Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
263797.000,662,0.712,0.711909
263812.000,662,0.712,0.711909
263812.000,661,0.711,0.711909
263812.000,662,0.712,0.711909
263828.000,662,0.712,0.711909
263828.000,662,0.712,0.711909
263828.000,662,0.712,0.712000
263844.000,662,0.712,0.711909
263844.000,662,0.712,0.712000
263844.000,662,0.712,0.712091
263859.000,662,0.712,0.712091
263875.000,663,0.713,0.712091
263875.000,661,0.711,0.712091
263875.000,662,0.712,0.712091
263875.000,663,0.713,0.712182
263875.000,662,0.712,0.712182
263890.000,662,0.712,0.712182
263890.000,662,0.712,0.712091
263890.000,662,0.712,0.712273
263906.000,663,0.713,0.712364
263906.000,662,0.712,0.712364
263906.000,662,0.712,0.712364
263922.000,662,0.712,0.712455
263922.000,663,0.713,0.712545
263922.000,663,0.713,0.712636
263937.000,663,0.713,0.712636
263937.000,662,0.712,0.712636
263937.000,663,0.713,0.712727
263953.000,663,0.713,0.712727
263953.000,663,0.713,0.712727
263953.000,663,0.713,0.712727
263969.000,662,0.712,0.712727
263969.000,663,0.713,0.712818
263969.000,662,0.712,0.712818
263969.000,663,0.713,0.712818
263984.000,663,0.713,0.712727
263984.000,663,0.713,0.712727
263984.000,663,0.713,0.712727
264000.000,663,0.713,0.712636
264000.000,663,0.713,0.712727
264000.000,662,0.712,0.712727
264015.000,663,0.713,0.712636
264015.000,662,0.712,0.712636
264015.000,662,0.712,0.712636
264031.000,663,0.713,0.712636
264031.000,663,0.713,0.712636
264031.000,662,0.712,0.712727
264047.000,663,0.713,0.712727
264047.000,663,0.713,0.712818
264047.000,663,0.713,0.712909
264062.000,663,0.713,0.712909
264062.000,663,0.713,0.712909
264062.000,663,0.713,0.713000
264078.000,663,0.713,0.713000
264078.000,663,0.713,0.713000
264078.000,663,0.713,0.713000
264094.000,663,0.713,0.713000
264094.000,663,0.713,0.713000
264094.000,663,0.713,0.712909
264094.000,663,0.713,0.712909
264109.000,663,0.713,0.712909
264109.000,663,0.713,0.712909
264109.000,663,0.713,0.712909
264125.000,662,0.712,0.712909
264125.000,663,0.713,0.712909
264125.000,663,0.713,0.712909
264140.000,663,0.713,0.713000
264140.000,663,0.713,0.713000
264140.000,663,0.713,0.713000
264156.000,663,0.713,0.713091
264156.000,663,0.713,0.713091
264156.000,664,0.714,0.713091
264172.000,663,0.713,0.713091
264172.000,663,0.713,0.713091
264172.000,663,0.713,0.713091
264187.000,663,0.713,0.713091
264203.000,663,0.713,0.713091
264203.000,663,0.713,0.713000
264203.000,663,0.713,0.713000
264203.000,663,0.713,0.713000
264203.000,663,0.713,0.713000
264219.000,663,0.713,0.713000
264219.000,663,0.713,0.712909
264219.000,663,0.713,0.712909
264234.000,663,0.713,0.712909
264234.000,663,0.713,0.712909
264234.000,663,0.713,0.713000
264250.000,662,0.712,0.713091
264250.000,663,0.713,0.713091
264250.000,663,0.713,0.713091
264265.000,663,0.713,0.713091
264265.000,664,0.714,0.713091
264265.000,664,0.714,0.713091
264265.000,663,0.713,0.713182
264281.000,663,0.713,0.713182
264281.000,663,0.713,0.713182
264281.000,663,0.713,0.713182
264297.000,663,0.713,0.713091
264297.000,663,0.713,0.713091
264297.000,663,0.713,0.713091
264312.000,663,0.713,0.713182
264312.000,663,0.713,0.713182
264312.000,663,0.713,0.713273
264328.000,664,0.714,0.713273
264328.000,663,0.713,0.713364
264328.000,664,0.714,0.713455
264344.000,663,0.713,0.713545
264344.000,664,0.714,0.713545
264344.000,663,0.713,0.713636
264359.000,664,0.714,0.713545
264359.000,664,0.714,0.713636
264359.000,664,0.714,0.713545
264375.000,663,0.713,0.713636
264375.000,664,0.714,0.713545
264375.000,663,0.713,0.713636
264390.000,664,0.714,0.713636
264390.000,663,0.713,0.713545
264390.000,664,0.714,0.713455
264406.000,663,0.713,0.713545
264406.000,664,0.714,0.713545
264406.000,664,0.714,0.713545
264422.000,663,0.713,0.713455
264422.000,663,0.713,0.713545
264422.000,664,0.714,0.713545
264437.000,664,0.714,0.713636
264437.000,663,0.713,0.713636
264437.000,663,0.713,0.713636
264437.000,664,0.714,0.713727
264453.000,664,0.714,0.713818
264453.000,664,0.714,0.713818
264453.000,664,0.714,0.713818
264469.000,664,0.714,0.713909
264469.000,664,0.714,0.714000
264469.000,664,0.714,0.714000
264484.000,664,0.714,0.714000
264484.000,664,0.714,0.714000
264484.000,664,0.714,0.714000
264500.000,664,0.714,0.714000
264500.000,664,0.714,0.713909
264500.000,664,0.714,0.713909
264515.000,664,0.714,0.713909
264515.000,664,0.714,0.713909
264531.000,664,0.714,0.713909
264531.000,663,0.713,0.713909
264531.000,664,0.714,0.713909
264531.000,664,0.714,0.713909
264547.000,664,0.714,0.713909
264547.000,664,0.714,0.713909
264547.000,664,0.714,0.713909
264562.000,664,0.714,0.714000
264562.000,664,0.714,0.714000
264562.000,664,0.714,0.714000
264562.000,664,0.714,0.714000
264578.000,664,0.714,0.714000
264578.000,664,0.714,0.714000
264578.000,664,0.714,0.714000
264594.000,664,0.714,0.714000
264594.000,664,0.714,0.714000
264594.000,664,0.714,0.714000
264609.000,664,0.714,0.714000
264609.000,664,0.714,0.714000
264609.000,664,0.714,0.714000
264625.000,664,0.714,0.714000
264625.000,664,0.714,0.714000
264625.000,664,0.714,0.714000
264640.000,664,0.714,0.714000
264656.000,664,0.714,0.714000
264656.000,664,0.714,0.714000
264656.000,664,0.714,0.714000
264656.000,664,0.714,0.714000
264656.000,664,0.714,0.714000
264672.000,664,0.714,0.714000
264672.000,664,0.714,0.714000
264672.000,664,0.714,0.714000
264687.000,664,0.714,0.714000
264687.000,664,0.714,0.714000
264687.000,664,0.714,0.714000
264703.000,664,0.714,0.714000
264703.000,664,0.714,0.714000
264703.000,664,0.714,0.714000
264719.000,664,0.714,0.714000
264719.000,664,0.714,0.714000
264719.000,664,0.714,0.714000
264734.000,664,0.714,0.714000
264734.000,664,0.714,0.714000
264734.000,664,0.714,0.714000
264734.000,664,0.714,0.714000
264750.000,664,0.714,0.714000
264750.000,664,0.714,0.714000
264765.000,664,0.714,0.714000
264765.000,664,0.714,0.714000
264765.000,664,0.714,0.714000
264765.000,664,0.714,0.714000
264781.000,664,0.714,0.714091
264781.000,664,0.714,0.714091
264781.000,664,0.714,0.714091
264797.000,664,0.714,0.714091
264797.000,664,0.714,0.714182
264797.000,665,0.715,0.714182
264812.000,664,0.714,0.714182
264812.000,664,0.714,0.714182
264812.000,664,0.714,0.714182
264828.000,665,0.715,0.714182
264828.000,664,0.714,0.714182
264828.000,664,0.714,0.714182
264844.000,664,0.714,0.714182
264844.000,664,0.714,0.714273
264844.000,664,0.714,0.714364
264859.000,664,0.714,0.714455
264859.000,665,0.715,0.714636
264859.000,664,0.714,0.714818
264875.000,665,0.715,0.715000
264890.000,665,0.715,0.715182
264890.000,666,0.716,0.715364
264890.000,666,0.716,0.715545
264890.000,666,0.716,0.715636
264890.000,666,0.716,0.715818
264890.000,666,0.716,0.715909
264906.000,666,0.716,0.716000
264906.000,666,0.716,0.716000
264906.000,666,0.716,0.716000
264922.000,666,0.716,0.716000
264922.000,666,0.716,0.716000
264922.000,666,0.716,0.716000
264937.000,666,0.716,0.716000
264937.000,666,0.716,0.716000
264937.000,666,0.716,0.716000
264953.000,666,0.716,0.716000
264953.000,666,0.716,0.716000
264953.000,666,0.716,0.716000
264969.000,666,0.716,0.716091
264969.000,666,0.716,0.716091
264969.000,666,0.716,0.716091
264984.000,666,0.716,0.716091
264984.000,666,0.716,0.716091
264984.000,667,0.717,0.716091
265000.000,666,0.716,0.716091
265000.000,666,0.716,0.716091
265000.000,666,0.716,0.716091
265015.000,666,0.716,0.716091
265015.000,666,0.716,0.716091
265015.000,666,0.716,0.716000
265031.000,666,0.716,0.716000
265031.000,666,0.716,0.716000
265031.000,666,0.716,0.716000
265047.000,666,0.716,0.716000
265047.000,666,0.716,0.716000
265047.000,666,0.716,0.716000
265062.000,666,0.716,0.716091
265062.000,666,0.716,0.716182
265062.000,666,0.716,0.716182
265062.000,666,0.716,0.716273
265078.000,666,0.716,0.716273
265078.000,667,0.717,0.716364
265078.000,667,0.717,0.716455
265094.000,666,0.716,0.716455
265109.000,667,0.717,0.716545
265109.000,666,0.716,0.716636
265109.000,667,0.717,0.716636
265109.000,667,0.717,0.716545
265109.000,666,0.716,0.716455
265125.000,667,0.717,0.716455
265125.000,667,0.717,0.716455
265125.000,666,0.716,0.716545
265140.000,666,0.716,0.716545
265140.000,666,0.716,0.716455
265140.000,666,0.716,0.716545
265156.000,667,0.717,0.716455
265156.000,667,0.717,0.716364
265156.000,667,0.717,0.716455
265172.000,666,0.716,0.716545
265172.000,667,0.717,0.716636
265172.000,666,0.716,0.716727
265187.000,666,0.716,0.716727
265187.000,667,0.717,0.716727
265187.000,667,0.717,0.716727
265203.000,667,0.717,0.716818
265203.000,667,0.717,0.716818
265203.000,667,0.717,0.716818
265203.000,667,0.717,0.716909
265219.000,667,0.717,0.716818
265234.000,667,0.717,0.716818
265234.000,667,0.717,0.716727
265234.000,666,0.716,0.716636
265234.000,667,0.717,0.716545
265234.000,666,0.716,0.716455
265250.000,667,0.717,0.716455
265250.000,666,0.716,0.716364
265250.000,666,0.716,0.716273
265265.000,666,0.716,0.716273
265265.000,666,0.716,0.716273
265265.000,667,0.717,0.716273
265281.000,666,0.716,0.716182
265281.000,666,0.716,0.716273
265281.000,666,0.716,0.716364
265297.000,667,0.717,0.716364
265297.000,666,0.716,0.716364
265297.000,666,0.716,0.716364
265312.000,667,0.717,0.716364
265312.000,667,0.717,0.716364
265312.000,666,0.716,0.716455
265328.000,666,0.716,0.716364
265328.000,667,0.717,0.716455
265344.000,666,0.716,0.716455
265344.000,666,0.716,0.716455
265344.000,667,0.717,0.716455
265344.000,666,0.716,0.716545
265359.000,667,0.717,0.716636
265359.000,666,0.716,0.716636
265359.000,667,0.717,0.716727
265359.000,667,0.717,0.716818
265375.000,667,0.717,0.716727
265375.000,667,0.717,0.716727
265375.000,667,0.717,0.716727
265390.000,667,0.717,0.716818
265390.000,667,0.717,0.716818
265390.000,666,0.716,0.716818
265406.000,666,0.716,0.716818
265406.000,667,0.717,0.716818
265406.000,667,0.717,0.716818
265422.000,667,0.717,0.716818
265422.000,667,0.717,0.716818
265422.000,667,0.717,0.716909
265437.000,667,0.717,0.716909
265437.000,667,0.717,0.716909
265437.000,667,0.717,0.716909
265453.000,667,0.717,0.716909
265469.000,667,0.717,0.716909
265469.000,666,0.716,0.716909
265469.000,667,0.717,0.716909
265469.000,667,0.717,0.716909
265469.000,667,0.717,0.716909
265484.000,667,0.717,0.716909
265484.000,667,0.717,0.716909
265484.000,667,0.717,0.717000
265500.000,667,0.717,0.717000
265500.000,667,0.717,0.717000
265500.000,667,0.717,0.717000
265515.000,667,0.717,0.717000
265515.000,667,0.717,0.717000
265515.000,667,0.717,0.717000
265515.000,667,0.717,0.717000
265531.000,667,0.717,0.717000
265531.000,667,0.717,0.717000
265547.000,667,0.717,0.717000
265547.000,667,0.717,0.717000
265547.000,667,0.717,0.717000
265547.000,667,0.717,0.717091
265562.000,667,0.717,0.717091
265562.000,667,0.717,0.717091
265562.000,667,0.717,0.717091
265578.000,667,0.717,0.717091
265578.000,668,0.718,0.717091
265578.000,667,0.717,0.717091
265594.000,667,0.717,0.717091
265594.000,667,0.717,0.717091
265594.000,667,0.717,0.717091
265609.000,667,0.717,0.717091
265609.000,667,0.717,0.717000
265609.000,667,0.717,0.717000
265625.000,667,0.717,0.717000
265625.000,667,0.717,0.717000
265625.000,667,0.717,0.717000
265640.000,667,0.717,0.717091
265640.000,667,0.717,0.717182
265640.000,667,0.717,0.717182
265656.000,667,0.717,0.717182
265656.000,667,0.717,0.717182
265656.000,668,0.718,0.717273
265672.000,668,0.718,0.717364
265672.000,667,0.717,0.717455
265672.000,667,0.717,0.717545
265687.000,667,0.717,0.717636
265687.000,668,0.718,0.717636
265687.000,668,0.718,0.717545
265687.000,668,0.718,0.717455
265703.000,668,0.718,0.717455
265703.000,668,0.718,0.717545
265703.000,667,0.717,0.717545
265719.000,667,0.717,0.717455
265719.000,667,0.717,0.717455
265719.000,667,0.717,0.717455
265734.000,668,0.718,0.717364
265734.000,667,0.717,0.717273
265734.000,667,0.717,0.717364
265750.000,668,0.718,0.717455
265750.000,668,0.718,0.717545
265750.000,667,0.717,0.717636
265765.000,667,0.717,0.717636
265765.000,668,0.718,0.717727
265765.000,668,0.718,0.717818
265781.000,668,0.718,0.717818
265781.000,668,0.718,0.717818
265797.000,668,0.718,0.717909
265797.000,668,0.718,0.718000
265797.000,668,0.718,0.718000
265797.000,668,0.718,0.718000
265812.000,668,0.718,0.718000
265812.000,668,0.718,0.718000
265812.000,668,0.718,0.718000
265828.000,668,0.718,0.718000
265828.000,668,0.718,0.718000
265828.000,668,0.718,0.718000
265844.000,668,0.718,0.718000
265844.000,668,0.718,0.718000
265844.000,668,0.718,0.718000
265844.000,668,0.718,0.718091
265859.000,668,0.718,0.718000
265859.000,668,0.718,0.718000
265859.000,668,0.718,0.718000
265875.000,668,0.718,0.718000
265875.000,669,0.719,0.718000
265875.000,667,0.717,0.718000
265890.000,668,0.718,0.718000
265906.000,668,0.718,0.718000
265906.000,668,0.718,0.718000
265906.000,668,0.718,0.718000
265906.000,668,0.718,0.717909
265906.000,668,0.718,0.718000
265922.000,668,0.718,0.718000
265922.000,668,0.718,0.717909
265922.000,668,0.718,0.717909
265937.000,668,0.718,0.717909
265937.000,668,0.718,0.717909
265937.000,668,0.718,0.717909
265953.000,667,0.717,0.717909
265953.000,668,0.718,0.717909
265953.000,668,0.718,0.717909
265969.000,668,0.718,0.717909
265969.000,668,0.718,0.717909
265969.000,668,0.718,0.717909
265984.000,668,0.718,0.718000
265984.000,668,0.718,0.718000
265984.000,668,0.718,0.718091
266000.000,668,0.718,0.718091
266000.000,668,0.718,0.718091
266000.000,668,0.718,0.718091
266000.000,668,0.718,0.718091
266015.000,669,0.719,0.718091
266015.000,668,0.718,0.718182
266015.000,668,0.718,0.718182
266031.000,668,0.718,0.718182
266031.000,668,0.718,0.718182
266031.000,668,0.718,0.718182
266047.000,669,0.719,0.718091
266047.000,668,0.718,0.718182
266047.000,668,0.718,0.718182
266062.000,668,0.718,0.718182
266062.000,668,0.718,0.718182
266062.000,668,0.718,0.718273
266078.000,669,0.719,0.718273
266078.000,668,0.718,0.718364
266078.000,668,0.718,0.718455
266094.000,668,0.718,0.718545
266094.000,669,0.719,0.718636
266094.000,669,0.719,0.718727
266109.000,669,0.719,0.718727
266109.000,669,0.719,0.718818
266109.000,669,0.719,0.718909
266125.000,669,0.719,0.718909
266125.000,669,0.719,0.718909
266140.000,669,0.719,0.718909
266140.000,669,0.719,0.718818
266140.000,669,0.719,0.718818
266140.000,668,0.718,0.718818
266156.000,669,0.719,0.718818
266156.000,669,0.719,0.718818
266156.000,668,0.718,0.718727
266156.000,669,0.719,0.718727
266172.000,669,0.719,0.718727
266172.000,669,0.719,0.718818
266172.000,669,0.719,0.718818
266187.000,668,0.718,0.718818
266187.000,669,0.719,0.718909
266187.000,669,0.719,0.718909
266203.000,669,0.719,0.718909
266203.000,669,0.719,0.718909
266203.000,669,0.719,0.718909
266219.000,669,0.719,0.719000
266219.000,669,0.719,0.719000
266219.000,669,0.719,0.719000
266234.000,669,0.719,0.718909
266234.000,669,0.719,0.718909
266234.000,669,0.719,0.718909
266250.000,669,0.719,0.718909
266250.000,669,0.719,0.718909
266250.000,668,0.718,0.718909
266265.000,669,0.719,0.718909
266265.000,669,0.719,0.718818
266265.000,669,0.719,0.718818
266281.000,669,0.719,0.718727
266281.000,669,0.719,0.718727
266281.000,669,0.719,0.718818
266297.000,668,0.718,0.718818
266297.000,669,0.719,0.718818
266297.000,668,0.718,0.718818
266312.000,669,0.719,0.718818
266312.000,669,0.719,0.718818
266312.000,669,0.719,0.718909
266328.000,669,0.719,0.719000
266328.000,669,0.719,0.719000
266328.000,669,0.719,0.719091
266328.000,669,0.719,0.719091
266344.000,670,0.720,0.719091
266344.000,669,0.719,0.719091
266359.000,669,0.719,0.719091
266359.000,669,0.719,0.719091
266359.000,669,0.719,0.719091
266359.000,669,0.719,0.719091
266375.000,669,0.719,0.719000
266375.000,669,0.719,0.719091
266375.000,669,0.719,0.719091
266390.000,669,0.719,0.719091
266390.000,669,0.719,0.719091
266390.000,669,0.719,0.719091
266406.000,670,0.720,0.719091
266406.000,669,0.719,0.719091
266406.000,669,0.719,0.719091
266422.000,669,0.719,0.719182
266422.000,669,0.719,0.719273
266422.000,669,0.719,0.719273
266437.000,669,0.719,0.719273
266437.000,669,0.719,0.719273
266437.000,670,0.720,0.719364
266453.000,670,0.720,0.719364
266453.000,669,0.719,0.719364
266453.000,670,0.720,0.719455
266453.000,669,0.719,0.719455
266469.000,670,0.720,0.719455
266484.000,669,0.719,0.719364
266484.000,669,0.719,0.719273
266484.000,670,0.720,0.719273
266484.000,669,0.719,0.719273
266484.000,669,0.719,0.719364
266500.000,669,0.719,0.719273
266500.000,669,0.719,0.719273
266500.000,669,0.719,0.719273
266515.000,670,0.720,0.719273
266515.000,670,0.720,0.719364
266515.000,669,0.719,0.719455
266531.000,669,0.719,0.719455
266531.000,669,0.719,0.719545
266531.000,670,0.720,0.719636
266547.000,670,0.720,0.719636
266547.000,670,0.720,0.719545
266547.000,669,0.719,0.719545
266562.000,670,0.720,0.719636
266562.000,670,0.720,0.719727
266562.000,670,0.720,0.719636
266594.000,669,0.719,0.719636
266594.000,669,0.719,0.719636
266594.000,670,0.720,0.719727
266594.000,670,0.720,0.719727
266594.000,669,0.719,0.719636
266594.000,670,0.720,0.719545
266609.000,670,0.720,0.719636
266609.000,670,0.720,0.719727
266609.000,670,0.720,0.719727
266625.000,669,0.719,0.719727
266625.000,669,0.719,0.719818
266625.000,670,0.720,0.719818
266625.000,670,0.720,0.719818
266640.000,670,0.720,0.719818
266640.000,670,0.720,0.719818
266640.000,670,0.720,0.719909
266656.000,670,0.720,0.720000
266656.000,670,0.720,0.720000
266656.000,670,0.720,0.720000
266672.000,670,0.720,0.720000
266672.000,670,0.720,0.720000
266672.000,670,0.720,0.720000
266687.000,670,0.720,0.720000
266687.000,670,0.720,0.720000
266687.000,670,0.720,0.720000
266703.000,670,0.720,0.720000
266703.000,670,0.720,0.720000
266703.000,670,0.720,0.720000
266719.000,670,0.720,0.720000
266719.000,670,0.720,0.720000
266719.000,670,0.720,0.720000
266734.000,670,0.720,0.720000
266734.000,670,0.720,0.720000
266734.000,670,0.720,0.720000
266750.000,670,0.720,0.720273
266750.000,670,0.720,0.720273
266750.000,670,0.720,0.720273
266765.000,670,0.720,0.720273
266765.000,670,0.720,0.720273
266765.000,672,0.723,0.720273
266781.000,670,0.720,0.720273
266781.000,670,0.720,0.720273
266781.000,670,0.720,0.720273
266797.000,670,0.720,0.720273
266797.000,670,0.720,0.720455
266797.000,670,0.720,0.720182
266797.000,670,0.720,0.720182
266828.000,670,0.720,0.720182
266828.000,670,0.720,0.720364
266828.000,671,0.722,0.720364
266828.000,670,0.720,0.720364
266828.000,670,0.720,0.720364
266828.000,670,0.720,0.720545
266844.000,671,0.722,0.720545
266844.000,670,0.720,0.720727
266844.000,670,0.720,0.720545
266859.000,670,0.720,0.720727
266859.000,671,0.722,0.720727
266859.000,670,0.720,0.720727
266875.000,671,0.722,0.720545
266875.000,670,0.720,0.720545
266875.000,671,0.722,0.720545
266890.000,670,0.720,0.720545
266890.000,670,0.720,0.720545
266890.000,670,0.720,0.720727
266906.000,670,0.720,0.720727
266906.000,670,0.720,0.720727
266906.000,670,0.720,0.720545
266922.000,671,0.722,0.720727
266922.000,671,0.722,0.720909
266922.000,671,0.722,0.721091
266922.000,670,0.720,0.721091
266937.000,670,0.720,0.721091
266937.000,671,0.722,0.721091
266937.000,671,0.722,0.720909
266953.000,671,0.722,0.720909
266953.000,670,0.720,0.720909
266953.000,670,0.720,0.721091
266969.000,670,0.720,0.721091
266969.000,670,0.720,0.720909
266969.000,671,0.722,0.720909
266984.000,671,0.722,0.720909
266984.000,671,0.722,0.720909
266984.000,670,0.720,0.721091
267000.000,670,0.720,0.721273
267000.000,671,0.722,0.721455
267000.000,671,0.722,0.721455
267015.000,670,0.720,0.721455
267015.000,671,0.722,0.721273
267015.000,671,0.722,0.721455
267031.000,671,0.722,0.721636
267031.000,671,0.722,0.721636
267031.000,671,0.722,0.721455
267047.000,670,0.720,0.721636
267047.000,671,0.722,0.721455
267047.000,671,0.722,0.721455
267062.000,671,0.722,0.721455
267062.000,670,0.720,0.721455
267062.000,671,0.722,0.721455
267078.000,670,0.720,0.721636
267078.000,671,0.722,0.721636
267078.000,671,0.722,0.721455
267094.000,671,0.722,0.721273
267094.000,671,0.722,0.721455
267094.000,671,0.722,0.721545
267094.000,671,0.722,0.721727
267109.000,670,0.720,0.721545
267109.000,670,0.720,0.721545
267109.000,671,0.722,0.721545
267125.000,672,0.723,0.721545
267125.000,671,0.722,0.721545
267125.000,670,0.720,0.721545
267140.000,671,0.722,0.721727
267140.000,671,0.722,0.721909
267156.000,671,0.722,0.721909
267156.000,671,0.722,0.721818
267156.000,671,0.722,0.721818
267156.000,671,0.722,0.722000
267172.000,671,0.722,0.722000
267172.000,671,0.722,0.722000
267172.000,671,0.722,0.722000
267187.000,671,0.722,0.722000
267187.000,671,0.722,0.722000
267187.000,671,0.722,0.722000
267203.000,671,0.722,0.722000
267203.000,671,0.722,0.722000
267203.000,671,0.722,0.722000
267219.000,671,0.722,0.721818
267219.000,671,0.722,0.721818
267219.000,671,0.722,0.721818
267219.000,671,0.722,0.721818
267234.000,671,0.722,0.721818
267234.000,670,0.720,0.721818
267234.000,671,0.722,0.721818
267250.000,671,0.722,0.721818
267250.000,671,0.722,0.721818
267250.000,671,0.722,0.721818
267265.000,671,0.722,0.721818
267281.000,671,0.722,0.722000
267281.000,671,0.722,0.722000
267281.000,671,0.722,0.722000
267281.000,671,0.722,0.722000
267281.000,671,0.722,0.722000
267297.000,671,0.722,0.722000
267297.000,671,0.722,0.722000
267297.000,671,0.722,0.722000
267312.000,671,0.722,0.722000
267312.000,671,0.722,0.722091
267312.000,671,0.722,0.722091
267328.000,671,0.722,0.722091
267328.000,671,0.722,0.722091
267328.000,671,0.722,0.722091
267344.000,672,0.723,0.722182
267344.000,671,0.722,0.722000
267344.000,671,0.722,0.722000
267359.000,671,0.722,0.722000
267359.000,671,0.722,0.722000
267359.000,672,0.723,0.722000
267375.000,670,0.720,0.721909
267375.000,671,0.722,0.721909
267375.000,671,0.722,0.721909
267390.000,671,0.722,0.721909
267390.000,671,0.722,0.721909
267390.000,671,0.722,0.721818
267406.000,671,0.722,0.722091
267406.000,671,0.722,0.722182
267406.000,671,0.722,0.722182
267406.000,671,0.722,0.722273
267422.000,671,0.722,0.722273
267422.000,672,0.723,0.722364
267422.000,672,0.723,0.722455
267437.000,671,0.722,0.722455
267437.000,672,0.723,0.722455
267437.000,671,0.722,0.722455
267453.000,672,0.723,0.722455
267453.000,672,0.723,0.722182
267453.000,671,0.722,0.722091
267469.000,671,0.722,0.722091
267469.000,671,0.722,0.722091
267469.000,671,0.722,0.722091
267484.000,670,0.720,0.722091
267484.000,671,0.722,0.722091
267500.000,671,0.722,0.722091
267500.000,672,0.723,0.722091
267500.000,671,0.722,0.722182
267500.000,672,0.723,0.722273
267515.000,672,0.723,0.722545
267515.000,671,0.722,0.722636
267515.000,671,0.722,0.722727
267531.000,672,0.723,0.722727
267531.000,672,0.723,0.722727
267531.000,672,0.723,0.722727
267547.000,672,0.723,0.722727
267547.000,672,0.723,0.722818
267547.000,672,0.723,0.722909
267562.000,671,0.722,0.722909
267562.000,672,0.723,0.722909
267562.000,672,0.723,0.722909
267562.000,672,0.723,0.722909
267578.000,672,0.723,0.722909
267578.000,672,0.723,0.722909
267578.000,672,0.723,0.723000
267594.000,672,0.723,0.723000
267594.000,672,0.723,0.723000
267594.000,672,0.723,0.723000
267625.000,672,0.723,0.723000
267625.000,672,0.723,0.723000
267625.000,672,0.723,0.723000
267625.000,672,0.723,0.723000
267625.000,672,0.723,0.723000
267625.000,672,0.723,0.723000
267640.000,672,0.723,0.723000
267640.000,672,0.723,0.723000
267640.000,672,0.723,0.723000
267656.000,672,0.723,0.723000
267656.000,672,0.723,0.723000
267656.000,672,0.723,0.723000
267672.000,672,0.723,0.723000
267672.000,672,0.723,0.723000
267672.000,672,0.723,0.723000
267687.000,672,0.723,0.723000
267687.000,672,0.723,0.723000
267687.000,672,0.723,0.723000
267703.000,672,0.723,0.723000
267703.000,672,0.723,0.723000
267703.000,672,0.723,0.723000
267703.000,672,0.723,0.723000
267719.000,672,0.723,0.723000
267719.000,672,0.723,0.723000
267734.000,672,0.723,0.723000
267734.000,672,0.723,0.723091
267750.000,672,0.723,0.723091
267750.000,672,0.723,0.723091
267750.000,672,0.723,0.723091
267750.000,672,0.723,0.723091
267750.000,673,0.724,0.723091
267765.000,672,0.723,0.723091
267765.000,672,0.723,0.723091
267765.000,672,0.723,0.723091
267781.000,672,0.723,0.723091
267781.000,672,0.723,0.723091
267781.000,672,0.723,0.723000
267797.000,672,0.723,0.723000
267797.000,672,0.723,0.723000
267797.000,672,0.723,0.723000
267812.000,672,0.723,0.723000
267812.000,672,0.723,0.723091
267812.000,672,0.723,0.723091
267828.000,672,0.723,0.723182
267828.000,672,0.723,0.723273
267828.000,672,0.723,0.723273
267844.000,673,0.724,0.723273
267844.000,672,0.723,0.723364
267844.000,673,0.724,0.723455
267859.000,673,0.724,0.723455
267859.000,672,0.723,0.723455
267859.000,672,0.723,0.723455
267859.000,673,0.724,0.723364
267875.000,673,0.724,0.723364
267875.000,672,0.723,0.723364
267875.000,672,0.723,0.723273
267890.000,672,0.723,0.723273
267890.000,672,0.723,0.723273
267890.000,672,0.723,0.723182
267906.000,673,0.724,0.723091
267906.000,672,0.723,0.723091
267906.000,672,0.723,0.723182
267922.000,672,0.723,0.723182
267922.000,672,0.723,0.723273
267922.000,672,0.723,0.723273
267937.000,672,0.723,0.723273
267937.000,673,0.724,0.723364
267937.000,672,0.723,0.723455
267953.000,673,0.724,0.723545
267953.000,672,0.723,0.723636
267969.000,673,0.724,0.723727
267969.000,673,0.724,0.723818
267969.000,673,0.724,0.723727
267969.000,673,0.724,0.723818
267984.000,673,0.724,0.723818
267984.000,673,0.724,0.723909
267984.000,673,0.724,0.723909
268000.000,672,0.723,0.723909
268000.000,673,0.724,0.723818
268000.000,673,0.724,0.723727
268015.000,673,0.724,0.723727
268015.000,673,0.724,0.723727
268015.000,673,0.724,0.723727
268015.000,672,0.723,0.723727
268031.000,672,0.723,0.723727
268031.000,673,0.724,0.723727
268031.000,673,0.724,0.723727
268047.000,673,0.724,0.723727
268047.000,672,0.723,0.723727
268047.000,673,0.724,0.723818
268062.000,673,0.724,0.723909
268062.000,673,0.724,0.723909
268062.000,673,0.724,0.723909
268078.000,673,0.724,0.723909
268094.000,673,0.724,0.724000
268094.000,673,0.724,0.723909
268094.000,673,0.724,0.723909
268094.000,673,0.724,0.723909
268094.000,673,0.724,0.723909
268109.000,673,0.724,0.723909
268109.000,672,0.723,0.723818
268109.000,673,0.724,0.723818
268125.000,673,0.724,0.723818
268125.000,673,0.724,0.723818
268125.000,673,0.724,0.723818
268140.000,672,0.723,0.723818
268140.000,673,0.724,0.723909
268140.000,673,0.724,0.723909
268156.000,673,0.724,0.724000
268156.000,673,0.724,0.724091
268156.000,673,0.724,0.724182
268172.000,673,0.724,0.724364
268172.000,673,0.724,0.724455
268172.000,674,0.725,0.724636
268172.000,674,0.725,0.724818
268187.000,674,0.725,0.725000
268203.000,674,0.725,0.725182
268203.000,674,0.725,0.725273
268203.000,675,0.726,0.725455
