Time(ms),PCElapsed(ms),ADC,Voltage(V)
1635695,221985.000,684,0.735
1635700,221985.000,684,0.735
1635705,222000.000,684,0.735
1635710,222000.000,684,0.735
1635715,222000.000,684,0.735
1635720,222016.000,684,0.735
1635725,222016.000,683,0.734
1635730,222016.000,684,0.735
1635735,222016.000,684,0.735
1635740,222031.000,684,0.735
1635745,222031.000,684,0.735
1635750,222047.000,685,0.737
1635755,222047.000,685,0.737
1635760,222063.000,684,0.735
1635765,222063.000,684,0.735
1635770,222063.000,684,0.735
1635775,222063.000,684,0.735
1635780,222063.000,684,0.735
1635785,222078.000,684,0.735
1635790,222078.000,684,0.735
1635795,222078.000,685,0.737
1635800,222094.000,684,0.735
1635805,222110.000,684,0.735
1635810,222110.000,684,0.735
1635815,222110.000,684,0.735
1635820,222110.000,684,0.735
1635825,222110.000,684,0.735
1635830,222125.000,684,0.735
1635835,222125.000,685,0.737
1635840,222125.000,685,0.737
1635845,222125.000,685,0.737
1635850,222141.000,684,0.735
1635855,222141.000,684,0.735
1635860,222156.000,684,0.735
1635865,222172.000,685,0.737
1635870,222172.000,684,0.735
1635875,222172.000,684,0.735
1635880,222172.000,685,0.737
1635885,222172.000,684,0.735
1635890,222172.000,684,0.735
1635895,222188.000,685,0.737
1635900,222188.000,684,0.735
1635905,222188.000,685,0.737
1635910,222203.000,685,0.737
1635915,222203.000,684,0.735
1635920,222203.000,684,0.735
1635926,222219.000,685,0.737
1635931,222235.000,685,0.737
1635936,222235.000,685,0.737
1635941,222235.000,685,0.737
1635946,222235.000,685,0.737
1635951,222235.000,685,0.737
1635956,222250.000,685,0.737
1635961,222250.000,640,0.688
1635966,222250.000,640,0.688
1635971,222281.000,640,0.688
1635976,222281.000,640,0.688
1635981,222281.000,640,0.688
1635986,222281.000,640,0.688
1635991,222281.000,641,0.689
1635996,222281.000,641,0.689
1636001,222297.000,641,0.689
1636006,222297.000,641,0.689
1636011,222297.000,641,0.689
1636016,222297.000,642,0.690
1636021,222313.000,642,0.690
1636026,222313.000,642,0.690
1636031,222313.000,642,0.690
1636036,222328.000,641,0.689
1636041,222328.000,642,0.690
1636046,222328.000,642,0.690
1636051,222360.000,642,0.690
1636056,222360.000,642,0.690
1636061,222360.000,642,0.690
1636066,222360.000,642,0.690
1636071,222360.000,643,0.691
1636076,222360.000,642,0.690
1636081,222375.000,643,0.691
1636086,222375.000,643,0.691
1636091,222375.000,643,0.691
1636096,222406.000,643,0.691
1636101,222406.000,643,0.691
1636106,222406.000,643,0.691
1636111,222406.000,643,0.691
1636116,222406.000,642,0.690
1636121,222406.000,642,0.690
1636126,222422.000,643,0.691
1636131,222422.000,642,0.690
1636136,222422.000,643,0.691
1636141,222422.000,643,0.691
1636146,222438.000,643,0.691
1636151,222438.000,643,0.691
1636156,222438.000,643,0.691
1636161,222453.000,643,0.691
1636166,222453.000,643,0.691
1636171,222485.000,643,0.691
1636176,222485.000,644,0.692
1636182,222485.000,644,0.692
1636187,222485.000,644,0.692
1636192,222485.000,644,0.692
1636197,222485.000,644,0.692
1636202,222485.000,644,0.692
1636207,222500.000,644,0.692
1636212,222500.000,644,0.692
1636217,222531.000,644,0.692
1636222,222531.000,644,0.692
1636227,222531.000,644,0.692
1636232,222531.000,644,0.692
1636237,222531.000,644,0.692
1636242,222531.000,644,0.692
1636247,222531.000,644,0.692
1636252,222547.000,644,0.692
1636257,222547.000,644,0.692
1636262,222547.000,644,0.692
1636267,222563.000,644,0.692
1636272,222563.000,644,0.692
1636277,222563.000,644,0.692
1636282,222563.000,645,0.694
1636287,222578.000,644,0.692
1636292,222578.000,644,0.692
1636297,222594.000,644,0.692
1636302,222610.000,644,0.692
1636307,222610.000,645,0.694
1636312,222610.000,645,0.694
1636317,222610.000,645,0.694
1636322,222610.000,645,0.694
1636327,222610.000,644,0.692
1636332,222625.000,644,0.692
1636337,222625.000,644,0.692
1636342,222625.000,644,0.692
1636347,222656.000,644,0.692
1636352,222656.000,645,0.694
1636357,222656.000,645,0.694
1636362,222656.000,645,0.694
1636367,222656.000,645,0.694
1636372,222656.000,645,0.694
1636377,222672.000,645,0.694
1636382,222672.000,645,0.694
1636387,222672.000,645,0.694
1636392,222688.000,645,0.694
1636397,222688.000,644,0.692
1636402,222688.000,645,0.694
1636407,222703.000,645,0.694
1636412,222703.000,645,0.694
1636417,222703.000,645,0.694
1636422,222703.000,645,0.694
1636427,222735.000,645,0.694
1636432,222735.000,645,0.694
1636438,222735.000,645,0.694
1636443,222735.000,645,0.694
1636448,222735.000,645,0.694
1636453,222735.000,646,0.695
1636458,222750.000,645,0.694
1636463,222750.000,645,0.694
1636468,222750.000,645,0.694
1636473,222781.000,645,0.694
1636478,222781.000,645,0.694
1636483,222781.000,645,0.694
1636488,222781.000,646,0.695
1636493,222781.000,646,0.695
1636498,222781.000,645,0.694
1636503,222797.000,645,0.694
1636508,222797.000,645,0.694
1636513,222797.000,646,0.695
1636518,222813.000,646,0.695
1636523,222813.000,645,0.694
1636528,222813.000,646,0.695
1636533,222828.000,646,0.695
1636538,222828.000,646,0.695
1636543,222828.000,645,0.694
1636548,222844.000,645,0.694
1636553,222844.000,646,0.695
1636558,222860.000,646,0.695
1636563,222860.000,646,0.695
1636568,222860.000,646,0.695
1636573,222860.000,646,0.695
1636578,222860.000,646,0.695
1636583,222875.000,646,0.695
1636588,222875.000,646,0.695
1636593,222875.000,646,0.695
1636598,222906.000,646,0.695
1636603,222906.000,647,0.696
1636608,222906.000,646,0.695
1636613,222906.000,646,0.695
1636618,222906.000,646,0.695
1636623,222906.000,646,0.695
1636628,222922.000,646,0.695
1636633,222922.000,646,0.695
1636638,222922.000,646,0.695
1636643,222938.000,646,0.695
1636648,222938.000,647,0.696
1636653,222938.000,646,0.695
1636658,222953.000,647,0.696
1636663,222985.000,647,0.696
1636668,222985.000,647,0.696
1636673,222985.000,647,0.696
1636678,222985.000,647,0.696
1636683,222985.000,647,0.696
1636688,222985.000,647,0.696
1636694,222985.000,647,0.696
1636699,222985.000,647,0.696
1636704,223000.000,647,0.696
1636709,223000.000,647,0.696
1636714,223000.000,647,0.696
1636719,223031.000,646,0.695
1636724,223031.000,647,0.696
1636729,223031.000,647,0.696
1636734,223031.000,647,0.696
1636739,223031.000,647,0.696
1636744,223031.000,647,0.696
1636749,223031.000,647,0.696
1636754,223047.000,647,0.696
1636759,223047.000,647,0.696
1636764,223047.000,647,0.696
1636769,223063.000,648,0.697
1636774,223063.000,648,0.697
1636779,223063.000,647,0.696
1636784,223078.000,647,0.696
1636789,223078.000,647,0.696
1636794,223078.000,647,0.696
1636799,223094.000,647,0.696
1636804,223110.000,647,0.696
1636809,223110.000,648,0.697
1636814,223110.000,647,0.696
1636819,223110.000,648,0.697
1636824,223110.000,648,0.697
1636829,223125.000,647,0.696
1636834,223125.000,647,0.696
1636839,223125.000,647,0.696
1636844,223125.000,648,0.697
1636849,223156.000,647,0.696
1636854,223156.000,648,0.697
1636859,223156.000,647,0.696
1636864,223156.000,648,0.697
1636869,223156.000,648,0.697
1636874,223156.000,648,0.697
1636879,223172.000,648,0.697
1636884,223172.000,648,0.697
1636889,223172.000,648,0.697
1636894,223188.000,648,0.697
1636899,223188.000,647,0.696
1636904,223188.000,648,0.697
1636909,223203.000,648,0.697
1636914,223203.000,648,0.697
1636919,223203.000,648,0.697
1636924,223219.000,648,0.697
1636929,223235.000,648,0.697
1636934,223235.000,648,0.697
1636939,223235.000,648,0.697
1636944,223235.000,648,0.697
1636950,223235.000,648,0.697
1636955,223250.000,648,0.697
1636960,223250.000,648,0.697
1636965,223250.000,648,0.697
1636970,223281.000,648,0.697
1636975,223281.000,648,0.697
1636980,223281.000,648,0.697
1636985,223281.000,648,0.697
1636990,223281.000,648,0.697
1636995,223281.000,648,0.697
1637000,223281.000,648,0.697
1637005,223297.000,648,0.697
1637010,223297.000,648,0.697
1637015,223297.000,648,0.697
1637020,223313.000,648,0.697
1637025,223313.000,648,0.697
1637030,223313.000,648,0.697
1637035,223328.000,648,0.697
1637040,223328.000,648,0.697
1637045,223328.000,648,0.697
1637050,223360.000,648,0.697
1637055,223360.000,648,0.697
1637060,223360.000,648,0.697
1637065,223360.000,648,0.697
1637070,223360.000,649,0.698
1637075,223360.000,649,0.698
1637080,223375.000,648,0.697
1637085,223375.000,648,0.697
1637090,223375.000,649,0.698
1637095,223406.000,648,0.697
1637100,223406.000,648,0.697
1637105,223406.000,648,0.697
1637110,223406.000,648,0.697
1637115,223406.000,648,0.697
1637120,223406.000,648,0.697
1637125,223406.000,648,0.697
1637130,223422.000,649,0.698
1637135,223422.000,648,0.697
1637140,223422.000,648,0.697
1637145,223438.000,648,0.697
1637150,223438.000,648,0.697
1637155,223438.000,649,0.698
1637160,223453.000,648,0.697
1637165,223453.000,648,0.697
1637170,223453.000,649,0.698
1637175,223469.000,649,0.698
1637180,223485.000,649,0.698
1637185,223485.000,649,0.698
1637190,223485.000,649,0.698
1637195,223485.000,649,0.698
1637200,223485.000,649,0.698
1637206,223500.000,650,0.699
1637211,223500.000,649,0.698
1637216,223500.000,649,0.698
1637221,223531.000,649,0.698
1637226,223531.000,649,0.698
1637231,223531.000,649,0.698
1637236,223531.000,649,0.698
1637241,223531.000,649,0.698
1637246,223531.000,649,0.698
1637251,223531.000,649,0.698
1637256,223547.000,649,0.698
1637261,223547.000,650,0.699
1637266,223547.000,649,0.698
1637271,223563.000,649,0.698
1637276,223563.000,650,0.699
1637281,223563.000,650,0.699
1637286,223578.000,649,0.698
1637291,223578.000,649,0.698
1637296,223578.000,650,0.699
1637301,223610.000,650,0.699
1637306,223610.000,650,0.699
1637311,223610.000,650,0.699
1637316,223610.000,650,0.699
1637321,223610.000,650,0.699
1637326,223610.000,649,0.698
1637331,223625.000,649,0.698
1637336,223625.000,649,0.698
1637341,223625.000,650,0.699
1637346,223656.000,649,0.698
1637351,223656.000,650,0.699
1637356,223656.000,650,0.699
1637361,223656.000,650,0.699
1637366,223656.000,650,0.699
1637371,223656.000,649,0.698
1637376,223672.000,650,0.699
1637381,223672.000,650,0.699
1637386,223672.000,650,0.699
1637391,223672.000,650,0.699
1637396,223688.000,650,0.699
1637401,223688.000,650,0.699
1637406,223688.000,650,0.699
1637411,223703.000,650,0.699
1637416,223703.000,649,0.698
1637421,223735.000,650,0.699
1637426,223735.000,650,0.699
1637431,223735.000,650,0.699
1637436,223735.000,650,0.699
1637441,223735.000,650,0.699
1637446,223735.000,650,0.699
1637451,223735.000,650,0.699
1637456,223750.000,650,0.699
1637462,223750.000,650,0.699
1637467,223766.000,650,0.699
1637472,223766.000,650,0.699
1637477,223766.000,651,0.700
1637482,223766.000,650,0.699
1637487,223781.000,651,0.700
1637492,223781.000,651,0.700
1637497,223781.000,651,0.700
1637502,223797.000,650,0.699
1637507,223797.000,651,0.700
1637512,223797.000,650,0.699
1637517,223813.000,650,0.699
1637522,223813.000,650,0.699
1637527,223813.000,650,0.699
1637532,223828.000,650,0.699
1637537,223828.000,651,0.700
1637542,223828.000,651,0.700
1637547,223860.000,650,0.699
1637552,223875.000,650,0.699
1637557,223875.000,650,0.699
1637562,223875.000,650,0.699
1637567,223875.000,650,0.699
1637572,223875.000,651,0.700
1637577,223875.000,651,0.700
1637582,223875.000,651,0.700
1637587,223875.000,650,0.699
1637592,223875.000,651,0.700
1637597,223891.000,650,0.699
1637602,223891.000,650,0.699
1637607,223891.000,651,0.700
1637612,223906.000,651,0.700
1637617,223906.000,650,0.699
1637622,223906.000,650,0.699
1637627,223922.000,651,0.700
1637632,223922.000,650,0.699
1637637,223922.000,651,0.700
1637642,223938.000,650,0.699
1637647,223938.000,651,0.700
1637652,223938.000,651,0.700
1637657,223953.000,651,0.700
1637662,223953.000,650,0.699
1637667,223985.000,651,0.700
1637672,223985.000,651,0.700
1637677,223985.000,651,0.700
1637682,223985.000,651,0.700
1637687,223985.000,651,0.700
1637692,223985.000,651,0.700
1637697,223985.000,651,0.700
1637702,224000.000,651,0.700
1637707,224016.000,651,0.700
1637712,224016.000,651,0.700
1637718,224016.000,651,0.700
1637723,224016.000,651,0.700
1637728,224016.000,651,0.700
1637733,224016.000,651,0.700
1637738,224031.000,651,0.700
1637743,224031.000,651,0.700
1637748,224031.000,651,0.700
1637753,224047.000,651,0.700
1637758,224047.000,650,0.699
1637763,224047.000,651,0.700
1637768,224063.000,651,0.700
1637773,224063.000,651,0.700
1637778,224063.000,651,0.700
1637783,224078.000,651,0.700
1637788,224078.000,651,0.700
1637793,224078.000,652,0.701
1637798,224094.000,651,0.700
1637803,224094.000,652,0.701
1637808,224094.000,651,0.700
1637813,224094.000,651,0.700
1637818,224125.000,651,0.700
1637823,224156.000,651,0.700
1637828,224156.000,651,0.700
1637833,224156.000,651,0.700
1637838,224156.000,651,0.700
1637843,224156.000,651,0.700
1637848,224156.000,651,0.700
1637853,224156.000,651,0.700
1637858,224156.000,652,0.701
1637863,224156.000,652,0.701
1637868,224156.000,652,0.701
1637873,224156.000,652,0.701
1637878,224172.000,652,0.701
1637883,224172.000,652,0.701
1637888,224172.000,652,0.701
1637893,224188.000,652,0.701
1637898,224188.000,652,0.701
1637903,224188.000,652,0.701
1637908,224203.000,652,0.701
1637913,224203.000,652,0.701
1637918,224203.000,652,0.701
1637923,224219.000,652,0.701
1637928,224219.000,652,0.701
1637933,224219.000,652,0.701
1637938,224235.000,652,0.701
1637943,224250.000,652,0.701
1637948,224281.000,652,0.701
1637953,224281.000,652,0.701
1637958,224281.000,652,0.701
1637963,224281.000,652,0.701
1637968,224281.000,652,0.701
1637974,224281.000,653,0.702
1637979,224281.000,652,0.701
1637984,224281.000,652,0.701
1637989,224281.000,652,0.701
1637994,224281.000,652,0.701
1637999,224281.000,652,0.701
1638004,224297.000,652,0.701
1638009,224297.000,652,0.701
1638014,224297.000,652,0.701
1638019,224313.000,652,0.701
1638024,224313.000,652,0.701
1638029,224313.000,652,0.701
1638034,224328.000,653,0.702
1638039,224328.000,652,0.701
1638044,224328.000,652,0.701
1638049,224344.000,652,0.701
1638054,224344.000,652,0.701
1638059,224344.000,652,0.701
1638064,224360.000,652,0.701
1638069,224391.000,652,0.701
1638074,224391.000,652,0.701
1638079,224391.000,653,0.702
1638084,224391.000,652,0.701
1638089,224391.000,653,0.702
1638094,224391.000,653,0.702
1638099,224391.000,653,0.702
1638104,224391.000,653,0.702
1638109,224391.000,652,0.701
1638114,224406.000,653,0.702
1638119,224406.000,653,0.702
1638124,224406.000,653,0.702
1638129,224422.000,653,0.702
1638134,224422.000,653,0.702
1638139,224422.000,653,0.702
1638144,224438.000,652,0.701
1638149,224438.000,652,0.701
1638154,224438.000,652,0.701
1638159,224453.000,653,0.702
1638164,224453.000,652,0.701
1638169,224453.000,652,0.701
1638174,224469.000,653,0.702
1638179,224469.000,653,0.702
1638184,224469.000,652,0.701
1638189,224485.000,653,0.702
1638194,224485.000,653,0.702
1638199,224500.000,653,0.702
1638204,224531.000,653,0.702
1638209,224531.000,653,0.702
1638214,224531.000,653,0.702
1638219,224531.000,652,0.701
1638224,224531.000,653,0.702
1638230,224531.000,652,0.701
1638235,224531.000,653,0.702
1638240,224531.000,653,0.702
1638245,224531.000,653,0.702
1638250,224531.000,653,0.702
1638255,224547.000,652,0.701
1638260,224547.000,653,0.702
1638265,224547.000,653,0.702
1638270,224563.000,653,0.702
1638275,224563.000,653,0.702
1638280,224563.000,653,0.702
1638285,224578.000,652,0.701
1638290,224578.000,653,0.702
1638295,224578.000,653,0.702
1638300,224594.000,653,0.702
1638305,224594.000,653,0.702
1638310,224594.000,653,0.702
1638315,224610.000,654,0.703
1638320,224656.000,653,0.702
1638325,224656.000,653,0.702
1638330,224656.000,654,0.703
1638335,224656.000,653,0.702
1638340,224656.000,653,0.702
1638345,224656.000,653,0.702
1638350,224656.000,654,0.703
1638355,224656.000,653,0.702
1638360,224656.000,653,0.702
1638365,224656.000,653,0.702
1638370,224656.000,653,0.702
1638375,224656.000,654,0.703
1638380,224672.000,653,0.702
1638385,224672.000,653,0.702
1638390,224672.000,653,0.702
1638395,224688.000,653,0.702
1638400,224688.000,654,0.703
1638405,224688.000,654,0.703
1638410,224703.000,654,0.703
1638415,224703.000,654,0.703
1638420,224703.000,654,0.703
1638425,224719.000,654,0.703
1638430,224719.000,654,0.703
1638435,224719.000,654,0.703
1638440,224735.000,654,0.703
1638445,224766.000,654,0.703
1638450,224781.000,654,0.703
1638455,224781.000,654,0.703
1638460,224781.000,654,0.703
1638465,224781.000,653,0.702
1638470,224781.000,654,0.703
1638475,224781.000,654,0.703
1638480,224781.000,654,0.703
1638486,224781.000,654,0.703
1638491,224781.000,654,0.703
1638496,224781.000,654,0.703
1638501,224797.000,654,0.703
1638506,224797.000,654,0.703
1638511,224797.000,655,0.704
1638516,224797.000,654,0.703
1638521,224813.000,655,0.704
1638526,224813.000,654,0.703
1638531,224813.000,654,0.703
1638536,224828.000,654,0.703
1638541,224828.000,654,0.703
1638546,224828.000,655,0.704
1638551,224844.000,654,0.703
1638556,224844.000,655,0.704
1638561,224844.000,655,0.704
1638566,224860.000,655,0.704
1638571,224860.000,655,0.704
1638576,224860.000,654,0.703
1638581,224922.000,655,0.704
1638586,224922.000,654,0.703
1638591,224922.000,655,0.704
1638596,224922.000,655,0.704
1638601,224922.000,655,0.704
1638606,224922.000,656,0.705
1638611,224922.000,656,0.705
1638616,224922.000,656,0.705
1638621,224922.000,655,0.704
1638626,224922.000,655,0.704
1638631,224922.000,655,0.704
1638636,224922.000,655,0.704
1638641,224938.000,655,0.704
1638646,224938.000,655,0.704
1638651,224938.000,655,0.704
1638656,224938.000,655,0.704
1638661,224953.000,655,0.704
1638666,224953.000,655,0.704
1638671,224953.000,655,0.704
1638676,224969.000,656,0.705
1638681,224969.000,655,0.704
1638686,224969.000,655,0.704
1638691,224985.000,655,0.704
1638696,224985.000,655,0.704
1638701,224985.000,655,0.704
1638706,225000.000,656,0.705
1638711,225031.000,656,0.705
1638716,225031.000,656,0.705
1638721,225031.000,656,0.705
1638726,225031.000,656,0.705
1638731,225031.000,656,0.705
1638736,225031.000,655,0.704
1638742,225031.000,655,0.704
1638747,225063.000,656,0.705
1638752,225063.000,656,0.705
1638757,225063.000,656,0.705
1638762,225063.000,656,0.705
1638767,225063.000,656,0.705
1638772,225063.000,655,0.704
1638777,225063.000,655,0.704
1638782,225078.000,656,0.705
1638787,225078.000,656,0.705
1638792,225078.000,656,0.705
1638797,225078.000,656,0.705
1638802,225094.000,656,0.705
1638807,225094.000,656,0.705
