Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
1035500.000,683,0.734,0.734364
1035500.000,684,0.735,0.734364
1035515.000,684,0.735,0.734364
1035531.000,683,0.734,0.734273
1035547.000,683,0.734,0.734364
1035562.000,683,0.734,0.734364
1035562.000,683,0.734,0.734455
1035562.000,683,0.734,0.734455
1035562.000,683,0.734,0.734455
1035562.000,684,0.735,0.734545
1035562.000,684,0.735,0.734636
1035562.000,684,0.735,0.734727
1035562.000,684,0.735,0.735000
1035562.000,684,0.735,0.735364
1035562.000,684,0.735,0.735727
1035578.000,684,0.735,0.736000
1035578.000,684,0.735,0.736273
1035578.000,685,0.737,0.736545
1035593.000,686,0.738,0.736818
1035593.000,686,0.738,0.737000
1035593.000,686,0.738,0.737182
1035609.000,686,0.738,0.737364
1035609.000,686,0.738,0.737545
1035609.000,686,0.738,0.737545
1035625.000,685,0.737,0.737545
1035625.000,685,0.737,0.737545
1035625.000,685,0.737,0.737545
1035656.000,685,0.737,0.737545
1035672.000,685,0.737,0.737545
1035672.000,686,0.738,0.737545
1035672.000,686,0.738,0.737636
1035672.000,686,0.738,0.737727
1035672.000,686,0.738,0.737818
1035672.000,686,0.738,0.737909
1035672.000,686,0.738,0.738000
1035672.000,686,0.738,0.737909
1035672.000,686,0.738,0.737909
1035687.000,686,0.738,0.737909
1035687.000,686,0.738,0.737909
1035687.000,686,0.738,0.737909
1035703.000,685,0.737,0.737909
1035703.000,686,0.738,0.737909
1035703.000,686,0.738,0.737909
1035718.000,686,0.738,0.737909
1035718.000,686,0.738,0.737909
1035718.000,686,0.738,0.737909
1035734.000,686,0.738,0.738000
1035734.000,686,0.738,0.738000
1035734.000,686,0.738,0.738000
1035750.000,686,0.738,0.738000
1035750.000,686,0.738,0.738000
1035750.000,686,0.738,0.738000
1035765.000,686,0.738,0.738000
1035812.000,686,0.738,0.738000
1035812.000,686,0.738,0.738091
1035812.000,686,0.738,0.738091
1035812.000,686,0.738,0.738091
1035812.000,686,0.738,0.738091
1035812.000,686,0.738,0.738091
1035812.000,687,0.739,0.738091
1035812.000,686,0.738,0.738091
1035812.000,686,0.738,0.738091
1035812.000,686,0.738,0.738091
1035812.000,686,0.738,0.738091
1035812.000,686,0.738,0.738091
1035828.000,686,0.738,0.738000
1035828.000,686,0.738,0.738000
1035828.000,686,0.738,0.738091
1035843.000,686,0.738,0.738182
1035843.000,686,0.738,0.738182
1035843.000,686,0.738,0.738182
1035859.000,686,0.738,0.738273
1035859.000,687,0.739,0.738364
1035859.000,687,0.739,0.738455
1035875.000,686,0.738,0.738545
1035875.000,686,0.738,0.738636
1035875.000,687,0.739,0.738636
1035906.000,687,0.739,0.738636
1035922.000,687,0.739,0.738636
1035922.000,687,0.739,0.738636
1035922.000,687,0.739,0.738636
1035922.000,686,0.738,0.738636
1035922.000,686,0.738,0.738545
1035922.000,687,0.739,0.738545
1035922.000,687,0.739,0.738455
1035922.000,686,0.738,0.738455
1035937.000,686,0.738,0.738364
1035937.000,686,0.738,0.738455
1035937.000,687,0.739,0.738545
1035953.000,686,0.738,0.738545
1035953.000,687,0.739,0.738545
1035953.000,686,0.738,0.738636
1035968.000,687,0.739,0.738636
1035968.000,687,0.739,0.738727
1035968.000,687,0.739,0.738727
1035968.000,687,0.739,0.738818
1035984.000,687,0.739,0.738818
1035984.000,686,0.738,0.738909
1035984.000,687,0.739,0.738818
1036000.000,687,0.739,0.738818
1036000.000,687,0.739,0.738818
1036031.000,687,0.739,0.738818
1036047.000,687,0.739,0.738818
1036047.000,686,0.738,0.738818
1036047.000,687,0.739,0.738818
1036047.000,687,0.739,0.738727
1036047.000,687,0.739,0.738727
1036047.000,687,0.739,0.738636
1036047.000,686,0.738,0.738636
1036047.000,687,0.739,0.738727
1036047.000,686,0.738,0.738727
1036062.000,687,0.739,0.738727
1036062.000,686,0.738,0.738727
1036062.000,687,0.739,0.738727
1036078.000,687,0.739,0.738818
1036078.000,687,0.739,0.738818
1036078.000,687,0.739,0.738909
1036093.000,687,0.739,0.738909
1036093.000,687,0.739,0.739000
1036093.000,687,0.739,0.739000
1036109.000,687,0.739,0.739000
1036109.000,687,0.739,0.739000
1036109.000,687,0.739,0.739000
1036109.000,687,0.739,0.739000
1036125.000,687,0.739,0.739000
1036125.000,687,0.739,0.739000
1036156.000,687,0.739,0.739000
1036172.000,687,0.739,0.739000
1036172.000,687,0.739,0.739000
1036172.000,687,0.739,0.739000
1036172.000,687,0.739,0.739091
1036172.000,687,0.739,0.739091
1036172.000,687,0.739,0.739091
1036172.000,687,0.739,0.739182
1036172.000,687,0.739,0.739182
1036172.000,688,0.740,0.739182
1036187.000,687,0.739,0.739182
1036187.000,687,0.739,0.739273
1036187.000,688,0.740,0.739273
1036203.000,687,0.739,0.739273
1036203.000,687,0.739,0.739364
1036203.000,687,0.739,0.739273
1036218.000,688,0.740,0.739273
1036218.000,687,0.739,0.739364
1036218.000,687,0.739,0.739273
1036234.000,688,0.740,0.739273
1036234.000,687,0.739,0.739273
1036234.000,687,0.739,0.739273
1036250.000,688,0.740,0.739273
1036250.000,687,0.739,0.739364
1036250.000,687,0.739,0.739455
1036281.000,687,0.739,0.739455
1036297.000,687,0.739,0.739455
1036297.000,688,0.740,0.739545
1036297.000,688,0.740,0.739455
1036297.000,688,0.740,0.739545
1036297.000,688,0.740,0.739636
1036297.000,687,0.739,0.739636
1036297.000,688,0.740,0.739636
1036297.000,687,0.739,0.739636
1036297.000,688,0.740,0.739545
1036312.000,688,0.740,0.739545
1036312.000,687,0.739,0.739455
1036312.000,687,0.739,0.739545
1036328.000,688,0.740,0.739545
1036328.000,687,0.739,0.739636
1036328.000,688,0.740,0.739636
1036343.000,687,0.739,0.739545
1036343.000,688,0.740,0.739545
1036343.000,688,0.740,0.739636
1036359.000,688,0.740,0.739636
1036359.000,688,0.740,0.739727
1036359.000,687,0.739,0.739727
1036375.000,687,0.739,0.739818
1036375.000,688,0.740,0.739818
1036375.000,688,0.740,0.739818
1036390.000,688,0.740,0.739818
1036406.000,688,0.740,0.739818
1036437.000,688,0.740,0.739909
1036437.000,688,0.740,0.740000
1036437.000,688,0.740,0.740000
1036437.000,688,0.740,0.740000
1036437.000,688,0.740,0.740000
1036437.000,688,0.740,0.740000
1036437.000,688,0.740,0.740000
1036437.000,688,0.740,0.740000
1036437.000,688,0.740,0.740000
1036437.000,688,0.740,0.740091
1036453.000,688,0.740,0.740273
1036453.000,688,0.740,0.736545
1036453.000,688,0.740,0.732818
1036453.000,688,0.740,0.729091
1036468.000,689,0.741,0.725364
1036468.000,690,0.742,0.721545
1036468.000,650,0.699,0.717727
1036484.000,650,0.699,0.714000
1036484.000,650,0.699,0.710273
1036484.000,650,0.699,0.706545
1036500.000,649,0.698,0.702727
1036500.000,649,0.698,0.698818
1036500.000,650,0.699,0.698818
1036531.000,650,0.699,0.698909
1036547.000,650,0.699,0.698909
1036547.000,650,0.699,0.699000
1036547.000,650,0.699,0.699182
1036547.000,650,0.699,0.699364
1036547.000,651,0.700,0.699455
1036547.000,650,0.699,0.699545
1036547.000,651,0.700,0.699727
1036562.000,651,0.700,0.699909
1036562.000,651,0.700,0.700091
1036562.000,651,0.700,0.700273
1036562.000,651,0.700,0.700364
1036578.000,652,0.701,0.700545
1036578.000,652,0.701,0.700636
1036578.000,652,0.701,0.700818
1036578.000,652,0.701,0.701000
1036593.000,652,0.701,0.701182
1036593.000,652,0.701,0.701364
1036593.000,652,0.701,0.701455
1036609.000,653,0.702,0.701545
1036609.000,653,0.702,0.701636
1036609.000,653,0.702,0.701727
1036625.000,653,0.702,0.701818
1036625.000,653,0.702,0.701909
1036625.000,653,0.702,0.702091
1036656.000,653,0.702,0.702091
1036672.000,653,0.702,0.702091
1036672.000,653,0.702,0.702091
1036672.000,653,0.702,0.702091
1036672.000,654,0.703,0.702091
1036672.000,653,0.702,0.702091
1036672.000,653,0.702,0.702182
1036672.000,653,0.702,0.702273
1036672.000,653,0.702,0.702364
1036687.000,653,0.702,0.702455
1036687.000,653,0.702,0.702455
1036687.000,654,0.703,0.702545
1036703.000,654,0.703,0.702636
1036703.000,654,0.703,0.702727
1036703.000,654,0.703,0.702818
1036718.000,654,0.703,0.702909
1036718.000,654,0.703,0.703091
1036718.000,654,0.703,0.703091
1036734.000,654,0.703,0.703091
1036734.000,654,0.703,0.703091
1036734.000,654,0.703,0.703091
1036750.000,655,0.704,0.703091
1036750.000,654,0.703,0.703091
1036765.000,654,0.703,0.703091
1036797.000,654,0.703,0.703182
1036797.000,654,0.703,0.703273
1036797.000,654,0.703,0.703364
1036797.000,654,0.703,0.703364
1036797.000,654,0.703,0.703455
1036797.000,655,0.704,0.703545
1036797.000,655,0.704,0.703636
1036797.000,655,0.704,0.703727
1036797.000,655,0.704,0.703818
1036797.000,655,0.704,0.703909
1036812.000,655,0.704,0.704000
1036812.000,655,0.704,0.704000
1036812.000,655,0.704,0.704000
1036828.000,655,0.704,0.704000
1036828.000,655,0.704,0.704091
1036828.000,655,0.704,0.704182
1036843.000,655,0.704,0.704273
1036843.000,655,0.704,0.704364
1036843.000,655,0.704,0.704455
1036859.000,656,0.705,0.704545
1036859.000,656,0.705,0.704636
1036859.000,656,0.705,0.704727
1036890.000,656,0.705,0.704818
1036906.000,656,0.705,0.704909
1036906.000,656,0.705,0.705000
1036906.000,656,0.705,0.705000
1036906.000,656,0.705,0.705000
1036906.000,656,0.705,0.705000
1036906.000,656,0.705,0.705000
1036906.000,656,0.705,0.705000
1036906.000,656,0.705,0.705000
1036906.000,656,0.705,0.705000
1036922.000,656,0.705,0.705091
1036922.000,656,0.705,0.705091
1036922.000,656,0.705,0.705091
1036937.000,656,0.705,0.705091
1036937.000,656,0.705,0.705091
1036937.000,657,0.706,0.705091
1036953.000,656,0.705,0.705091
1036953.000,656,0.705,0.705091
1036953.000,656,0.705,0.705091
1036968.000,656,0.705,0.705182
1036968.000,656,0.705,0.705182
1036968.000,656,0.705,0.705091
1036984.000,656,0.705,0.705091
1036984.000,656,0.705,0.705091
1036984.000,657,0.706,0.705091
1037015.000,656,0.705,0.705182
1037047.000,656,0.705,0.705273
1037047.000,656,0.705,0.705364
1037047.000,656,0.705,0.705364
1037047.000,656,0.705,0.705455
1037047.000,657,0.706,0.705364
1037047.000,657,0.706,0.705364
1037047.000,657,0.706,0.705364
1037047.000,656,0.705,0.705455
1037047.000,657,0.706,0.705545
1037047.000,656,0.705,0.705545
1037047.000,656,0.705,0.705455
1037047.000,656,0.705,0.705364
1037062.000,657,0.706,0.705273
1037062.000,657,0.706,0.705364
1037062.000,656,0.705,0.705273
1037078.000,656,0.705,0.705364
1037078.000,656,0.705,0.705455
1037078.000,656,0.705,0.705545
1037093.000,657,0.706,0.705545
1037093.000,656,0.705,0.705545
1037093.000,657,0.706,0.705545
1037109.000,657,0.706,0.705636
1037109.000,657,0.706,0.705727
1037109.000,657,0.706,0.705818
1037140.000,657,0.706,0.705818
1037156.000,656,0.705,0.705909
1037156.000,657,0.706,0.705909
1037156.000,657,0.706,0.705909
1037156.000,657,0.706,0.705909
1037156.000,657,0.706,0.705909
1037156.000,657,0.706,0.705909
1037156.000,657,0.706,0.706000
1037156.000,657,0.706,0.706000
1037172.000,657,0.706,0.706000
1037172.000,657,0.706,0.706000
1037172.000,657,0.706,0.706000
1037187.000,657,0.706,0.706000
1037187.000,657,0.706,0.706000
1037187.000,657,0.706,0.706182
1037203.000,657,0.706,0.706364
1037203.000,657,0.706,0.706364
1037203.000,657,0.706,0.706545
1037218.000,657,0.706,0.706727
1037218.000,658,0.708,0.706909
1037218.000,658,0.708,0.706909
1037218.000,657,0.706,0.706909
1037234.000,658,0.708,0.706909
1037265.000,658,0.708,0.706909
1037281.000,658,0.708,0.706909
1037281.000,657,0.706,0.706727
1037281.000,657,0.706,0.706545
1037281.000,657,0.706,0.706727
1037281.000,657,0.706,0.706545
1037281.000,657,0.706,0.706545
1037281.000,657,0.706,0.706545
1037281.000,657,0.706,0.706545
1037281.000,658,0.708,0.706727
1037281.000,657,0.706,0.706909
1037297.000,658,0.708,0.707091
1037297.000,658,0.708,0.707273
1037297.000,657,0.706,0.707455
1037312.000,658,0.708,0.707636
1037312.000,658,0.708,0.707636
1037312.000,658,0.708,0.707818
1037328.000,658,0.708,0.707818
1037328.000,658,0.708,0.707818
1037328.000,658,0.708,0.708000
1037343.000,658,0.708,0.708000
1037343.000,658,0.708,0.708000
1037343.000,658,0.708,0.708000
1037359.000,658,0.708,0.708000
1037359.000,658,0.708,0.708000
1037359.000,658,0.708,0.708000
1037359.000,658,0.708,0.708000
1037375.000,658,0.708,0.708000
1037422.000,658,0.708,0.708000
1037422.000,658,0.708,0.708000
1037422.000,658,0.708,0.708000
1037422.000,658,0.708,0.708000
1037422.000,658,0.708,0.708000
1037422.000,658,0.708,0.708000
1037422.000,658,0.708,0.708091
1037422.000,658,0.708,0.708091
1037422.000,658,0.708,0.708091
1037422.000,658,0.708,0.708182
1037422.000,658,0.708,0.708273
1037437.000,659,0.709,0.708364
1037437.000,658,0.708,0.708455
1037437.000,658,0.708,0.708545
1037453.000,659,0.709,0.708727
1037453.000,659,0.709,0.708818
1037453.000,659,0.709,0.708909
1037468.000,659,0.709,0.708909
1037468.000,659,0.709,0.709000
1037468.000,660,0.710,0.709182
1037484.000,659,0.709,0.709273
1037484.000,659,0.709,0.709364
1037484.000,659,0.709,0.709455
1037515.000,659,0.709,0.709545
1037515.000,660,0.710,0.709545
1037531.000,660,0.710,0.709545
1037531.000,660,0.710,0.709455
1037531.000,660,0.710,0.709455
1037531.000,660,0.710,0.709455
1037531.000,659,0.709,0.709455
1037531.000,660,0.710,0.709364
1037531.000,658,0.708,0.709273
1037531.000,659,0.709,0.709273
1037547.000,659,0.709,0.709182
1037547.000,659,0.709,0.709091
1037547.000,659,0.709,0.709091
1037562.000,659,0.709,0.709091
1037562.000,660,0.710,0.709273
1037562.000,659,0.709,0.709364
1037578.000,659,0.709,0.709455
1037578.000,659,0.709,0.709545
1037578.000,660,0.710,0.709636
1037593.000,660,0.710,0.709727
1037593.000,660,0.710,0.709727
1037593.000,660,0.710,0.709818
1037609.000,660,0.710,0.709909
1037609.000,660,0.710,0.710000
1037609.000,660,0.710,0.710000
1037625.000,660,0.710,0.709909
1037672.000,660,0.710,0.709909
1037672.000,660,0.710,0.709909
1037672.000,660,0.710,0.709909
1037672.000,660,0.710,0.709909
1037672.000,659,0.709,0.709818
1037672.000,660,0.710,0.709818
1037672.000,660,0.710,0.709818
1037672.000,660,0.710,0.709818
1037672.000,660,0.710,0.709818
1037672.000,659,0.709,0.709818
1037672.000,660,0.710,0.709909
1037672.000,660,0.710,0.709909
1037687.000,660,0.710,0.709909
1037687.000,660,0.710,0.710000
1037687.000,660,0.710,0.710000
1037703.000,660,0.710,0.710182
1037703.000,660,0.710,0.710182
1037703.000,660,0.710,0.710182
1037718.000,661,0.711,0.710182
1037718.000,660,0.710,0.710182
1037718.000,661,0.711,0.710273
1037734.000,660,0.710,0.710273
1037734.000,660,0.710,0.710273
1037734.000,660,0.710,0.710273
1037765.000,660,0.710,0.710182
1037781.000,661,0.711,0.710182
1037797.000,660,0.710,0.710091
1037797.000,660,0.710,0.710091
1037797.000,660,0.710,0.710091
1037797.000,660,0.710,0.710091
1037797.000,660,0.710,0.710091
1037797.000,660,0.710,0.710000
1037797.000,660,0.710,0.710091
1037797.000,660,0.710,0.710182
1037797.000,660,0.710,0.710182
1037797.000,660,0.710,0.710273
1037812.000,660,0.710,0.710273
1037812.000,661,0.711,0.710364
1037812.000,661,0.711,0.710364
1037828.000,660,0.710,0.710455
1037828.000,661,0.711,0.710545
1037828.000,660,0.710,0.710545
1037828.000,661,0.711,0.710545
1037843.000,660,0.710,0.710455
1037843.000,661,0.711,0.710364
1037859.000,661,0.711,0.710364
1037859.000,660,0.710,0.710273
1037859.000,660,0.710,0.710273
1037859.000,660,0.710,0.710182
1037875.000,660,0.710,0.710182
1037906.000,660,0.710,0.710182
1037922.000,660,0.710,0.710182
1037922.000,660,0.710,0.710273
1037922.000,660,0.710,0.710364
1037922.000,660,0.710,0.710455
1037922.000,661,0.711,0.710545
1037922.000,661,0.711,0.710636
1037922.000,661,0.711,0.710727
1037922.000,661,0.711,0.710727
1037922.000,661,0.711,0.710818
1037922.000,661,0.711,0.710909
1037937.000,661,0.711,0.710909
1037937.000,661,0.711,0.710909
1037937.000,660,0.710,0.710909
1037953.000,661,0.711,0.710909
1037953.000,661,0.711,0.710909
1037953.000,661,0.711,0.710909
1037968.000,661,0.711,0.710909
1037968.000,661,0.711,0.710909
1037968.000,661,0.711,0.711000
1037984.000,661,0.711,0.711000
1037984.000,661,0.711,0.711000
1037984.000,661,0.711,0.711000
1038000.000,661,0.711,0.711091
1038000.000,661,0.711,0.711091
1038000.000,661,0.711,0.711091
1038031.000,661,0.711,0.711091
1038047.000,661,0.711,0.711091
1038047.000,662,0.712,0.711091
1038047.000,661,0.711,0.711091
1038047.000,661,0.711,0.711091
1038047.000,661,0.711,0.711091
1038047.000,661,0.711,0.711091
1038047.000,661,0.711,0.711091
1038047.000,661,0.711,0.711000
1038047.000,661,0.711,0.711000
1038062.000,661,0.711,0.711000
1038062.000,661,0.711,0.711000
1038062.000,661,0.711,0.711000
1038078.000,661,0.711,0.711091
1038078.000,661,0.711,0.711091
1038078.000,661,0.711,0.711091
1038093.000,661,0.711,0.711091
1038093.000,661,0.711,0.711091
1038093.000,662,0.712,0.711091
1038109.000,661,0.711,0.711091
1038109.000,661,0.711,0.711091
1038109.000,661,0.711,0.711182
1038125.000,661,0.711,0.711182
1038125.000,661,0.711,0.711273
1038125.000,661,0.711,0.711182
1038156.000,661,0.711,0.711273
1038172.000,662,0.712,0.711273
1038172.000,661,0.711,0.711273
1038172.000,662,0.712,0.711364
1038172.000,661,0.711,0.711364
1038172.000,662,0.712,0.711455
1038172.000,661,0.711,0.711545
1038172.000,661,0.711,0.711545
1038172.000,662,0.712,0.711636
1038172.000,661,0.711,0.711636
1038187.000,662,0.712,0.711636
1038187.000,662,0.712,0.711636
1038187.000,662,0.712,0.711727
1038203.000,662,0.712,0.711818
1038203.000,662,0.712,0.711818
1038203.000,661,0.711,0.711909
1038218.000,662,0.712,0.711909
1038218.000,662,0.712,0.712000
1038218.000,662,0.712,0.712182
1038234.000,662,0.712,0.712364
1038234.000,662,0.712,0.712545
1038234.000,662,0.712,0.712818
1038250.000,663,0.713,0.713000
1038250.000,664,0.714,0.713182
1038297.000,664,0.714,0.713364
1038297.000,664,0.714,0.713545
1038297.000,664,0.714,0.713727
1038297.000,664,0.714,0.713909
1038297.000,664,0.714,0.714000
1038297.000,664,0.714,0.714000
1038297.000,664,0.714,0.714000
1038297.000,664,0.714,0.714000
1038297.000,664,0.714,0.714000
1038297.000,664,0.714,0.714091
1038312.000,664,0.714,0.714091
1038312.000,664,0.714,0.714182
1038312.000,664,0.714,0.714182
1038328.000,664,0.714,0.714182
1038328.000,665,0.715,0.714182
1038328.000,664,0.714,0.714182
1038328.000,665,0.715,0.714182
1038343.000,664,0.714,0.714182
1038343.000,664,0.714,0.714182
1038343.000,664,0.714,0.714182
1038359.000,664,0.714,0.714182
1038359.000,664,0.714,0.714182
1038359.000,664,0.714,0.714091
1038375.000,664,0.714,0.714091
1038375.000,664,0.714,0.714182
1038375.000,665,0.715,0.714182
1038390.000,664,0.714,0.714182
1038437.000,664,0.714,0.714182
1038437.000,664,0.714,0.714273
1038437.000,665,0.715,0.714364
1038437.000,664,0.714,0.714455
1038437.000,664,0.714,0.714455
1038437.000,664,0.714,0.714545
1038437.000,665,0.715,0.714545
1038437.000,665,0.715,0.714636
1038437.000,665,0.715,0.714545
1038437.000,665,0.715,0.714636
1038437.000,665,0.715,0.714727
1038453.000,664,0.714,0.714727
1038453.000,665,0.715,0.714727
1038453.000,664,0.714,0.714727
1038453.000,665,0.715,0.714727
1038468.000,665,0.715,0.714818
1038468.000,664,0.714,0.714818
1038484.000,665,0.715,0.714909
1038484.000,665,0.715,0.714909
1038484.000,665,0.715,0.715000
1038484.000,666,0.716,0.715000
1038500.000,665,0.715,0.715000
1038500.000,665,0.715,0.715182
1038531.000,665,0.715,0.715182
1038547.000,665,0.715,0.715182
1038547.000,665,0.715,0.715182
1038547.000,665,0.715,0.715091
1038547.000,666,0.716,0.715091
1038547.000,665,0.715,0.715091
1038547.000,665,0.715,0.715091
1038547.000,665,0.715,0.715091
1038547.000,665,0.715,0.715091
1038547.000,665,0.715,0.715091
1038562.000,665,0.715,0.715000
1038562.000,665,0.715,0.715091
1038562.000,665,0.715,0.715182
1038578.000,665,0.715,0.715182
1038578.000,665,0.715,0.715182
1038578.000,665,0.715,0.715182
1038593.000,666,0.716,0.715182
1038593.000,666,0.716,0.715182
1038593.000,665,0.715,0.715182
1038609.000,665,0.715,0.715182
1038609.000,665,0.715,0.715182
1038609.000,665,0.715,0.715182
1038625.000,665,0.715,0.715091
1038625.000,665,0.715,0.715000
1038625.000,665,0.715,0.715000
1038640.000,665,0.715,0.715000
1038640.000,665,0.715,0.715000
1038640.000,665,0.715,0.715000
1038640.000,665,0.715,0.715000
1038656.000,665,0.715,0.715000
1038687.000,665,0.715,0.715091
1038703.000,665,0.715,0.715091
1038703.000,665,0.715,0.715091
1038703.000,665,0.715,0.715091
1038703.000,665,0.715,0.715182
1038703.000,666,0.716,0.715182
1038703.000,665,0.715,0.715182
1038703.000,665,0.715,0.715182
1038703.000,665,0.715,0.715182
1038703.000,666,0.716,0.715273
1038703.000,665,0.715,0.715364
1038718.000,665,0.715,0.715273
1038718.000,665,0.715,0.715364
1038718.000,665,0.715,0.715455
1038734.000,666,0.716,0.715455
1038734.000,666,0.716,0.715455
1038734.000,665,0.715,0.715545
1038750.000,666,0.716,0.715545
1038750.000,666,0.716,0.715545
1038750.000,665,0.715,0.715545
1038765.000,666,0.716,0.715455
1038765.000,666,0.716,0.715364
1038765.000,665,0.715,0.715455
1038781.000,665,0.715,0.715364
1038781.000,665,0.715,0.715364
1038797.000,665,0.715,0.715364
1038828.000,665,0.715,0.715273
1038828.000,666,0.716,0.715182
1038828.000,665,0.715,0.715273
1038828.000,666,0.716,0.715364
1038828.000,665,0.715,0.715364
1038828.000,665,0.715,0.715455
1038828.000,665,0.715,0.715545
1038828.000,666,0.716,0.715545
1038828.000,666,0.716,0.715636
1038828.000,665,0.715,0.715545
1038843.000,666,0.716,0.715636
1038843.000,666,0.716,0.715727
1038843.000,666,0.716,0.715727
1038859.000,666,0.716,0.715727
1038859.000,665,0.715,0.715727
1038859.000,666,0.716,0.715818
1038875.000,666,0.716,0.715818
1038875.000,665,0.715,0.715818
1038875.000,666,0.716,0.715818
1038890.000,666,0.716,0.715818
1038890.000,666,0.716,0.715909
1038890.000,666,0.716,0.715818
1038906.000,666,0.716,0.715818
1038922.000,666,0.716,0.715909
1038953.000,666,0.716,0.715909
1038953.000,666,0.716,0.715909
1038953.000,665,0.715,0.715909
1038953.000,666,0.716,0.716000
1038953.000,666,0.716,0.716000
1038953.000,666,0.716,0.716000
1038953.000,666,0.716,0.716000
1038953.000,666,0.716,0.716000
1038953.000,667,0.717,0.716182
1038953.000,666,0.716,0.716273
1038953.000,666,0.716,0.716273
1038968.000,666,0.716,0.716364
1038968.000,666,0.716,0.716364
1038968.000,667,0.717,0.716364
1038984.000,667,0.717,0.716273
1038984.000,666,0.716,0.716273
1038984.000,667,0.717,0.716273
1039000.000,666,0.716,0.716273
1039000.000,666,0.716,0.716273
1039000.000,666,0.716,0.716182
1039015.000,666,0.716,0.716091
1039015.000,666,0.716,0.716091
1039047.000,666,0.716,0.716091
1039062.000,666,0.716,0.716182
1039062.000,666,0.716,0.716273
1039062.000,666,0.716,0.716273
1039062.000,666,0.716,0.716364
1039062.000,667,0.717,0.716364
1039062.000,667,0.717,0.716364
1039062.000,667,0.717,0.716455
1039062.000,666,0.716,0.716455
1039062.000,667,0.717,0.716545
1039078.000,666,0.716,0.716636
1039078.000,666,0.716,0.716636
1039078.000,667,0.717,0.716636
1039093.000,666,0.716,0.716545
1039093.000,667,0.717,0.716636
1039093.000,667,0.717,0.716636
1039109.000,667,0.717,0.716636
1039109.000,667,0.717,0.716636
1039109.000,666,0.716,0.716727
1039109.000,667,0.717,0.716818
1039125.000,667,0.717,0.716818
1039125.000,666,0.716,0.716818
1039125.000,666,0.716,0.716818
1039140.000,668,0.718,0.716818
1039140.000,667,0.717,0.716909
1039140.000,667,0.717,0.716909
1039172.000,667,0.717,0.716909
1039187.000,667,0.717,0.717000
1039187.000,667,0.717,0.717091
1039187.000,667,0.717,0.717000
1039187.000,667,0.717,0.717000
1039187.000,667,0.717,0.717000
1039187.000,667,0.717,0.717000
1039187.000,667,0.717,0.717000
1039187.000,667,0.717,0.717000
1039203.000,667,0.717,0.717000
1039203.000,667,0.717,0.717000
1039203.000,667,0.717,0.717000
1039218.000,667,0.717,0.717000
1039218.000,667,0.717,0.717000
1039218.000,667,0.717,0.717000
1039234.000,667,0.717,0.717091
1039234.000,667,0.717,0.717091
1039234.000,667,0.717,0.717091
1039250.000,667,0.717,0.717091
1039250.000,667,0.717,0.717091
1039250.000,668,0.718,0.717091
1039265.000,667,0.717,0.717091
1039265.000,667,0.717,0.717091
1039281.000,667,0.717,0.717091
1039312.000,667,0.717,0.717091
1039312.000,667,0.717,0.717091
1039312.000,667,0.717,0.717000
1039312.000,667,0.717,0.717091
1039312.000,667,0.717,0.717091
1039312.000,667,0.717,0.717182
1039312.000,667,0.717,0.717182
1039312.000,667,0.717,0.717182
1039312.000,668,0.718,0.717182
1039312.000,667,0.717,0.717273
1039328.000,668,0.718,0.717364
1039328.000,667,0.717,0.717455
1039328.000,667,0.717,0.717455
1039343.000,667,0.717,0.717455
1039343.000,668,0.718,0.717364
1039343.000,668,0.718,0.717364
1039359.000,668,0.718,0.717273
1039359.000,667,0.717,0.717364
1039359.000,667,0.717,0.717364
1039375.000,667,0.717,0.717455
1039375.000,667,0.717,0.717455
1039375.000,667,0.717,0.717364
1039390.000,668,0.718,0.717364
1039406.000,667,0.717,0.717455
1039437.000,668,0.718,0.717545
1039437.000,668,0.718,0.717545
1039437.000,667,0.717,0.717636
1039437.000,668,0.718,0.717727
1039437.000,668,0.718,0.717727
1039437.000,668,0.718,0.717818
1039437.000,667,0.717,0.717818
1039437.000,668,0.718,0.717818
1039437.000,668,0.718,0.717909
1039437.000,668,0.718,0.717909
1039437.000,668,0.718,0.718000
1039453.000,668,0.718,0.718000
1039453.000,668,0.718,0.718091
1039453.000,668,0.718,0.718091
1039468.000,668,0.718,0.718091
1039468.000,669,0.719,0.718091
1039468.000,668,0.718,0.718091
1039484.000,668,0.718,0.718091
1039484.000,668,0.718,0.718091
1039484.000,668,0.718,0.718091
1039500.000,668,0.718,0.718091
1039500.000,668,0.718,0.718000
1039500.000,668,0.718,0.718000
1039515.000,668,0.718,0.718000
1039531.000,668,0.718,0.718000
1039531.000,668,0.718,0.718000
1039562.000,668,0.718,0.718000
1039562.000,668,0.718,0.718091
1039562.000,668,0.718,0.718182
1039562.000,668,0.718,0.718273
1039562.000,668,0.718,0.718364
1039562.000,668,0.718,0.718455
1039562.000,669,0.719,0.718545
1039562.000,669,0.719,0.718636
1039562.000,669,0.719,0.718727
1039578.000,669,0.719,0.718818
1039578.000,669,0.719,0.718909
1039578.000,669,0.719,0.718909
1039578.000,669,0.719,0.718909
1039593.000,669,0.719,0.718909
1039593.000,669,0.719,0.718909
1039593.000,669,0.719,0.718818
1039609.000,668,0.718,0.718727
1039609.000,669,0.719,0.718727
1039609.000,669,0.719,0.718636
1039625.000,669,0.719,0.718545
1039625.000,668,0.718,0.718545
1039672.000,668,0.718,0.718545
