Time(ms),ADC,Voltage(V)
3234.000,663,0.713
3234.000,664,0.714
3234.000,664,0.714
3250.000,666,0.716
3250.000,666,0.716
3250.000,667,0.717
3266.000,668,0.718
3266.000,668,0.718
3266.000,669,0.719
3281.000,670,0.720
3281.000,670,0.720
3281.000,670,0.720
3297.000,671,0.722
3297.000,672,0.723
3297.000,672,0.723
3313.000,672,0.723
3313.000,673,0.724
3344.000,674,0.725
3344.000,675,0.726
3344.000,675,0.726
3344.000,675,0.726
3344.000,676,0.727
3344.000,677,0.728
3344.000,677,0.728
3344.000,678,0.729
3359.000,678,0.729
3359.000,679,0.730
3359.000,680,0.731
3375.000,680,0.731
3375.000,680,0.731
3375.000,681,0.732
3391.000,682,0.733
3391.000,682,0.733
3391.000,683,0.734
3406.000,684,0.735
3406.000,685,0.737
3406.000,685,0.737
3422.000,686,0.738
3422.000,687,0.739
3422.000,687,0.739
3438.000,688,0.740
3438.000,688,0.740
3438.000,689,0.741
3453.000,690,0.742
3469.000,691,0.743
3469.000,691,0.743
3469.000,691,0.743
3469.000,679,0.730
3469.000,679,0.730
3469.000,679,0.730
3484.000,679,0.730
3484.000,678,0.729
3500.000,678,0.729
3500.000,678,0.729
3500.000,677,0.728
3500.000,677,0.728
3516.000,677,0.728
3516.000,677,0.728
3516.000,675,0.726
3531.000,676,0.727
3531.000,676,0.727
3531.000,675,0.726
3547.000,675,0.726
3547.000,674,0.725
3547.000,674,0.725
3563.000,673,0.724
3563.000,673,0.724
3563.000,673,0.724
3594.000,673,0.724
3594.000,672,0.723
3594.000,672,0.723
3594.000,672,0.723
3594.000,671,0.722
3594.000,671,0.722
3609.000,670,0.720
3609.000,670,0.720
3609.000,670,0.720
3625.000,669,0.719
3625.000,669,0.719
3625.000,669,0.719
3625.000,668,0.718
3641.000,668,0.718
3641.000,668,0.718
3641.000,667,0.717
3656.000,667,0.717
3656.000,667,0.717
3656.000,667,0.717
3672.000,666,0.716
3672.000,666,0.716
3672.000,665,0.715
3688.000,665,0.715
3688.000,665,0.715
3688.000,664,0.714
3703.000,664,0.714
3719.000,663,0.713
3719.000,664,0.714
3719.000,663,0.713
3719.000,663,0.713
3719.000,663,0.713
3734.000,662,0.712
3734.000,662,0.712
3734.000,661,0.711
3750.000,662,0.712
3750.000,661,0.711
3750.000,661,0.711
3766.000,661,0.711
3766.000,662,0.712
3766.000,662,0.712
3781.000,663,0.713
3781.000,663,0.713
3781.000,664,0.714
3781.000,664,0.714
3797.000,665,0.715
3797.000,665,0.715
3797.000,666,0.716
3813.000,667,0.717
3828.000,668,0.718
3828.000,668,0.718
3828.000,668,0.718
3844.000,668,0.718
3844.000,669,0.719
3844.000,670,0.720
3844.000,670,0.720
