Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
1174718.000,644,0.692,0.693273
1174718.000,645,0.694,0.693455
1174734.000,645,0.694,0.693636
1174734.000,645,0.694,0.693636
1174734.000,645,0.694,0.693818
1174750.000,645,0.694,0.693818
1174750.000,645,0.694,0.694000
1174781.000,645,0.694,0.694000
1174781.000,645,0.694,0.694000
1174781.000,645,0.694,0.694091
1174781.000,645,0.694,0.694091
1174781.000,645,0.694,0.694182
1174781.000,645,0.694,0.694273
1174781.000,645,0.694,0.694364
1174781.000,646,0.695,0.694364
1174796.000,645,0.694,0.694455
1174796.000,646,0.695,0.694455
1174796.000,646,0.695,0.694455
1174812.000,646,0.695,0.694455
1174812.000,645,0.694,0.694545
1174812.000,646,0.695,0.694636
1174828.000,645,0.694,0.694727
1174828.000,645,0.694,0.694727
1174828.000,645,0.694,0.694727
1174843.000,646,0.695,0.694727
1174843.000,647,0.696,0.694818
1174843.000,646,0.695,0.694818
1174859.000,646,0.695,0.694909
1174859.000,646,0.695,0.695000
1174859.000,646,0.695,0.695091
1174875.000,646,0.695,0.695091
1174875.000,646,0.695,0.695000
1174875.000,646,0.695,0.695000
1174890.000,646,0.695,0.695000
1174906.000,646,0.695,0.695000
1174906.000,646,0.695,0.695000
1174906.000,646,0.695,0.695000
1174906.000,646,0.695,0.695000
1174906.000,646,0.695,0.694909
1174921.000,646,0.695,0.694909
1174921.000,646,0.695,0.694909
1174921.000,646,0.695,0.694909
1174921.000,646,0.695,0.694909
1174937.000,645,0.694,0.695000
1174937.000,646,0.695,0.695000
1174937.000,646,0.695,0.695000
1174953.000,646,0.695,0.695000
1174953.000,646,0.695,0.695091
1174953.000,647,0.696,0.695091
1174968.000,646,0.695,0.695182
1174968.000,646,0.695,0.695182
1174968.000,646,0.695,0.695182
1174984.000,647,0.696,0.695182
1174984.000,646,0.695,0.695273
1174984.000,646,0.695,0.695182
1175000.000,646,0.695,0.695182
1175000.000,646,0.695,0.695182
1175000.000,646,0.695,0.695182
1175031.000,647,0.696,0.695182
1175031.000,646,0.695,0.695182
1175031.000,646,0.695,0.695182
1175031.000,646,0.695,0.695273
1175031.000,646,0.695,0.695364
1175031.000,647,0.696,0.695455
1175046.000,646,0.695,0.695455
1175046.000,646,0.695,0.695545
1175046.000,647,0.696,0.695727
1175046.000,647,0.696,0.695909
1175062.000,647,0.696,0.696091
1175062.000,647,0.696,0.696182
1175062.000,647,0.696,0.696364
1175078.000,648,0.697,0.696636
1175078.000,648,0.697,0.696727
1175078.000,648,0.697,0.696818
1175093.000,648,0.697,0.696909
1175093.000,648,0.697,0.697000
1175093.000,649,0.698,0.697091
1175109.000,648,0.697,0.697091
1175109.000,648,0.697,0.697091
1175109.000,648,0.697,0.697091
1175125.000,648,0.697,0.697091
1175125.000,648,0.697,0.697091
1175125.000,648,0.697,0.697000
1175140.000,648,0.697,0.697091
1175156.000,648,0.697,0.697091
1175156.000,648,0.697,0.697182
1175156.000,648,0.697,0.697182
1175156.000,648,0.697,0.697182
1175156.000,649,0.698,0.697182
1175171.000,648,0.697,0.697182
1175171.000,649,0.698,0.697182
1175171.000,648,0.697,0.697182
1175187.000,648,0.697,0.697273
1175187.000,648,0.697,0.697364
1175187.000,648,0.697,0.697273
1175203.000,648,0.697,0.697364
1175203.000,648,0.697,0.697273
1175203.000,649,0.698,0.697273
1175218.000,649,0.698,0.697273
1175218.000,648,0.697,0.697273
1175218.000,649,0.698,0.697273
1175218.000,648,0.697,0.697364
1175234.000,648,0.697,0.697455
1175234.000,648,0.697,0.697455
1175234.000,648,0.697,0.697364
1175265.000,648,0.697,0.697455
1175265.000,649,0.698,0.697364
1175265.000,649,0.698,0.697455
1175265.000,649,0.698,0.697545
1175265.000,648,0.697,0.697545
1175265.000,649,0.698,0.697545
1175281.000,648,0.697,0.697636
1175281.000,649,0.698,0.697636
1175281.000,649,0.698,0.697636
1175296.000,648,0.697,0.697636
1175296.000,648,0.697,0.697727
1175296.000,649,0.698,0.697727
1175312.000,649,0.698,0.697818
1175312.000,649,0.698,0.697818
1175312.000,649,0.698,0.697818
1175328.000,649,0.698,0.697909
1175328.000,649,0.698,0.698000
1175328.000,649,0.698,0.698000
1175343.000,649,0.698,0.698000
1175343.000,649,0.698,0.698000
1175343.000,649,0.698,0.698000
1175359.000,649,0.698,0.698000
1175359.000,649,0.698,0.698000
1175375.000,649,0.698,0.698000
1175390.000,649,0.698,0.698000
1175390.000,649,0.698,0.698000
1175390.000,649,0.698,0.698000
1175390.000,649,0.698,0.698000
1175390.000,649,0.698,0.698000
1175390.000,649,0.698,0.698000
1175390.000,649,0.698,0.698000
1175406.000,649,0.698,0.698091
1175406.000,649,0.698,0.698091
1175406.000,649,0.698,0.698091
1175421.000,649,0.698,0.698091
1175421.000,649,0.698,0.698091
1175421.000,650,0.699,0.698091
1175437.000,649,0.698,0.698091
1175437.000,649,0.698,0.698091
1175437.000,649,0.698,0.698091
1175453.000,649,0.698,0.698091
1175453.000,649,0.698,0.698182
1175453.000,649,0.698,0.698091
1175468.000,649,0.698,0.698091
1175468.000,649,0.698,0.698182
1175468.000,649,0.698,0.698364
1175484.000,650,0.699,0.698545
1175484.000,649,0.698,0.698818
1175484.000,649,0.698,0.699091
1175515.000,650,0.699,0.699364
1175515.000,651,0.700,0.699727
1175515.000,651,0.700,0.700000
1175515.000,652,0.701,0.700182
1175515.000,652,0.701,0.700455
1175515.000,652,0.701,0.700727
1175515.000,653,0.702,0.700909
1175531.000,652,0.701,0.701000
1175531.000,652,0.701,0.701091
1175531.000,652,0.701,0.701091
1175546.000,652,0.701,0.701091
1175546.000,652,0.701,0.701091
1175546.000,652,0.701,0.701091
1175562.000,652,0.701,0.701182
1175562.000,652,0.701,0.701182
1175562.000,652,0.701,0.701182
1175578.000,652,0.701,0.701182
1175578.000,653,0.702,0.701273
1175578.000,653,0.702,0.701273
1175593.000,652,0.701,0.701273
1175593.000,652,0.701,0.701273
1175593.000,652,0.701,0.701273
1175609.000,653,0.702,0.701273
1175625.000,652,0.701,0.701273
1175625.000,652,0.701,0.701273
1175625.000,652,0.701,0.701364
1175625.000,652,0.701,0.701455
1175625.000,652,0.701,0.701545
1175640.000,653,0.702,0.701636
1175640.000,653,0.702,0.701727
1175640.000,653,0.702,0.701818
1175656.000,653,0.702,0.702000
1175656.000,653,0.702,0.702182
1175656.000,654,0.703,0.702364
1175671.000,653,0.702,0.702545
1175671.000,653,0.702,0.702727
1175671.000,654,0.703,0.702909
1175687.000,654,0.703,0.703182
1175687.000,654,0.703,0.703455
1175687.000,655,0.704,0.703636
1175687.000,655,0.704,0.703909
1175703.000,655,0.704,0.704182
1175703.000,656,0.705,0.704364
1175703.000,656,0.705,0.704545
1175718.000,656,0.705,0.704818
1175718.000,656,0.705,0.705000
1175718.000,656,0.705,0.705182
1175750.000,656,0.705,0.705364
1175750.000,656,0.705,0.705636
1175750.000,657,0.706,0.705909
1175750.000,657,0.706,0.706273
1175750.000,657,0.706,0.706636
1175750.000,657,0.706,0.706909
1175765.000,658,0.708,0.707182
1175765.000,658,0.708,0.707545
1175765.000,659,0.709,0.707818
1175781.000,659,0.709,0.708091
1175781.000,658,0.708,0.708364
1175781.000,658,0.708,0.708636
1175796.000,659,0.709,0.708727
1175796.000,659,0.709,0.708818
1175796.000,659,0.709,0.708818
1175812.000,659,0.709,0.708818
1175812.000,659,0.709,0.708909
1175812.000,659,0.709,0.708909
1175812.000,659,0.709,0.708909
1175828.000,659,0.709,0.708909
1175828.000,659,0.709,0.708909
1175828.000,659,0.709,0.708818
1175843.000,658,0.708,0.708818
1175843.000,659,0.709,0.708818
1175843.000,659,0.709,0.708818
1175859.000,659,0.709,0.708818
1175890.000,658,0.708,0.708818
1175890.000,659,0.709,0.708818
1175890.000,659,0.709,0.708909
1175890.000,659,0.709,0.708909
1175890.000,659,0.709,0.708909
1175890.000,659,0.709,0.708909
1175890.000,659,0.709,0.709000
1175890.000,659,0.709,0.709000
1175906.000,659,0.709,0.709000
1175906.000,659,0.709,0.709000
1175906.000,659,0.709,0.709091
1175921.000,659,0.709,0.709091
1175921.000,659,0.709,0.709091
1175921.000,659,0.709,0.709091
1175937.000,659,0.709,0.709091
1175937.000,660,0.710,0.709091
1175937.000,659,0.709,0.709091
1175953.000,659,0.709,0.709182
1175953.000,659,0.709,0.709182
1175953.000,659,0.709,0.709182
1175968.000,659,0.709,0.709273
1175968.000,659,0.709,0.709273
1175968.000,660,0.710,0.709273
1175984.000,659,0.709,0.709364
1175984.000,659,0.709,0.709364
1175984.000,660,0.710,0.709364
1175984.000,660,0.710,0.709364
1176015.000,659,0.709,0.709364
1176015.000,660,0.710,0.709364
1176015.000,659,0.709,0.709364
1176015.000,659,0.709,0.709455
1176015.000,659,0.709,0.709364
1176015.000,659,0.709,0.709273
1176031.000,660,0.710,0.709273
1176031.000,659,0.709,0.709182
1176031.000,660,0.710,0.709273
1176046.000,659,0.709,0.709364
1176046.000,659,0.709,0.709455
1176046.000,659,0.709,0.709545
1176062.000,659,0.709,0.709545
1176062.000,660,0.710,0.709636
1176062.000,660,0.710,0.709636
1176078.000,660,0.710,0.709727
1176078.000,660,0.710,0.709818
1176078.000,660,0.710,0.709909
1176093.000,660,0.710,0.710000
1176093.000,660,0.710,0.710000
1176093.000,660,0.710,0.710000
1176109.000,660,0.710,0.710000
1176109.000,660,0.710,0.710000
1176109.000,660,0.710,0.710000
1176125.000,660,0.710,0.710091
1176125.000,660,0.710,0.710091
1176156.000,660,0.710,0.710091
1176156.000,660,0.710,0.710182
1176156.000,660,0.710,0.710182
1176156.000,661,0.711,0.710273
1176156.000,660,0.710,0.710273
1176156.000,660,0.710,0.710273
1176156.000,661,0.711,0.710364
1176156.000,660,0.710,0.710545
1176171.000,661,0.711,0.710545
1176171.000,660,0.710,0.710455
1176171.000,660,0.710,0.710545
1176187.000,661,0.711,0.710636
1176187.000,662,0.712,0.710545
1176187.000,660,0.710,0.710545
1176203.000,660,0.710,0.710455
1176203.000,661,0.711,0.710545
1176203.000,661,0.711,0.710545
1176218.000,660,0.710,0.710545
1176218.000,660,0.710,0.710455
1176218.000,660,0.710,0.710455
1176234.000,661,0.711,0.710455
1176234.000,660,0.710,0.710455
1176234.000,661,0.711,0.710364
1176250.000,661,0.711,0.710455
1176250.000,660,0.710,0.710545
1176281.000,660,0.710,0.710636
1176281.000,661,0.711,0.710636
1176281.000,660,0.710,0.710727
1176281.000,661,0.711,0.710727
1176281.000,661,0.711,0.710727
1176281.000,661,0.711,0.710818
1176281.000,661,0.711,0.710909
1176281.000,661,0.711,0.710909
1176296.000,661,0.711,0.711000
1176296.000,661,0.711,0.711000
1176296.000,661,0.711,0.711000
1176312.000,661,0.711,0.711000
1176312.000,661,0.711,0.711000
1176312.000,661,0.711,0.711091
1176328.000,661,0.711,0.711091
1176328.000,661,0.711,0.711182
1176328.000,661,0.711,0.711182
1176343.000,661,0.711,0.711273
1176343.000,662,0.712,0.711273
1176343.000,661,0.711,0.711273
1176359.000,662,0.712,0.711364
1176359.000,661,0.711,0.711455
1176359.000,662,0.712,0.711545
1176375.000,661,0.711,0.711636
1176375.000,661,0.711,0.711636
1176375.000,662,0.712,0.711636
1176406.000,662,0.712,0.711636
1176406.000,662,0.712,0.711727
1176406.000,662,0.712,0.711727
1176406.000,662,0.712,0.711818
1176406.000,661,0.711,0.711909
1176406.000,662,0.712,0.711909
1176421.000,662,0.712,0.711909
1176421.000,662,0.712,0.711818
1176421.000,662,0.712,0.711818
1176437.000,662,0.712,0.711818
1176437.000,662,0.712,0.711909
1176437.000,662,0.712,0.711818
1176453.000,661,0.711,0.711727
1176453.000,662,0.712,0.711727
1176453.000,662,0.712,0.711727
1176453.000,662,0.712,0.711636
1176468.000,661,0.711,0.711636
1176468.000,661,0.711,0.711636
1176468.000,662,0.712,0.711727
1176484.000,662,0.712,0.711727
1176484.000,661,0.711,0.711818
1176484.000,662,0.712,0.711818
1176500.000,662,0.712,0.711909
1176515.000,662,0.712,0.712000
1176531.000,662,0.712,0.712000
1176531.000,663,0.713,0.712000
1176531.000,662,0.712,0.712091
1176531.000,662,0.712,0.712091
1176531.000,662,0.712,0.712091
1176531.000,662,0.712,0.712091
1176531.000,662,0.712,0.712091
1176546.000,662,0.712,0.711909
1176546.000,662,0.712,0.711909
1176546.000,662,0.712,0.711909
1176562.000,662,0.712,0.711909
1176562.000,662,0.712,0.711909
1176562.000,661,0.711,0.711909
1176578.000,662,0.712,0.711909
1176578.000,662,0.712,0.711909
1176578.000,662,0.712,0.712000
1176593.000,662,0.712,0.712000
1176593.000,662,0.712,0.712091
1176593.000,662,0.712,0.712273
1176593.000,662,0.712,0.712364
1176609.000,663,0.713,0.712364
1176609.000,662,0.712,0.712455
1176609.000,663,0.713,0.712545
1176625.000,663,0.713,0.712636
1176625.000,663,0.713,0.712727
1176625.000,662,0.712,0.712818
1176656.000,663,0.713,0.712818
1176656.000,663,0.713,0.712909
1176656.000,663,0.713,0.712909
1176656.000,663,0.713,0.712909
1176656.000,663,0.713,0.712909
1176656.000,663,0.713,0.713091
1176671.000,663,0.713,0.713091
1176671.000,663,0.713,0.713182
1176671.000,663,0.713,0.713273
1176687.000,663,0.713,0.713364
1176687.000,664,0.714,0.713455
1176687.000,663,0.713,0.713545
1176703.000,664,0.714,0.713727
1176703.000,664,0.714,0.713818
1176703.000,664,0.714,0.713909
1176718.000,664,0.714,0.714000
1176718.000,664,0.714,0.714000
1176718.000,665,0.715,0.714091
1176734.000,664,0.714,0.714000
1176734.000,664,0.714,0.714000
1176734.000,664,0.714,0.714000
1176750.000,664,0.714,0.714000
1176765.000,664,0.714,0.714000
1176765.000,663,0.713,0.713909
1176765.000,664,0.714,0.713909
1176765.000,664,0.714,0.713909
1176765.000,664,0.714,0.713909
1176781.000,664,0.714,0.713909
1176781.000,664,0.714,0.713909
1176781.000,664,0.714,0.714000
1176781.000,664,0.714,0.714000
1176796.000,664,0.714,0.714000
1176796.000,664,0.714,0.714000
1176796.000,664,0.714,0.714000
1176812.000,664,0.714,0.714000
1176812.000,664,0.714,0.714000
1176812.000,664,0.714,0.714000
1176828.000,664,0.714,0.714000
1176828.000,664,0.714,0.714000
1176828.000,664,0.714,0.714000
1176843.000,664,0.714,0.714000
1176843.000,664,0.714,0.713909
1176843.000,664,0.714,0.713909
1176859.000,664,0.714,0.713909
1176875.000,664,0.714,0.713909
1176875.000,664,0.714,0.713909
1176875.000,663,0.713,0.714000
1176875.000,664,0.714,0.714091
1176875.000,664,0.714,0.714182
1176890.000,664,0.714,0.714273
1176890.000,664,0.714,0.714455
1176890.000,665,0.715,0.714636
1176906.000,665,0.715,0.715000
1176906.000,665,0.715,0.715182
1176906.000,665,0.715,0.715364
1176921.000,666,0.716,0.715545
1176921.000,666,0.716,0.715727
1176921.000,667,0.717,0.715909
1176937.000,666,0.716,0.716000
1176937.000,666,0.716,0.716182
1176937.000,666,0.716,0.716273
1176953.000,666,0.716,0.716273
1176953.000,667,0.717,0.716273
1176953.000,666,0.716,0.716182
1176953.000,667,0.717,0.716182
1176984.000,666,0.716,0.716273
1176984.000,666,0.716,0.716364
1176984.000,666,0.716,0.716455
1176984.000,666,0.716,0.716455
1176984.000,666,0.716,0.716545
1176984.000,667,0.717,0.716636
1177000.000,667,0.717,0.716727
1177000.000,667,0.717,0.716818
1177000.000,667,0.717,0.716909
1177015.000,667,0.717,0.717000
1177015.000,668,0.718,0.717091
1177015.000,667,0.717,0.717091
1177031.000,667,0.717,0.717182
1177031.000,667,0.717,0.717273
1177031.000,667,0.717,0.717364
1177046.000,667,0.717,0.717364
1177046.000,667,0.717,0.717364
1177046.000,668,0.718,0.717455
1177062.000,668,0.718,0.717545
1177062.000,668,0.718,0.717636
1177062.000,667,0.717,0.717818
1177078.000,668,0.718,0.718000
1177093.000,668,0.718,0.718091
1177093.000,668,0.718,0.718182
1177093.000,668,0.718,0.718182
1177093.000,669,0.719,0.718182
1177093.000,669,0.719,0.718364
1177109.000,668,0.718,0.718455
1177109.000,669,0.719,0.718455
1177109.000,668,0.718,0.718455
1177109.000,668,0.718,0.718545
1177125.000,669,0.719,0.718455
1177125.000,669,0.719,0.718455
1177125.000,668,0.718,0.718545
1177140.000,668,0.718,0.718455
1177140.000,669,0.719,0.718545
1177140.000,668,0.718,0.718636
1177156.000,669,0.719,0.718636
1177156.000,669,0.719,0.718727
1177156.000,668,0.718,0.718818
1177171.000,669,0.719,0.718909
1177171.000,669,0.719,0.718909
1177171.000,669,0.719,0.719091
1177203.000,670,0.720,0.719182
1177203.000,669,0.719,0.719182
1177203.000,669,0.719,0.719364
1177203.000,669,0.719,0.719455
1177203.000,670,0.720,0.719545
1177203.000,670,0.720,0.719636
1177218.000,669,0.719,0.719636
1177218.000,670,0.720,0.719909
1177218.000,670,0.720,0.720182
1177234.000,670,0.720,0.720455
1177234.000,670,0.720,0.720455
1177234.000,670,0.720,0.720636
1177250.000,671,0.722,0.720909
1177250.000,671,0.722,0.721091
1177250.000,671,0.722,0.721273
1177250.000,670,0.720,0.721455
1177265.000,671,0.722,0.721636
1177265.000,671,0.722,0.721818
1177265.000,671,0.722,0.721909
1177281.000,671,0.722,0.722000
1177281.000,671,0.722,0.722091
1177281.000,671,0.722,0.722273
1177312.000,671,0.722,0.722364
1177312.000,672,0.723,0.722455
1177312.000,672,0.723,0.722545
1177312.000,672,0.723,0.722636
1177312.000,671,0.722,0.722727
1177312.000,672,0.723,0.722818
1177328.000,672,0.723,0.722909
1177328.000,672,0.723,0.722909
1177328.000,672,0.723,0.722909
1177343.000,672,0.723,0.722909
1177343.000,672,0.723,0.723000
1177343.000,672,0.723,0.723000
1177359.000,672,0.723,0.723000
1177359.000,672,0.723,0.723000
1177359.000,672,0.723,0.723091
1177375.000,672,0.723,0.723091
1177375.000,672,0.723,0.723182
1177375.000,672,0.723,0.723182
1177390.000,672,0.723,0.723182
1177390.000,673,0.724,0.723273
1177390.000,672,0.723,0.723364
1177406.000,673,0.724,0.723455
1177421.000,672,0.723,0.723455
1177421.000,672,0.723,0.723455
1177421.000,673,0.724,0.723545
1177421.000,673,0.724,0.723545
1177421.000,673,0.724,0.723545
1177421.000,672,0.723,0.723545
1177437.000,672,0.723,0.723545
1177437.000,673,0.724,0.723636
1177437.000,673,0.724,0.723545
1177453.000,672,0.723,0.723455
1177453.000,673,0.724,0.723455
1177453.000,672,0.723,0.723545
1177468.000,673,0.724,0.723545
1177468.000,672,0.723,0.723545
1177468.000,672,0.723,0.723545
1177484.000,673,0.724,0.723636
1177484.000,673,0.724,0.723636
1177484.000,672,0.723,0.723636
1177500.000,673,0.724,0.723636
1177500.000,673,0.724,0.723727
1177500.000,673,0.724,0.723818
1177515.000,673,0.724,0.723818
1177531.000,672,0.723,0.723818
1177531.000,673,0.724,0.723909
1177531.000,673,0.724,0.723909
1177546.000,673,0.724,0.724000
1177546.000,673,0.724,0.724000
1177546.000,673,0.724,0.724000
1177546.000,673,0.724,0.724091
1177546.000,673,0.724,0.724091
1177546.000,674,0.725,0.724091
1177562.000,673,0.724,0.724091
1177562.000,673,0.724,0.724182
1177578.000,673,0.724,0.724182
1177578.000,673,0.724,0.724182
1177578.000,673,0.724,0.724273
1177578.000,673,0.724,0.724273
1177593.000,674,0.725,0.724364
1177593.000,673,0.724,0.724455
1177593.000,673,0.724,0.724545
1177609.000,674,0.725,0.724636
1177609.000,674,0.725,0.724636
1177609.000,674,0.725,0.724727
1177625.000,674,0.725,0.724727
1177640.000,674,0.725,0.724909
1177640.000,674,0.725,0.725000
1177640.000,673,0.724,0.725091
1177640.000,674,0.725,0.725182
1177640.000,674,0.725,0.725273
1177656.000,675,0.726,0.725364
1177656.000,674,0.725,0.725455
1177656.000,675,0.726,0.725545
1177671.000,675,0.726,0.725727
1177671.000,675,0.726,0.725818
1177671.000,675,0.726,0.725909
1177687.000,675,0.726,0.725909
1177687.000,675,0.726,0.726000
1177687.000,675,0.726,0.726091
1177703.000,675,0.726,0.726091
1177703.000,675,0.726,0.726091
1177703.000,675,0.726,0.726091
1177718.000,675,0.726,0.726182
1177718.000,676,0.727,0.726273
1177718.000,675,0.726,0.726273
1177718.000,675,0.726,0.726364
1177734.000,675,0.726,0.726455
1177750.000,676,0.727,0.726545
1177750.000,676,0.727,0.726636
1177750.000,675,0.726,0.726636
1177765.000,676,0.727,0.726727
1177765.000,676,0.727,0.726818
1177765.000,676,0.727,0.726909
1177765.000,676,0.727,0.726909
1177765.000,676,0.727,0.726909
1177781.000,676,0.727,0.727000
1177781.000,676,0.727,0.727000
1177781.000,676,0.727,0.727091
1177796.000,676,0.727,0.727091
1177796.000,676,0.727,0.727182
1177796.000,676,0.727,0.727273
1177812.000,676,0.727,0.727364
1177812.000,677,0.728,0.727455
1177812.000,676,0.727,0.727545
1177828.000,677,0.728,0.727545
1177828.000,677,0.728,0.727636
1177828.000,677,0.728,0.727727
1177843.000,677,0.728,0.727818
1177843.000,677,0.728,0.727818
1177875.000,676,0.727,0.727909
1177875.000,677,0.728,0.727909
1177875.000,677,0.728,0.728000
1177875.000,677,0.728,0.728000
1177875.000,677,0.728,0.728000
1177875.000,677,0.728,0.728091
1177875.000,677,0.728,0.728364
1177875.000,678,0.729,0.728364
1177890.000,677,0.728,0.728455
1177890.000,677,0.728,0.728455
1177890.000,678,0.729,0.728545
1177906.000,679,0.730,0.728636
1177906.000,677,0.728,0.728727
1177906.000,678,0.729,0.728727
1177921.000,677,0.728,0.728818
1177921.000,678,0.729,0.728909
1177921.000,678,0.729,0.729000
1177937.000,678,0.729,0.728909
1177937.000,678,0.729,0.729091
1177937.000,678,0.729,0.729182
1177953.000,678,0.729,0.729273
1177953.000,679,0.730,0.729364
1177953.000,678,0.729,0.729455
1177968.000,679,0.730,0.729545
1177968.000,679,0.730,0.729636
1177968.000,678,0.729,0.729727
1177984.000,679,0.730,0.729818
1178000.000,679,0.730,0.729818
1178000.000,679,0.730,0.729909
1178000.000,679,0.730,0.729909
1178000.000,679,0.730,0.729909
1178000.000,679,0.730,0.730000
1178015.000,679,0.730,0.730000
1178015.000,679,0.730,0.730000
1178015.000,679,0.730,0.730000
1178031.000,679,0.730,0.730000
1178031.000,679,0.730,0.730091
1178031.000,679,0.730,0.730091
1178046.000,679,0.730,0.730091
1178046.000,679,0.730,0.730091
1178046.000,679,0.730,0.730182
1178046.000,680,0.731,0.730182
1178062.000,679,0.730,0.730273
1178062.000,679,0.730,0.730273
1178062.000,679,0.730,0.730273
1178078.000,680,0.731,0.730364
1178078.000,679,0.730,0.730455
1178078.000,680,0.731,0.730455
1178093.000,679,0.730,0.730545
1178093.000,679,0.730,0.730636
1178125.000,680,0.731,0.730727
1178125.000,680,0.731,0.730727
1178125.000,680,0.731,0.730818
1178125.000,680,0.731,0.730818
1178125.000,680,0.731,0.730909
1178125.000,680,0.731,0.731000
1178125.000,680,0.731,0.731000
1178140.000,680,0.731,0.731000
1178140.000,680,0.731,0.731000
1178140.000,680,0.731,0.731000
1178156.000,680,0.731,0.731000
1178156.000,680,0.731,0.731000
1178156.000,680,0.731,0.731000
1178171.000,680,0.731,0.731000
1178171.000,680,0.731,0.731000
1178171.000,680,0.731,0.731000
1178187.000,680,0.731,0.731000
1178187.000,680,0.731,0.731000
1178187.000,680,0.731,0.731000
1178203.000,680,0.731,0.731000
1178203.000,680,0.731,0.731000
1178203.000,680,0.731,0.731000
1178203.000,680,0.731,0.731091
1178218.000,680,0.731,0.731182
1178218.000,680,0.731,0.731273
1178218.000,680,0.731,0.731273
1178234.000,680,0.731,0.731273
1178250.000,681,0.732,0.731273
1178250.000,681,0.732,0.731364
1178250.000,681,0.732,0.731455
1178250.000,680,0.731,0.731545
1178250.000,680,0.731,0.731636
1178265.000,680,0.731,0.731727
1178265.000,681,0.732,0.731727
1178265.000,681,0.732,0.731727
1178281.000,681,0.732,0.731727
1178281.000,681,0.732,0.731818
1178281.000,681,0.732,0.731909
1178296.000,681,0.732,0.732000
1178296.000,681,0.732,0.732091
1178296.000,681,0.732,0.732182
1178312.000,681,0.732,0.732182
1178312.000,681,0.732,0.732182
1178312.000,681,0.732,0.732273
1178328.000,682,0.733,0.732273
1178328.000,682,0.733,0.732273
1178328.000,681,0.732,0.732364
1178343.000,681,0.732,0.732455
1178359.000,682,0.733,0.732545
1178359.000,681,0.732,0.732727
1178359.000,681,0.732,0.732727
1178359.000,682,0.733,0.732818
1178359.000,682,0.733,0.733000
1178359.000,682,0.733,0.733182
1178375.000,683,0.734,0.733182
1178375.000,682,0.733,0.733364
1178375.000,683,0.734,0.733545
1178390.000,683,0.734,0.733636
1178390.000,683,0.734,0.733727
1178390.000,682,0.733,0.733727
1178406.000,683,0.734,0.733727
1178406.000,683,0.734,0.733818
1178406.000,683,0.734,0.733818
1178421.000,683,0.734,0.733909
1178421.000,682,0.733,0.733909
1178421.000,683,0.734,0.734000
1178437.000,683,0.734,0.734000
1178437.000,683,0.734,0.734091
1178437.000,684,0.735,0.734091
1178453.000,683,0.734,0.734182
1178468.000,683,0.734,0.734364
1178484.000,683,0.734,0.734455
1178484.000,684,0.735,0.734545
1178484.000,683,0.734,0.734636
1178484.000,684,0.735,0.734636
1178484.000,684,0.735,0.734727
1178484.000,684,0.735,0.734818
1178484.000,684,0.735,0.734909
1178500.000,684,0.735,0.734909
1178500.000,684,0.735,0.735182
1178500.000,684,0.735,0.735364
1178515.000,684,0.735,0.735545
1178515.000,684,0.735,0.735545
1178515.000,684,0.735,0.735727
1178515.000,685,0.737,0.735909
1178531.000,685,0.737,0.735909
1178531.000,685,0.737,0.735909
1178531.000,684,0.735,0.735909
1178546.000,685,0.737,0.736091
1178546.000,685,0.737,0.736091
1178546.000,684,0.735,0.736091
1178562.000,684,0.735,0.736091
1178562.000,684,0.735,0.736091
1178562.000,685,0.737,0.736091
1178578.000,684,0.735,0.736182
1178578.000,685,0.737,0.736273
1178578.000,685,0.737,0.736455
1178609.000,685,0.737,0.736636
1178609.000,684,0.735,0.736909
1178609.000,686,0.738,0.736909
1178609.000,686,0.738,0.737182
1178609.000,685,0.737,0.737273
1178609.000,685,0.737,0.737364
1178625.000,686,0.738,0.737455
1178625.000,685,0.737,0.737727
1178625.000,686,0.738,0.737727
1178640.000,686,0.738,0.737727
1178640.000,686,0.738,0.737818
1178640.000,686,0.738,0.737909
1178640.000,686,0.738,0.737909
1178656.000,686,0.738,0.738000
1178656.000,686,0.738,0.738000
1178656.000,686,0.738,0.738000
1178671.000,686,0.738,0.738000
1178671.000,686,0.738,0.738000
1178671.000,686,0.738,0.738000
1178687.000,686,0.738,0.738000
1178687.000,686,0.738,0.738000
1178687.000,686,0.738,0.738000
1178703.000,686,0.738,0.738000
1178734.000,686,0.738,0.738000
1178734.000,686,0.738,0.738091
1178734.000,686,0.738,0.738091
1178734.000,686,0.738,0.738182
1178734.000,686,0.738,0.738273
1178734.000,686,0.738,0.738273
1178734.000,687,0.739,0.738364
1178734.000,686,0.738,0.738364
1178750.000,687,0.739,0.738364
1178750.000,687,0.739,0.738364
1178750.000,686,0.738,0.738455
1178765.000,687,0.739,0.738455
1178765.000,686,0.738,0.738364
1178765.000,686,0.738,0.738364
1178781.000,686,0.738,0.738273
1178781.000,687,0.739,0.738182
1178781.000,686,0.738,0.738182
1178796.000,686,0.738,0.738091
1178796.000,686,0.738,0.738182
1178796.000,686,0.738,0.738273
1178812.000,686,0.738,0.738273
1178812.000,686,0.738,0.738273
1178812.000,686,0.738,0.738364
1178812.000,687,0.739,0.738455
1178828.000,687,0.739,0.738545
1178828.000,686,0.738,0.738636
1178828.000,687,0.739,0.738727
1178859.000,687,0.739,0.738818
1178859.000,687,0.739,0.738909
1178859.000,687,0.739,0.738909
