Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
1083672.000,663,0.713,0.712818
1083688.000,663,0.713,0.712818
1083688.000,663,0.713,0.712818
1083688.000,662,0.712,0.712818
1083703.000,663,0.713,0.712818
1083703.000,663,0.713,0.712909
1083703.000,663,0.713,0.712909
1083719.000,663,0.713,0.712909
1083719.000,663,0.713,0.712909
1083719.000,663,0.713,0.713000
1083735.000,663,0.713,0.713000
1083735.000,663,0.713,0.713000
1083735.000,663,0.713,0.713000
1083750.000,663,0.713,0.712909
1083766.000,663,0.713,0.712909
1083766.000,663,0.713,0.712909
1083782.000,663,0.713,0.713000
1083782.000,663,0.713,0.713000
1083782.000,662,0.712,0.713091
1083782.000,663,0.713,0.713182
1083782.000,663,0.713,0.713182
1083782.000,664,0.714,0.713273
1083782.000,663,0.713,0.713364
1083797.000,664,0.714,0.713455
1083797.000,664,0.714,0.713636
1083797.000,663,0.713,0.713727
1083813.000,664,0.714,0.713909
1083813.000,664,0.714,0.713909
1083813.000,664,0.714,0.714000
1083828.000,664,0.714,0.714091
1083828.000,664,0.714,0.714182
1083828.000,665,0.715,0.714364
1083844.000,664,0.714,0.714455
1083844.000,664,0.714,0.714545
1083844.000,665,0.715,0.714636
1083860.000,665,0.715,0.714727
1083875.000,665,0.715,0.714818
1083875.000,665,0.715,0.714909
1083875.000,665,0.715,0.715000
1083891.000,665,0.715,0.715091
1083891.000,665,0.715,0.715091
1083891.000,665,0.715,0.715091
1083891.000,666,0.716,0.715182
1083891.000,665,0.715,0.715182
1083907.000,665,0.715,0.715182
1083907.000,665,0.715,0.715273
1083907.000,665,0.715,0.715364
1083922.000,666,0.716,0.715455
1083922.000,665,0.715,0.715455
1083922.000,665,0.715,0.715545
1083938.000,666,0.716,0.715636
1083938.000,666,0.716,0.715727
1083938.000,666,0.716,0.715818
1083953.000,666,0.716,0.715818
1083953.000,666,0.716,0.715909
1083953.000,666,0.716,0.716000
1083953.000,666,0.716,0.716000
1083969.000,666,0.716,0.716000
1083985.000,666,0.716,0.716091
1083985.000,666,0.716,0.716182
1084000.000,666,0.716,0.716182
1084000.000,666,0.716,0.716273
1084000.000,666,0.716,0.716364
1084000.000,667,0.717,0.716455
1084000.000,667,0.717,0.716455
1084000.000,666,0.716,0.716545
1084016.000,667,0.717,0.716636
1084016.000,667,0.717,0.716727
1084016.000,667,0.717,0.716818
1084032.000,666,0.716,0.716818
1084032.000,667,0.717,0.716818
1084032.000,667,0.717,0.716909
1084047.000,667,0.717,0.716909
1084047.000,667,0.717,0.717000
1084047.000,667,0.717,0.717091
1084063.000,667,0.717,0.717273
1084063.000,667,0.717,0.717364
1084063.000,667,0.717,0.717455
1084078.000,668,0.718,0.717545
1084078.000,668,0.718,0.717727
1084094.000,668,0.718,0.717909
1084094.000,668,0.718,0.718091
1084094.000,668,0.718,0.718273
1084094.000,668,0.718,0.718545
1084110.000,669,0.719,0.718727
1084110.000,669,0.719,0.719091
1084110.000,669,0.719,0.719455
1084110.000,669,0.719,0.719818
1084125.000,670,0.720,0.720273
1084125.000,670,0.720,0.720727
1084125.000,671,0.722,0.721182
1084141.000,671,0.722,0.721636
1084141.000,671,0.722,0.722091
1084141.000,672,0.723,0.722727
1084157.000,672,0.723,0.723273
1084157.000,673,0.724,0.723909
1084157.000,673,0.724,0.724455
1084172.000,673,0.724,0.724909
1084172.000,675,0.726,0.725455
1084172.000,675,0.726,0.726000
1084188.000,676,0.727,0.726545
1084203.000,677,0.728,0.727000
1084203.000,676,0.727,0.727545
1084203.000,677,0.728,0.728182
1084203.000,678,0.729,0.728636
1084203.000,678,0.729,0.729182
1084219.000,678,0.729,0.729636
1084219.000,679,0.730,0.730091
1084219.000,680,0.731,0.730727
1084235.000,680,0.731,0.731273
1084235.000,681,0.732,0.731818
1084235.000,681,0.732,0.732545
1084250.000,682,0.733,0.733273
1084250.000,683,0.734,0.734000
1084250.000,683,0.734,0.734636
1084266.000,684,0.735,0.735364
1084266.000,685,0.737,0.736000
1084266.000,685,0.737,0.736818
1084266.000,686,0.738,0.737545
1084282.000,686,0.738,0.738182
1084282.000,687,0.739,0.738909
1084282.000,687,0.739,0.739636
1084313.000,689,0.741,0.740182
1084328.000,689,0.741,0.737818
1084328.000,689,0.741,0.735545
1084328.000,690,0.742,0.733091
1084328.000,691,0.743,0.730818
1084328.000,691,0.743,0.728545
1084328.000,661,0.711,0.726182
1084328.000,663,0.713,0.723818
1084328.000,661,0.711,0.721455
1084344.000,664,0.714,0.719000
1084344.000,664,0.714,0.716545
1084344.000,665,0.715,0.714091
1084360.000,665,0.715,0.714636
1084360.000,665,0.715,0.715000
1084360.000,665,0.715,0.715636
1084375.000,666,0.716,0.716000
1084375.000,666,0.716,0.716273
1084375.000,667,0.717,0.716545
1084391.000,667,0.717,0.716818
1084391.000,668,0.718,0.717182
1084391.000,668,0.718,0.717545
1084391.000,667,0.717,0.717818
1084407.000,668,0.718,0.718182
1084407.000,668,0.718,0.718364
1084422.000,669,0.719,0.718545
1084422.000,669,0.719,0.718636
1084422.000,669,0.719,0.718818
1084453.000,670,0.720,0.719273
1084453.000,669,0.719,0.719636
1084453.000,669,0.719,0.720000
1084453.000,669,0.719,0.720273
1084453.000,670,0.720,0.720636
1084453.000,671,0.722,0.721000
1084453.000,671,0.722,0.721273
1084469.000,671,0.722,0.721727
1084469.000,671,0.722,0.722182
1084469.000,672,0.723,0.722636
1084485.000,672,0.723,0.723000
1084485.000,672,0.723,0.723182
1084485.000,673,0.724,0.723455
1084500.000,673,0.724,0.723727
1084500.000,673,0.724,0.724000
1084500.000,673,0.724,0.724273
1084516.000,673,0.724,0.724545
1084516.000,674,0.725,0.724818
1084516.000,674,0.725,0.725091
1084532.000,674,0.725,0.725364
1084532.000,675,0.726,0.725727
1084532.000,675,0.726,0.726091
1084547.000,675,0.726,0.726545
1084547.000,676,0.727,0.726818
1084578.000,676,0.727,0.727182
1084578.000,677,0.728,0.727636
1084578.000,677,0.728,0.728000
1084578.000,678,0.729,0.728364
1084578.000,677,0.728,0.728727
1084578.000,678,0.729,0.729000
1084578.000,679,0.730,0.729273
1084578.000,679,0.730,0.729545
1084594.000,679,0.730,0.729818
1084594.000,679,0.730,0.730091
1084594.000,679,0.730,0.730545
1084610.000,679,0.730,0.730818
1084610.000,680,0.731,0.731000
1084610.000,680,0.731,0.731182
1084625.000,681,0.732,0.731364
1084625.000,682,0.733,0.731636
1084625.000,681,0.732,0.731909
1084641.000,681,0.732,0.732182
1084641.000,681,0.732,0.732455
1084641.000,681,0.732,0.732727
1084657.000,682,0.733,0.733000
1084657.000,682,0.733,0.733182
1084657.000,682,0.733,0.733364
1084672.000,683,0.734,0.733545
1084672.000,683,0.734,0.733818
1084672.000,684,0.735,0.734091
1084703.000,684,0.735,0.734455
1084703.000,683,0.734,0.734818
1084703.000,683,0.734,0.735273
1084703.000,684,0.735,0.735545
1084703.000,684,0.735,0.735818
1084703.000,685,0.737,0.736000
1084719.000,685,0.737,0.736182
1084719.000,686,0.738,0.736545
1084719.000,685,0.737,0.736818
1084735.000,685,0.737,0.737000
1084735.000,685,0.737,0.737273
1084735.000,685,0.737,0.737364
1084735.000,686,0.738,0.737455
1084750.000,685,0.737,0.737455
1084750.000,685,0.737,0.737636
1084750.000,686,0.738,0.737818
1084766.000,686,0.738,0.738091
1084766.000,686,0.738,0.738364
1084766.000,686,0.738,0.738455
1084782.000,687,0.739,0.738727
1084782.000,687,0.739,0.739000
1084782.000,688,0.740,0.739182
1084813.000,688,0.740,0.739364
1084813.000,687,0.739,0.739545
1084813.000,688,0.740,0.739727
1084813.000,688,0.740,0.739818
1084813.000,688,0.740,0.739909
1084813.000,688,0.740,0.739909
1084828.000,688,0.740,0.739909
1084828.000,688,0.740,0.740091
1084828.000,688,0.740,0.740273
1084844.000,688,0.740,0.740364
1084844.000,688,0.740,0.740545
1084844.000,688,0.740,0.740727
1084860.000,689,0.741,0.740909
1084860.000,690,0.742,0.741182
1084860.000,689,0.741,0.741455
1084860.000,690,0.742,0.741818
1084875.000,690,0.742,0.742182
1084875.000,690,0.742,0.742636
1084875.000,691,0.743,0.742909
1084891.000,691,0.743,0.743182
1084891.000,692,0.744,0.743545
1084891.000,692,0.744,0.743818
1084907.000,693,0.745,0.744091
1084922.000,692,0.744,0.744455
1084922.000,693,0.745,0.744727
1084922.000,693,0.745,0.745000
1084922.000,693,0.745,0.745091
1084922.000,693,0.745,0.745273
1084938.000,694,0.746,0.745455
1084938.000,694,0.746,0.745636
1084938.000,694,0.746,0.745818
1084953.000,693,0.745,0.746000
1084953.000,694,0.746,0.746273
1084953.000,695,0.747,0.746545
1084969.000,694,0.746,0.746818
1084969.000,695,0.747,0.747000
1084969.000,695,0.747,0.747273
1084985.000,696,0.748,0.747636
1084985.000,696,0.748,0.748091
1084985.000,697,0.749,0.748455
1085000.000,696,0.748,0.748909
1085000.000,697,0.749,0.749364
1085000.000,697,0.749,0.749818
1085016.000,698,0.751,0.750091
1085032.000,698,0.751,0.750455
1085032.000,698,0.751,0.750727
1085032.000,699,0.752,0.751182
1085032.000,699,0.752,0.751545
1085032.000,698,0.751,0.751909
1085047.000,699,0.752,0.752091
1085047.000,699,0.752,0.752273
1085047.000,700,0.753,0.752545
1085047.000,700,0.753,0.752727
1085063.000,700,0.753,0.752909
1085063.000,700,0.753,0.753273
1085063.000,700,0.753,0.753545
1085078.000,701,0.754,0.753909
1085078.000,701,0.754,0.754182
1085078.000,701,0.754,0.754545
1085094.000,702,0.755,0.754818
1085094.000,702,0.755,0.755091
1085094.000,703,0.756,0.755273
1085110.000,703,0.756,0.755364
1085110.000,704,0.757,0.755545
1085110.000,703,0.756,0.755727
1085125.000,703,0.756,0.755909
1085141.000,702,0.755,0.756091
1085141.000,702,0.755,0.756273
1085141.000,703,0.756,0.756455
1085141.000,703,0.756,0.756545
1085141.000,704,0.757,0.756727
1085157.000,704,0.757,0.756909
1085157.000,705,0.758,0.757182
1085157.000,705,0.758,0.757455
1085172.000,705,0.758,0.757727
1085172.000,705,0.758,0.758091
1085172.000,705,0.758,0.758364
1085188.000,705,0.758,0.758636
1085188.000,705,0.758,0.758818
1085188.000,706,0.759,0.759000
1085203.000,707,0.760,0.759273
1085203.000,707,0.760,0.759545
1085203.000,707,0.760,0.759909
1085203.000,707,0.760,0.760182
1085219.000,707,0.760,0.760545
1085219.000,708,0.761,0.760909
1085219.000,708,0.761,0.761091
1085250.000,709,0.762,0.761364
1085250.000,708,0.761,0.761636
1085250.000,709,0.762,0.761909
1085250.000,710,0.763,0.762182
1085250.000,709,0.762,0.762364
1085250.000,710,0.763,0.762455
1085266.000,710,0.763,0.762545
1085266.000,710,0.763,0.762727
1085266.000,710,0.763,0.763000
1085282.000,710,0.763,0.763182
1085282.000,709,0.762,0.763455
1085282.000,710,0.763,0.763727
1085297.000,710,0.763,0.764000
1085297.000,711,0.765,0.764273
1085297.000,711,0.765,0.764545
1085313.000,711,0.765,0.764909
1085313.000,712,0.766,0.765364
1085313.000,712,0.766,0.765727
1085328.000,712,0.766,0.766091
1085328.000,712,0.766,0.766364
1085328.000,713,0.767,0.766545
1085344.000,713,0.767,0.766727
1085360.000,713,0.767,0.766818
1085360.000,713,0.767,0.767000
1085360.000,714,0.768,0.767182
1085360.000,713,0.767,0.767455
1085360.000,713,0.767,0.767545
1085360.000,713,0.767,0.767727
1085375.000,714,0.768,0.767909
1085375.000,714,0.768,0.768182
1085375.000,715,0.769,0.768364
1085391.000,714,0.768,0.768636
1085391.000,715,0.769,0.768909
1085391.000,715,0.769,0.769273
1085407.000,716,0.770,0.769545
1085407.000,716,0.770,0.769727
1085407.000,716,0.770,0.769909
1085422.000,716,0.770,0.770182
1085422.000,717,0.771,0.770364
1085422.000,717,0.771,0.770636
1085438.000,716,0.770,0.770818
1085438.000,717,0.771,0.771091
1085438.000,717,0.771,0.771364
1085469.000,717,0.771,0.771727
1085469.000,718,0.772,0.772000
1085469.000,718,0.772,0.772273
1085469.000,719,0.773,0.772636
1085469.000,719,0.773,0.773000
1085469.000,720,0.774,0.773364
1085485.000,720,0.774,0.773818
1085485.000,720,0.774,0.774182
1085485.000,720,0.774,0.774636
1085500.000,721,0.775,0.774909
1085500.000,721,0.775,0.775273
1085500.000,722,0.776,0.775636
1085516.000,722,0.776,0.776000
1085516.000,723,0.777,0.776364
1085516.000,722,0.776,0.776909
1085516.000,723,0.777,0.777455
1085532.000,724,0.778,0.777909
1085532.000,724,0.778,0.778273
1085532.000,724,0.778,0.778727
1085547.000,725,0.780,0.779091
1085547.000,726,0.781,0.779545
1085547.000,725,0.780,0.779909
1085578.000,725,0.780,0.780273
1085578.000,726,0.781,0.780636
1085578.000,726,0.781,0.781091
1085578.000,726,0.781,0.781364
1085578.000,726,0.781,0.781545
1085578.000,727,0.782,0.781818
1085594.000,727,0.782,0.782091
1085594.000,728,0.783,0.782273
1085594.000,728,0.783,0.782364
1085610.000,728,0.783,0.782455
1085610.000,728,0.783,0.782545
1085610.000,728,0.783,0.782545
1085625.000,728,0.783,0.782455
1085625.000,727,0.782,0.782273
1085625.000,727,0.782,0.782091
1085641.000,727,0.782,0.781909
1085641.000,727,0.782,0.781727
1085641.000,726,0.781,0.781455
1085641.000,726,0.781,0.780545
1085657.000,726,0.781,0.780364
1085657.000,726,0.781,0.780182
1085657.000,726,0.781,0.779818
1085672.000,725,0.780,0.779455
1085703.000,719,0.773,0.779364
1085703.000,725,0.780,0.779091
1085703.000,725,0.780,0.778818
1085703.000,724,0.778,0.778545
1085703.000,724,0.778,0.778273
1085703.000,725,0.780,0.778000
1085703.000,724,0.778,0.778364
1085703.000,724,0.778,0.778091
1085719.000,724,0.778,0.777818
1085719.000,724,0.778,0.777636
1085719.000,723,0.777,0.777455
1085735.000,723,0.777,0.777091
1085735.000,723,0.777,0.776909
1085735.000,723,0.777,0.776727
1085750.000,722,0.776,0.776455
1085750.000,722,0.776,0.776182
1085750.000,722,0.776,0.775909
1085766.000,722,0.776,0.775636
1085766.000,722,0.776,0.775364
1085766.000,721,0.775,0.775091
1085782.000,721,0.775,0.774909
1085782.000,720,0.774,0.774727
1085782.000,720,0.774,0.774455
1085797.000,720,0.774,0.774182
1085797.000,720,0.774,0.773909
1085797.000,720,0.774,0.773636
1085828.000,720,0.774,0.773364
1085828.000,719,0.773,0.772818
1085828.000,719,0.773,0.772636
1085828.000,719,0.773,0.772455
1085828.000,718,0.772,0.772182
1085828.000,718,0.772,0.771909
1085828.000,714,0.768,0.771636
1085844.000,718,0.772,0.771455
1085844.000,718,0.772,0.771182
1085844.000,717,0.771,0.771000
1085860.000,717,0.771,0.770818
1085860.000,717,0.771,0.770636
1085860.000,717,0.771,0.770818
1085875.000,716,0.770,0.770545
1085875.000,717,0.771,0.770273
1085875.000,716,0.770,0.770091
1085891.000,716,0.770,0.769909
1085891.000,716,0.770,0.769727
1085891.000,715,0.769,0.769455
1085907.000,715,0.769,0.769182
1085907.000,715,0.769,0.768909
1085907.000,715,0.769,0.768636
1085922.000,715,0.769,0.768364
1085922.000,714,0.768,0.768000
1085922.000,713,0.767,0.767727
1085953.000,714,0.768,0.767455
1085953.000,713,0.767,0.767273
1085953.000,713,0.767,0.767091
1085953.000,712,0.766,0.766909
1085953.000,712,0.766,0.766727
1085953.000,712,0.766,0.766636
1085969.000,713,0.767,0.766364
1085969.000,713,0.767,0.766182
1085969.000,713,0.767,0.766000
1085985.000,712,0.766,0.765909
1085985.000,712,0.766,0.765636
1085985.000,711,0.765,0.765364
1086000.000,711,0.765,0.765000
1086000.000,711,0.765,0.764636
1086000.000,711,0.765,0.764182
1086016.000,710,0.763,0.763818
1086016.000,710,0.763,0.763455
1086016.000,710,0.763,0.763182
1086016.000,710,0.763,0.762818
1086032.000,709,0.762,0.762455
1086032.000,709,0.762,0.762091
1086032.000,709,0.762,0.761909
1086047.000,709,0.762,0.761727
1086078.000,708,0.761,0.761455
1086078.000,708,0.761,0.761182
1086078.000,708,0.761,0.761000
1086078.000,708,0.761,0.760727
1086078.000,708,0.761,0.760455
1086078.000,707,0.760,0.760182
1086078.000,707,0.760,0.760000
1086078.000,707,0.760,0.759727
1086094.000,706,0.759,0.759455
1086094.000,706,0.759,0.759182
1086094.000,706,0.759,0.758818
1086110.000,706,0.759,0.758545
1086110.000,705,0.758,0.758273
1086110.000,705,0.758,0.758000
1086125.000,705,0.758,0.757818
1086125.000,704,0.757,0.757545
1086125.000,704,0.757,0.757273
1086141.000,704,0.757,0.757000
1086141.000,704,0.757,0.756818
1086141.000,704,0.757,0.756636
1086141.000,703,0.756,0.756364
1086157.000,703,0.756,0.756182
1086157.000,703,0.756,0.756000
1086157.000,703,0.756,0.755818
1086172.000,703,0.756,0.755636
1086172.000,702,0.755,0.755364
1086203.000,702,0.755,0.755182
1086203.000,702,0.755,0.755000
1086203.000,702,0.755,0.754818
1086203.000,702,0.755,0.754636
1086203.000,701,0.754,0.754364
1086203.000,701,0.754,0.754182
1086203.000,701,0.754,0.754000
1086219.000,701,0.754,0.753727
1086219.000,701,0.754,0.753455
1086219.000,700,0.753,0.753182
1086235.000,700,0.753,0.752909
1086235.000,700,0.753,0.752636
1086235.000,699,0.752,0.752364
1086250.000,699,0.752,0.752091
1086250.000,699,0.752,0.751818
1086250.000,698,0.751,0.751636
1086266.000,698,0.751,0.751455
1086266.000,698,0.751,0.751091
1086266.000,698,0.751,0.750727
1086282.000,698,0.751,0.750364
1086282.000,698,0.751,0.750000
1086282.000,698,0.751,0.749727
1086297.000,697,0.749,0.749455
1086297.000,696,0.748,0.749182
1086297.000,696,0.748,0.748818
1086297.000,696,0.748,0.748455
1086328.000,696,0.748,0.748091
1086328.000,696,0.748,0.747636
1086328.000,696,0.748,0.747364
1086328.000,695,0.747,0.747182
1086328.000,695,0.747,0.747000
1086328.000,695,0.747,0.746818
1086344.000,694,0.746,0.746545
1086344.000,694,0.746,0.746273
1086344.000,694,0.746,0.746000
1086360.000,694,0.746,0.745818
1086360.000,694,0.746,0.745636
1086360.000,693,0.745,0.745364
1086375.000,693,0.745,0.745182
1086375.000,693,0.745,0.745000
1086375.000,693,0.745,0.744818
1086391.000,693,0.745,0.744636
1086391.000,692,0.744,0.744364
1086391.000,692,0.744,0.744182
1086407.000,692,0.744,0.743909
1086407.000,692,0.744,0.743727
1086407.000,692,0.744,0.743545
1086422.000,691,0.743,0.743273
1086422.000,691,0.743,0.743091
1086422.000,690,0.742,0.742909
1086453.000,691,0.743,0.742636
1086453.000,691,0.743,0.742364
1086453.000,690,0.742,0.742000
1086453.000,690,0.742,0.741818
1086453.000,690,0.742,0.741545
1086453.000,689,0.741,0.741364
1086469.000,689,0.741,0.741091
1086469.000,688,0.740,0.740818
1086469.000,689,0.741,0.740636
1086485.000,688,0.740,0.740364
1086485.000,688,0.740,0.740091
1086485.000,688,0.740,0.739909
1086485.000,688,0.740,0.739727
1086500.000,688,0.740,0.739545
1086500.000,687,0.739,0.739273
1086500.000,687,0.739,0.739091
1086516.000,687,0.739,0.738909
1086516.000,687,0.739,0.738727
1086516.000,686,0.738,0.738455
1086532.000,686,0.738,0.738182
1086532.000,686,0.738,0.737818
1086532.000,686,0.738,0.737455
1086547.000,686,0.738,0.737091
1086547.000,685,0.737,0.736727
1086547.000,685,0.737,0.736455
1086563.000,684,0.735,0.736182
1086578.000,684,0.735,0.735818
1086578.000,684,0.735,0.735455
1086578.000,684,0.735,0.735000
1086578.000,684,0.735,0.734636
1086578.000,684,0.735,0.734273
1086594.000,683,0.734,0.734000
1086594.000,683,0.734,0.733727
1086594.000,682,0.733,0.733455
1086610.000,682,0.733,0.733182
1086610.000,682,0.733,0.732818
1086610.000,681,0.732,0.732455
1086610.000,681,0.732,0.732091
1086625.000,681,0.732,0.731727
1086625.000,681,0.732,0.731455
1086625.000,680,0.731,0.731182
1086641.000,680,0.731,0.730909
1086641.000,679,0.730,0.730636
1086641.000,679,0.730,0.730364
1086657.000,679,0.730,0.730091
1086657.000,679,0.730,0.729818
1086657.000,679,0.730,0.729545
1086672.000,678,0.729,0.729273
1086688.000,678,0.729,0.729091
1086688.000,678,0.729,0.728818
1086688.000,678,0.729,0.728455
1086688.000,677,0.728,0.728182
1086688.000,677,0.728,0.727909
1086703.000,677,0.728,0.727636
1086703.000,676,0.727,0.727364
1086703.000,675,0.726,0.727000
1086719.000,676,0.727,0.726636
1086719.000,676,0.727,0.726364
1086719.000,675,0.726,0.726091
1086735.000,675,0.726,0.725727
1086735.000,674,0.725,0.725455
1086735.000,674,0.725,0.725273
1086750.000,674,0.725,0.725000
1086750.000,674,0.725,0.724636
1086750.000,673,0.724,0.724364
1086766.000,673,0.724,0.724091
1086766.000,673,0.724,0.723909
1086766.000,673,0.724,0.723727
1086766.000,672,0.723,0.723455
1086782.000,672,0.723,0.723273
1086813.000,672,0.723,0.723091
1086813.000,672,0.723,0.722909
1086813.000,672,0.723,0.722545
1086813.000,671,0.722,0.722182
1086813.000,672,0.723,0.721818
1086813.000,671,0.722,0.721455
1086813.000,671,0.722,0.721091
1086813.000,670,0.720,0.720727
1086828.000,670,0.720,0.720273
1086828.000,669,0.719,0.719909
1086828.000,669,0.719,0.719364
1086844.000,669,0.719,0.719000
1086844.000,669,0.719,0.718545
1086844.000,668,0.718,0.718182
1086860.000,668,0.718,0.717909
1086860.000,667,0.717,0.717727
1086860.000,668,0.718,0.717545
1086875.000,667,0.717,0.717273
1086875.000,666,0.716,0.716909
1086875.000,667,0.717,0.716727
1086891.000,667,0.717,0.716455
1086891.000,667,0.717,0.716273
1086891.000,666,0.716,0.716000
1086907.000,665,0.715,0.715727
1086907.000,666,0.716,0.715545
1086907.000,665,0.715,0.715273
1086922.000,665,0.715,0.714909
1086938.000,665,0.715,0.714545
1086938.000,664,0.714,0.714273
1086938.000,664,0.714,0.714000
1086938.000,664,0.714,0.713636
1086938.000,663,0.713,0.713273
1086938.000,663,0.713,0.712909
1086953.000,663,0.713,0.712545
1086953.000,662,0.712,0.712364
1086953.000,662,0.712,0.712182
1086969.000,661,0.711,0.712000
1086969.000,661,0.711,0.711909
1086969.000,661,0.711,0.711818
1086985.000,662,0.712,0.711636
1086985.000,662,0.712,0.711636
1086985.000,662,0.712,0.711636
1087000.000,662,0.712,0.711727
1087000.000,662,0.712,0.711818
1087000.000,661,0.711,0.711909
1087016.000,662,0.712,0.711909
1087016.000,662,0.712,0.711909
1087016.000,662,0.712,0.711909
1087032.000,662,0.712,0.712000
1087032.000,662,0.712,0.712000
1087063.000,662,0.712,0.712091
1087063.000,662,0.712,0.712091
1087063.000,662,0.712,0.712091
1087063.000,663,0.713,0.712091
1087063.000,662,0.712,0.712091
1087063.000,662,0.712,0.712182
1087063.000,662,0.712,0.712273
1087078.000,662,0.712,0.712364
1087078.000,662,0.712,0.712455
1087078.000,662,0.712,0.712455
1087094.000,663,0.713,0.712545
1087094.000,663,0.713,0.712636
1087094.000,663,0.713,0.712727
1087094.000,663,0.713,0.712818
1087110.000,663,0.713,0.712909
1087110.000,663,0.713,0.713000
1087110.000,663,0.713,0.713000
1087125.000,663,0.713,0.713000
1087125.000,663,0.713,0.713000
1087125.000,663,0.713,0.713000
1087141.000,663,0.713,0.713000
1087141.000,663,0.713,0.713000
1087141.000,663,0.713,0.713091
1087157.000,663,0.713,0.713091
1087157.000,663,0.713,0.713091
1087157.000,663,0.713,0.713091
1087172.000,663,0.713,0.713091
1087188.000,664,0.714,0.713182
1087188.000,663,0.713,0.713273
1087188.000,663,0.713,0.713273
1087188.000,663,0.713,0.713364
1087188.000,663,0.713,0.713364
1087203.000,664,0.714,0.713455
1087203.000,664,0.714,0.713364
1087203.000,663,0.713,0.713455
1087219.000,664,0.714,0.713545
1087219.000,663,0.713,0.713545
1087219.000,664,0.714,0.713636
1087235.000,663,0.713,0.713636
1087235.000,664,0.714,0.713636
1087235.000,664,0.714,0.713636
1087250.000,663,0.713,0.713545
1087250.000,664,0.714,0.713636
1087250.000,664,0.714,0.713545
1087250.000,664,0.714,0.713545
1087266.000,663,0.713,0.713545
1087266.000,663,0.713,0.713545
1087266.000,664,0.714,0.713636
1087282.000,663,0.713,0.713636
1087297.000,663,0.713,0.713636
1087297.000,664,0.714,0.713636
1087297.000,664,0.714,0.713727
1087297.000,664,0.714,0.713818
1087297.000,664,0.714,0.713818
1087313.000,664,0.714,0.713909
1087313.000,664,0.714,0.714000
1087313.000,664,0.714,0.714000
1087328.000,664,0.714,0.714000
1087328.000,664,0.714,0.714000
1087328.000,664,0.714,0.714000
1087344.000,664,0.714,0.714000
1087344.000,664,0.714,0.714000
1087344.000,664,0.714,0.714000
1087360.000,664,0.714,0.714000
1087360.000,664,0.714,0.714000
1087360.000,664,0.714,0.714000
1087375.000,664,0.714,0.714000
1087375.000,664,0.714,0.714000
1087375.000,664,0.714,0.714000
1087391.000,664,0.714,0.714000
1087391.000,664,0.714,0.714000
1087422.000,664,0.714,0.714000
1087422.000,664,0.714,0.714000
1087422.000,664,0.714,0.714091
1087422.000,664,0.714,0.714091
1087422.000,664,0.714,0.714091
1087422.000,664,0.714,0.714091
1087422.000,664,0.714,0.714091
1087422.000,665,0.715,0.714091
1087438.000,664,0.714,0.714182
1087438.000,664,0.714,0.714273
1087438.000,664,0.714,0.714364
1087453.000,664,0.714,0.714455
1087453.000,664,0.714,0.714545
1087453.000,665,0.715,0.714545
1087469.000,665,0.715,0.714636
1087469.000,665,0.715,0.714727
1087469.000,665,0.715,0.714818
1087485.000,665,0.715,0.715000
1087485.000,665,0.715,0.715091
1087485.000,665,0.715,0.715091
1087500.000,665,0.715,0.715091
1087500.000,665,0.715,0.715091
1087500.000,666,0.716,0.715182
1087516.000,665,0.715,0.715182
1087516.000,665,0.715,0.715273
1087516.000,665,0.715,0.715273
1087547.000,665,0.715,0.715364
1087547.000,666,0.716,0.715364
1087547.000,665,0.715,0.715273
1087547.000,666,0.716,0.715364
1087547.000,665,0.715,0.715364
1087547.000,666,0.716,0.715364
1087563.000,665,0.715,0.715364
1087563.000,665,0.715,0.715273
1087563.000,666,0.716,0.715364
1087563.000,665,0.715,0.715364
1087578.000,665,0.715,0.715364
1087578.000,665,0.715,0.715364
1087578.000,665,0.715,0.715364
1087594.000,666,0.716,0.715455
1087594.000,666,0.716,0.715364
1087594.000,665,0.715,0.715455
1087610.000,666,0.716,0.715455
1087610.000,665,0.715,0.715455
1087610.000,666,0.716,0.715455
1087625.000,665,0.715,0.715455
1087625.000,666,0.716,0.715455
1087625.000,665,0.715,0.715545
1087641.000,665,0.715,0.715545
1087641.000,665,0.715,0.715636
1087672.000,666,0.716,0.715636
1087672.000,666,0.716,0.715727
1087672.000,666,0.716,0.715727
1087672.000,666,0.716,0.715818
1087672.000,666,0.716,0.715909
1087672.000,666,0.716,0.716000
1087672.000,666,0.716,0.716000
1087688.000,666,0.716,0.716000
1087688.000,666,0.716,0.716000
1087688.000,666,0.716,0.716000
1087688.000,666,0.716,0.716000
1087703.000,666,0.716,0.716091
1087703.000,666,0.716,0.716182
1087703.000,666,0.716,0.716273
1087719.000,666,0.716,0.716273
1087719.000,666,0.716,0.716364
1087719.000,667,0.717,0.716364
1087735.000,667,0.717,0.716364
1087735.000,667,0.717,0.716455
1087735.000,666,0.716,0.716545
1087750.000,667,0.717,0.716636
1087750.000,666,0.716,0.716727
1087750.000,666,0.716,0.716727
1087766.000,667,0.717,0.716727
1087797.000,667,0.717,0.716727
1087797.000,667,0.717,0.716727
1087797.000,667,0.717,0.716727
1087797.000,667,0.717,0.716818
1087797.000,667,0.717,0.716909
1087797.000,667,0.717,0.716909
1087797.000,666,0.716,0.716909
1087797.000,667,0.717,0.716909
1087813.000,667,0.717,0.716909
1087813.000,667,0.717,0.716909
