Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
470235.000,656,0.705,0.705000
470235.000,656,0.705,0.705000
470235.000,656,0.705,0.705000
470235.000,656,0.705,0.705000
470235.000,656,0.705,0.705000
470235.000,656,0.705,0.705000
470235.000,656,0.705,0.705000
470250.000,656,0.705,0.705000
470250.000,656,0.705,0.705000
470250.000,656,0.705,0.705000
470266.000,656,0.705,0.705000
470266.000,656,0.705,0.705000
470266.000,656,0.705,0.705000
470282.000,656,0.705,0.705000
470282.000,656,0.705,0.705000
470282.000,656,0.705,0.705000
470297.000,656,0.705,0.705000
470297.000,656,0.705,0.705000
470328.000,656,0.705,0.705000
470344.000,656,0.705,0.705000
470344.000,656,0.705,0.705091
470344.000,656,0.705,0.705091
470344.000,656,0.705,0.705091
470344.000,656,0.705,0.705091
470344.000,656,0.705,0.705091
470344.000,657,0.706,0.705091
470360.000,656,0.705,0.705091
470360.000,656,0.705,0.705182
470360.000,656,0.705,0.705182
470360.000,656,0.705,0.705182
470360.000,656,0.705,0.705273
470375.000,656,0.705,0.705182
470375.000,657,0.706,0.705182
470375.000,656,0.705,0.705182
470375.000,656,0.705,0.705182
470391.000,657,0.706,0.705182
470391.000,656,0.705,0.705273
470391.000,656,0.705,0.705364
470407.000,656,0.705,0.705273
470407.000,656,0.705,0.705273
470407.000,656,0.705,0.705364
470422.000,657,0.706,0.705273
470422.000,657,0.706,0.705364
470422.000,656,0.705,0.705455
470438.000,656,0.705,0.705455
470469.000,657,0.706,0.705455
470485.000,656,0.705,0.705545
470485.000,657,0.706,0.705545
470485.000,657,0.706,0.705545
470485.000,656,0.705,0.705545
470485.000,656,0.705,0.705636
470485.000,657,0.706,0.705636
470485.000,657,0.706,0.705727
470485.000,657,0.706,0.705636
470500.000,656,0.705,0.705636
470500.000,657,0.706,0.705727
470500.000,657,0.706,0.705818
470500.000,657,0.706,0.705818
470500.000,656,0.705,0.705727
470516.000,657,0.706,0.705727
470516.000,657,0.706,0.705818
470516.000,657,0.706,0.705818
470532.000,657,0.706,0.705818
470532.000,656,0.705,0.705818
470532.000,657,0.706,0.705909
470547.000,657,0.706,0.705909
470547.000,657,0.706,0.705909
470547.000,657,0.706,0.705909
470547.000,657,0.706,0.705909
470563.000,657,0.706,0.706000
470563.000,657,0.706,0.706000
470594.000,657,0.706,0.706000
470625.000,657,0.706,0.706182
470625.000,657,0.706,0.706182
470625.000,657,0.706,0.706182
470625.000,657,0.706,0.706182
470625.000,657,0.706,0.706182
470625.000,658,0.708,0.706182
470625.000,657,0.706,0.706182
470625.000,657,0.706,0.706182
470625.000,657,0.706,0.706364
470625.000,657,0.706,0.706545
470625.000,657,0.706,0.706545
470625.000,657,0.706,0.706364
470641.000,657,0.706,0.706545
470641.000,658,0.708,0.706727
470641.000,658,0.708,0.706727
470657.000,657,0.706,0.706727
470657.000,657,0.706,0.706909
470657.000,658,0.708,0.706909
470672.000,658,0.708,0.706909
470672.000,657,0.706,0.706727
470672.000,657,0.706,0.706727
470688.000,658,0.708,0.706727
470688.000,657,0.706,0.706727
470688.000,657,0.706,0.706727
470719.000,657,0.706,0.706545
470719.000,658,0.708,0.706545
470735.000,657,0.706,0.706545
470735.000,657,0.706,0.706545
470735.000,658,0.708,0.706727
470735.000,657,0.706,0.706909
470735.000,657,0.706,0.707091
470750.000,657,0.706,0.707091
470750.000,658,0.708,0.707273
470750.000,658,0.708,0.707455
470750.000,658,0.708,0.707273
470750.000,658,0.708,0.707455
470750.000,658,0.708,0.707636
470766.000,658,0.708,0.707636
470766.000,658,0.708,0.707636
470766.000,657,0.706,0.707636
470782.000,658,0.708,0.707636
470782.000,658,0.708,0.707455
470782.000,657,0.706,0.707455
470797.000,658,0.708,0.707455
470797.000,658,0.708,0.707455
470797.000,658,0.708,0.707636
470813.000,657,0.706,0.707636
470813.000,658,0.708,0.707636
470813.000,658,0.708,0.707636
470828.000,658,0.708,0.707636
470828.000,658,0.708,0.707636
470860.000,658,0.708,0.707636
470860.000,658,0.708,0.707818
470860.000,657,0.706,0.707818
470875.000,658,0.708,0.707818
470875.000,658,0.708,0.707818
470875.000,658,0.708,0.707818
470875.000,658,0.708,0.707909
470875.000,658,0.708,0.707909
470875.000,658,0.708,0.708091
470875.000,658,0.708,0.708091
470875.000,658,0.708,0.708091
470891.000,659,0.709,0.708091
470891.000,658,0.708,0.708091
470891.000,658,0.708,0.708091
470907.000,658,0.708,0.708091
470907.000,658,0.708,0.708091
470907.000,658,0.708,0.708091
470922.000,658,0.708,0.708000
470922.000,658,0.708,0.708091
470922.000,658,0.708,0.708091
470938.000,658,0.708,0.708091
470938.000,658,0.708,0.708091
470938.000,658,0.708,0.708091
470953.000,659,0.709,0.708091
470953.000,658,0.708,0.708091
470985.000,658,0.708,0.708091
471000.000,658,0.708,0.708091
471000.000,658,0.708,0.708091
471000.000,658,0.708,0.708091
471000.000,658,0.708,0.708000
471000.000,658,0.708,0.708091
471000.000,658,0.708,0.708091
471000.000,658,0.708,0.708091
471000.000,658,0.708,0.708091
471000.000,658,0.708,0.708091
471016.000,659,0.709,0.708091
471016.000,658,0.708,0.708091
471016.000,658,0.708,0.708091
471032.000,658,0.708,0.708182
471032.000,658,0.708,0.708273
471032.000,658,0.708,0.708364
471032.000,658,0.708,0.708273
471047.000,658,0.708,0.708364
471047.000,659,0.709,0.708364
471047.000,659,0.709,0.708364
471063.000,659,0.709,0.708455
471063.000,658,0.708,0.708545
471063.000,659,0.709,0.708636
471078.000,658,0.708,0.708727
471078.000,658,0.708,0.708727
471110.000,659,0.709,0.708636
471141.000,659,0.709,0.708636
471141.000,659,0.709,0.708727
471141.000,659,0.709,0.708727
471141.000,659,0.709,0.708818
471141.000,658,0.708,0.708818
471141.000,659,0.709,0.708818
471141.000,659,0.709,0.708818
471141.000,659,0.709,0.708818
471141.000,659,0.709,0.708818
471141.000,658,0.708,0.708818
471141.000,659,0.709,0.708909
471141.000,659,0.709,0.708909
471157.000,659,0.709,0.708909
471157.000,659,0.709,0.708909
471157.000,659,0.709,0.708909
471172.000,659,0.709,0.709000
471172.000,659,0.709,0.709000
471172.000,659,0.709,0.709091
471172.000,659,0.709,0.709091
471188.000,659,0.709,0.709182
471188.000,659,0.709,0.709182
471188.000,659,0.709,0.709273
471203.000,660,0.710,0.709364
471203.000,659,0.709,0.709364
471235.000,660,0.710,0.709455
471250.000,659,0.709,0.709455
471250.000,660,0.710,0.709545
471250.000,660,0.710,0.709545
471250.000,659,0.709,0.709545
471250.000,660,0.710,0.709636
471250.000,659,0.709,0.709636
471250.000,660,0.710,0.709727
471250.000,659,0.709,0.709727
471250.000,660,0.710,0.709727
471266.000,660,0.710,0.709818
471266.000,660,0.710,0.709818
471266.000,660,0.710,0.709909
471282.000,660,0.710,0.709909
471282.000,660,0.710,0.710000
471282.000,660,0.710,0.710000
471297.000,660,0.710,0.710000
471297.000,660,0.710,0.710000
471297.000,660,0.710,0.710000
471313.000,660,0.710,0.710000
471313.000,660,0.710,0.710000
471313.000,660,0.710,0.710000
471328.000,660,0.710,0.710000
471328.000,660,0.710,0.710000
471328.000,660,0.710,0.710091
471328.000,660,0.710,0.710182
471360.000,660,0.710,0.710182
471391.000,660,0.710,0.710273
471391.000,660,0.710,0.710273
471391.000,661,0.711,0.710273
471391.000,661,0.711,0.710273
471391.000,660,0.710,0.710273
471391.000,661,0.711,0.710273
471391.000,660,0.710,0.710364
471391.000,660,0.710,0.710364
471391.000,660,0.710,0.710273
471391.000,660,0.710,0.710182
471391.000,660,0.710,0.710182
471407.000,661,0.711,0.710091
471407.000,660,0.710,0.710091
471407.000,660,0.710,0.710091
471422.000,660,0.710,0.710091
471422.000,660,0.710,0.710091
471422.000,660,0.710,0.710091
471438.000,660,0.710,0.710000
471438.000,660,0.710,0.710000
471438.000,660,0.710,0.710091
471453.000,660,0.710,0.710091
471453.000,660,0.710,0.710182
471453.000,660,0.710,0.710273
471453.000,660,0.710,0.710273
471485.000,661,0.711,0.710364
471516.000,660,0.710,0.710455
471516.000,661,0.711,0.710545
471516.000,661,0.711,0.710636
471516.000,660,0.710,0.710727
471516.000,661,0.711,0.710818
471516.000,661,0.711,0.710727
471516.000,661,0.711,0.710818
471516.000,661,0.711,0.710727
471516.000,661,0.711,0.710636
471516.000,661,0.711,0.710727
471516.000,660,0.710,0.710636
471532.000,661,0.711,0.710545
471532.000,660,0.710,0.710545
471532.000,660,0.710,0.710545
471547.000,661,0.711,0.710545
471547.000,660,0.710,0.710545
471547.000,660,0.710,0.710636
471563.000,661,0.711,0.710636
471563.000,661,0.711,0.710727
471563.000,661,0.711,0.710818
471578.000,661,0.711,0.710818
471578.000,661,0.711,0.710909
471578.000,661,0.711,0.711000
471594.000,661,0.711,0.711000
471641.000,661,0.711,0.711000
471641.000,661,0.711,0.711000
471641.000,661,0.711,0.711000
471641.000,661,0.711,0.711000
471641.000,661,0.711,0.711000
471641.000,661,0.711,0.711000
471641.000,661,0.711,0.711000
471641.000,661,0.711,0.711000
471641.000,661,0.711,0.711091
471641.000,661,0.711,0.711182
471641.000,661,0.711,0.711182
471657.000,661,0.711,0.711182
471657.000,661,0.711,0.711182
471657.000,662,0.712,0.711182
471657.000,662,0.712,0.711273
471672.000,661,0.711,0.711273
471672.000,661,0.711,0.711273
471672.000,661,0.711,0.711273
471688.000,661,0.711,0.711273
471688.000,662,0.712,0.711182
471688.000,661,0.711,0.711091
471703.000,661,0.711,0.711091
471703.000,661,0.711,0.711091
471703.000,661,0.711,0.711091
471735.000,661,0.711,0.711091
471750.000,661,0.711,0.711091
471766.000,661,0.711,0.711091
471766.000,661,0.711,0.711091
471766.000,661,0.711,0.711091
471766.000,661,0.711,0.711182
471766.000,662,0.712,0.711182
471766.000,661,0.711,0.711273
471766.000,661,0.711,0.711364
471766.000,661,0.711,0.711364
471766.000,662,0.712,0.711455
471766.000,661,0.711,0.711545
471782.000,662,0.712,0.711545
471782.000,662,0.712,0.711636
471782.000,661,0.711,0.711727
471797.000,662,0.712,0.711727
471797.000,662,0.712,0.711727
471797.000,662,0.712,0.711818
471813.000,662,0.712,0.711727
471813.000,662,0.712,0.711636
471813.000,661,0.711,0.711727
471813.000,662,0.712,0.711727
471828.000,662,0.712,0.711727
471828.000,661,0.711,0.711636
471844.000,661,0.711,0.711636
471860.000,662,0.712,0.711545
471891.000,662,0.712,0.711636
471891.000,662,0.712,0.711636
471891.000,661,0.711,0.711636
471891.000,662,0.712,0.711727
471891.000,661,0.711,0.711818
471891.000,662,0.712,0.711727
471891.000,662,0.712,0.711727
471891.000,662,0.712,0.711727
471891.000,662,0.712,0.711818
471891.000,662,0.712,0.711818
471891.000,661,0.711,0.711909
471907.000,662,0.712,0.711909
471907.000,662,0.712,0.711909
471907.000,662,0.712,0.711909
471922.000,662,0.712,0.711909
471922.000,662,0.712,0.711909
471922.000,662,0.712,0.712000
471938.000,662,0.712,0.712000
471938.000,662,0.712,0.712000
471938.000,662,0.712,0.712000
471969.000,662,0.712,0.712000
471969.000,662,0.712,0.712000
471969.000,662,0.712,0.712000
471969.000,662,0.712,0.712000
471969.000,662,0.712,0.712000
471969.000,662,0.712,0.712000
471969.000,662,0.712,0.712000
471985.000,662,0.712,0.712000
471985.000,662,0.712,0.712000
471985.000,662,0.712,0.712000
472016.000,662,0.712,0.712000
472016.000,662,0.712,0.712000
472016.000,662,0.712,0.712000
472016.000,662,0.712,0.712000
472016.000,662,0.712,0.712000
472016.000,662,0.712,0.712000
472032.000,662,0.712,0.712000
472032.000,662,0.712,0.712000
472032.000,662,0.712,0.712000
472047.000,662,0.712,0.712000
472047.000,662,0.712,0.712091
472047.000,662,0.712,0.712091
472063.000,662,0.712,0.712182
472078.000,662,0.712,0.712182
472078.000,662,0.712,0.712182
472078.000,663,0.713,0.712182
472078.000,662,0.712,0.712182
472078.000,663,0.713,0.712273
472094.000,662,0.712,0.712273
472094.000,662,0.712,0.712364
472094.000,662,0.712,0.712364
472094.000,662,0.712,0.712273
472110.000,663,0.713,0.712364
472110.000,662,0.712,0.712273
472125.000,663,0.713,0.712273
472141.000,662,0.712,0.712364
472141.000,662,0.712,0.712455
472141.000,663,0.713,0.712455
472141.000,662,0.712,0.712364
472141.000,662,0.712,0.712455
472141.000,663,0.713,0.712364
472157.000,663,0.713,0.712455
472157.000,662,0.712,0.712545
472157.000,662,0.712,0.712545
472172.000,663,0.713,0.712636
472188.000,662,0.712,0.712727
472188.000,663,0.713,0.712727
472188.000,663,0.713,0.712727
472188.000,663,0.713,0.712818
472188.000,663,0.713,0.712909
472203.000,663,0.713,0.712909
472203.000,663,0.713,0.713000
472203.000,663,0.713,0.713000
472219.000,663,0.713,0.713000
472219.000,663,0.713,0.713000
472219.000,663,0.713,0.713000
472235.000,663,0.713,0.713000
472235.000,663,0.713,0.713000
472235.000,663,0.713,0.713000
472250.000,663,0.713,0.713000
472266.000,663,0.713,0.713000
472266.000,663,0.713,0.713000
472266.000,663,0.713,0.713000
472266.000,663,0.713,0.713000
472266.000,663,0.713,0.713000
472282.000,663,0.713,0.713000
472282.000,663,0.713,0.713091
472282.000,663,0.713,0.713091
472297.000,663,0.713,0.713091
472297.000,663,0.713,0.713000
472313.000,663,0.713,0.713000
472328.000,664,0.714,0.713000
472328.000,663,0.713,0.713000
472328.000,663,0.713,0.713000
472328.000,662,0.712,0.713000
472328.000,663,0.713,0.713000
472328.000,663,0.713,0.713000
472328.000,663,0.713,0.712909
472344.000,663,0.713,0.712909
472344.000,663,0.713,0.712909
472344.000,663,0.713,0.713000
472360.000,663,0.713,0.713000
472360.000,663,0.713,0.713000
472360.000,663,0.713,0.713000
472375.000,663,0.713,0.713000
472407.000,663,0.713,0.713000
472407.000,663,0.713,0.713000
472422.000,663,0.713,0.713000
472422.000,663,0.713,0.713000
472422.000,663,0.713,0.713000
472422.000,663,0.713,0.713000
472422.000,663,0.713,0.713000
472422.000,663,0.713,0.713000
472422.000,663,0.713,0.713000
472422.000,663,0.713,0.713000
472422.000,663,0.713,0.713091
472438.000,663,0.713,0.713182
472438.000,663,0.713,0.713182
472438.000,663,0.713,0.713182
472438.000,663,0.713,0.713273
472453.000,664,0.714,0.713364
472453.000,664,0.714,0.713364
472453.000,663,0.713,0.713364
472469.000,663,0.713,0.713455
472469.000,664,0.714,0.713545
472469.000,664,0.714,0.713636
472485.000,663,0.713,0.713636
472485.000,663,0.713,0.713636
472485.000,664,0.714,0.713727
472500.000,664,0.714,0.713818
472500.000,664,0.714,0.713727
472532.000,664,0.714,0.713727
472547.000,664,0.714,0.713818
472547.000,664,0.714,0.713818
472547.000,664,0.714,0.713727
472547.000,663,0.713,0.713636
472547.000,664,0.714,0.713545
472547.000,664,0.714,0.713545
472547.000,663,0.713,0.713545
472547.000,663,0.713,0.713545
472547.000,663,0.713,0.713545
472563.000,663,0.713,0.713636
472563.000,664,0.714,0.713636
472563.000,664,0.714,0.713636
472578.000,664,0.714,0.713727
472578.000,664,0.714,0.713818
472578.000,664,0.714,0.713909
472594.000,664,0.714,0.714000
472594.000,664,0.714,0.714000
472594.000,664,0.714,0.714000
472610.000,664,0.714,0.714000
472610.000,664,0.714,0.714000
472610.000,664,0.714,0.714000
472610.000,664,0.714,0.714000
472625.000,664,0.714,0.714000
472625.000,664,0.714,0.714000
472657.000,664,0.714,0.714000
472688.000,664,0.714,0.713909
472688.000,664,0.714,0.713909
472688.000,664,0.714,0.713909
472688.000,664,0.714,0.713909
472688.000,664,0.714,0.713909
472688.000,663,0.713,0.713909
472688.000,664,0.714,0.713909
472688.000,664,0.714,0.713909
472688.000,664,0.714,0.713909
472688.000,664,0.714,0.713909
472688.000,664,0.714,0.713909
472688.000,664,0.714,0.714000
472703.000,664,0.714,0.714000
472703.000,664,0.714,0.714000
472703.000,664,0.714,0.714000
472719.000,664,0.714,0.714000
472719.000,664,0.714,0.714000
472719.000,664,0.714,0.714091
472735.000,664,0.714,0.714182
472735.000,664,0.714,0.714182
472735.000,664,0.714,0.714273
472735.000,664,0.714,0.714273
472750.000,665,0.715,0.714273
472782.000,665,0.715,0.714273
472797.000,664,0.714,0.714364
472797.000,665,0.715,0.714364
472797.000,664,0.714,0.714455
472797.000,664,0.714,0.714455
472797.000,664,0.714,0.714455
472797.000,665,0.715,0.714364
472797.000,664,0.714,0.714364
472797.000,665,0.715,0.714273
472797.000,664,0.714,0.714364
472797.000,665,0.715,0.714455
472813.000,664,0.714,0.714545
472813.000,664,0.714,0.714545
472813.000,664,0.714,0.714545
472828.000,665,0.715,0.714455
472828.000,665,0.715,0.714455
472828.000,665,0.715,0.714455
472844.000,665,0.715,0.714545
472844.000,664,0.714,0.714545
472844.000,664,0.714,0.714636
472860.000,664,0.714,0.714636
472860.000,665,0.715,0.714636
472860.000,665,0.715,0.714545
472875.000,664,0.714,0.714545
472875.000,665,0.715,0.714636
472875.000,665,0.715,0.714727
472891.000,665,0.715,0.714818
472922.000,664,0.714,0.714727
472922.000,665,0.715,0.714727
472938.000,665,0.715,0.714818
472938.000,665,0.715,0.714818
472938.000,665,0.715,0.714727
472938.000,664,0.714,0.714636
472938.000,665,0.715,0.714727
472938.000,665,0.715,0.714727
472938.000,665,0.715,0.714727
472938.000,664,0.714,0.714727
472938.000,664,0.714,0.714727
472938.000,665,0.715,0.714818
472953.000,665,0.715,0.714818
472953.000,665,0.715,0.714818
472953.000,665,0.715,0.714818
472969.000,665,0.715,0.714909
472969.000,665,0.715,0.715000
472969.000,665,0.715,0.715000
472985.000,665,0.715,0.715000
472985.000,665,0.715,0.715000
472985.000,665,0.715,0.715000
473000.000,665,0.715,0.715000
473000.000,665,0.715,0.715000
473000.000,665,0.715,0.715000
473016.000,665,0.715,0.715000
473016.000,665,0.715,0.715000
473047.000,665,0.715,0.715000
473063.000,665,0.715,0.715000
473063.000,665,0.715,0.715091
473063.000,665,0.715,0.715091
473063.000,665,0.715,0.715091
473063.000,665,0.715,0.715091
473063.000,665,0.715,0.715091
473063.000,666,0.716,0.715091
473063.000,665,0.715,0.715091
473063.000,665,0.715,0.715091
473078.000,665,0.715,0.715182
473078.000,665,0.715,0.715273
473078.000,665,0.715,0.715273
473078.000,665,0.715,0.715273
473094.000,665,0.715,0.715273
473094.000,666,0.716,0.715273
473094.000,666,0.716,0.715364
473110.000,665,0.715,0.715364
473110.000,666,0.716,0.715364
473110.000,665,0.715,0.715455
473125.000,665,0.715,0.715545
473125.000,666,0.716,0.715455
473125.000,665,0.715,0.715364
473141.000,665,0.715,0.715364
473141.000,666,0.716,0.715364
473188.000,666,0.716,0.715455
473203.000,665,0.715,0.715545
473203.000,665,0.715,0.715455
473203.000,665,0.715,0.715545
473203.000,666,0.716,0.715545
473203.000,666,0.716,0.715455
473203.000,666,0.716,0.715455
473203.000,665,0.715,0.715545
473203.000,666,0.716,0.715636
473203.000,665,0.715,0.715727
473203.000,665,0.715,0.715727
473203.000,666,0.716,0.715727
473203.000,666,0.716,0.715727
473203.000,666,0.716,0.715818
473219.000,666,0.716,0.715818
473219.000,666,0.716,0.715909
473219.000,666,0.716,0.716000
473235.000,666,0.716,0.716000
473235.000,666,0.716,0.716000
473235.000,666,0.716,0.716000
473250.000,666,0.716,0.716000
473250.000,666,0.716,0.716000
473250.000,666,0.716,0.716000
473266.000,666,0.716,0.716000
473266.000,666,0.716,0.716000
473297.000,666,0.716,0.716000
473313.000,666,0.716,0.716000
473313.000,666,0.716,0.716000
473313.000,666,0.716,0.716000
473328.000,666,0.716,0.716000
473328.000,666,0.716,0.716000
473328.000,666,0.716,0.716091
473328.000,666,0.716,0.716091
473328.000,666,0.716,0.716182
473328.000,666,0.716,0.716182
473328.000,666,0.716,0.716182
473328.000,667,0.717,0.716182
473328.000,666,0.716,0.716182
473344.000,667,0.717,0.716273
473344.000,666,0.716,0.716273
473344.000,666,0.716,0.716273
473360.000,666,0.716,0.716364
473360.000,666,0.716,0.716273
473360.000,667,0.717,0.716273
473375.000,666,0.716,0.716273
473375.000,666,0.716,0.716364
473375.000,667,0.717,0.716455
473375.000,666,0.716,0.716455
473391.000,666,0.716,0.716545
473391.000,667,0.717,0.716455
473391.000,667,0.717,0.716545
473407.000,667,0.717,0.716636
473422.000,666,0.716,0.716636
473453.000,667,0.717,0.716636
473453.000,666,0.716,0.716636
473453.000,667,0.717,0.716636
473453.000,667,0.717,0.716636
473453.000,667,0.717,0.716545
473453.000,666,0.716,0.716636
473453.000,666,0.716,0.716636
473453.000,667,0.717,0.716636
473453.000,667,0.717,0.716545
473453.000,666,0.716,0.716545
473469.000,667,0.717,0.716545
473469.000,667,0.717,0.716636
473469.000,666,0.716,0.716727
473485.000,666,0.716,0.716727
473485.000,667,0.717,0.716727
473485.000,667,0.717,0.716818
473500.000,667,0.717,0.716818
473500.000,667,0.717,0.716818
473500.000,667,0.717,0.716909
473516.000,667,0.717,0.717000
473516.000,667,0.717,0.717000
473532.000,667,0.717,0.717000
473532.000,667,0.717,0.717000
473532.000,667,0.717,0.717000
473532.000,667,0.717,0.717000
473547.000,667,0.717,0.717000
473547.000,667,0.717,0.717000
473547.000,667,0.717,0.717000
473547.000,667,0.717,0.717000
473563.000,667,0.717,0.717000
473578.000,667,0.717,0.717000
473578.000,667,0.717,0.717000
473594.000,667,0.717,0.717000
473594.000,667,0.717,0.717000
473594.000,667,0.717,0.717000
473594.000,667,0.717,0.717000
473594.000,667,0.717,0.717000
473594.000,667,0.717,0.717000
473610.000,667,0.717,0.717000
473610.000,667,0.717,0.717000
473610.000,667,0.717,0.717000
473625.000,667,0.717,0.717000
473641.000,667,0.717,0.717000
473641.000,667,0.717,0.717000
473657.000,667,0.717,0.717000
473657.000,667,0.717,0.717000
473657.000,667,0.717,0.717000
473657.000,667,0.717,0.717000
473657.000,667,0.717,0.717000
473657.000,667,0.717,0.717000
473672.000,667,0.717,0.717091
473672.000,667,0.717,0.717091
473672.000,667,0.717,0.717091
473688.000,667,0.717,0.717091
473688.000,667,0.717,0.717091
473703.000,668,0.718,0.717091
473703.000,667,0.717,0.717182
473703.000,667,0.717,0.717273
473703.000,667,0.717,0.717364
473703.000,667,0.717,0.717455
473719.000,667,0.717,0.717545
473719.000,668,0.718,0.717455
473719.000,668,0.718,0.717545
473735.000,668,0.718,0.717545
473750.000,668,0.718,0.717545
473750.000,668,0.718,0.717545
473750.000,667,0.717,0.717545
473750.000,668,0.718,0.717545
473750.000,667,0.717,0.717545
473766.000,667,0.717,0.717455
473766.000,667,0.717,0.717455
473766.000,667,0.717,0.717364
473782.000,668,0.718,0.717455
473782.000,668,0.718,0.717455
473782.000,667,0.717,0.717545
473797.000,668,0.718,0.717636
473797.000,667,0.717,0.717727
473797.000,668,0.718,0.717818
473813.000,668,0.718,0.717818
473828.000,668,0.718,0.717909
473828.000,668,0.718,0.718000
473828.000,668,0.718,0.718000
473828.000,668,0.718,0.718182
473828.000,668,0.718,0.718273
473844.000,669,0.719,0.718364
473844.000,668,0.718,0.718455
473844.000,668,0.718,0.718545
473860.000,669,0.719,0.718636
473860.000,669,0.719,0.718727
473891.000,669,0.719,0.718818
473891.000,669,0.719,0.718818
473891.000,669,0.719,0.718909
473891.000,669,0.719,0.719000
473891.000,669,0.719,0.719000
473891.000,669,0.719,0.719000
473891.000,669,0.719,0.719000
473891.000,669,0.719,0.719000
473907.000,669,0.719,0.719000
473907.000,669,0.719,0.719000
473907.000,669,0.719,0.719091
473922.000,669,0.719,0.719091
473922.000,669,0.719,0.719091
473953.000,669,0.719,0.719091
473953.000,669,0.719,0.719091
473953.000,670,0.720,0.719091
473953.000,669,0.719,0.719091
473953.000,669,0.719,0.719091
473953.000,669,0.719,0.719091
473953.000,669,0.719,0.719182
473969.000,669,0.719,0.719182
473969.000,669,0.719,0.719091
473969.000,669,0.719,0.719091
473985.000,669,0.719,0.719182
473985.000,670,0.720,0.719273
473985.000,669,0.719,0.719273
474016.000,669,0.719,0.719364
474016.000,669,0.719,0.719455
474016.000,670,0.720,0.719545
474016.000,670,0.720,0.719636
474016.000,669,0.719,0.719636
474016.000,670,0.720,0.719727
474016.000,670,0.720,0.719818
474032.000,670,0.720,0.719909
474032.000,670,0.720,0.719909
474032.000,670,0.720,0.719909
474047.000,670,0.720,0.720000
474047.000,670,0.720,0.720000
474078.000,670,0.720,0.720000
474078.000,670,0.720,0.720000
474078.000,670,0.720,0.720000
474078.000,670,0.720,0.720000
474078.000,670,0.720,0.720000
474078.000,670,0.720,0.720000
474078.000,670,0.720,0.720000
474094.000,670,0.720,0.719909
474094.000,670,0.720,0.719909
474094.000,670,0.720,0.719909
474110.000,670,0.720,0.719909
474110.000,670,0.720,0.719909
474141.000,669,0.719,0.719909
474141.000,670,0.720,0.719909
474141.000,670,0.720,0.719909
474141.000,670,0.720,0.719818
474141.000,670,0.720,0.719818
474141.000,670,0.720,0.719818
474141.000,670,0.720,0.719909
474157.000,670,0.720,0.719909
474157.000,669,0.719,0.719909
474157.000,670,0.720,0.719909
474172.000,670,0.720,0.719909
474172.000,670,0.720,0.719909
474172.000,670,0.720,0.719909
474203.000,670,0.720,0.719909
474203.000,670,0.720,0.720000
474203.000,670,0.720,0.720000
474203.000,670,0.720,0.720000
474203.000,670,0.720,0.720000
474203.000,670,0.720,0.720182
474203.000,670,0.720,0.720182
474219.000,670,0.720,0.720182
474219.000,670,0.720,0.720182
474219.000,670,0.720,0.720364
474235.000,671,0.722,0.720545
474235.000,670,0.720,0.720545
474235.000,670,0.720,0.720545
474266.000,670,0.720,0.720545
474266.000,671,0.722,0.720545
474266.000,671,0.722,0.720727
474266.000,670,0.720,0.720545
474266.000,670,0.720,0.720545
474266.000,670,0.720,0.720545
474282.000,670,0.720,0.720727
474282.000,671,0.722,0.720545
474282.000,670,0.720,0.720364
474297.000,670,0.720,0.720545
474297.000,670,0.720,0.720545
474297.000,671,0.722,0.720727
474328.000,670,0.720,0.720727
474328.000,670,0.720,0.720727
474328.000,671,0.722,0.720909
474328.000,670,0.720,0.721091
474328.000,671,0.722,0.721273
474328.000,670,0.720,0.721273
474328.000,671,0.722,0.721455
474344.000,671,0.722,0.721636
474344.000,671,0.722,0.721636
474344.000,671,0.722,0.721818
474360.000,671,0.722,0.721818
474360.000,671,0.722,0.722000
474360.000,671,0.722,0.722091
474391.000,671,0.722,0.722091
474391.000,671,0.722,0.721909
474391.000,671,0.722,0.721909
474391.000,671,0.722,0.721909
474391.000,672,0.723,0.721909
474391.000,671,0.722,0.721909
474407.000,670,0.720,0.721909
474407.000,671,0.722,0.721909
474407.000,671,0.722,0.721909
474422.000,671,0.722,0.721909
474422.000,671,0.722,0.721818
474422.000,671,0.722,0.721818
474453.000,671,0.722,0.722091
474453.000,671,0.722,0.722091
474453.000,671,0.722,0.722182
474453.000,671,0.722,0.722273
474453.000,671,0.722,0.722364
474453.000,672,0.723,0.722455
474453.000,671,0.722,0.722636
474469.000,672,0.723,0.722818
474469.000,672,0.723,0.723000
474485.000,672,0.723,0.723091
474485.000,672,0.723,0.723182
474485.000,673,0.724,0.723182
474500.000,673,0.724,0.723273
474500.000,673,0.724,0.723273
474516.000,672,0.723,0.723273
474516.000,672,0.723,0.723364
474516.000,672,0.723,0.723455
474532.000,672,0.723,0.723455
474532.000,672,0.723,0.723455
474532.000,672,0.723,0.723455
474532.000,673,0.724,0.723455
474532.000,673,0.724,0.723545
474547.000,673,0.724,0.723636
474547.000,673,0.724,0.723727
474547.000,673,0.724,0.723818
474563.000,672,0.723,0.723909
474594.000,673,0.724,0.723909
474594.000,673,0.724,0.723909
474594.000,673,0.724,0.723909
474594.000,673,0.724,0.723909
474594.000,673,0.724,0.723909
474594.000,673,0.724,0.724000
474594.000,673,0.724,0.724000
474594.000,673,0.724,0.723909
474610.000,673,0.724,0.723909
474610.000,673,0.724,0.723909
