Frequency(Hz),Amplitude(V)
1.318830616,0.000694948117728
1.320504259,0.000862766448113
1.322177902,0.00108735629978
1.323851545,0.000691481082781
1.325525188,0.000129407125375
1.327198830,0.000374994908198
1.328872473,0.000303172932352
1.330546116,6.40512455286e-05
1.332219759,9.08628776642e-05
1.333893402,0.000280459627536
1.335567045,0.000155947993075
1.337240688,0.000267491283525
1.338914331,0.0004831302829
1.340587974,0.000184128146554
1.342261617,1.60489446716e-05
1.343935260,0.000129777665929
1.345608902,0.000348067001309
1.347282545,0.000204788257632
1.348956188,0.00032264600866
1.350629831,0.000404420060545
1.352303474,0.000442976442563
1.353977117,0.000244871222923
1.355650760,0.000243503186764
1.357324403,0.000113449357937
1.358998046,0.000177227436449
1.360671689,0.000552705940262
1.362345332,0.000431833743459
1.364018975,0.000173843815781
1.365692617,0.000261725140412
1.367366260,0.000134616741541
1.369039903,0.000311889702541
1.370713546,0.000400585474964
1.372387189,0.000314977937415
1.374060832,0.00034826052717
1.375734475,0.000392180079643
1.377408118,0.000681338679336
1.379081761,0.000335447898113
1.380755404,0.000248682475431
1.382429047,0.000251665111529
1.384102689,0.000493443540747
1.385776332,0.000240326674264
1.387449975,0.000475138222087
1.389123618,0.000285694492093
1.390797261,0.000890858661486
1.392470904,0.00144386501153
1.394144547,0.000945734475195
1.395818190,0.000368307551778
1.397491833,0.000353760980186
1.399165476,0.00038488491709
1.400839119,0.000132878945559
1.402512762,0.000635683996671
1.404186404,0.000584922258766
1.405860047,0.000160536384106
1.407533690,0.000176378326435
1.409207333,0.000257677653194
1.410880976,0.000305915544455
1.412554619,0.000790163806617
1.414228262,0.000558226086147
1.415901905,0.000274174389365
1.417575548,4.33527084926e-05
1.419249191,0.000423467502058
1.420922834,0.000173859665915
1.422596476,2.16443144734e-05
1.424270119,0.000382982229488
1.425943762,0.000454205849005
1.427617405,0.000254257615512
1.429291048,0.000199630416483
1.430964691,0.000125466897234
1.432638334,0.000125551394342
1.434311977,0.000235834496601
1.435985620,0.000200444276611
1.437659263,0.000195825050251
1.439332906,0.000244489660687
1.441006549,0.000365002568148
1.442680191,0.000358608101476
1.444353834,6.57494114471e-05
1.446027477,0.000375577584171
1.447701120,0.000158079524823
1.449374763,0.000430484647673
