Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
1208110.000,653,0.702,0.702091
1208110.000,654,0.703,0.702091
1208125.000,653,0.702,0.702182
1208125.000,653,0.702,0.702273
1208125.000,653,0.702,0.702364
1208141.000,653,0.702,0.702455
1208141.000,653,0.702,0.702545
1208141.000,654,0.703,0.702545
1208172.000,654,0.703,0.702636
1208172.000,654,0.703,0.702727
1208172.000,654,0.703,0.702818
1208172.000,654,0.703,0.702909
1208172.000,654,0.703,0.703000
1208172.000,654,0.703,0.703000
1208188.000,654,0.703,0.703000
1208188.000,654,0.703,0.702909
1208188.000,654,0.703,0.702909
1208188.000,654,0.703,0.702909
1208203.000,654,0.703,0.702909
1208203.000,654,0.703,0.703000
1208203.000,653,0.702,0.703182
1208219.000,654,0.703,0.703364
1208219.000,654,0.703,0.703545
1208219.000,654,0.703,0.703727
1208235.000,655,0.704,0.703909
1208235.000,656,0.705,0.704091
1208235.000,656,0.705,0.704364
1208250.000,656,0.705,0.704545
1208250.000,656,0.705,0.704727
1208250.000,656,0.705,0.704909
1208266.000,656,0.705,0.705000
1208266.000,656,0.705,0.705091
1208266.000,656,0.705,0.705091
1208281.000,656,0.705,0.705091
1208297.000,656,0.705,0.705091
1208297.000,656,0.705,0.705091
1208297.000,657,0.706,0.705091
1208297.000,656,0.705,0.705091
1208297.000,656,0.705,0.705091
1208313.000,656,0.705,0.705091
1208313.000,656,0.705,0.705091
1208313.000,656,0.705,0.705182
1208328.000,656,0.705,0.705091
1208328.000,656,0.705,0.705091
1208328.000,656,0.705,0.705091
1208344.000,656,0.705,0.705091
1208344.000,657,0.706,0.705091
1208344.000,656,0.705,0.705182
1208360.000,656,0.705,0.705182
1208360.000,656,0.705,0.705182
1208360.000,656,0.705,0.705182
1208360.000,656,0.705,0.705182
1208375.000,657,0.706,0.705182
1208375.000,656,0.705,0.705182
1208375.000,656,0.705,0.705182
1208391.000,656,0.705,0.705182
1208391.000,656,0.705,0.705182
1208422.000,657,0.706,0.705273
1208422.000,656,0.705,0.705182
1208422.000,656,0.705,0.705182
1208422.000,656,0.705,0.705182
1208422.000,656,0.705,0.705182
1208422.000,657,0.706,0.705273
1208422.000,656,0.705,0.705273
1208438.000,656,0.705,0.705364
1208438.000,656,0.705,0.705364
1208438.000,656,0.705,0.705455
1208453.000,657,0.706,0.705455
1208453.000,657,0.706,0.705455
1208453.000,657,0.706,0.705545
1208469.000,656,0.705,0.705636
1208469.000,657,0.706,0.705727
1208469.000,656,0.705,0.705818
1208485.000,657,0.706,0.705818
1208485.000,657,0.706,0.705818
1208485.000,657,0.706,0.705818
1208500.000,657,0.706,0.705818
1208500.000,657,0.706,0.705818
1208500.000,657,0.706,0.705909
1208516.000,657,0.706,0.705909
1208516.000,657,0.706,0.705909
1208516.000,656,0.705,0.705909
1208516.000,657,0.706,0.705909
1208547.000,657,0.706,0.705909
1208547.000,657,0.706,0.705909
1208547.000,657,0.706,0.705909
1208547.000,657,0.706,0.705909
1208547.000,657,0.706,0.706000
1208547.000,657,0.706,0.706000
1208563.000,657,0.706,0.706000
1208563.000,657,0.706,0.706000
1208563.000,657,0.706,0.706000
1208578.000,657,0.706,0.706000
1208578.000,657,0.706,0.706000
1208578.000,657,0.706,0.706000
1208594.000,657,0.706,0.706000
1208594.000,657,0.706,0.706000
1208594.000,657,0.706,0.706000
1208610.000,657,0.706,0.706000
1208610.000,657,0.706,0.706000
1208610.000,657,0.706,0.706000
1208625.000,657,0.706,0.706000
1208625.000,657,0.706,0.706000
1208625.000,657,0.706,0.706182
1208641.000,657,0.706,0.706182
1208672.000,657,0.706,0.706182
1208672.000,657,0.706,0.706364
1208672.000,657,0.706,0.706364
1208672.000,658,0.708,0.706364
1208672.000,657,0.706,0.706364
1208672.000,657,0.706,0.706364
1208672.000,658,0.708,0.706364
1208672.000,657,0.706,0.706545
1208672.000,657,0.706,0.706545
1208688.000,657,0.706,0.706364
1208688.000,657,0.706,0.706364
1208688.000,657,0.706,0.706364
1208703.000,658,0.708,0.706182
1208703.000,657,0.706,0.706182
1208703.000,657,0.706,0.706182
1208719.000,657,0.706,0.706182
1208719.000,657,0.706,0.706182
1208719.000,657,0.706,0.706182
1208735.000,657,0.706,0.706182
1208735.000,657,0.706,0.706364
1208735.000,657,0.706,0.706364
1208750.000,657,0.706,0.706364
1208766.000,657,0.706,0.706364
1208766.000,658,0.708,0.706545
1208766.000,658,0.708,0.706545
1208766.000,657,0.706,0.706545
1208766.000,657,0.706,0.706727
1208781.000,657,0.706,0.706909
1208781.000,658,0.708,0.706909
1208781.000,657,0.706,0.706909
1208797.000,657,0.706,0.706909
1208797.000,658,0.708,0.706909
1208797.000,658,0.708,0.707091
1208813.000,657,0.706,0.707091
1208813.000,658,0.708,0.706909
1208813.000,658,0.708,0.707091
1208828.000,657,0.706,0.707273
1208828.000,658,0.708,0.707273
1208828.000,657,0.706,0.707273
1208828.000,657,0.706,0.707455
1208844.000,658,0.708,0.707455
1208844.000,658,0.708,0.707545
1208844.000,658,0.708,0.707909
1208875.000,658,0.708,0.708091
1208875.000,658,0.708,0.708455
1208875.000,658,0.708,0.708818
1208875.000,659,0.709,0.709000
1208875.000,660,0.710,0.709182
1208875.000,660,0.710,0.709364
1208891.000,660,0.710,0.709545
1208891.000,660,0.710,0.709727
1208891.000,660,0.710,0.709909
1208906.000,660,0.710,0.710000
1208906.000,660,0.710,0.709909
1208906.000,660,0.710,0.709909
1208922.000,660,0.710,0.709909
1208922.000,660,0.710,0.709909
1208922.000,660,0.710,0.709909
1208938.000,659,0.709,0.709909
1208938.000,660,0.710,0.709909
1208938.000,660,0.710,0.709909
1208953.000,660,0.710,0.709909
1208953.000,660,0.710,0.709909
1208953.000,660,0.710,0.709909
1208953.000,660,0.710,0.710000
1208969.000,660,0.710,0.710000
1208985.000,660,0.710,0.710000
1208985.000,660,0.710,0.710000
1208985.000,660,0.710,0.710000
1208985.000,660,0.710,0.710000
1208985.000,660,0.710,0.710000
1209000.000,660,0.710,0.710000
1209000.000,660,0.710,0.710000
1209000.000,660,0.710,0.710000
1209016.000,660,0.710,0.710000
1209016.000,660,0.710,0.710000
1209016.000,660,0.710,0.710000
1209031.000,660,0.710,0.710000
1209031.000,660,0.710,0.710000
1209031.000,660,0.710,0.710000
1209047.000,660,0.710,0.710091
1209047.000,660,0.710,0.710182
1209047.000,660,0.710,0.710273
1209063.000,660,0.710,0.710364
1209063.000,660,0.710,0.710455
1209063.000,661,0.711,0.710455
1209094.000,661,0.711,0.710545
1209094.000,661,0.711,0.710636
1209094.000,661,0.711,0.710727
1209094.000,661,0.711,0.710818
1209094.000,660,0.710,0.710909
1209094.000,661,0.711,0.710818
1209110.000,661,0.711,0.710727
1209110.000,661,0.711,0.710636
1209110.000,661,0.711,0.710636
1209125.000,661,0.711,0.710636
1209125.000,660,0.710,0.710636
1209125.000,660,0.710,0.710545
1209125.000,660,0.710,0.710545
1209141.000,661,0.711,0.710545
1209141.000,661,0.711,0.710545
1209141.000,660,0.710,0.710455
1209156.000,660,0.710,0.710545
1209156.000,661,0.711,0.710545
1209156.000,661,0.711,0.710636
1209172.000,661,0.711,0.710636
1209172.000,660,0.710,0.710636
1209172.000,661,0.711,0.710727
1209188.000,660,0.710,0.710818
1209188.000,661,0.711,0.710727
1209188.000,661,0.711,0.710727
1209203.000,661,0.711,0.710636
1209235.000,661,0.711,0.710727
1209235.000,661,0.711,0.710727
1209235.000,660,0.710,0.710818
1209235.000,661,0.711,0.710818
1209235.000,660,0.710,0.710818
1209235.000,661,0.711,0.710727
1209235.000,661,0.711,0.710727
1209235.000,661,0.711,0.710727
1209250.000,661,0.711,0.710818
1209250.000,661,0.711,0.710818
1209250.000,660,0.710,0.711000
1209266.000,661,0.711,0.711000
1209266.000,661,0.711,0.711000
1209266.000,661,0.711,0.711000
1209281.000,661,0.711,0.711000
1209281.000,662,0.712,0.711000
1209281.000,661,0.711,0.711091
1209297.000,661,0.711,0.711091
1209297.000,661,0.711,0.711091
1209297.000,661,0.711,0.711091
1209297.000,661,0.711,0.711091
1209313.000,661,0.711,0.711000
1209313.000,661,0.711,0.711000
1209313.000,661,0.711,0.711000
1209328.000,661,0.711,0.711000
1209328.000,661,0.711,0.711000
1209328.000,661,0.711,0.711000
1209360.000,661,0.711,0.711091
1209360.000,661,0.711,0.711182
1209360.000,661,0.711,0.711273
1209360.000,661,0.711,0.711364
1209360.000,661,0.711,0.711455
1209360.000,662,0.712,0.711455
1209375.000,662,0.712,0.711545
1209375.000,662,0.712,0.711545
1209375.000,662,0.712,0.711636
1209391.000,662,0.712,0.711636
1209391.000,661,0.711,0.711727
1209391.000,662,0.712,0.711636
1209406.000,661,0.711,0.711545
1209406.000,662,0.712,0.711545
1209406.000,661,0.711,0.711455
1209422.000,662,0.712,0.711364
1209422.000,661,0.711,0.711364
1209422.000,661,0.711,0.711273
1209438.000,662,0.712,0.711273
1209438.000,661,0.711,0.711273
1209438.000,661,0.711,0.711364
1209438.000,661,0.711,0.711364
1209453.000,661,0.711,0.711455
1209453.000,661,0.711,0.711545
1209453.000,662,0.712,0.711545
1209485.000,662,0.712,0.711636
1209485.000,662,0.712,0.711636
1209485.000,662,0.712,0.711727
1209485.000,662,0.712,0.711818
1209485.000,662,0.712,0.711909
1209485.000,662,0.712,0.711909
1209500.000,661,0.711,0.711909
1209500.000,662,0.712,0.711909
1209500.000,662,0.712,0.711909
1209516.000,662,0.712,0.711909
1209516.000,662,0.712,0.711909
1209516.000,662,0.712,0.711909
1209531.000,662,0.712,0.712000
1209531.000,662,0.712,0.712000
1209531.000,662,0.712,0.712000
1209547.000,662,0.712,0.712000
1209547.000,662,0.712,0.712000
1209547.000,662,0.712,0.712000
1209563.000,662,0.712,0.712000
1209563.000,662,0.712,0.712000
1209563.000,662,0.712,0.712000
1209578.000,662,0.712,0.712000
1209578.000,662,0.712,0.712000
1209578.000,662,0.712,0.712000
1209594.000,662,0.712,0.712000
1209594.000,662,0.712,0.712000
1209610.000,662,0.712,0.712000
1209610.000,662,0.712,0.712000
1209610.000,662,0.712,0.712000
1209610.000,662,0.712,0.712000
1209610.000,662,0.712,0.712000
1209625.000,662,0.712,0.712000
1209625.000,662,0.712,0.712000
1209625.000,662,0.712,0.712000
1209641.000,662,0.712,0.712000
1209641.000,662,0.712,0.712000
1209641.000,662,0.712,0.712000
1209656.000,662,0.712,0.712000
1209656.000,662,0.712,0.712091
1209656.000,662,0.712,0.712182
1209672.000,662,0.712,0.712182
1209672.000,662,0.712,0.712273
1209672.000,662,0.712,0.712364
1209688.000,663,0.713,0.712364
1209688.000,663,0.713,0.712455
1209688.000,662,0.712,0.712545
1209703.000,663,0.713,0.712545
1209703.000,663,0.713,0.712545
1209703.000,662,0.712,0.712636
1209735.000,663,0.713,0.712545
1209735.000,663,0.713,0.712455
1209735.000,662,0.712,0.712455
1209735.000,662,0.712,0.712364
1209735.000,663,0.713,0.712364
1209735.000,662,0.712,0.712455
1209735.000,662,0.712,0.712364
1209750.000,662,0.712,0.712273
1209750.000,662,0.712,0.712364
1209750.000,663,0.713,0.712455
1209766.000,663,0.713,0.712455
1209766.000,662,0.712,0.712455
1209766.000,662,0.712,0.712545
1209781.000,663,0.713,0.712545
1209781.000,663,0.713,0.712545
1209781.000,663,0.713,0.712545
1209797.000,662,0.712,0.712455
1209797.000,663,0.713,0.712545
1209797.000,662,0.712,0.712636
1209813.000,662,0.712,0.712636
1209813.000,663,0.713,0.712545
1209813.000,662,0.712,0.712545
1209828.000,663,0.713,0.712636
1209828.000,663,0.713,0.712636
1209828.000,663,0.713,0.712636
1209860.000,662,0.712,0.712727
1209860.000,663,0.713,0.712636
1209860.000,663,0.713,0.712636
1209860.000,663,0.713,0.712636
1209860.000,662,0.712,0.712636
1209860.000,663,0.713,0.712636
1209875.000,662,0.712,0.712727
1209875.000,662,0.712,0.712636
1209875.000,663,0.713,0.712636
1209891.000,663,0.713,0.712636
1209891.000,663,0.713,0.712727
1209891.000,663,0.713,0.712727
1209906.000,662,0.712,0.712818
1209906.000,663,0.713,0.712909
1209906.000,663,0.713,0.712818
1209906.000,663,0.713,0.712818
1209922.000,663,0.713,0.712818
1209922.000,663,0.713,0.712818
1209922.000,663,0.713,0.712909
1209938.000,662,0.712,0.712909
1209938.000,663,0.713,0.712909
1209938.000,663,0.713,0.712909
1209953.000,663,0.713,0.712909
1209953.000,663,0.713,0.712909
1209953.000,663,0.713,0.712909
1209985.000,663,0.713,0.713000
1209985.000,663,0.713,0.713000
1209985.000,663,0.713,0.713000
1209985.000,663,0.713,0.713091
1209985.000,663,0.713,0.713091
1209985.000,663,0.713,0.713091
1210000.000,663,0.713,0.713091
1210000.000,663,0.713,0.713182
1210000.000,664,0.714,0.713182
1210016.000,663,0.713,0.713182
1210016.000,663,0.713,0.713182
1210016.000,663,0.713,0.713182
1210031.000,664,0.714,0.713182
1210031.000,663,0.713,0.713182
1210031.000,663,0.713,0.713091
1210047.000,663,0.713,0.713091
1210047.000,663,0.713,0.713182
1210047.000,663,0.713,0.713182
1210063.000,663,0.713,0.713091
1210063.000,663,0.713,0.713182
1210063.000,663,0.713,0.713273
1210063.000,664,0.714,0.713364
1210078.000,663,0.713,0.713455
1210094.000,663,0.713,0.713455
1210094.000,664,0.714,0.713455
1210094.000,664,0.714,0.713455
1210094.000,664,0.714,0.713455
1210094.000,664,0.714,0.713455
1210110.000,663,0.713,0.713455
1210110.000,663,0.713,0.713455
1210110.000,663,0.713,0.713364
1210125.000,663,0.713,0.713273
1210125.000,664,0.714,0.713273
1210125.000,663,0.713,0.713273
1210141.000,663,0.713,0.713273
1210141.000,663,0.713,0.713364
1210141.000,663,0.713,0.713364
1210156.000,664,0.714,0.713455
1210156.000,664,0.714,0.713455
1210156.000,663,0.713,0.713545
1210172.000,664,0.714,0.713636
1210172.000,663,0.713,0.713727
1210172.000,664,0.714,0.713818
1210188.000,664,0.714,0.713818
1210203.000,664,0.714,0.713818
1210203.000,664,0.714,0.713909
1210203.000,664,0.714,0.713909
1210203.000,664,0.714,0.714000
1210203.000,664,0.714,0.714000
1210219.000,664,0.714,0.714000
1210219.000,664,0.714,0.714000
1210219.000,664,0.714,0.714000
1210219.000,664,0.714,0.714000
1210235.000,664,0.714,0.714000
1210235.000,664,0.714,0.714000
1210235.000,664,0.714,0.714000
1210250.000,664,0.714,0.713909
1210250.000,664,0.714,0.713909
1210250.000,664,0.714,0.713909
1210266.000,664,0.714,0.713909
1210266.000,664,0.714,0.713909
1210266.000,663,0.713,0.713909
1210281.000,664,0.714,0.713909
1210281.000,664,0.714,0.713909
1210281.000,664,0.714,0.713909
1210297.000,664,0.714,0.713909
1210313.000,664,0.714,0.713909
1210313.000,664,0.714,0.714000
1210313.000,664,0.714,0.714000
1210313.000,664,0.714,0.714000
1210313.000,664,0.714,0.714000
1210328.000,664,0.714,0.714091
1210328.000,664,0.714,0.714091
1210328.000,664,0.714,0.714091
1210344.000,664,0.714,0.714091
1210344.000,664,0.714,0.714091
1210344.000,665,0.715,0.714091
1210360.000,664,0.714,0.714091
1210360.000,664,0.714,0.714091
1210360.000,664,0.714,0.714091
1210375.000,664,0.714,0.714091
1210375.000,664,0.714,0.714182
1210375.000,664,0.714,0.714091
1210391.000,664,0.714,0.714091
1210391.000,664,0.714,0.714091
1210391.000,664,0.714,0.714182
1210391.000,665,0.715,0.714364
1210422.000,664,0.714,0.714545
1210422.000,664,0.714,0.714727
1210422.000,664,0.714,0.714909
1210422.000,665,0.715,0.715091
1210422.000,666,0.716,0.715273
1210422.000,666,0.716,0.715364
1210438.000,666,0.716,0.715545
1210438.000,666,0.716,0.715818
1210438.000,666,0.716,0.716000
1210453.000,666,0.716,0.716091
1210453.000,666,0.716,0.716091
1210453.000,666,0.716,0.716091
1210469.000,667,0.717,0.716091
1210469.000,666,0.716,0.716182
1210469.000,666,0.716,0.716273
1210485.000,666,0.716,0.716364
1210485.000,666,0.716,0.716364
1210485.000,666,0.716,0.716455
1210500.000,667,0.717,0.716455
1210500.000,667,0.717,0.716545
1210500.000,667,0.717,0.716636
1210516.000,666,0.716,0.716727
1210516.000,667,0.717,0.716818
1210516.000,667,0.717,0.716818
1210531.000,667,0.717,0.716818
1210547.000,667,0.717,0.716818
1210547.000,667,0.717,0.716818
1210547.000,667,0.717,0.716818
1210547.000,666,0.716,0.716727
1210547.000,667,0.717,0.716727
1210563.000,667,0.717,0.716636
1210563.000,667,0.717,0.716636
1210563.000,666,0.716,0.716636
1210563.000,666,0.716,0.716636
1210578.000,667,0.717,0.716727
1210578.000,666,0.716,0.716727
1210578.000,667,0.717,0.716727
1210594.000,667,0.717,0.716727
1210594.000,667,0.717,0.716818
1210594.000,667,0.717,0.716909
1210610.000,667,0.717,0.716909
1210610.000,667,0.717,0.717000
1210610.000,667,0.717,0.717000
1210625.000,667,0.717,0.717000
1210625.000,667,0.717,0.717000
1210625.000,667,0.717,0.717000
1210641.000,667,0.717,0.717000
1210641.000,667,0.717,0.717000
1210672.000,667,0.717,0.717000
1210672.000,667,0.717,0.717000
1210672.000,667,0.717,0.717000
1210672.000,667,0.717,0.717000
1210672.000,667,0.717,0.716909
1210672.000,667,0.717,0.716909
1210672.000,667,0.717,0.716909
1210688.000,667,0.717,0.716909
1210688.000,667,0.717,0.716909
1210688.000,666,0.716,0.716909
1210703.000,667,0.717,0.716909
1210703.000,667,0.717,0.716909
1210703.000,667,0.717,0.717000
1210703.000,667,0.717,0.717000
1210719.000,667,0.717,0.717000
1210719.000,667,0.717,0.717091
1210719.000,667,0.717,0.717091
1210735.000,668,0.718,0.717091
1210735.000,667,0.717,0.717091
1210735.000,667,0.717,0.717091
1210750.000,667,0.717,0.717091
1210750.000,667,0.717,0.717091
1210750.000,667,0.717,0.717091
1210766.000,667,0.717,0.717091
1210766.000,667,0.717,0.717091
1210766.000,667,0.717,0.717091
1210781.000,667,0.717,0.717182
1210797.000,667,0.717,0.717182
1210797.000,668,0.718,0.717182
1210797.000,667,0.717,0.717182
1210797.000,667,0.717,0.717273
1210797.000,668,0.718,0.717273
1210813.000,667,0.717,0.717273
1210813.000,667,0.717,0.717273
1210813.000,667,0.717,0.717273
1210828.000,668,0.718,0.717364
1210828.000,667,0.717,0.717364
1210828.000,667,0.717,0.717273
1210844.000,667,0.717,0.717273
1210844.000,668,0.718,0.717273
1210844.000,668,0.718,0.717273
1210844.000,667,0.717,0.717182
1210860.000,667,0.717,0.717182
1210860.000,667,0.717,0.717273
1210875.000,667,0.717,0.717273
1210875.000,667,0.717,0.717273
1210875.000,667,0.717,0.717273
1210875.000,667,0.717,0.717364
1210891.000,668,0.718,0.717455
1210891.000,667,0.717,0.717545
1210891.000,668,0.718,0.717636
1210922.000,668,0.718,0.717727
1210922.000,668,0.718,0.717818
1210922.000,668,0.718,0.717909
1210922.000,668,0.718,0.717818
1210922.000,668,0.718,0.717909
1210922.000,668,0.718,0.717818
1210938.000,668,0.718,0.717818
1210938.000,668,0.718,0.717818
1210938.000,667,0.717,0.717818
1210953.000,668,0.718,0.717818
1210953.000,667,0.717,0.717818
1210953.000,668,0.718,0.717818
1210969.000,668,0.718,0.717818
1210969.000,668,0.718,0.717818
1210969.000,668,0.718,0.717909
1210985.000,668,0.718,0.717909
1210985.000,668,0.718,0.718000
1210985.000,668,0.718,0.718000
1211000.000,668,0.718,0.718000
1211000.000,668,0.718,0.718000
1211000.000,668,0.718,0.718000
1211016.000,668,0.718,0.718000
1211031.000,668,0.718,0.718000
1211031.000,668,0.718,0.718000
1211031.000,668,0.718,0.718000
1211031.000,668,0.718,0.718000
1211031.000,668,0.718,0.717909
1211031.000,668,0.718,0.717909
1211047.000,668,0.718,0.717909
1211047.000,668,0.718,0.717909
1211047.000,668,0.718,0.717909
1211063.000,667,0.717,0.717909
1211063.000,668,0.718,0.717909
1211063.000,668,0.718,0.717909
1211078.000,668,0.718,0.717909
1211078.000,668,0.718,0.717909
1211078.000,668,0.718,0.717909
1211094.000,668,0.718,0.718000
1211094.000,668,0.718,0.718091
1211094.000,668,0.718,0.718091
1211110.000,668,0.718,0.718091
1211110.000,668,0.718,0.718091
1211110.000,668,0.718,0.718091
1211125.000,669,0.719,0.718091
1211125.000,668,0.718,0.718091
1211125.000,668,0.718,0.718091
1211141.000,668,0.718,0.718091
1211156.000,668,0.718,0.718091
1211156.000,668,0.718,0.718091
1211156.000,668,0.718,0.718000
1211156.000,668,0.718,0.718000
1211156.000,668,0.718,0.718000
1211172.000,668,0.718,0.718000
1211172.000,668,0.718,0.718000
1211172.000,668,0.718,0.718000
1211172.000,668,0.718,0.718000
1211188.000,668,0.718,0.718000
1211188.000,668,0.718,0.718000
1211188.000,668,0.718,0.718091
1211203.000,668,0.718,0.718091
1211203.000,668,0.718,0.718182
1211203.000,668,0.718,0.718182
1211219.000,668,0.718,0.718273
1211219.000,669,0.719,0.718364
1211219.000,668,0.718,0.718364
1211235.000,669,0.719,0.718364
1211235.000,668,0.718,0.718455
1211235.000,669,0.719,0.718545
1211250.000,669,0.719,0.718636
1211250.000,668,0.718,0.718545
1211281.000,668,0.718,0.718636
1211281.000,669,0.719,0.718545
1211281.000,669,0.719,0.718545
1211281.000,669,0.719,0.718455
1211281.000,668,0.718,0.718364
1211281.000,669,0.719,0.718364
1211281.000,668,0.718,0.718455
1211297.000,668,0.718,0.718455
1211297.000,668,0.718,0.718455
1211297.000,668,0.718,0.718455
1211313.000,668,0.718,0.718545
1211313.000,669,0.719,0.718545
1211313.000,669,0.719,0.718545
1211328.000,669,0.719,0.718636
1211328.000,669,0.719,0.718727
1211328.000,669,0.719,0.718818
1211328.000,669,0.719,0.718909
1211344.000,668,0.718,0.718909
1211344.000,669,0.719,0.718909
1211360.000,669,0.719,0.718909
1211360.000,669,0.719,0.718909
1211360.000,669,0.719,0.718818
1211360.000,669,0.719,0.718818
1211375.000,669,0.719,0.718818
1211375.000,669,0.719,0.718818
1211375.000,669,0.719,0.718818
1211406.000,668,0.718,0.718818
1211406.000,669,0.719,0.718818
1211406.000,668,0.718,0.718818
1211406.000,669,0.719,0.718818
1211406.000,669,0.719,0.718818
1211406.000,669,0.719,0.718818
1211422.000,669,0.719,0.718909
1211422.000,669,0.719,0.718818
1211422.000,669,0.719,0.718909
1211438.000,669,0.719,0.718909
1211438.000,669,0.719,0.718909
1211438.000,669,0.719,0.718909
1211453.000,668,0.718,0.718909
1211453.000,669,0.719,0.718909
1211453.000,669,0.719,0.718909
1211469.000,669,0.719,0.718909
1211469.000,669,0.719,0.718909
1211469.000,669,0.719,0.718909
1211485.000,669,0.719,0.719000
1211485.000,669,0.719,0.719000
1211485.000,669,0.719,0.719000
1211485.000,669,0.719,0.719000
1211500.000,669,0.719,0.719000
1211500.000,669,0.719,0.719000
1211531.000,669,0.719,0.719000
1211531.000,669,0.719,0.719091
1211531.000,669,0.719,0.719091
1211531.000,669,0.719,0.719091
1211531.000,669,0.719,0.719091
1211531.000,669,0.719,0.719091
1211531.000,670,0.720,0.719091
1211547.000,669,0.719,0.719182
1211547.000,669,0.719,0.719273
1211547.000,669,0.719,0.719273
1211563.000,669,0.719,0.719273
1211563.000,669,0.719,0.719273
1211563.000,670,0.720,0.719182
1211578.000,670,0.720,0.719182
1211578.000,669,0.719,0.719182
1211578.000,669,0.719,0.719182
1211594.000,669,0.719,0.719182
1211594.000,669,0.719,0.719273
1211594.000,669,0.719,0.719273
1211610.000,669,0.719,0.719273
1211610.000,669,0.719,0.719364
1211610.000,669,0.719,0.719455
1211625.000,670,0.720,0.719545
1211625.000,670,0.720,0.719545
1211625.000,670,0.720,0.719545
1211656.000,670,0.720,0.719636
1211656.000,670,0.720,0.719636
1211656.000,670,0.720,0.719727
1211656.000,669,0.719,0.719636
1211656.000,669,0.719,0.719545
1211656.000,670,0.720,0.719545
1211656.000,669,0.719,0.719455
1211672.000,670,0.720,0.719364
1211672.000,669,0.719,0.719273
1211672.000,669,0.719,0.719273
1211688.000,670,0.720,0.719273
1211688.000,669,0.719,0.719182
1211688.000,669,0.719,0.719273
1211703.000,669,0.719,0.719273
1211703.000,669,0.719,0.719273
1211703.000,669,0.719,0.719364
1211719.000,669,0.719,0.719364
1211719.000,670,0.720,0.719455
1211719.000,670,0.720,0.719545
1211735.000,669,0.719,0.719636
1211735.000,670,0.720,0.719727
1211735.000,670,0.720,0.719818
1211750.000,670,0.720,0.719818
1211750.000,670,0.720,0.719818
1211766.000,670,0.720,0.719818
1211766.000,670,0.720,0.719909
1211766.000,670,0.720,0.719909
1211766.000,669,0.719,0.719909
1211781.000,670,0.720,0.719909
1211781.000,670,0.720,0.719909
1211781.000,670,0.720,0.719909
1211797.000,670,0.720,0.719909
1211797.000,670,0.720,0.719909
1211797.000,670,0.720,0.720000
1211797.000,670,0.720,0.719909
1211813.000,670,0.720,0.719909
1211813.000,670,0.720,0.719909
1211813.000,670,0.720,0.719909
1211828.000,670,0.720,0.719909
1211828.000,669,0.719,0.719909
1211828.000,670,0.720,0.719909
1211844.000,670,0.720,0.719909
1211844.000,670,0.720,0.719909
1211844.000,670,0.720,0.719909
1211860.000,670,0.720,0.719909
1211860.000,670,0.720,0.720000
1211891.000,670,0.720,0.720000
1211891.000,670,0.720,0.720000
1211891.000,670,0.720,0.720000
1211891.000,670,0.720,0.720000
1211891.000,670,0.720,0.720000
1211891.000,670,0.720,0.720000
1211891.000,670,0.720,0.720000
1211906.000,670,0.720,0.720000
1211906.000,670,0.720,0.720000
1211906.000,670,0.720,0.720000
1211922.000,670,0.720,0.720000
1211922.000,670,0.720,0.720000
1211922.000,670,0.720,0.720000
1211938.000,670,0.720,0.720182
1211938.000,670,0.720,0.720364
1211938.000,670,0.720,0.720364
1211953.000,670,0.720,0.720364
1211953.000,670,0.720,0.720545
1211953.000,671,0.722,0.720545
1211953.000,671,0.722,0.720545
1211969.000,670,0.720,0.720727
1211969.000,670,0.720,0.720727
1211969.000,671,0.722,0.720727
1211985.000,670,0.720,0.720727
1211985.000,670,0.720,0.720545
1211985.000,671,0.722,0.720364
1212016.000,670,0.720,0.720364
1212016.000,670,0.720,0.720545
1212016.000,670,0.720,0.720545
1212016.000,670,0.720,0.720727
1212016.000,670,0.720,0.720909
1212016.000,670,0.720,0.720909
1212031.000,671,0.722,0.720909
1212031.000,671,0.722,0.721091
1212031.000,671,0.722,0.721364
1212047.000,671,0.722,0.721545
1212047.000,671,0.722,0.721727
1212047.000,670,0.720,0.721727
1212063.000,671,0.722,0.721727
1212063.000,672,0.723,0.721727
1212063.000,671,0.722,0.721727
1212078.000,671,0.722,0.721545
1212078.000,670,0.720,0.721545
1212078.000,671,0.722,0.721727
1212094.000,671,0.722,0.721545
1212094.000,671,0.722,0.721455
1212094.000,670,0.720,0.721455
1212125.000,671,0.722,0.721455
1212125.000,671,0.722,0.721727
1212125.000,670,0.720,0.721727
1212125.000,671,0.722,0.721727
1212125.000,671,0.722,0.721727
1212125.000,671,0.722,0.721909
1212125.000,672,0.723,0.721909
1212141.000,671,0.722,0.721909
1212141.000,671,0.722,0.722091
1212141.000,671,0.722,0.722091
1212156.000,671,0.722,0.722091
1212156.000,671,0.722,0.722091
1212156.000,671,0.722,0.722091
1212172.000,671,0.722,0.722091
1212172.000,671,0.722,0.722182
1212172.000,671,0.722,0.722273
1212188.000,671,0.722,0.722364
1212188.000,672,0.723,0.722455
1212188.000,671,0.722,0.722545
1212203.000,672,0.723,0.722636
1212203.000,672,0.723,0.722727
1212203.000,672,0.723,0.722909
1212219.000,672,0.723,0.723000
1212219.000,672,0.723,0.723000
1212219.000,672,0.723,0.723091
1212235.000,672,0.723,0.723091
1212250.000,673,0.724,0.723091
1212250.000,672,0.723,0.723091
1212250.000,672,0.723,0.723091
