Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
965843.000,671,0.722,0.720909
965843.000,671,0.722,0.721091
965843.000,671,0.722,0.721273
965859.000,671,0.722,0.721455
965859.000,670,0.720,0.721455
965859.000,671,0.722,0.721455
965859.000,671,0.722,0.721455
965890.000,671,0.722,0.721455
965890.000,671,0.722,0.721455
965890.000,670,0.720,0.721455
965906.000,670,0.720,0.721636
965906.000,671,0.722,0.721636
965906.000,671,0.722,0.721636
965906.000,671,0.722,0.721636
965906.000,671,0.722,0.721636
965906.000,671,0.722,0.721818
965922.000,671,0.722,0.722000
965922.000,671,0.722,0.722000
965922.000,671,0.722,0.722000
965937.000,671,0.722,0.722000
965968.000,671,0.722,0.722000
965968.000,671,0.722,0.722000
965968.000,671,0.722,0.722000
965968.000,671,0.722,0.722000
965968.000,671,0.722,0.722000
965968.000,671,0.722,0.722000
965968.000,671,0.722,0.722000
965968.000,671,0.722,0.722000
965984.000,671,0.722,0.722000
965984.000,671,0.722,0.722000
966015.000,671,0.722,0.722000
966015.000,671,0.722,0.722000
966015.000,671,0.722,0.721818
966015.000,671,0.722,0.721818
966015.000,671,0.722,0.721818
966015.000,671,0.722,0.721818
966015.000,671,0.722,0.721818
966015.000,670,0.720,0.721909
966031.000,671,0.722,0.721909
966031.000,671,0.722,0.722000
966031.000,671,0.722,0.722000
966047.000,671,0.722,0.722091
966047.000,672,0.723,0.722091
966047.000,671,0.722,0.722364
966062.000,672,0.723,0.722364
966062.000,671,0.722,0.722455
966093.000,672,0.723,0.722455
966093.000,671,0.722,0.722455
966093.000,672,0.723,0.722364
966093.000,671,0.722,0.722364
966093.000,672,0.723,0.722273
966093.000,671,0.722,0.722273
966093.000,671,0.722,0.722182
966109.000,671,0.722,0.722182
966109.000,671,0.722,0.722091
966109.000,671,0.722,0.722091
966140.000,671,0.722,0.722000
966140.000,671,0.722,0.722091
966140.000,671,0.722,0.722182
966140.000,671,0.722,0.722182
966140.000,671,0.722,0.722182
966140.000,671,0.722,0.722273
966156.000,672,0.723,0.722273
966156.000,672,0.723,0.722364
966156.000,671,0.722,0.722455
966156.000,671,0.722,0.722545
966172.000,672,0.723,0.722636
966172.000,671,0.722,0.722727
966172.000,672,0.723,0.722727
966187.000,672,0.723,0.722636
966218.000,672,0.723,0.722727
966218.000,672,0.723,0.722818
966218.000,672,0.723,0.722818
966218.000,672,0.723,0.722909
966218.000,671,0.722,0.722909
966218.000,672,0.723,0.722818
966218.000,672,0.723,0.722818
966218.000,672,0.723,0.722818
966234.000,672,0.723,0.722818
966234.000,672,0.723,0.722818
966265.000,671,0.722,0.722909
966265.000,672,0.723,0.722909
966265.000,672,0.723,0.722909
966265.000,672,0.723,0.722909
966265.000,672,0.723,0.722909
966265.000,672,0.723,0.722909
966265.000,672,0.723,0.723000
966281.000,672,0.723,0.723000
966281.000,672,0.723,0.723000
966281.000,672,0.723,0.723000
966297.000,672,0.723,0.723000
966297.000,672,0.723,0.723000
966297.000,672,0.723,0.723000
966312.000,672,0.723,0.722909
966312.000,672,0.723,0.722909
966312.000,672,0.723,0.722909
966343.000,672,0.723,0.722909
966343.000,672,0.723,0.722909
966343.000,671,0.722,0.722909
966343.000,672,0.723,0.723000
966343.000,672,0.723,0.723000
966343.000,672,0.723,0.723000
966343.000,672,0.723,0.723000
966359.000,672,0.723,0.723000
966359.000,673,0.724,0.723091
966359.000,672,0.723,0.723091
966390.000,672,0.723,0.723091
966390.000,672,0.723,0.723091
966390.000,672,0.723,0.723091
966390.000,672,0.723,0.723091
966390.000,672,0.723,0.723000
966390.000,672,0.723,0.723000
966406.000,672,0.723,0.723000
966406.000,672,0.723,0.723000
966406.000,672,0.723,0.723000
966422.000,672,0.723,0.723000
966422.000,672,0.723,0.723000
966422.000,672,0.723,0.723000
966437.000,672,0.723,0.723091
966437.000,672,0.723,0.723091
966437.000,672,0.723,0.723091
966453.000,672,0.723,0.723091
966484.000,672,0.723,0.723091
966484.000,673,0.724,0.723182
966515.000,672,0.723,0.723182
966515.000,672,0.723,0.723182
966515.000,672,0.723,0.723182
966515.000,672,0.723,0.723182
966515.000,673,0.724,0.723182
966515.000,672,0.723,0.723091
966515.000,672,0.723,0.723091
966515.000,672,0.723,0.723091
966515.000,672,0.723,0.723091
966515.000,672,0.723,0.723091
966515.000,672,0.723,0.723000
966515.000,672,0.723,0.723000
966515.000,672,0.723,0.723091
966531.000,672,0.723,0.723091
966531.000,672,0.723,0.723182
966531.000,672,0.723,0.723182
966547.000,672,0.723,0.723273
966547.000,673,0.724,0.723364
966547.000,672,0.723,0.723364
966562.000,673,0.724,0.723455
966562.000,672,0.723,0.723545
966562.000,673,0.724,0.723636
966578.000,673,0.724,0.723727
966578.000,672,0.723,0.723727
966578.000,673,0.724,0.723818
966609.000,673,0.724,0.723818
966640.000,673,0.724,0.723818
966640.000,673,0.724,0.723818
966640.000,673,0.724,0.723727
966640.000,673,0.724,0.723727
966640.000,673,0.724,0.723636
966640.000,672,0.723,0.723636
966640.000,673,0.724,0.723545
966640.000,672,0.723,0.723455
966640.000,672,0.723,0.723455
966640.000,672,0.723,0.723455
966640.000,673,0.724,0.723455
966640.000,672,0.723,0.723545
966656.000,672,0.723,0.723545
966656.000,673,0.724,0.723636
966656.000,673,0.724,0.723727
966672.000,673,0.724,0.723818
966672.000,673,0.724,0.723818
966672.000,673,0.724,0.723909
966687.000,673,0.724,0.724000
966687.000,673,0.724,0.724000
966687.000,673,0.724,0.724000
966703.000,673,0.724,0.724000
966703.000,673,0.724,0.724000
966703.000,673,0.724,0.724000
966750.000,673,0.724,0.723909
966781.000,673,0.724,0.723909
966781.000,673,0.724,0.723909
966781.000,673,0.724,0.723909
966781.000,673,0.724,0.723909
966781.000,672,0.723,0.723909
966781.000,673,0.724,0.723909
966781.000,673,0.724,0.723909
966781.000,673,0.724,0.723909
966781.000,673,0.724,0.723909
966781.000,673,0.724,0.723909
966781.000,673,0.724,0.724000
966781.000,673,0.724,0.724000
966781.000,673,0.724,0.724000
966781.000,673,0.724,0.724000
966781.000,673,0.724,0.724000
966797.000,673,0.724,0.724091
966797.000,673,0.724,0.724182
966797.000,673,0.724,0.724273
966812.000,673,0.724,0.724273
966812.000,673,0.724,0.724273
966812.000,674,0.725,0.724364
966828.000,674,0.725,0.724455
966828.000,674,0.725,0.724545
966828.000,673,0.724,0.724636
966843.000,673,0.724,0.724727
966843.000,674,0.725,0.724818
966890.000,674,0.725,0.724818
966922.000,674,0.725,0.724818
966922.000,674,0.725,0.724818
966922.000,674,0.725,0.725000
966922.000,674,0.725,0.725091
966922.000,674,0.725,0.725091
966922.000,674,0.725,0.725182
966922.000,674,0.725,0.725273
966922.000,675,0.726,0.725364
966922.000,674,0.725,0.725364
966922.000,674,0.725,0.725364
966922.000,675,0.726,0.725455
966922.000,675,0.726,0.725455
966922.000,675,0.726,0.725455
966922.000,674,0.725,0.725364
966922.000,674,0.725,0.725455
966937.000,675,0.726,0.725455
966937.000,674,0.725,0.725364
966937.000,674,0.725,0.725364
966937.000,674,0.725,0.725364
966953.000,675,0.726,0.725455
966953.000,674,0.725,0.725545
966953.000,674,0.725,0.725545
966968.000,675,0.726,0.725636
966968.000,675,0.726,0.725727
966968.000,675,0.726,0.725727
966984.000,675,0.726,0.725636
967015.000,675,0.726,0.725727
967047.000,675,0.726,0.725818
967047.000,675,0.726,0.725818
967047.000,674,0.725,0.725818
967047.000,674,0.725,0.725818
967047.000,675,0.726,0.725818
967047.000,675,0.726,0.725818
967047.000,675,0.726,0.725818
967062.000,675,0.726,0.725818
967062.000,675,0.726,0.725818
967062.000,675,0.726,0.725909
967062.000,675,0.726,0.725909
967062.000,675,0.726,0.725909
967062.000,675,0.726,0.725909
967062.000,674,0.725,0.725909
967062.000,675,0.726,0.725909
967062.000,675,0.726,0.725909
967078.000,675,0.726,0.725909
967078.000,675,0.726,0.725909
967078.000,675,0.726,0.725909
967093.000,675,0.726,0.726000
967093.000,675,0.726,0.726000
967093.000,675,0.726,0.726000
967109.000,675,0.726,0.726000
967109.000,675,0.726,0.726000
967109.000,675,0.726,0.726000
967109.000,675,0.726,0.726000
967125.000,675,0.726,0.726000
967156.000,675,0.726,0.726000
967172.000,675,0.726,0.726000
967172.000,675,0.726,0.726000
967172.000,675,0.726,0.726000
967172.000,675,0.726,0.726000
967172.000,675,0.726,0.726000
967172.000,675,0.726,0.726000
967172.000,675,0.726,0.726000
967187.000,675,0.726,0.726000
967187.000,675,0.726,0.726000
967187.000,675,0.726,0.726000
967187.000,675,0.726,0.726000
967187.000,675,0.726,0.726091
967187.000,675,0.726,0.726091
967203.000,675,0.726,0.726182
967203.000,675,0.726,0.726182
967203.000,675,0.726,0.726182
967218.000,676,0.727,0.726273
967218.000,675,0.726,0.726273
967218.000,676,0.727,0.726273
967234.000,675,0.726,0.726364
967234.000,675,0.726,0.726364
967234.000,676,0.727,0.726364
967234.000,675,0.726,0.726273
967250.000,675,0.726,0.726273
967250.000,676,0.727,0.726182
967265.000,675,0.726,0.726273
967265.000,675,0.726,0.726364
967297.000,675,0.726,0.726364
967328.000,675,0.726,0.726455
967328.000,675,0.726,0.726455
967328.000,676,0.727,0.726455
967328.000,676,0.727,0.726545
967328.000,676,0.727,0.726545
967328.000,676,0.727,0.726636
967328.000,675,0.726,0.726636
967328.000,676,0.727,0.726727
967328.000,676,0.727,0.726636
967328.000,675,0.726,0.726545
967328.000,676,0.727,0.726545
967328.000,675,0.726,0.726455
967328.000,676,0.727,0.726545
967343.000,675,0.726,0.726545
967343.000,675,0.726,0.726545
967343.000,676,0.727,0.726636
967359.000,675,0.726,0.726636
967359.000,676,0.727,0.726727
967359.000,676,0.727,0.726636
967375.000,676,0.727,0.726727
967375.000,676,0.727,0.726818
967375.000,676,0.727,0.726818
967390.000,676,0.727,0.726909
967390.000,675,0.726,0.726909
967390.000,676,0.727,0.726909
967406.000,676,0.727,0.726818
967437.000,676,0.727,0.726818
967453.000,676,0.727,0.726818
967453.000,676,0.727,0.726818
967453.000,676,0.727,0.726909
967453.000,675,0.726,0.726909
967453.000,676,0.727,0.726909
967453.000,676,0.727,0.726909
967453.000,676,0.727,0.726909
967453.000,676,0.727,0.726909
967453.000,676,0.727,0.726909
967453.000,676,0.727,0.727000
967453.000,676,0.727,0.727091
967468.000,676,0.727,0.727091
967468.000,676,0.727,0.727182
967468.000,676,0.727,0.727182
967484.000,676,0.727,0.727273
967484.000,677,0.728,0.727273
967484.000,676,0.727,0.727273
967500.000,677,0.728,0.727273
967500.000,676,0.727,0.727273
967500.000,677,0.728,0.727273
967515.000,676,0.727,0.727273
967515.000,676,0.727,0.727182
967515.000,676,0.727,0.727182
967531.000,676,0.727,0.727182
967531.000,676,0.727,0.727182
967531.000,676,0.727,0.727182
967547.000,676,0.727,0.727182
967578.000,676,0.727,0.727182
967578.000,677,0.728,0.727182
967609.000,676,0.727,0.727182
967609.000,677,0.728,0.727182
967609.000,676,0.727,0.727182
967609.000,676,0.727,0.727273
967609.000,676,0.727,0.727273
967609.000,676,0.727,0.727273
967609.000,676,0.727,0.727273
967609.000,676,0.727,0.727182
967609.000,677,0.728,0.727182
967609.000,676,0.727,0.727182
967609.000,677,0.728,0.727182
967609.000,676,0.727,0.727182
967609.000,676,0.727,0.727182
967625.000,676,0.727,0.727182
967625.000,676,0.727,0.727182
967625.000,676,0.727,0.727182
967640.000,676,0.727,0.727182
967640.000,676,0.727,0.727182
967640.000,676,0.727,0.727273
967656.000,677,0.728,0.727273
967656.000,676,0.727,0.727273
967656.000,677,0.728,0.727364
967672.000,676,0.727,0.727455
967672.000,677,0.728,0.727545
967672.000,676,0.727,0.727636
967703.000,676,0.727,0.727636
967734.000,677,0.728,0.727727
967734.000,677,0.728,0.727727
967734.000,677,0.728,0.727818
967734.000,677,0.728,0.727818
967734.000,677,0.728,0.727909
967734.000,677,0.728,0.728000
967734.000,677,0.728,0.728000
967734.000,677,0.728,0.727909
967734.000,677,0.728,0.727909
967734.000,677,0.728,0.727909
967734.000,677,0.728,0.727909
967734.000,677,0.728,0.727909
967750.000,676,0.727,0.727909
967750.000,677,0.728,0.727909
967750.000,677,0.728,0.727909
967765.000,677,0.728,0.727909
967765.000,677,0.728,0.727909
967765.000,677,0.728,0.727909
967781.000,677,0.728,0.728000
967781.000,677,0.728,0.728000
967781.000,677,0.728,0.728000
967797.000,677,0.728,0.728000
967797.000,677,0.728,0.728000
967797.000,677,0.728,0.728000
967859.000,677,0.728,0.728000
967859.000,677,0.728,0.728000
967859.000,677,0.728,0.728000
967859.000,677,0.728,0.728000
967859.000,677,0.728,0.728000
967859.000,677,0.728,0.728000
967859.000,677,0.728,0.728000
967859.000,677,0.728,0.728091
967859.000,677,0.728,0.728091
967859.000,677,0.728,0.728091
967859.000,677,0.728,0.728182
967859.000,677,0.728,0.728273
967875.000,678,0.729,0.728364
967875.000,677,0.728,0.728364
967875.000,677,0.728,0.728455
967890.000,678,0.729,0.728455
967890.000,678,0.729,0.728455
967890.000,678,0.729,0.728545
967890.000,677,0.728,0.728545
967906.000,678,0.729,0.728545
967906.000,677,0.728,0.728545
967906.000,677,0.728,0.728455
967922.000,678,0.729,0.728364
967922.000,678,0.729,0.728364
967922.000,677,0.728,0.728455
967953.000,677,0.728,0.728364
968000.000,677,0.728,0.728364
968000.000,677,0.728,0.728364
968000.000,678,0.729,0.728273
968000.000,678,0.729,0.728182
968000.000,677,0.728,0.728273
968000.000,677,0.728,0.728273
968000.000,677,0.728,0.728273
968000.000,677,0.728,0.728364
968000.000,677,0.728,0.728364
968000.000,678,0.729,0.728364
968000.000,677,0.728,0.728455
968000.000,677,0.728,0.728545
968000.000,678,0.729,0.728545
968000.000,678,0.729,0.728545
968015.000,678,0.729,0.728636
968015.000,678,0.729,0.728636
968015.000,678,0.729,0.728636
968031.000,677,0.728,0.728727
968031.000,677,0.728,0.728727
968031.000,678,0.729,0.728727
968047.000,678,0.729,0.728727
968047.000,677,0.728,0.728727
968047.000,678,0.729,0.728636
968047.000,678,0.729,0.728636
968078.000,678,0.729,0.728636
968078.000,678,0.729,0.728636
968078.000,678,0.729,0.728636
968078.000,677,0.728,0.728727
968078.000,677,0.728,0.728727
968078.000,677,0.728,0.728727
968093.000,678,0.729,0.728727
968093.000,678,0.729,0.728727
968093.000,678,0.729,0.728727
968109.000,678,0.729,0.728818
968125.000,678,0.729,0.728909
968140.000,678,0.729,0.729000
968140.000,678,0.729,0.729000
968140.000,678,0.729,0.729000
968140.000,678,0.729,0.729000
968140.000,678,0.729,0.728909
968140.000,678,0.729,0.728909
968140.000,678,0.729,0.728909
968156.000,678,0.729,0.728909
968156.000,678,0.729,0.728909
968156.000,677,0.728,0.728909
968172.000,678,0.729,0.728909
968203.000,678,0.729,0.729091
968203.000,678,0.729,0.729091
968203.000,678,0.729,0.729091
968203.000,678,0.729,0.729182
968203.000,678,0.729,0.729455
968203.000,680,0.731,0.729636
968203.000,678,0.729,0.729909
968203.000,678,0.729,0.730091
968218.000,679,0.730,0.730364
968218.000,680,0.731,0.730545
968250.000,680,0.731,0.730727
968250.000,681,0.732,0.730727
968250.000,680,0.731,0.730909
968250.000,681,0.732,0.731091
968250.000,680,0.731,0.731182
968250.000,680,0.731,0.731182
968250.000,680,0.731,0.731182
968250.000,680,0.731,0.731091
968265.000,680,0.731,0.731091
968265.000,680,0.731,0.731000
968265.000,680,0.731,0.731000
968281.000,680,0.731,0.731091
968281.000,680,0.731,0.731091
968281.000,680,0.731,0.731182
968297.000,680,0.731,0.731182
968297.000,680,0.731,0.731273
968328.000,681,0.732,0.731273
968328.000,680,0.731,0.731273
968328.000,681,0.732,0.731364
968328.000,680,0.731,0.731455
968328.000,681,0.732,0.731455
968328.000,680,0.731,0.731455
968328.000,680,0.731,0.731364
968343.000,681,0.732,0.731364
968343.000,681,0.732,0.731273
968343.000,680,0.731,0.731364
968359.000,680,0.731,0.731273
968375.000,680,0.731,0.731364
968375.000,680,0.731,0.731455
968375.000,680,0.731,0.731455
968375.000,681,0.732,0.731455
968375.000,680,0.731,0.731545
968375.000,681,0.732,0.731636
968390.000,681,0.732,0.731727
968390.000,681,0.732,0.731818
968390.000,681,0.732,0.731909
968406.000,681,0.732,0.731909
968406.000,681,0.732,0.732000
968406.000,681,0.732,0.732000
968422.000,681,0.732,0.732000
968422.000,681,0.732,0.732000
968422.000,681,0.732,0.732000
968437.000,681,0.732,0.732000
968453.000,681,0.732,0.732000
968453.000,681,0.732,0.732000
968453.000,681,0.732,0.732000
968453.000,681,0.732,0.731909
968453.000,681,0.732,0.731909
968468.000,681,0.732,0.731909
968468.000,681,0.732,0.731909
968468.000,681,0.732,0.731818
968484.000,680,0.731,0.731818
968515.000,681,0.732,0.731818
968515.000,681,0.732,0.731818
968515.000,681,0.732,0.731818
968515.000,680,0.731,0.731818
968515.000,681,0.732,0.731818
968515.000,681,0.732,0.731909
968515.000,681,0.732,0.731909
968515.000,681,0.732,0.731909
968515.000,681,0.732,0.731909
968531.000,681,0.732,0.732000
968531.000,681,0.732,0.732000
968531.000,681,0.732,0.732000
968547.000,681,0.732,0.732000
968578.000,681,0.732,0.732000
968578.000,681,0.732,0.732000
968578.000,681,0.732,0.732000
968578.000,681,0.732,0.732000
968578.000,681,0.732,0.732000
968578.000,681,0.732,0.732000
968578.000,681,0.732,0.732000
968578.000,681,0.732,0.732000
968593.000,681,0.732,0.732091
968593.000,681,0.732,0.732091
968593.000,681,0.732,0.732091
968609.000,681,0.732,0.732091
968609.000,681,0.732,0.732091
968609.000,682,0.733,0.732182
968640.000,681,0.732,0.732182
968640.000,681,0.732,0.732182
968640.000,681,0.732,0.732182
968640.000,681,0.732,0.732273
968640.000,682,0.733,0.732273
968640.000,681,0.732,0.732182
968656.000,681,0.732,0.732273
968656.000,681,0.732,0.732364
968656.000,682,0.733,0.732364
968656.000,681,0.732,0.732364
968672.000,681,0.732,0.732273
968672.000,682,0.733,0.732273
968687.000,682,0.733,0.732273
968703.000,681,0.732,0.732364
968703.000,681,0.732,0.732364
968703.000,681,0.732,0.732455
968703.000,681,0.732,0.732545
968703.000,681,0.732,0.732545
968718.000,682,0.733,0.732545
968718.000,682,0.733,0.732636
968718.000,682,0.733,0.732727
968718.000,682,0.733,0.732727
968734.000,682,0.733,0.732818
968734.000,682,0.733,0.732909
968734.000,682,0.733,0.732909
968750.000,682,0.733,0.732909
968781.000,681,0.732,0.732909
968781.000,682,0.733,0.732818
968781.000,682,0.733,0.732727
968781.000,682,0.733,0.732727
968781.000,682,0.733,0.732727
968781.000,682,0.733,0.732727
968781.000,681,0.732,0.732818
968781.000,681,0.732,0.732818
968797.000,682,0.733,0.732909
968797.000,682,0.733,0.732909
968828.000,682,0.733,0.732909
968828.000,682,0.733,0.732909
968828.000,682,0.733,0.733000
968828.000,683,0.734,0.733091
968828.000,682,0.733,0.733182
968828.000,682,0.733,0.733182
968828.000,682,0.733,0.733182
968828.000,682,0.733,0.733182
968843.000,682,0.733,0.733182
968843.000,683,0.734,0.733091
968843.000,682,0.733,0.733091
968859.000,682,0.733,0.733182
968859.000,682,0.733,0.733182
968859.000,682,0.733,0.733182
968875.000,682,0.733,0.733182
968875.000,682,0.733,0.733091
968875.000,683,0.734,0.733091
968890.000,682,0.733,0.733091
968906.000,682,0.733,0.733182
968937.000,682,0.733,0.733273
968937.000,682,0.733,0.733273
968937.000,682,0.733,0.733364
968937.000,682,0.733,0.733273
968937.000,683,0.734,0.733273
968937.000,683,0.734,0.733273
968937.000,682,0.733,0.733273
968937.000,683,0.734,0.733273
968937.000,682,0.733,0.733364
968937.000,682,0.733,0.733364
968953.000,682,0.733,0.733273
968953.000,682,0.733,0.733273
968953.000,682,0.733,0.733273
968968.000,683,0.734,0.733273
968968.000,682,0.733,0.733364
968968.000,682,0.733,0.733364
968984.000,683,0.734,0.733455
968984.000,682,0.733,0.733545
968984.000,683,0.734,0.733545
968984.000,683,0.734,0.733545
969000.000,682,0.733,0.733545
969000.000,683,0.734,0.733636
969000.000,683,0.734,0.733636
969015.000,682,0.733,0.733727
969015.000,683,0.734,0.733727
969015.000,682,0.733,0.733727
969031.000,683,0.734,0.733818
969062.000,683,0.734,0.733818
969078.000,683,0.734,0.733818
969078.000,683,0.734,0.733818
969078.000,683,0.734,0.733818
969078.000,683,0.734,0.733909
969078.000,683,0.734,0.733909
969078.000,683,0.734,0.733818
969078.000,682,0.733,0.733727
969078.000,683,0.734,0.733727
969078.000,683,0.734,0.733727
969078.000,683,0.734,0.733727
969093.000,682,0.733,0.733727
969093.000,682,0.733,0.733727
969093.000,683,0.734,0.733818
969109.000,683,0.734,0.733818
969109.000,683,0.734,0.733818
969109.000,683,0.734,0.733818
969125.000,683,0.734,0.733909
969125.000,683,0.734,0.734000
969125.000,683,0.734,0.734000
969140.000,683,0.734,0.734091
969140.000,683,0.734,0.734091
969140.000,683,0.734,0.734091
969156.000,683,0.734,0.734091
969156.000,683,0.734,0.734091
969156.000,684,0.735,0.734091
969218.000,683,0.734,0.734091
969218.000,683,0.734,0.734091
969218.000,683,0.734,0.734091
969218.000,683,0.734,0.734091
969218.000,683,0.734,0.734091
969218.000,683,0.734,0.734000
969218.000,683,0.734,0.734091
969218.000,683,0.734,0.734091
969218.000,683,0.734,0.734182
969218.000,683,0.734,0.734182
969218.000,683,0.734,0.734273
969218.000,684,0.735,0.734273
969218.000,683,0.734,0.734273
969234.000,684,0.735,0.734364
969234.000,683,0.734,0.734364
969234.000,684,0.735,0.734364
969250.000,683,0.734,0.734364
969250.000,683,0.734,0.734273
969250.000,684,0.735,0.734273
969265.000,683,0.734,0.734182
969265.000,683,0.734,0.734182
969265.000,683,0.734,0.734091
969281.000,683,0.734,0.734091
969281.000,683,0.734,0.734091
969281.000,683,0.734,0.734091
969281.000,683,0.734,0.734091
969328.000,683,0.734,0.734182
969343.000,683,0.734,0.734182
969343.000,683,0.734,0.734273
969343.000,684,0.735,0.734364
969343.000,683,0.734,0.734455
969343.000,684,0.735,0.734455
969343.000,683,0.734,0.734545
969343.000,684,0.735,0.734636
969343.000,684,0.735,0.734727
969343.000,684,0.735,0.734727
969343.000,683,0.734,0.734818
969343.000,684,0.735,0.734818
969359.000,684,0.735,0.734909
969359.000,684,0.735,0.735091
969359.000,684,0.735,0.735273
969375.000,684,0.735,0.735455
969375.000,684,0.735,0.735727
969375.000,684,0.735,0.735909
969390.000,685,0.737,0.736091
969390.000,685,0.737,0.736273
969390.000,685,0.737,0.736455
969406.000,685,0.737,0.736727
969406.000,685,0.737,0.737000
969406.000,685,0.737,0.737273
969422.000,685,0.737,0.737364
969422.000,685,0.737,0.737455
969422.000,686,0.738,0.737545
969437.000,686,0.738,0.737636
969468.000,686,0.738,0.737818
969500.000,686,0.738,0.737909
969500.000,686,0.738,0.738091
969500.000,686,0.738,0.738273
969500.000,686,0.738,0.738364
969500.000,687,0.739,0.738455
969500.000,686,0.738,0.738545
969500.000,687,0.739,0.738636
969500.000,687,0.739,0.738727
969500.000,687,0.739,0.738909
969500.000,687,0.739,0.739091
969500.000,687,0.739,0.739182
969500.000,687,0.739,0.739364
969500.000,687,0.739,0.739455
969500.000,688,0.740,0.739545
969515.000,688,0.740,0.739636
969515.000,688,0.740,0.739727
969515.000,688,0.740,0.739818
969531.000,688,0.740,0.740000
969531.000,688,0.740,0.740182
969531.000,688,0.740,0.740273
969547.000,688,0.740,0.740364
969547.000,688,0.740,0.740455
969547.000,689,0.741,0.740545
969562.000,689,0.741,0.740636
969562.000,689,0.741,0.740727
969562.000,689,0.741,0.740818
969593.000,689,0.741,0.740909
969593.000,689,0.741,0.737364
969593.000,689,0.741,0.733727
969593.000,689,0.741,0.730182
969625.000,689,0.741,0.726636
969625.000,689,0.741,0.723000
969625.000,652,0.701,0.719364
969625.000,652,0.701,0.715818
969625.000,653,0.702,0.712273
969625.000,653,0.702,0.708727
969625.000,652,0.701,0.705182
969625.000,652,0.701,0.701727
969625.000,653,0.702,0.701909
969640.000,653,0.702,0.702000
969640.000,653,0.702,0.702000
969640.000,653,0.702,0.702091
969656.000,654,0.703,0.702273
969656.000,654,0.703,0.702455
969656.000,653,0.702,0.702545
969672.000,653,0.702,0.702727
969672.000,654,0.703,0.702818
969672.000,654,0.703,0.702909
969687.000,654,0.703,0.703000
969687.000,654,0.703,0.703091
969687.000,655,0.704,0.703273
969718.000,654,0.703,0.703364
969750.000,654,0.703,0.703455
969750.000,655,0.704,0.703636
969750.000,655,0.704,0.703818
969750.000,655,0.704,0.704000
969750.000,654,0.703,0.704091
969750.000,655,0.704,0.704273
969750.000,656,0.705,0.704455
969750.000,656,0.705,0.704545
969750.000,656,0.705,0.704727
969750.000,656,0.705,0.704909
969750.000,656,0.705,0.705182
969765.000,656,0.705,0.705364
969765.000,656,0.705,0.705455
969765.000,657,0.706,0.705545
969765.000,657,0.706,0.705636
969781.000,657,0.706,0.705727
969781.000,657,0.706,0.706000
969781.000,657,0.706,0.706273
969797.000,657,0.706,0.706545
969797.000,657,0.706,0.706727
969797.000,657,0.706,0.706909
969812.000,658,0.708,0.707182
969812.000,658,0.708,0.707455
969812.000,658,0.708,0.707636
969843.000,658,0.708,0.707909
969875.000,658,0.708,0.708091
969875.000,659,0.709,0.708273
969875.000,659,0.709,0.708273
969875.000,658,0.708,0.708273
969875.000,659,0.709,0.708364
969875.000,658,0.708,0.708364
969875.000,658,0.708,0.708364
969875.000,658,0.708,0.708364
969875.000,658,0.708,0.708273
969875.000,659,0.709,0.708364
969875.000,658,0.708,0.708273
969890.000,658,0.708,0.708273
969890.000,659,0.709,0.708364
969890.000,658,0.708,0.708455
969906.000,659,0.709,0.708455
969906.000,658,0.708,0.708455
969906.000,658,0.708,0.708455
969922.000,659,0.709,0.708545
969922.000,659,0.709,0.708545
969922.000,658,0.708,0.708636
969937.000,659,0.709,0.708636
969937.000,658,0.708,0.708727
969937.000,659,0.709,0.708818
969968.000,659,0.709,0.708818
970000.000,659,0.709,0.708727
970000.000,659,0.709,0.708818
970000.000,659,0.709,0.708727
970000.000,659,0.709,0.708818
970000.000,659,0.709,0.708727
970000.000,658,0.708,0.708727
970000.000,659,0.709,0.708727
970000.000,658,0.708,0.708727
970000.000,659,0.709,0.708727
970000.000,658,0.708,0.708727
970000.000,659,0.709,0.708727
970000.000,659,0.709,0.708818
970015.000,659,0.709,0.708818
970015.000,659,0.709,0.708909
970015.000,659,0.709,0.708909
970031.000,659,0.709,0.709000
970031.000,659,0.709,0.709000
970031.000,659,0.709,0.709000
970047.000,659,0.709,0.709000
970047.000,659,0.709,0.709000
970047.000,659,0.709,0.709000
970062.000,659,0.709,0.709000
970062.000,659,0.709,0.709000
970062.000,659,0.709,0.709000
970062.000,659,0.709,0.709000
970109.000,659,0.709,0.709091
970109.000,659,0.709,0.709091
970125.000,659,0.709,0.709182
970125.000,659,0.709,0.709182
970125.000,659,0.709,0.709273
970125.000,660,0.710,0.709364
970125.000,659,0.709,0.709455
970125.000,660,0.710,0.709455
970125.000,659,0.709,0.709545
970125.000,660,0.710,0.709636
970125.000,660,0.710,0.709727
970125.000,660,0.710,0.709727
970140.000,659,0.709,0.709818
970140.000,660,0.710,0.709818
970140.000,660,0.710,0.709909
970156.000,660,0.710,0.709909
970156.000,660,0.710,0.709818
970156.000,660,0.710,0.709818
970172.000,660,0.710,0.709909
970172.000,660,0.710,0.709818
970172.000,660,0.710,0.709818
970187.000,659,0.709,0.709818
970187.000,660,0.710,0.709727
970187.000,660,0.710,0.709727
970203.000,659,0.709,0.709727
970203.000,660,0.710,0.709727
970203.000,660,0.710,0.709727
970218.000,659,0.709,0.709727
970250.000,660,0.710,0.709727
970265.000,660,0.710,0.709727
970265.000,660,0.710,0.709818
970265.000,660,0.710,0.709818
