Frequency(Hz),Amplitude(V)
1.270316232,0.000128033188312
1.271989903,0.00043269310043
1.273663574,0.000618143464156
1.275337245,0.000756048496887
1.277010916,0.000659846012695
1.278684587,0.000378133096802
1.280358257,0.000526651967872
1.282031928,0.000363408867978
1.283705599,0.000745064011417
1.285379270,0.00108245531793
1.287052941,0.000729876331122
1.288726612,0.000518392200922
1.290400283,0.0004776866907
1.292073954,0.000359139616597
1.293747625,0.000408527300058
1.295421296,0.000567380931855
1.297094967,0.000368972933883
1.298768638,0.000423154661438
1.300442309,0.000450064934464
1.302115979,0.00044389041381
1.303789650,0.000479132816839
1.305463321,0.000489362218835
1.307136992,0.00037181227821
1.308810663,5.98273749256e-05
1.310484334,0.000167575968213
1.312158005,0.000206874414475
1.313831676,0.000354443530972
1.315505347,0.000312061651561
1.317179018,2.93123323369e-05
1.318852689,0.000377758900916
1.320526360,0.000509858594674
1.322200031,0.00061537402288
1.323873702,0.000844972437798
1.325547372,0.000792917469486
1.327221043,0.000302778549696
1.328894714,0.000938670590952
1.330568385,0.000845726175451
1.332242056,0.000272610820475
1.333915727,0.000969648149446
1.335589398,0.000929078748367
1.337263069,0.000512708302384
1.338936740,0.000438531875872
1.340610411,0.000463536340848
1.342284082,4.18433046157e-05
1.343957753,0.000508009961578
1.345631424,0.000631409083171
1.347305094,0.000443105028331
1.348978765,0.000214947410237
1.350652436,0.00027738452736
1.352326107,0.000326624995156
1.353999778,0.000200977470707
1.355673449,0.000353785231424
1.357347120,0.000579034029998
1.359020791,0.000208431196845
1.360694462,0.000739808621892
1.362368133,0.00035454226238
1.364041804,0.000740567012388
1.365715475,0.00121399357032
1.367389146,0.00114730883802
1.369062816,0.000706843407234
1.370736487,0.000446881059718
1.372410158,5.80965964451e-06
1.374083829,0.000857614863642
1.375757500,0.000959037175478
1.377431171,0.000826688955346
1.379104842,0.00152949539771
1.380778513,0.00112661055078
1.382452184,0.000711751235757
1.384125855,0.000944614892113
1.385799526,0.000552034808725
1.387473197,0.000469129934922
1.389146868,0.000815581327069
1.390820539,0.00077797004153
1.392494209,0.000915722404674
1.394167880,0.00139770981284
1.395841551,0.00090049774903
1.397515222,0.000410432546216
1.399188893,0.000845231598192
1.400862564,0.000512378222595
1.402536235,0.000645834231916
1.404209906,0.00070197489573
1.405883577,0.000672767546142
1.407557248,0.00109594796876
1.409230919,0.001143321799
1.410904590,0.000922010302508
1.412578261,0.00121166198271
1.414251931,0.0011426075467
1.415925602,0.000505471281353
1.417599273,0.000548487134164
1.419272944,0.000440773726494
1.420946615,0.000295699224992
1.422620286,0.000237333633073
1.424293957,0.000355116959245
1.425967628,0.000776345325441
1.427641299,6.27643778235e-05
1.429314970,0.00128615140482
1.430988641,0.00180397017836
1.432662312,0.00105226195163
1.434335983,0.000989959725635
1.436009653,0.00165019529897
1.437683324,0.00126246469692
1.439356995,0.000695667160942
1.441030666,0.000836498641728
1.442704337,0.00108810237244
1.444378008,0.00111861569614
1.446051679,0.000815725973258
1.447725350,0.000228900550242
