Time(ms),PCElapsed(ms),ADC,Voltage(V)
225782,60031.000,650,0.699
225787,60031.000,650,0.699
225792,60031.000,650,0.699
225797,60046.000,650,0.699
225802,60046.000,650,0.699
225807,60046.000,650,0.699
225812,60062.000,650,0.699
225817,60062.000,650,0.699
225822,60062.000,650,0.699
225827,60078.000,650,0.699
225832,60078.000,652,0.701
225837,60078.000,653,0.702
225842,60078.000,652,0.701
225847,60093.000,652,0.701
225852,60093.000,652,0.701
225857,60093.000,653,0.702
225862,60109.000,652,0.701
225867,60109.000,652,0.701
225872,60109.000,652,0.701
225878,60125.000,653,0.702
225883,60125.000,653,0.702
225888,60125.000,652,0.701
225893,60140.000,652,0.701
225898,60140.000,652,0.701
225903,60140.000,653,0.702
225908,60156.000,652,0.701
225913,60156.000,652,0.701
225918,60156.000,652,0.701
225923,60171.000,652,0.701
225928,60171.000,652,0.701
225933,60171.000,653,0.702
225938,60187.000,655,0.704
225943,60187.000,654,0.703
225948,60203.000,655,0.704
225953,60203.000,655,0.704
225958,60203.000,655,0.704
225963,60203.000,654,0.703
225968,60218.000,655,0.704
225973,60218.000,654,0.703
225978,60218.000,654,0.703
225983,60234.000,655,0.704
225988,60234.000,654,0.703
225993,60234.000,655,0.704
225998,60250.000,655,0.704
226003,60250.000,654,0.703
226008,60250.000,654,0.703
226013,60250.000,655,0.704
226018,60265.000,654,0.703
226023,60265.000,654,0.703
226028,60265.000,654,0.703
226033,60281.000,654,0.703
226038,60281.000,657,0.706
226043,60281.000,657,0.706
226048,60296.000,657,0.706
226053,60296.000,657,0.706
226058,60312.000,657,0.706
226063,60312.000,657,0.706
226068,60312.000,657,0.706
226073,60312.000,657,0.706
226078,60328.000,656,0.705
226083,60328.000,657,0.706
226088,60328.000,657,0.706
226093,60343.000,657,0.706
226098,60343.000,656,0.705
226103,60343.000,657,0.706
226108,60359.000,657,0.706
226113,60359.000,657,0.706
226118,60359.000,657,0.706
226123,60375.000,657,0.706
226128,60375.000,656,0.705
226134,60375.000,657,0.706
226139,60390.000,659,0.709
226144,60390.000,660,0.710
226149,60390.000,659,0.709
226154,60406.000,659,0.709
226159,60406.000,659,0.709
226164,60406.000,659,0.709
226169,60421.000,659,0.709
226174,60421.000,659,0.709
226179,60421.000,659,0.709
226184,60421.000,659,0.709
226189,60437.000,659,0.709
226194,60437.000,659,0.709
226199,60437.000,659,0.709
226204,60453.000,659,0.709
226209,60453.000,659,0.709
226214,60453.000,659,0.709
226219,60468.000,659,0.709
226224,60468.000,659,0.709
226229,60468.000,659,0.709
226234,60484.000,659,0.709
226239,60484.000,659,0.709
226244,60484.000,662,0.712
226249,60500.000,661,0.711
226254,60500.000,661,0.711
226259,60500.000,661,0.711
226264,60515.000,661,0.711
226269,60515.000,661,0.711
226274,60515.000,661,0.711
226279,60531.000,661,0.711
226284,60531.000,661,0.711
226289,60531.000,661,0.711
226294,60546.000,661,0.711
226299,60546.000,661,0.711
226304,60546.000,661,0.711
226309,60562.000,661,0.711
226314,60562.000,661,0.711
226319,60562.000,661,0.711
226324,60562.000,660,0.710
226329,60578.000,661,0.711
226334,60578.000,661,0.711
226339,60578.000,661,0.711
226344,60593.000,663,0.713
226349,60593.000,663,0.713
226354,60593.000,663,0.713
226359,60609.000,663,0.713
226364,60609.000,664,0.714
226369,60625.000,663,0.713
226374,60625.000,663,0.713
226379,60625.000,663,0.713
226384,60625.000,663,0.713
226390,60640.000,663,0.713
226395,60640.000,663,0.713
226400,60640.000,663,0.713
226405,60656.000,663,0.713
226410,60656.000,663,0.713
226415,60656.000,663,0.713
226420,60671.000,663,0.713
226425,60671.000,663,0.713
226430,60671.000,663,0.713
226435,60687.000,663,0.713
226440,60687.000,663,0.713
226445,60687.000,666,0.716
226450,60703.000,665,0.715
226455,60703.000,665,0.715
226460,60703.000,666,0.716
226465,60718.000,666,0.716
226470,60718.000,665,0.715
226475,60718.000,665,0.715
226480,60718.000,665,0.715
226485,60734.000,665,0.715
226490,60734.000,665,0.715
226495,60734.000,666,0.716
226500,60750.000,665,0.715
226505,60750.000,665,0.715
226510,60750.000,665,0.715
226515,60765.000,665,0.715
226520,60765.000,665,0.715
226525,60765.000,665,0.715
226530,60781.000,665,0.715
226535,60781.000,665,0.715
226540,60781.000,664,0.714
226545,60796.000,666,0.716
226550,60796.000,667,0.717
226555,60796.000,667,0.717
226560,60812.000,668,0.718
226565,60812.000,668,0.718
226570,60812.000,667,0.717
226575,60828.000,667,0.717
226580,60828.000,667,0.717
226585,60828.000,667,0.717
226590,60843.000,668,0.718
226595,60843.000,667,0.717
226600,60843.000,667,0.717
226605,60843.000,667,0.717
226610,60859.000,667,0.717
226615,60859.000,667,0.717
226620,60875.000,668,0.718
226625,60875.000,667,0.717
226630,60875.000,667,0.717
226635,60875.000,667,0.717
226640,60890.000,667,0.717
226646,60890.000,667,0.717
226651,60890.000,670,0.720
226656,60906.000,670,0.720
226661,60906.000,669,0.719
226666,60906.000,670,0.720
226671,60921.000,669,0.719
226676,60921.000,669,0.719
226681,60921.000,669,0.719
226686,60937.000,669,0.719
226691,60937.000,669,0.719
226696,60953.000,669,0.719
226701,60953.000,669,0.719
226706,60953.000,669,0.719
226711,60953.000,669,0.719
226716,60968.000,669,0.719
226721,60968.000,669,0.719
226726,60968.000,669,0.719
226731,60984.000,669,0.719
226736,60984.000,669,0.719
226741,60984.000,669,0.719
226746,61000.000,669,0.719
226751,61000.000,672,0.723
226756,61000.000,672,0.723
226761,61015.000,672,0.723
226766,61015.000,672,0.723
226771,61015.000,672,0.723
226776,61015.000,672,0.723
226781,61031.000,672,0.723
226786,61031.000,672,0.723
226791,61046.000,672,0.723
226796,61046.000,671,0.722
226801,61046.000,671,0.722
226806,61062.000,671,0.722
226811,61062.000,671,0.722
226816,61062.000,671,0.722
226821,61062.000,671,0.722
226826,61078.000,672,0.723
226831,61078.000,672,0.723
226836,61078.000,671,0.722
226841,61093.000,672,0.723
226846,61093.000,672,0.723
226851,61093.000,672,0.723
226856,61109.000,674,0.725
226861,61109.000,674,0.725
226866,61109.000,673,0.724
226871,61125.000,674,0.725
226876,61125.000,673,0.724
226881,61125.000,674,0.725
226886,61140.000,674,0.725
226891,61140.000,673,0.724
226896,61140.000,674,0.725
226902,61156.000,673,0.724
226907,61156.000,673,0.724
226912,61156.000,673,0.724
226917,61171.000,673,0.724
226922,61171.000,673,0.724
226927,61171.000,673,0.724
226932,61187.000,674,0.725
226937,61187.000,673,0.724
226942,61187.000,673,0.724
226947,61187.000,673,0.724
226952,61203.000,673,0.724
226957,61203.000,676,0.727
226962,61203.000,676,0.727
226967,61218.000,676,0.727
226972,61218.000,675,0.726
226977,61218.000,676,0.727
226982,61234.000,675,0.726
226987,61234.000,675,0.726
226992,61234.000,675,0.726
226997,61250.000,676,0.727
227002,61250.000,675,0.726
227007,61250.000,675,0.726
227012,61265.000,676,0.727
227017,61265.000,676,0.727
227022,61265.000,676,0.727
227027,61281.000,675,0.726
227032,61281.000,675,0.726
227037,61281.000,675,0.726
227042,61296.000,676,0.727
227047,61296.000,675,0.726
227052,61296.000,675,0.726
227057,61312.000,677,0.728
227062,61312.000,677,0.728
227067,61312.000,678,0.729
227072,61312.000,678,0.729
227077,61328.000,678,0.729
227082,61328.000,677,0.728
227087,61343.000,678,0.729
227092,61343.000,678,0.729
227097,61343.000,678,0.729
227102,61343.000,678,0.729
227107,61359.000,678,0.729
227112,61359.000,677,0.728
227117,61359.000,678,0.729
227122,61375.000,677,0.728
227127,61375.000,677,0.728
227132,61375.000,677,0.728
227137,61390.000,677,0.728
227142,61390.000,677,0.728
227147,61390.000,677,0.728
227152,61406.000,677,0.728
227158,61406.000,679,0.730
227163,61406.000,679,0.730
227168,61421.000,680,0.731
227173,61421.000,680,0.731
227178,61421.000,679,0.730
227183,61437.000,680,0.731
227188,61437.000,680,0.731
227193,61437.000,680,0.731
227198,61453.000,679,0.730
227203,61453.000,680,0.731
227208,61453.000,679,0.730
227213,61468.000,679,0.730
227218,61468.000,679,0.730
227223,61468.000,679,0.730
227228,61484.000,679,0.730
227233,61484.000,680,0.731
227238,61484.000,679,0.730
227243,61484.000,679,0.730
227248,61500.000,680,0.731
227253,61500.000,679,0.730
227258,61515.000,680,0.731
227263,61515.000,681,0.732
227268,61515.000,682,0.733
227273,61515.000,682,0.733
227278,61531.000,682,0.733
227283,61531.000,681,0.732
227288,61531.000,682,0.733
227293,61546.000,681,0.732
227298,61546.000,681,0.732
227303,61546.000,681,0.732
227308,61562.000,681,0.732
227313,61562.000,682,0.733
227318,61562.000,681,0.732
227323,61578.000,681,0.732
227328,61578.000,681,0.732
227333,61578.000,681,0.732
227338,61593.000,681,0.732
227343,61593.000,681,0.732
227348,61593.000,681,0.732
227353,61609.000,681,0.732
227358,61609.000,681,0.732
227363,61609.000,684,0.735
227368,61625.000,684,0.735
227373,61625.000,684,0.735
227378,61625.000,683,0.734
227383,61640.000,683,0.734
227388,61640.000,684,0.735
227393,61640.000,684,0.735
227398,61640.000,683,0.734
227403,61656.000,683,0.734
227408,61656.000,684,0.735
227414,61671.000,683,0.734
227419,61671.000,683,0.734
227424,61671.000,683,0.734
227429,61687.000,683,0.734
227434,61687.000,683,0.734
227439,61687.000,683,0.734
227444,61687.000,683,0.734
227449,61703.000,683,0.734
227454,61703.000,683,0.734
227459,61703.000,683,0.734
227464,61718.000,685,0.737
227469,61718.000,686,0.738
227474,61718.000,685,0.737
227479,61734.000,685,0.737
227484,61734.000,685,0.737
227489,61734.000,686,0.738
227494,61750.000,685,0.737
227499,61750.000,685,0.737
227504,61750.000,685,0.737
227509,61765.000,685,0.737
227514,61765.000,685,0.737
227519,61765.000,685,0.737
227524,61781.000,685,0.737
227529,61781.000,685,0.737
227534,61781.000,685,0.737
227539,61796.000,685,0.737
227544,61796.000,685,0.737
227549,61796.000,685,0.737
227554,61812.000,685,0.737
227559,61812.000,685,0.737
227564,61812.000,686,0.738
227569,61812.000,688,0.740
227574,61828.000,688,0.740
227579,61828.000,688,0.740
227584,61828.000,687,0.739
227589,61843.000,688,0.740
227594,61843.000,687,0.739
227599,61843.000,688,0.740
227604,61859.000,687,0.739
227609,61859.000,688,0.740
227614,61859.000,688,0.740
227619,61875.000,688,0.740
227624,61875.000,688,0.740
227629,61875.000,688,0.740
227634,61890.000,688,0.740
227639,61890.000,688,0.740
227644,61890.000,687,0.739
227649,61906.000,688,0.740
227654,61906.000,688,0.740
227659,61906.000,687,0.739
227664,61921.000,687,0.739
227670,61921.000,690,0.742
227675,61921.000,690,0.742
227680,61937.000,690,0.742
227685,61937.000,634,0.682
227690,61937.000,570,0.613
227695,61953.000,556,0.598
227700,61953.000,558,0.600
227705,61953.000,559,0.601
227710,61968.000,560,0.602
227715,61968.000,560,0.602
227720,61968.000,560,0.602
227725,61984.000,561,0.603
227730,61984.000,562,0.604
227735,61984.000,562,0.604
227740,62000.000,562,0.604
227745,62000.000,562,0.604
227750,62000.000,563,0.605
227755,62015.000,563,0.605
227760,62015.000,563,0.605
227765,62015.000,563,0.605
227770,62015.000,565,0.608
227775,62031.000,567,0.610
227780,62031.000,567,0.610
227785,62031.000,567,0.610
227790,62046.000,567,0.610
227795,62046.000,567,0.610
227800,62046.000,567,0.610
227805,62062.000,567,0.610
227810,62062.000,568,0.611
227815,62062.000,568,0.611
227820,62078.000,568,0.611
227825,62078.000,567,0.610
227830,62078.000,568,0.611
227835,62093.000,568,0.611
227840,62093.000,568,0.611
227845,62093.000,568,0.611
227850,62109.000,568,0.611
227855,62109.000,568,0.611
227860,62109.000,568,0.611
227865,62125.000,568,0.611
227870,62125.000,569,0.612
227875,62125.000,571,0.614
227880,62125.000,571,0.614
227885,62140.000,571,0.614
227890,62140.000,572,0.615
227895,62140.000,571,0.614
227900,62156.000,571,0.614
227905,62156.000,572,0.615
227910,62156.000,572,0.615
227915,62171.000,572,0.615
227920,62171.000,571,0.614
227926,62171.000,571,0.614
227931,62187.000,572,0.615
227936,62187.000,572,0.615
227941,62187.000,572,0.615
227946,62203.000,572,0.615
227951,62203.000,571,0.614
227956,62203.000,572,0.615
227961,62218.000,572,0.615
227966,62218.000,572,0.615
227971,62218.000,572,0.615
227976,62234.000,575,0.618
227981,62234.000,575,0.618
227986,62234.000,575,0.618
227991,62250.000,575,0.618
227996,62250.000,575,0.618
228001,62250.000,575,0.618
228006,62265.000,574,0.617
228011,62265.000,575,0.618
228016,62265.000,575,0.618
228021,62281.000,575,0.618
228026,62281.000,574,0.617
228031,62281.000,575,0.618
228036,62281.000,575,0.618
228041,62296.000,575,0.618
228046,62296.000,575,0.618
228051,62312.000,575,0.618
228056,62312.000,575,0.618
228061,62312.000,575,0.618
228066,62312.000,575,0.618
228071,62328.000,575,0.618
228076,62328.000,576,0.619
228081,62328.000,578,0.622
228086,62343.000,578,0.622
228091,62343.000,578,0.622
228096,62343.000,578,0.622
228101,62359.000,578,0.622
228106,62359.000,578,0.622
228111,62359.000,578,0.622
228116,62375.000,578,0.622
228121,62375.000,578,0.622
228126,62375.000,579,0.623
228131,62390.000,578,0.622
228136,62390.000,578,0.622
228141,62390.000,578,0.622
228146,62406.000,578,0.622
228151,62406.000,578,0.622
228156,62406.000,578,0.622
228161,62421.000,578,0.622
228166,62421.000,578,0.622
228171,62421.000,578,0.622
228176,62437.000,579,0.623
228182,62437.000,581,0.625
228187,62437.000,581,0.625
228192,62437.000,581,0.625
228197,62453.000,581,0.625
228202,62453.000,581,0.625
228207,62468.000,581,0.625
228212,62468.000,581,0.625
228217,62468.000,581,0.625
228222,62484.000,581,0.625
228227,62484.000,581,0.625
228232,62484.000,581,0.625
228237,62484.000,581,0.625
228242,62500.000,581,0.625
228247,62500.000,581,0.625
228252,62500.000,581,0.625
228257,62515.000,581,0.625
228262,62515.000,581,0.625
228267,62515.000,581,0.625
228272,62531.000,581,0.625
228277,62531.000,581,0.625
228282,62531.000,584,0.628
228287,62546.000,584,0.628
228292,62546.000,584,0.628
228297,62546.000,584,0.628
228302,62562.000,584,0.628
228307,62562.000,584,0.628
228312,62562.000,584,0.628
228317,62578.000,584,0.628
228322,62578.000,584,0.628
228327,62578.000,584,0.628
228332,62593.000,584,0.628
228337,62593.000,584,0.628
228342,62593.000,584,0.628
228347,62609.000,584,0.628
228352,62609.000,584,0.628
228357,62609.000,585,0.629
228362,62609.000,584,0.628
228367,62625.000,584,0.628
228372,62625.000,584,0.628
228377,62625.000,584,0.628
228382,62640.000,587,0.631
228387,62640.000,587,0.631
228392,62640.000,587,0.631
228397,62656.000,587,0.631
228402,62656.000,587,0.631
228407,62656.000,587,0.631
228412,62671.000,587,0.631
228417,62671.000,587,0.631
228422,62671.000,586,0.630
228427,62687.000,587,0.631
228432,62687.000,587,0.631
228438,62687.000,587,0.631
228443,62703.000,587,0.631
228448,62703.000,587,0.631
228453,62703.000,587,0.631
228458,62718.000,587,0.631
228463,62718.000,587,0.631
228468,62718.000,587,0.631
228473,62734.000,587,0.631
228478,62734.000,587,0.631
228483,62734.000,588,0.632
228488,62750.000,590,0.634
228493,62750.000,590,0.634
228498,62750.000,589,0.633
228503,62765.000,590,0.634
228508,62765.000,589,0.633
228513,62765.000,589,0.633
228518,62781.000,590,0.634
228523,62781.000,590,0.634
228528,62781.000,590,0.634
228533,62781.000,590,0.634
228538,62796.000,590,0.634
228543,62796.000,590,0.634
228548,62796.000,590,0.634
228553,62812.000,590,0.634
228558,62812.000,590,0.634
228563,62812.000,590,0.634
228568,62828.000,590,0.634
228573,62828.000,589,0.633
228578,62828.000,590,0.634
228583,62843.000,590,0.634
228588,62843.000,592,0.637
228593,62843.000,593,0.638
228598,62859.000,593,0.638
228603,62859.000,592,0.637
228608,62859.000,593,0.638
228613,62875.000,592,0.637
228618,62875.000,593,0.638
228623,62875.000,593,0.638
228628,62890.000,593,0.638
228633,62890.000,593,0.638
228638,62890.000,593,0.638
228643,62906.000,593,0.638
228648,62906.000,593,0.638
228653,62906.000,593,0.638
228658,62906.000,593,0.638
228663,62921.000,593,0.638
228668,62921.000,593,0.638
228673,62921.000,593,0.638
228678,62937.000,593,0.638
228683,62937.000,593,0.638
228688,62953.000,596,0.641
228694,62953.000,596,0.641
228699,62953.000,596,0.641
228704,62953.000,596,0.641
228709,62968.000,596,0.641
228714,62968.000,596,0.641
228719,62968.000,596,0.641
228724,62984.000,596,0.641
228729,62984.000,596,0.641
228734,62984.000,595,0.640
228739,63000.000,596,0.641
228744,63000.000,596,0.641
228749,63000.000,595,0.640
228754,63015.000,596,0.641
228759,63015.000,596,0.641
228764,63015.000,596,0.641
228769,63031.000,596,0.641
228774,63031.000,596,0.641
228779,63031.000,596,0.641
228784,63046.000,596,0.641
228789,63046.000,597,0.642
228794,63046.000,599,0.644
228799,63062.000,598,0.643
228804,63062.000,599,0.644
228809,63062.000,598,0.643
228814,63078.000,599,0.644
228819,63078.000,599,0.644
228824,63078.000,598,0.643
228829,63078.000,598,0.643
228834,63093.000,598,0.643
228839,63093.000,598,0.643
228844,63093.000,599,0.644
228849,63109.000,598,0.643
228854,63109.000,598,0.643
228859,63109.000,598,0.643
228864,63125.000,598,0.643
228869,63125.000,598,0.643
228874,63125.000,598,0.643
228879,63140.000,599,0.644
228884,63140.000,598,0.643
228889,63140.000,598,0.643
228894,63156.000,601,0.646
228899,63156.000,601,0.646
228904,63171.000,601,0.646
228909,63171.000,601,0.646
228914,63171.000,601,0.646
228919,63171.000,601,0.646
228924,63187.000,601,0.646
228929,63187.000,601,0.646
228934,63187.000,601,0.646
228939,63203.000,601,0.646
228944,63203.000,601,0.646
228950,63203.000,601,0.646
228955,63218.000,600,0.645
228960,63218.000,601,0.646
228965,63218.000,601,0.646
228970,63234.000,601,0.646
228975,63234.000,601,0.646
228980,63234.000,601,0.646
228985,63234.000,601,0.646
228990,63250.000,602,0.647
228995,63250.000,604,0.649
229000,63250.000,604,0.649
229005,63265.000,604,0.649
229010,63265.000,604,0.649
229015,63265.000,604,0.649
229020,63281.000,604,0.649
229025,63281.000,604,0.649
229030,63281.000,604,0.649
229035,63296.000,604,0.649
229040,63296.000,604,0.649
229045,63296.000,604,0.649
229050,63312.000,604,0.649
229055,63312.000,604,0.649
229060,63312.000,604,0.649
229065,63328.000,604,0.649
229070,63328.000,604,0.649
229075,63328.000,604,0.649
229080,63343.000,604,0.649
229085,63343.000,604,0.649
229090,63343.000,603,0.648
229095,63359.000,605,0.651
229100,63359.000,606,0.652
229105,63359.000,606,0.652
229110,63375.000,606,0.652
229115,63375.000,606,0.652
229120,63375.000,606,0.652
229125,63375.000,606,0.652
229130,63390.000,606,0.652
229135,63390.000,606,0.652
