Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
763891.000,677,0.728,0.727364
763891.000,677,0.728,0.727364
763891.000,677,0.728,0.727364
763891.000,676,0.727,0.727364
763891.000,676,0.727,0.727273
763907.000,676,0.727,0.727364
763907.000,676,0.727,0.727273
763907.000,676,0.727,0.727182
763907.000,676,0.727,0.727182
763922.000,676,0.727,0.727273
763922.000,677,0.728,0.727273
763922.000,676,0.727,0.727455
763938.000,676,0.727,0.727636
763938.000,677,0.728,0.727818
763938.000,677,0.728,0.728091
763969.000,676,0.727,0.728364
763969.000,678,0.729,0.728545
763969.000,678,0.729,0.728727
763969.000,678,0.729,0.729000
763969.000,679,0.730,0.729091
763969.000,679,0.730,0.729182
763985.000,679,0.730,0.729364
763985.000,678,0.729,0.729455
763985.000,679,0.730,0.729545
764016.000,678,0.729,0.729545
764016.000,678,0.729,0.729455
764016.000,678,0.729,0.729455
764016.000,679,0.730,0.729364
764016.000,679,0.730,0.729364
764016.000,678,0.729,0.729364
764032.000,678,0.729,0.729455
764032.000,679,0.730,0.729455
764032.000,678,0.729,0.729455
764032.000,678,0.729,0.729455
764047.000,679,0.730,0.729455
764047.000,679,0.730,0.729545
764063.000,678,0.729,0.729636
764063.000,678,0.729,0.729545
764063.000,679,0.730,0.729636
764094.000,679,0.730,0.729727
764094.000,679,0.730,0.729727
764094.000,679,0.730,0.729727
764094.000,678,0.729,0.729818
764094.000,679,0.730,0.729818
764094.000,679,0.730,0.729818
764094.000,679,0.730,0.729818
764110.000,679,0.730,0.729818
764110.000,679,0.730,0.729818
764110.000,678,0.729,0.729909
764141.000,679,0.730,0.729818
764141.000,679,0.730,0.729818
764141.000,679,0.730,0.729818
764141.000,679,0.730,0.729818
764141.000,679,0.730,0.729818
764141.000,678,0.729,0.729909
764157.000,679,0.730,0.729909
764157.000,679,0.730,0.729909
764157.000,679,0.730,0.729909
764172.000,679,0.730,0.729909
764172.000,679,0.730,0.729909
764172.000,679,0.730,0.730000
764188.000,679,0.730,0.730000
764188.000,679,0.730,0.730000
764188.000,679,0.730,0.730000
764219.000,679,0.730,0.730000
764219.000,679,0.730,0.730000
764219.000,679,0.730,0.730000
764219.000,679,0.730,0.730000
764219.000,679,0.730,0.730000
764219.000,679,0.730,0.730000
764219.000,679,0.730,0.730000
764235.000,679,0.730,0.730000
764235.000,679,0.730,0.730000
764266.000,679,0.730,0.730000
764266.000,679,0.730,0.730000
764266.000,679,0.730,0.730000
764266.000,679,0.730,0.730000
764266.000,679,0.730,0.730000
764266.000,679,0.730,0.730000
764266.000,679,0.730,0.730000
764282.000,679,0.730,0.730000
764282.000,679,0.730,0.730000
764282.000,679,0.730,0.730091
764297.000,679,0.730,0.730091
764297.000,679,0.730,0.730182
764297.000,679,0.730,0.730182
764313.000,679,0.730,0.730182
764313.000,680,0.731,0.730182
764313.000,679,0.730,0.730182
764344.000,680,0.731,0.730182
764344.000,679,0.730,0.730182
764344.000,679,0.730,0.730182
764344.000,679,0.730,0.730273
764344.000,679,0.730,0.730182
764344.000,679,0.730,0.730182
764360.000,679,0.730,0.730091
764360.000,679,0.730,0.730182
764360.000,680,0.731,0.730273
764375.000,679,0.730,0.730273
764391.000,679,0.730,0.730364
764391.000,679,0.730,0.730455
764391.000,680,0.731,0.730545
764391.000,680,0.731,0.730636
764391.000,679,0.730,0.730636
764391.000,680,0.731,0.730636
764407.000,680,0.731,0.730727
764407.000,680,0.731,0.730727
764407.000,680,0.731,0.730636
764422.000,680,0.731,0.730636
764422.000,679,0.730,0.730727
764422.000,680,0.731,0.730636
764438.000,679,0.730,0.730545
764454.000,679,0.730,0.730545
764454.000,680,0.731,0.730545
764454.000,680,0.731,0.730545
764454.000,679,0.730,0.730636
764454.000,679,0.730,0.730636
764469.000,680,0.731,0.730727
764469.000,680,0.731,0.730818
764469.000,680,0.731,0.730818
764485.000,680,0.731,0.730818
764485.000,680,0.731,0.730909
764485.000,680,0.731,0.731000
764500.000,680,0.731,0.730909
764516.000,680,0.731,0.730909
764516.000,680,0.731,0.730909
764516.000,680,0.731,0.730909
764516.000,680,0.731,0.730909
764516.000,679,0.730,0.730909
764532.000,680,0.731,0.730909
764532.000,680,0.731,0.730909
764532.000,680,0.731,0.730909
764532.000,680,0.731,0.730909
764547.000,680,0.731,0.730909
764547.000,680,0.731,0.731000
764547.000,680,0.731,0.731000
764579.000,680,0.731,0.731000
764579.000,680,0.731,0.731000
764579.000,680,0.731,0.731091
764579.000,680,0.731,0.731091
764579.000,680,0.731,0.731091
764579.000,680,0.731,0.731091
764594.000,680,0.731,0.731091
764594.000,681,0.732,0.731091
764594.000,680,0.731,0.731091
764610.000,680,0.731,0.731091
764610.000,680,0.731,0.731091
764610.000,680,0.731,0.731091
764641.000,680,0.731,0.731091
764641.000,680,0.731,0.731000
764641.000,680,0.731,0.731000
764641.000,680,0.731,0.731000
764641.000,680,0.731,0.731000
764641.000,680,0.731,0.731000
764657.000,680,0.731,0.731000
764657.000,680,0.731,0.731000
764657.000,680,0.731,0.731000
764672.000,680,0.731,0.731000
764672.000,680,0.731,0.731000
764672.000,680,0.731,0.731000
764688.000,680,0.731,0.731000
764704.000,680,0.731,0.731091
764704.000,680,0.731,0.731182
764704.000,680,0.731,0.731182
764704.000,680,0.731,0.731182
764704.000,680,0.731,0.731182
764704.000,681,0.732,0.731182
764719.000,681,0.732,0.731182
764719.000,680,0.731,0.731182
764719.000,680,0.731,0.731182
764750.000,680,0.731,0.731182
764750.000,680,0.731,0.731182
764750.000,680,0.731,0.731091
764750.000,680,0.731,0.731000
764750.000,680,0.731,0.731000
764750.000,680,0.731,0.731000
764766.000,680,0.731,0.731000
764766.000,680,0.731,0.731000
764766.000,680,0.731,0.731091
764782.000,680,0.731,0.731182
764782.000,680,0.731,0.731182
764782.000,680,0.731,0.731273
764797.000,680,0.731,0.731364
764797.000,681,0.732,0.731364
764797.000,681,0.732,0.731364
764813.000,680,0.731,0.731364
764829.000,681,0.732,0.731455
764829.000,681,0.732,0.731545
764829.000,680,0.731,0.731636
764829.000,680,0.731,0.731545
764829.000,680,0.731,0.731545
764844.000,681,0.732,0.731636
764844.000,681,0.732,0.731636
764844.000,681,0.732,0.731636
764860.000,680,0.731,0.731727
764875.000,681,0.732,0.731818
764875.000,681,0.732,0.731909
764875.000,681,0.732,0.731818
764875.000,681,0.732,0.731818
764875.000,681,0.732,0.731818
764875.000,681,0.732,0.731909
764891.000,681,0.732,0.732000
764891.000,680,0.731,0.732000
764891.000,681,0.732,0.732000
764907.000,681,0.732,0.732000
764907.000,681,0.732,0.732000
764907.000,682,0.733,0.732000
764922.000,681,0.732,0.732000
764922.000,681,0.732,0.732091
764922.000,681,0.732,0.732091
764954.000,681,0.732,0.732091
764954.000,681,0.732,0.732091
764954.000,681,0.732,0.732000
764954.000,681,0.732,0.732000
764954.000,681,0.732,0.732000
764954.000,681,0.732,0.732000
764969.000,681,0.732,0.732000
764969.000,681,0.732,0.732000
764969.000,681,0.732,0.732000
765000.000,681,0.732,0.732000
765000.000,681,0.732,0.732000
765000.000,681,0.732,0.732000
765000.000,681,0.732,0.732000
765000.000,681,0.732,0.732091
765000.000,681,0.732,0.732091
765000.000,681,0.732,0.732182
765016.000,681,0.732,0.732182
765016.000,681,0.732,0.732182
765016.000,682,0.733,0.732182
765032.000,681,0.732,0.732182
765032.000,682,0.733,0.732182
765032.000,681,0.732,0.732182
765047.000,681,0.732,0.732182
765047.000,681,0.732,0.732182
765047.000,681,0.732,0.732091
765063.000,681,0.732,0.732091
765079.000,681,0.732,0.732000
765079.000,681,0.732,0.732000
765079.000,681,0.732,0.732000
765079.000,681,0.732,0.732091
765079.000,681,0.732,0.732182
765094.000,681,0.732,0.732182
765094.000,681,0.732,0.732182
765094.000,681,0.732,0.732182
765110.000,682,0.733,0.732273
765125.000,682,0.733,0.732273
765125.000,681,0.732,0.732273
765125.000,681,0.732,0.732273
765125.000,681,0.732,0.732364
765125.000,682,0.733,0.732364
765141.000,681,0.732,0.732273
765141.000,681,0.732,0.732273
765141.000,681,0.732,0.732364
765157.000,682,0.733,0.732364
765157.000,681,0.732,0.732364
765157.000,681,0.732,0.732364
765172.000,682,0.733,0.732364
765172.000,682,0.733,0.732364
765172.000,681,0.732,0.732455
765172.000,681,0.732,0.732455
765188.000,682,0.733,0.732545
765219.000,681,0.732,0.732636
765235.000,681,0.732,0.732545
765235.000,682,0.733,0.732455
765235.000,682,0.733,0.732545
765235.000,682,0.733,0.732636
765235.000,682,0.733,0.732636
765235.000,681,0.732,0.732636
765235.000,681,0.732,0.732727
765235.000,682,0.733,0.732636
765235.000,682,0.733,0.732636
765235.000,682,0.733,0.732545
765250.000,681,0.732,0.732545
765250.000,682,0.733,0.732727
765250.000,681,0.732,0.732727
765266.000,682,0.733,0.732727
765266.000,681,0.732,0.732727
765266.000,682,0.733,0.732818
765282.000,683,0.734,0.733091
765282.000,681,0.732,0.733273
765282.000,682,0.733,0.733545
765297.000,682,0.733,0.733727
765297.000,683,0.734,0.734000
765297.000,684,0.735,0.734182
765313.000,684,0.735,0.734273
765313.000,684,0.735,0.734545
765313.000,684,0.735,0.734727
765344.000,684,0.735,0.734818
765360.000,684,0.735,0.734909
765360.000,684,0.735,0.734909
765360.000,684,0.735,0.734909
765360.000,684,0.735,0.734818
765360.000,683,0.734,0.734818
765360.000,684,0.735,0.734818
765360.000,684,0.735,0.734818
765360.000,684,0.735,0.734818
765360.000,683,0.734,0.734818
765375.000,684,0.735,0.734727
765375.000,684,0.735,0.734818
765375.000,684,0.735,0.734818
765391.000,684,0.735,0.734818
765391.000,684,0.735,0.734818
765391.000,683,0.734,0.734909
765407.000,684,0.735,0.734909
765407.000,684,0.735,0.735091
765407.000,684,0.735,0.735091
765422.000,684,0.735,0.735091
765422.000,684,0.735,0.735091
765422.000,684,0.735,0.735182
765438.000,685,0.737,0.735182
765438.000,684,0.735,0.735182
765469.000,684,0.735,0.735182
765485.000,684,0.735,0.735182
765485.000,684,0.735,0.735364
765485.000,684,0.735,0.735364
765485.000,684,0.735,0.735182
765485.000,684,0.735,0.735182
765485.000,684,0.735,0.735182
765485.000,685,0.737,0.735182
765485.000,684,0.735,0.735182
765485.000,684,0.735,0.735182
765485.000,684,0.735,0.735364
765500.000,684,0.735,0.735364
765500.000,684,0.735,0.735545
765500.000,684,0.735,0.735545
765516.000,684,0.735,0.735545
765516.000,685,0.737,0.735727
765516.000,684,0.735,0.735727
765532.000,685,0.737,0.735727
765532.000,685,0.737,0.735909
765532.000,684,0.735,0.736091
765547.000,685,0.737,0.736273
765547.000,684,0.735,0.736091
765547.000,684,0.735,0.736273
765563.000,685,0.737,0.736273
765563.000,685,0.737,0.736091
765610.000,685,0.737,0.736273
765610.000,684,0.735,0.736091
765610.000,685,0.737,0.736091
765610.000,685,0.737,0.736091
765610.000,684,0.735,0.736091
765610.000,685,0.737,0.735909
765610.000,684,0.735,0.735909
765610.000,684,0.735,0.735909
765610.000,684,0.735,0.735909
765610.000,685,0.737,0.735909
765625.000,684,0.735,0.736091
765625.000,685,0.737,0.736091
765625.000,684,0.735,0.736091
765641.000,685,0.737,0.736273
765641.000,685,0.737,0.736455
765641.000,685,0.737,0.736273
765641.000,685,0.737,0.736455
765657.000,684,0.735,0.736455
765657.000,685,0.737,0.736455
765657.000,685,0.737,0.736455
765672.000,684,0.735,0.736273
765672.000,685,0.737,0.736091
765672.000,685,0.737,0.736091
765688.000,684,0.735,0.736273
765719.000,685,0.737,0.736273
765735.000,684,0.735,0.736273
765735.000,684,0.735,0.736455
765735.000,685,0.737,0.736455
765735.000,685,0.737,0.736455
765735.000,685,0.737,0.736636
765735.000,685,0.737,0.736636
765735.000,685,0.737,0.736818
765735.000,685,0.737,0.737000
765735.000,685,0.737,0.737000
765735.000,685,0.737,0.737000
765750.000,685,0.737,0.737000
765750.000,685,0.737,0.737000
765750.000,685,0.737,0.737000
765766.000,685,0.737,0.737000
765766.000,685,0.737,0.737000
765766.000,685,0.737,0.737000
765766.000,685,0.737,0.737000
765782.000,685,0.737,0.737000
765782.000,685,0.737,0.737000
765782.000,685,0.737,0.737000
765797.000,685,0.737,0.737000
765797.000,685,0.737,0.737000
765829.000,685,0.737,0.737000
765844.000,685,0.737,0.737000
765844.000,685,0.737,0.737000
765844.000,685,0.737,0.737000
765844.000,685,0.737,0.737000
765844.000,685,0.737,0.737000
765844.000,685,0.737,0.737091
765844.000,685,0.737,0.737091
765860.000,685,0.737,0.737091
765860.000,685,0.737,0.737091
765860.000,685,0.737,0.737091
765860.000,686,0.738,0.737091
765860.000,685,0.737,0.737182
765875.000,685,0.737,0.737182
765875.000,685,0.737,0.737182
765875.000,685,0.737,0.737182
765891.000,685,0.737,0.737182
765891.000,686,0.738,0.737091
765891.000,685,0.737,0.737182
765907.000,685,0.737,0.737273
765907.000,685,0.737,0.737364
765907.000,685,0.737,0.737455
765922.000,685,0.737,0.737545
765922.000,686,0.738,0.737455
765922.000,686,0.738,0.737545
765938.000,686,0.738,0.737636
765938.000,686,0.738,0.737727
765969.000,686,0.738,0.737818
765985.000,685,0.737,0.737909
765985.000,686,0.738,0.737818
765985.000,686,0.738,0.737818
765985.000,686,0.738,0.737727
765985.000,686,0.738,0.737636
765985.000,686,0.738,0.737545
765985.000,685,0.737,0.737636
765985.000,686,0.738,0.737636
765985.000,685,0.737,0.737636
765985.000,685,0.737,0.737545
766000.000,685,0.737,0.737545
766000.000,686,0.738,0.737545
766000.000,686,0.738,0.737636
766016.000,686,0.738,0.737636
766016.000,685,0.737,0.737636
766016.000,686,0.738,0.737636
766032.000,686,0.738,0.737727
766032.000,686,0.738,0.737727
766032.000,686,0.738,0.737727
766047.000,685,0.737,0.737727
766047.000,685,0.737,0.737818
766047.000,686,0.738,0.737818
766063.000,686,0.738,0.737818
766063.000,686,0.738,0.737818
766063.000,686,0.738,0.737818
766079.000,686,0.738,0.737909
766079.000,686,0.738,0.738000
766125.000,686,0.738,0.738000
766125.000,686,0.738,0.738000
766125.000,686,0.738,0.738000
766125.000,686,0.738,0.738000
766125.000,686,0.738,0.738000
766125.000,686,0.738,0.738000
766125.000,686,0.738,0.738091
766125.000,686,0.738,0.738182
766125.000,686,0.738,0.738364
766125.000,686,0.738,0.738455
766125.000,686,0.738,0.738636
766141.000,687,0.739,0.738818
766141.000,687,0.739,0.739000
766141.000,688,0.740,0.739182
766157.000,687,0.739,0.739364
766157.000,688,0.740,0.739455
766157.000,688,0.740,0.739545
766172.000,688,0.740,0.739636
766172.000,688,0.740,0.739636
766172.000,688,0.740,0.739636
766188.000,687,0.739,0.739636
766188.000,687,0.739,0.739545
766188.000,688,0.740,0.739455
766204.000,687,0.739,0.739455
766204.000,688,0.740,0.739545
766204.000,687,0.739,0.739545
766219.000,687,0.739,0.739636
766235.000,687,0.739,0.739727
766235.000,688,0.740,0.739727
766266.000,689,0.741,0.739818
766266.000,688,0.740,0.739818
766266.000,688,0.740,0.739818
766266.000,688,0.740,0.739909
766266.000,688,0.740,0.740000
766266.000,688,0.740,0.740000
766266.000,688,0.740,0.739909
766266.000,687,0.739,0.739909
766266.000,688,0.740,0.739909
766266.000,688,0.740,0.739909
766282.000,688,0.740,0.739818
766282.000,688,0.740,0.739818
766282.000,688,0.740,0.739818
766297.000,688,0.740,0.739909
766297.000,688,0.740,0.739909
766297.000,687,0.739,0.740000
766313.000,688,0.740,0.740000
766313.000,688,0.740,0.740000
766313.000,688,0.740,0.740000
766329.000,688,0.740,0.740000
766329.000,689,0.741,0.740000
766329.000,688,0.740,0.740091
766344.000,688,0.740,0.740091
766391.000,688,0.740,0.740091
766391.000,688,0.740,0.740091
766391.000,688,0.740,0.740091
766391.000,688,0.740,0.740000
766391.000,688,0.740,0.740000
766391.000,688,0.740,0.740000
766391.000,688,0.740,0.740000
766391.000,688,0.740,0.740000
766391.000,688,0.740,0.740000
766391.000,688,0.740,0.740000
766391.000,688,0.740,0.740000
766407.000,688,0.740,0.740000
766407.000,688,0.740,0.740000
766407.000,688,0.740,0.740091
766422.000,688,0.740,0.740182
766422.000,688,0.740,0.740273
766422.000,688,0.740,0.740364
766422.000,688,0.740,0.740455
766438.000,689,0.741,0.740545
766438.000,689,0.741,0.740636
766454.000,689,0.741,0.740727
766454.000,689,0.741,0.740818
766454.000,689,0.741,0.740909
766454.000,689,0.741,0.741000
766485.000,689,0.741,0.741000
766516.000,689,0.741,0.740909
766516.000,689,0.741,0.740818
766516.000,689,0.741,0.740818
766516.000,689,0.741,0.740818
766516.000,689,0.741,0.740818
766516.000,688,0.740,0.740818
766516.000,688,0.740,0.740818
766516.000,689,0.741,0.740818
766516.000,689,0.741,0.740818
766516.000,689,0.741,0.740818
766516.000,689,0.741,0.740818
766532.000,689,0.741,0.740909
766532.000,689,0.741,0.741000
766532.000,689,0.741,0.741000
766547.000,689,0.741,0.741000
766547.000,689,0.741,0.741000
766547.000,689,0.741,0.741000
766563.000,689,0.741,0.741000
766563.000,689,0.741,0.741000
766563.000,689,0.741,0.741000
766579.000,689,0.741,0.741000
766579.000,689,0.741,0.741000
766579.000,689,0.741,0.741000
766610.000,689,0.741,0.741000
766625.000,689,0.741,0.741000
766625.000,689,0.741,0.741000
766625.000,689,0.741,0.741000
766625.000,689,0.741,0.741000
766625.000,689,0.741,0.741000
766625.000,689,0.741,0.740909
766625.000,689,0.741,0.740909
766625.000,689,0.741,0.740909
766625.000,689,0.741,0.740909
766641.000,689,0.741,0.740909
766641.000,688,0.740,0.740909
766641.000,689,0.741,0.740909
766657.000,689,0.741,0.740909
766657.000,689,0.741,0.740909
766657.000,689,0.741,0.740909
766672.000,689,0.741,0.740909
766672.000,689,0.741,0.741000
766672.000,689,0.741,0.741000
766688.000,689,0.741,0.741000
766688.000,689,0.741,0.741000
766688.000,689,0.741,0.741000
766704.000,689,0.741,0.741000
766704.000,689,0.741,0.741000
766704.000,689,0.741,0.741000
766719.000,689,0.741,0.741000
766766.000,689,0.741,0.737273
766766.000,689,0.741,0.733545
766766.000,689,0.741,0.729909
766766.000,689,0.741,0.726182
766766.000,689,0.741,0.722455
766766.000,651,0.700,0.718727
766766.000,651,0.700,0.715000
766766.000,652,0.701,0.711273
766766.000,651,0.700,0.707636
766766.000,651,0.700,0.704000
766766.000,651,0.700,0.700364
766766.000,651,0.700,0.700455
766782.000,651,0.700,0.700545
766782.000,652,0.701,0.700545
766782.000,652,0.701,0.700636
766797.000,652,0.701,0.700727
766797.000,652,0.701,0.700818
766797.000,652,0.701,0.700909
766813.000,652,0.701,0.701000
766813.000,652,0.701,0.701000
766813.000,652,0.701,0.701091
766829.000,652,0.701,0.701182
766829.000,652,0.701,0.701273
766829.000,652,0.701,0.701273
766860.000,652,0.701,0.701364
766875.000,653,0.702,0.701364
766875.000,653,0.702,0.701455
766875.000,653,0.702,0.701545
766875.000,652,0.701,0.701636
766875.000,653,0.702,0.701727
766875.000,652,0.701,0.701818
766875.000,653,0.702,0.701727
766875.000,653,0.702,0.701818
766891.000,653,0.702,0.701818
766891.000,653,0.702,0.701909
766891.000,653,0.702,0.701909
766907.000,652,0.701,0.702000
766907.000,654,0.703,0.702000
766907.000,653,0.702,0.702000
766907.000,653,0.702,0.702000
766922.000,653,0.702,0.702091
766922.000,653,0.702,0.702091
766922.000,653,0.702,0.702273
766938.000,653,0.702,0.702273
766938.000,653,0.702,0.702364
766938.000,654,0.703,0.702364
766954.000,653,0.702,0.702364
766954.000,654,0.703,0.702364
766985.000,654,0.703,0.702455
767000.000,654,0.703,0.702545
767000.000,653,0.702,0.702636
767000.000,653,0.702,0.702636
767000.000,653,0.702,0.702636
767000.000,654,0.703,0.702636
767000.000,654,0.703,0.702636
767000.000,654,0.703,0.702636
767000.000,654,0.703,0.702727
767000.000,653,0.702,0.702818
767016.000,654,0.703,0.702909
767016.000,654,0.703,0.702909
767016.000,654,0.703,0.702909
767032.000,654,0.703,0.703000
767032.000,654,0.703,0.703000
767032.000,654,0.703,0.703091
767032.000,654,0.703,0.703091
767047.000,654,0.703,0.703091
767047.000,655,0.704,0.703182
767063.000,654,0.703,0.703273
767063.000,654,0.703,0.703364
767063.000,654,0.703,0.703364
767063.000,654,0.703,0.703455
767079.000,655,0.704,0.703455
767079.000,655,0.704,0.703364
767110.000,655,0.704,0.703364
767125.000,654,0.703,0.703364
767125.000,655,0.704,0.703455
767125.000,654,0.703,0.703545
767125.000,654,0.703,0.703545
767125.000,654,0.703,0.703545
767141.000,654,0.703,0.703545
767141.000,655,0.704,0.703636
767141.000,655,0.704,0.703636
767141.000,655,0.704,0.703727
767141.000,655,0.704,0.703818
767141.000,655,0.704,0.703909
767141.000,655,0.704,0.704000
767157.000,655,0.704,0.704000
767157.000,655,0.704,0.704000
767157.000,655,0.704,0.704000
767172.000,655,0.704,0.704000
767172.000,655,0.704,0.704000
767172.000,655,0.704,0.704000
767188.000,655,0.704,0.704000
767188.000,655,0.704,0.704000
767188.000,655,0.704,0.704000
767204.000,655,0.704,0.704000
767204.000,655,0.704,0.704000
767204.000,655,0.704,0.704000
767219.000,655,0.704,0.704000
767219.000,655,0.704,0.704000
767235.000,655,0.704,0.704000
767266.000,655,0.704,0.704000
767266.000,655,0.704,0.704091
767266.000,655,0.704,0.704182
767266.000,655,0.704,0.704182
767266.000,655,0.704,0.704273
767266.000,655,0.704,0.704273
767266.000,656,0.705,0.704273
767266.000,656,0.705,0.704273
767266.000,655,0.704,0.704273
767266.000,656,0.705,0.704273
767282.000,655,0.704,0.704273
767282.000,655,0.704,0.704364
767282.000,655,0.704,0.704273
767297.000,655,0.704,0.704182
767297.000,655,0.704,0.704182
767297.000,655,0.704,0.704091
767313.000,656,0.705,0.704091
767313.000,655,0.704,0.704182
767313.000,655,0.704,0.704182
767329.000,655,0.704,0.704182
767329.000,655,0.704,0.704273
767329.000,655,0.704,0.704364
767344.000,656,0.705,0.704364
767391.000,655,0.704,0.704455
767391.000,655,0.704,0.704545
767391.000,656,0.705,0.704636
767391.000,656,0.705,0.704727
767391.000,656,0.705,0.704818
767391.000,656,0.705,0.704727
767391.000,656,0.705,0.704818
767391.000,656,0.705,0.704909
767391.000,656,0.705,0.704909
767391.000,656,0.705,0.704909
767391.000,655,0.704,0.704909
767391.000,656,0.705,0.704818
767407.000,656,0.705,0.704818
767407.000,656,0.705,0.704818
767407.000,656,0.705,0.704818
767422.000,656,0.705,0.704818
767422.000,655,0.704,0.704909
767422.000,656,0.705,0.704909
767438.000,656,0.705,0.704909
767438.000,656,0.705,0.704909
767438.000,656,0.705,0.704909
767454.000,656,0.705,0.704909
767454.000,656,0.705,0.705000
767454.000,656,0.705,0.705000
767485.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767516.000,656,0.705,0.705000
767532.000,656,0.705,0.705000
767532.000,656,0.705,0.705000
767532.000,656,0.705,0.705000
767532.000,656,0.705,0.705000
767547.000,656,0.705,0.705091
767547.000,656,0.705,0.705182
767547.000,656,0.705,0.705273
767563.000,656,0.705,0.705364
767563.000,656,0.705,0.705455
767563.000,657,0.706,0.705545
767579.000,657,0.706,0.705636
767579.000,657,0.706,0.705727
767594.000,657,0.706,0.705727
767594.000,657,0.706,0.705818
767594.000,657,0.706,0.705818
767594.000,657,0.706,0.705727
767610.000,657,0.706,0.705727
767610.000,656,0.705,0.705727
767610.000,657,0.706,0.705636
767625.000,656,0.705,0.705545
767625.000,656,0.705,0.705545
767641.000,657,0.706,0.705455
767641.000,657,0.706,0.705455
767641.000,656,0.705,0.705545
767641.000,656,0.705,0.705545
767657.000,657,0.706,0.705636
767657.000,656,0.705,0.705727
767657.000,657,0.706,0.705727
767672.000,657,0.706,0.705727
767672.000,657,0.706,0.705818
767672.000,657,0.706,0.705909
767688.000,657,0.706,0.705909
767688.000,657,0.706,0.706000
767688.000,657,0.706,0.706000
767688.000,657,0.706,0.706000
767719.000,657,0.706,0.706000
767719.000,657,0.706,0.706000
767719.000,657,0.706,0.706000
767719.000,657,0.706,0.706000
767719.000,657,0.706,0.706000
767719.000,657,0.706,0.706000
767735.000,657,0.706,0.706000
767735.000,657,0.706,0.706000
767735.000,657,0.706,0.706000
767750.000,657,0.706,0.706000
767766.000,657,0.706,0.706000
767766.000,657,0.706,0.706000
767766.000,657,0.706,0.706182
767766.000,657,0.706,0.706182
767766.000,657,0.706,0.706182
767782.000,657,0.706,0.706182
767782.000,657,0.706,0.706182
767782.000,658,0.708,0.706364
767797.000,657,0.706,0.706364
767797.000,657,0.706,0.706364
767797.000,657,0.706,0.706545
767813.000,657,0.706,0.706545
767813.000,658,0.708,0.706545
767813.000,657,0.706,0.706545
767829.000,657,0.706,0.706545
767844.000,658,0.708,0.706545
767844.000,657,0.706,0.706545
767844.000,657,0.706,0.706545
767844.000,658,0.708,0.706545
767844.000,657,0.706,0.706727
767844.000,657,0.706,0.706909
767860.000,657,0.706,0.706909
767860.000,657,0.706,0.706909
767860.000,658,0.708,0.707091
767891.000,658,0.708,0.707091
767891.000,658,0.708,0.707273
767891.000,658,0.708,0.707455
767891.000,657,0.706,0.707636
767891.000,658,0.708,0.707818
767891.000,658,0.708,0.707818
767907.000,658,0.708,0.707818
767907.000,658,0.708,0.707818
767907.000,658,0.708,0.707818
767922.000,658,0.708,0.708000
767922.000,658,0.708,0.708000
767922.000,658,0.708,0.708000
767938.000,658,0.708,0.708000
767954.000,658,0.708,0.708000
767954.000,658,0.708,0.708000
767954.000,658,0.708,0.708000
767954.000,658,0.708,0.708000
767954.000,658,0.708,0.708000
767969.000,658,0.708,0.708000
767969.000,658,0.708,0.708000
767969.000,658,0.708,0.708000
767985.000,658,0.708,0.708000
767985.000,658,0.708,0.708091
767985.000,658,0.708,0.708091
768000.000,658,0.708,0.708091
768016.000,658,0.708,0.708091
768016.000,658,0.708,0.708091
768016.000,659,0.709,0.708091
768016.000,658,0.708,0.708091
768016.000,658,0.708,0.708182
768016.000,658,0.708,0.708182
768032.000,658,0.708,0.708182
768032.000,658,0.708,0.708182
768032.000,658,0.708,0.708091
768063.000,659,0.709,0.708182
768063.000,658,0.708,0.708182
768063.000,658,0.708,0.708182
768063.000,658,0.708,0.708273
768063.000,658,0.708,0.708364
768063.000,659,0.709,0.708455
768079.000,658,0.708,0.708455
768079.000,658,0.708,0.708545
768079.000,659,0.709,0.708636
768094.000,659,0.709,0.708727
768094.000,659,0.709,0.708818
768094.000,659,0.709,0.708727
768110.000,659,0.709,0.708818
768110.000,659,0.709,0.708909
768110.000,659,0.709,0.708909
768125.000,659,0.709,0.708818
768141.000,658,0.708,0.708727
768141.000,659,0.709,0.708727
768141.000,659,0.709,0.708727
768141.000,659,0.709,0.708727
768141.000,658,0.708,0.708636
768157.000,658,0.708,0.708636
768157.000,659,0.709,0.708727
768157.000,659,0.709,0.708727
768157.000,659,0.709,0.708727
768172.000,658,0.708,0.708727
768188.000,659,0.709,0.708818
768188.000,659,0.709,0.708909
768188.000,659,0.709,0.708909
768188.000,659,0.709,0.708909
768188.000,659,0.709,0.708909
768204.000,659,0.709,0.709000
768204.000,659,0.709,0.709000
768204.000,659,0.709,0.709000
768219.000,659,0.709,0.709000
768219.000,659,0.709,0.709000
768219.000,659,0.709,0.709000
768235.000,659,0.709,0.709000
768235.000,659,0.709,0.709000
768235.000,659,0.709,0.709000
768250.000,659,0.709,0.709000
768266.000,659,0.709,0.709000
768266.000,659,0.709,0.709000
768266.000,659,0.709,0.709000
768266.000,659,0.709,0.709000
768266.000,659,0.709,0.709000
