Frequency(Hz),Amplitude(V)
0.661665462,9.83138223092e-05
0.662498794,7.98399697498e-05
0.663332126,0.000196182572226
0.664165458,0.000298062756291
0.664998790,0.000194446961537
0.665832121,8.90284665613e-05
0.666665453,0.000149963242486
0.667498785,0.000135815659332
0.668332117,0.000192734741814
0.669165449,0.000319111268284
0.669998781,0.000309015600899
0.670832112,0.000239023743608
0.671665444,0.000369620652552
0.672498776,0.000508039668081
0.673332108,0.000353429180351
0.674165440,4.40009193521e-05
0.674998771,0.00016212721641
0.675832103,0.000166321533701
0.676665435,0.000149068487583
0.677498767,0.000210691097065
0.678332099,0.000144239599853
0.679165431,0.000177534373458
0.679998762,4.19859870817e-05
0.680832094,0.000156333581618
0.681665426,0.000218101944863
0.682498758,0.000184928253017
0.683332090,0.000323907650755
0.684165421,0.00055987618355
0.684998753,0.000427053244114
0.685832085,0.000119499664013
0.686665417,0.000188858602979
0.687498749,0.000218230444517
0.688332081,9.83012730355e-05
0.689165412,0.000114496753239
0.689998744,0.000192213368436
0.690832076,0.000382395291292
0.691665408,0.000432344521334
0.692498740,0.000235073114101
0.693332071,7.90984244516e-05
0.694165403,0.000292491823173
0.694998735,0.000196763156318
0.695832067,6.35688055482e-05
0.696665399,2.54200181163e-05
0.697498731,0.000118130716162
0.698332062,0.000151161611933
0.699165394,0.000332696237756
0.699998726,0.000292769707439
0.700832058,0.000116727408581
0.701665390,0.000307756773154
0.702498721,0.000410894350544
0.703332053,0.000360437796254
0.704165385,0.000125379988153
0.704998717,0.000151083813107
0.705832049,0.000388885607438
0.706665381,0.000428916612442
0.707498712,0.000336171809432
0.708332044,0.000337884969246
0.709165376,0.000358760425231
0.709998708,0.000381371298933
0.710832040,0.00038773696791
0.711665371,0.000203343185923
0.712498703,0.000131441159274
0.713332035,0.000118326211303
0.714165367,0.000327167777249
0.714998699,0.000456557603749
0.715832030,0.000212610917241
0.716665362,0.000111830247838
0.717498694,0.000110418900085
0.718332026,0.000189236761542
0.719165358,0.000341289180972
0.719998690,0.000299114782923
0.720832021,7.55067340943e-05
0.721665353,0.000207163127414
0.722498685,0.000109123898439
0.723332017,0.000298735722931
0.724165349,0.000415426904995
0.724998680,0.000231089578796
0.725832012,0.000157733050143
0.726665344,0.000259243011083
0.727498676,0.000176621523147
0.728332008,0.000207377195524
0.729165340,0.000365398816867
0.729998671,0.000277777350284
0.730832003,0.00010965073442
0.731665335,2.61738310241e-05
0.732498667,4.73987934889e-05
0.733331999,4.09762804059e-05
0.734165330,0.000199173788561
0.734998662,0.000305600242514
0.735831994,0.000262428570841
0.736665326,0.000186416837527
0.737498658,0.000219237894117
0.738331990,0.000256029108814
0.739165321,0.000147065374274
0.739998653,0.000140151245416
0.740831985,0.000303443426957
0.741665317,0.000252240697752
0.742498649,1.25901993451e-05
0.743331980,0.000208999851405
0.744165312,0.000381744635161
0.744998644,0.000286113036792
0.745831976,0.000232430225455
0.746665308,0.000126492266182
0.747498640,6.76685622432e-05
0.748331971,0.000219421384464
0.749165303,0.000320870776278
0.749998635,0.000188641590104
0.750831967,8.84907582194e-05
0.751665299,7.30156633339e-05
0.752498630,0.000260269213139
0.753331962,0.000359579159053
0.754165294,0.000251721971088
0.754998626,0.000117069518543
0.755831958,4.89676560939e-05
0.756665290,7.5577912196e-05
0.757498621,0.00010045321617
0.758331953,0.000229254951347
0.759165285,0.000102547434157
0.759998617,0.000204506465441
0.760831949,0.000120698329291
0.761665280,0.000176304784764
0.762498612,0.000165100537772
0.763331944,0.000322614387185
0.764165276,0.000353425255802
0.764998608,0.00011317296169
0.765831939,0.000143270383078
0.766665271,0.000188240242281
0.767498603,0.000146182249236
0.768331935,0.000168436114711
0.769165267,0.000185932319734
0.769998599,0.000130712112109
0.770831930,0.000139330597897
0.771665262,0.000256010032051
0.772498594,0.000223111046684
0.773331926,8.42487293118e-05
0.774165258,0.000101218851774
0.774998589,0.000102589401859
0.775831921,6.1460659585e-05
0.776665253,0.000153410520711
0.777498585,0.000235216424239
0.778331917,5.95792598135e-05
0.779165249,0.000137503309178
0.779998580,0.000199827969512
0.780831912,0.000337935618539
0.781665244,0.000349074456971
0.782498576,0.000245172171419
