Frequency(Hz),Amplitude(V)
0.070832346,0.00108298088136
0.071665668,0.000499915742671
0.072498989,0.000601083287833
0.073332311,0.000402183644108
0.074165633,0.000890992394732
0.074998954,0.00156528865116
0.075832276,0.00160977453582
0.076665598,0.000971966836412
0.077498920,0.00104899665837
0.078332241,0.000853035208476
0.079165563,0.000489819305064
0.079998885,0.00144911347884
0.080832206,0.00138670743567
0.081665528,0.000651628421472
0.082498850,0.00096302203639
0.083332172,0.00136977261496
0.084165493,0.00206683923022
0.084998815,0.00194348323615
0.085832137,0.00172280865485
0.086665458,0.00105460652182
0.087498780,0.000990768738793
0.088332102,0.00037058853357
0.089165424,0.00117809637189
0.089998745,0.000637766119674
0.090832067,0.000545987037694
0.091665389,0.000782483395709
0.092498710,0.00238430842619
0.093332032,0.00240158816042
0.094165354,0.00147824667403
0.094998676,0.00211520206086
0.095831997,0.00139180567455
0.096665319,0.000725045554665
0.097498641,0.00133013232926
0.098331962,0.00110634602138
0.099165284,0.00161821107178
0.099998606,0.0021084886691
0.100831928,0.000145212988754
0.101665249,0.00173179332118
0.102498571,0.00187155716484
0.103331893,0.00290026653692
0.104165214,0.00301880865378
0.104998536,0.00178326978782
0.105831858,0.00109000743396
0.106665180,0.000932544311649
0.107498501,0.000408549025342
0.108331823,0.000663087819388
0.109165145,0.00163361547285
0.109998466,0.00119691452709
0.110831788,0.000981218274358
0.111665110,0.00133151010706
0.112498432,0.00186831534285
0.113331753,0.00167737190072
0.114165075,0.00132431406815
0.114998397,0.00125822372899
0.115831719,0.00182472577512
0.116665040,0.00201652662416
0.117498362,0.000706296794495
0.118331684,0.00209084131862
0.119165005,0.00228008312583
0.119998327,0.00100909656421
0.120831649,0.0014849757848
0.121664971,0.00133877425372
0.122498292,0.00118797428504
0.123331614,0.000511321319053
0.124164936,0.0011011907529
0.124998257,0.00144541908751
0.125831579,0.000668208416183
0.126664901,0.000637380103748
0.127498223,0.00133974520203
0.128331544,0.0010290383242
0.129164866,0.000838831841639
0.129998188,3.85128915105e-05
0.130831509,0.00117569824381
