Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
865672.000,671,0.722,0.721000
865672.000,670,0.720,0.721273
865672.000,671,0.722,0.721455
865687.000,672,0.723,0.721636
865687.000,671,0.722,0.721909
865687.000,671,0.722,0.722182
865703.000,672,0.723,0.722273
865703.000,671,0.722,0.722545
865703.000,671,0.722,0.722636
865719.000,672,0.723,0.722636
865719.000,672,0.723,0.722818
865719.000,672,0.723,0.723000
865734.000,672,0.723,0.723091
865734.000,672,0.723,0.723273
865734.000,672,0.723,0.723455
865734.000,673,0.724,0.723545
865750.000,673,0.724,0.723636
865750.000,673,0.724,0.723727
865750.000,673,0.724,0.723818
865766.000,673,0.724,0.723909
865766.000,673,0.724,0.724000
865766.000,673,0.724,0.724000
865797.000,673,0.724,0.724000
865797.000,673,0.724,0.724000
865797.000,673,0.724,0.724000
865797.000,673,0.724,0.724000
865797.000,673,0.724,0.724000
865797.000,673,0.724,0.724091
865812.000,673,0.724,0.724182
865812.000,673,0.724,0.724182
865812.000,673,0.724,0.724182
865828.000,673,0.724,0.724182
865828.000,674,0.725,0.724182
865828.000,674,0.725,0.724273
865844.000,673,0.724,0.724273
865844.000,673,0.724,0.724273
865844.000,673,0.724,0.724273
865859.000,673,0.724,0.724364
865859.000,674,0.725,0.724364
865859.000,673,0.724,0.724364
865875.000,673,0.724,0.724364
865875.000,673,0.724,0.724364
865875.000,674,0.725,0.724364
865891.000,674,0.725,0.724364
865891.000,674,0.725,0.724273
865891.000,673,0.724,0.724364
865891.000,673,0.724,0.724455
865922.000,673,0.724,0.724545
865922.000,673,0.724,0.724455
865922.000,673,0.724,0.724455
865922.000,674,0.725,0.724455
865922.000,674,0.725,0.724545
865922.000,674,0.725,0.724636
865937.000,673,0.724,0.724727
865937.000,674,0.725,0.724818
865937.000,674,0.725,0.724818
865953.000,674,0.725,0.724818
865953.000,674,0.725,0.724727
865953.000,674,0.725,0.724727
865969.000,674,0.725,0.724818
865969.000,673,0.724,0.724818
865969.000,674,0.725,0.724818
865984.000,673,0.724,0.724818
865984.000,674,0.725,0.724818
865984.000,674,0.725,0.724727
866000.000,674,0.725,0.724727
866000.000,674,0.725,0.724818
866000.000,674,0.725,0.724818
866016.000,674,0.725,0.724909
866031.000,673,0.724,0.724909
866031.000,674,0.725,0.724909
866031.000,674,0.725,0.724909
866031.000,674,0.725,0.724909
866031.000,674,0.725,0.724909
866047.000,674,0.725,0.724909
866047.000,674,0.725,0.725000
866047.000,674,0.725,0.725000
866047.000,674,0.725,0.725000
866062.000,674,0.725,0.725000
866062.000,674,0.725,0.724909
866062.000,674,0.725,0.724909
866078.000,674,0.725,0.724909
866078.000,674,0.725,0.724909
866078.000,674,0.725,0.724909
866094.000,673,0.724,0.724818
866094.000,674,0.725,0.724818
866094.000,674,0.725,0.724818
866109.000,674,0.725,0.724818
866109.000,674,0.725,0.724818
866109.000,673,0.724,0.724818
866141.000,674,0.725,0.724909
866141.000,674,0.725,0.724909
866141.000,674,0.725,0.724909
866141.000,674,0.725,0.724909
866141.000,674,0.725,0.724909
866141.000,674,0.725,0.725000
866156.000,674,0.725,0.725000
866156.000,674,0.725,0.725000
866156.000,674,0.725,0.725000
866172.000,674,0.725,0.725000
866172.000,674,0.725,0.725000
866172.000,674,0.725,0.725000
866187.000,674,0.725,0.725000
866187.000,674,0.725,0.725000
866187.000,674,0.725,0.725000
866203.000,674,0.725,0.725000
866203.000,674,0.725,0.725000
866203.000,674,0.725,0.725000
866219.000,674,0.725,0.725000
866219.000,674,0.725,0.725000
866219.000,674,0.725,0.725000
866234.000,674,0.725,0.725000
866234.000,674,0.725,0.725000
866234.000,674,0.725,0.725000
866250.000,674,0.725,0.725000
866250.000,674,0.725,0.725000
866266.000,674,0.725,0.725000
866266.000,674,0.725,0.725000
866266.000,674,0.725,0.725000
866266.000,674,0.725,0.725000
866266.000,674,0.725,0.725000
866281.000,674,0.725,0.725000
866281.000,674,0.725,0.725091
866281.000,674,0.725,0.725091
866297.000,674,0.725,0.725091
866297.000,674,0.725,0.725091
866297.000,674,0.725,0.725182
866312.000,675,0.726,0.725182
866312.000,674,0.725,0.725182
866312.000,674,0.725,0.725273
866328.000,674,0.725,0.725273
866328.000,675,0.726,0.725273
866328.000,674,0.725,0.725273
866344.000,674,0.725,0.725182
866344.000,675,0.726,0.725273
866344.000,674,0.725,0.725273
866344.000,674,0.725,0.725273
866359.000,674,0.725,0.725182
866359.000,674,0.725,0.725182
866391.000,675,0.726,0.725182
866391.000,674,0.725,0.725182
866391.000,674,0.725,0.725182
866391.000,674,0.725,0.725182
866391.000,674,0.725,0.725182
866391.000,674,0.725,0.725182
866391.000,675,0.726,0.725091
866406.000,674,0.725,0.725182
866406.000,674,0.725,0.725273
866406.000,674,0.725,0.725364
866422.000,674,0.725,0.725455
866422.000,674,0.725,0.725455
866422.000,675,0.726,0.725455
866437.000,675,0.726,0.725545
866437.000,675,0.726,0.725545
866437.000,675,0.726,0.725636
866453.000,674,0.725,0.725636
866453.000,675,0.726,0.725636
866453.000,675,0.726,0.725636
866469.000,674,0.725,0.725636
866469.000,675,0.726,0.725545
866469.000,674,0.725,0.725455
866484.000,674,0.725,0.725455
866484.000,675,0.726,0.725364
866484.000,675,0.726,0.725273
866500.000,674,0.725,0.725273
866516.000,674,0.725,0.725273
866516.000,674,0.725,0.725273
866516.000,674,0.725,0.725364
866516.000,674,0.725,0.725364
866516.000,674,0.725,0.725364
866531.000,675,0.726,0.725455
866531.000,674,0.725,0.725545
866531.000,675,0.726,0.725636
866531.000,675,0.726,0.725636
866547.000,675,0.726,0.725727
866547.000,675,0.726,0.725818
866547.000,675,0.726,0.725818
866562.000,675,0.726,0.725909
866562.000,674,0.725,0.726000
866562.000,675,0.726,0.726091
866578.000,675,0.726,0.726273
866578.000,675,0.726,0.726364
866578.000,675,0.726,0.726545
866594.000,676,0.727,0.726636
866594.000,676,0.727,0.726818
866594.000,677,0.728,0.726909
866609.000,676,0.727,0.727000
866609.000,677,0.728,0.727091
866609.000,676,0.727,0.727273
866625.000,676,0.727,0.727364
866641.000,676,0.727,0.727455
866641.000,676,0.727,0.727455
866641.000,676,0.727,0.727455
866641.000,677,0.728,0.727455
866641.000,677,0.728,0.727455
866656.000,677,0.728,0.727455
866656.000,677,0.728,0.727545
866656.000,676,0.727,0.727545
866656.000,677,0.728,0.727545
866672.000,676,0.727,0.727455
866672.000,676,0.727,0.727364
866672.000,677,0.728,0.727273
866687.000,676,0.727,0.727182
866687.000,676,0.727,0.727182
866687.000,676,0.727,0.727091
866703.000,676,0.727,0.727091
866703.000,676,0.727,0.727091
866719.000,676,0.727,0.727091
866719.000,676,0.727,0.727182
866719.000,676,0.727,0.727273
866734.000,676,0.727,0.727273
866750.000,676,0.727,0.727364
866750.000,677,0.728,0.727364
866750.000,677,0.728,0.727455
866750.000,677,0.728,0.727545
866750.000,676,0.727,0.727636
866750.000,677,0.728,0.727636
866766.000,676,0.727,0.727636
866766.000,677,0.728,0.727636
866766.000,677,0.728,0.727636
866781.000,677,0.728,0.727545
866781.000,676,0.727,0.727636
866781.000,676,0.727,0.727545
866797.000,677,0.728,0.727636
866797.000,677,0.728,0.727636
866797.000,676,0.727,0.727545
866812.000,677,0.728,0.727455
866812.000,676,0.727,0.727545
866812.000,677,0.728,0.727636
866812.000,677,0.728,0.727636
866828.000,676,0.727,0.727636
866828.000,676,0.727,0.727727
866828.000,677,0.728,0.727727
866844.000,677,0.728,0.727818
866844.000,677,0.728,0.727818
866859.000,677,0.728,0.727818
866859.000,677,0.728,0.727909
866875.000,677,0.728,0.728000
866875.000,677,0.728,0.728000
866875.000,677,0.728,0.728000
866875.000,677,0.728,0.728000
866875.000,677,0.728,0.728000
866891.000,677,0.728,0.728000
866891.000,677,0.728,0.728000
866891.000,677,0.728,0.728000
866906.000,677,0.728,0.728000
866906.000,677,0.728,0.728000
866906.000,677,0.728,0.728000
866922.000,677,0.728,0.728000
866922.000,677,0.728,0.728000
866922.000,677,0.728,0.728000
866937.000,677,0.728,0.728091
866937.000,677,0.728,0.728091
866937.000,677,0.728,0.728091
866953.000,677,0.728,0.728091
866953.000,677,0.728,0.728182
866953.000,678,0.729,0.728182
866969.000,677,0.728,0.728182
866969.000,677,0.728,0.728182
867000.000,677,0.728,0.728182
867000.000,678,0.729,0.728182
867000.000,677,0.728,0.728182
867000.000,677,0.728,0.728091
867000.000,677,0.728,0.728091
867000.000,677,0.728,0.728091
867000.000,677,0.728,0.728091
867016.000,677,0.728,0.728000
867016.000,677,0.728,0.728000
867016.000,677,0.728,0.728091
867031.000,677,0.728,0.728091
867031.000,677,0.728,0.728182
867031.000,677,0.728,0.728182
867031.000,677,0.728,0.728273
867047.000,678,0.729,0.728364
867047.000,677,0.728,0.728455
867047.000,678,0.729,0.728545
867062.000,677,0.728,0.728636
867062.000,678,0.729,0.728636
867062.000,678,0.729,0.728636
867078.000,678,0.729,0.728545
867078.000,678,0.729,0.728636
867078.000,678,0.729,0.728636
867094.000,677,0.728,0.728636
867094.000,677,0.728,0.728545
867094.000,677,0.728,0.728455
867109.000,678,0.729,0.728455
867125.000,678,0.729,0.728455
867125.000,677,0.728,0.728364
867125.000,677,0.728,0.728364
867125.000,677,0.728,0.728455
867125.000,678,0.729,0.728545
867141.000,678,0.729,0.728545
867141.000,677,0.728,0.728545
867141.000,677,0.728,0.728545
867156.000,678,0.729,0.728636
867156.000,678,0.729,0.728727
867156.000,678,0.729,0.728727
867156.000,678,0.729,0.728727
867172.000,677,0.728,0.728818
867172.000,678,0.729,0.728909
867172.000,678,0.729,0.728909
867187.000,678,0.729,0.728909
867187.000,678,0.729,0.728909
867187.000,678,0.729,0.728909
867203.000,678,0.729,0.729000
867203.000,678,0.729,0.729000
867203.000,678,0.729,0.729000
867219.000,678,0.729,0.729000
867219.000,678,0.729,0.728909
867219.000,678,0.729,0.728818
867250.000,678,0.729,0.728818
867250.000,678,0.729,0.728818
867250.000,678,0.729,0.728727
867250.000,677,0.728,0.728727
867250.000,677,0.728,0.728727
867250.000,678,0.729,0.728727
867266.000,678,0.729,0.728727
867266.000,677,0.728,0.728727
867266.000,678,0.729,0.728727
867281.000,678,0.729,0.728818
867281.000,678,0.729,0.728909
867281.000,678,0.729,0.728818
867297.000,678,0.729,0.728818
867297.000,678,0.729,0.728909
867297.000,678,0.729,0.728909
867312.000,678,0.729,0.728909
867312.000,677,0.728,0.728909
867312.000,678,0.729,0.728909
867312.000,678,0.729,0.728909
867328.000,678,0.729,0.728909
867328.000,678,0.729,0.728909
867328.000,678,0.729,0.728909
867359.000,678,0.729,0.729000
867359.000,678,0.729,0.729000
867359.000,678,0.729,0.729000
867359.000,678,0.729,0.729000
867359.000,678,0.729,0.729000
867359.000,678,0.729,0.729000
867375.000,678,0.729,0.729000
867375.000,678,0.729,0.729000
867375.000,678,0.729,0.729000
867391.000,678,0.729,0.729000
867391.000,678,0.729,0.729000
867391.000,678,0.729,0.729091
867406.000,678,0.729,0.729091
867406.000,678,0.729,0.729091
867406.000,678,0.729,0.729091
867422.000,678,0.729,0.729091
867422.000,679,0.730,0.729091
867422.000,678,0.729,0.729091
867437.000,678,0.729,0.729091
867437.000,678,0.729,0.729091
867437.000,678,0.729,0.729091
867453.000,678,0.729,0.729182
867469.000,678,0.729,0.729182
867469.000,678,0.729,0.729273
867469.000,678,0.729,0.729273
867469.000,678,0.729,0.729273
867469.000,679,0.730,0.729364
867469.000,679,0.730,0.729455
867484.000,679,0.730,0.729545
867484.000,678,0.729,0.729636
867484.000,678,0.729,0.729727
867500.000,679,0.730,0.729727
867500.000,679,0.730,0.729727
867500.000,679,0.730,0.729727
867516.000,679,0.730,0.729727
867516.000,679,0.730,0.729818
867516.000,678,0.729,0.729909
867531.000,679,0.730,0.729909
867531.000,679,0.730,0.729909
867531.000,679,0.730,0.729909
867547.000,679,0.730,0.729909
867547.000,679,0.730,0.729909
867547.000,679,0.730,0.730000
867562.000,679,0.730,0.730000
867578.000,679,0.730,0.730000
867578.000,679,0.730,0.730000
867578.000,679,0.730,0.730000
867578.000,679,0.730,0.730000
867578.000,679,0.730,0.729909
867594.000,679,0.730,0.729909
867594.000,679,0.730,0.729909
867594.000,679,0.730,0.729909
867609.000,679,0.730,0.729909
867609.000,678,0.729,0.729909
867609.000,679,0.730,0.729909
867625.000,679,0.730,0.729909
867625.000,679,0.730,0.729909
867625.000,679,0.730,0.729909
867625.000,679,0.730,0.729909
867641.000,679,0.730,0.730000
867641.000,679,0.730,0.730000
867641.000,679,0.730,0.730000
867656.000,679,0.730,0.730000
867656.000,679,0.730,0.730000
867656.000,679,0.730,0.730000
867687.000,679,0.730,0.730000
867687.000,679,0.730,0.730000
867687.000,679,0.730,0.730000
867687.000,679,0.730,0.730000
867687.000,679,0.730,0.730000
867687.000,679,0.730,0.730000
867703.000,679,0.730,0.730000
867703.000,679,0.730,0.730000
867703.000,679,0.730,0.730000
867719.000,679,0.730,0.730000
867719.000,679,0.730,0.730000
867719.000,679,0.730,0.730000
867734.000,679,0.730,0.730000
867734.000,679,0.730,0.730000
867734.000,679,0.730,0.730000
867750.000,679,0.730,0.730000
867750.000,679,0.730,0.730091
867750.000,679,0.730,0.730091
867766.000,679,0.730,0.730091
867766.000,679,0.730,0.730091
867766.000,679,0.730,0.730091
867781.000,680,0.731,0.730091
867797.000,679,0.730,0.730091
867797.000,679,0.730,0.730091
867797.000,679,0.730,0.730091
867797.000,679,0.730,0.730091
867797.000,679,0.730,0.730091
867797.000,679,0.730,0.730000
867812.000,679,0.730,0.730091
867812.000,679,0.730,0.730091
867812.000,679,0.730,0.730091
867828.000,679,0.730,0.730091
867828.000,679,0.730,0.730091
867828.000,680,0.731,0.730091
867844.000,679,0.730,0.730091
867844.000,679,0.730,0.730091
867844.000,679,0.730,0.730091
867859.000,679,0.730,0.730091
867859.000,679,0.730,0.730091
867859.000,679,0.730,0.730091
867875.000,679,0.730,0.730091
867875.000,679,0.730,0.730182
867875.000,679,0.730,0.730182
867906.000,679,0.730,0.730273
867906.000,680,0.731,0.730273
867906.000,679,0.730,0.730364
867906.000,680,0.731,0.730455
867906.000,679,0.730,0.730545
867906.000,680,0.731,0.730545
867922.000,679,0.730,0.730545
867922.000,680,0.731,0.730545
867922.000,680,0.731,0.730545
867922.000,680,0.731,0.730455
867937.000,679,0.730,0.730455
867937.000,679,0.730,0.730455
867937.000,680,0.731,0.730545
867953.000,679,0.730,0.730455
867953.000,679,0.730,0.730455
867953.000,679,0.730,0.730455
867969.000,680,0.731,0.730545
867969.000,680,0.731,0.730636
867969.000,679,0.730,0.730636
867984.000,680,0.731,0.730727
867984.000,680,0.731,0.730818
867984.000,680,0.731,0.730909
868016.000,680,0.731,0.730909
868016.000,680,0.731,0.730909
868016.000,680,0.731,0.730909
868016.000,680,0.731,0.730909
868016.000,680,0.731,0.730909
868016.000,680,0.731,0.730909
868031.000,680,0.731,0.730909
868031.000,679,0.730,0.730909
868031.000,680,0.731,0.730909
868047.000,680,0.731,0.730909
868047.000,680,0.731,0.730909
868047.000,680,0.731,0.730909
868062.000,680,0.731,0.730909
868062.000,680,0.731,0.731000
868062.000,680,0.731,0.731000
868078.000,680,0.731,0.731000
868078.000,680,0.731,0.731000
868078.000,680,0.731,0.731000
868094.000,680,0.731,0.731000
868094.000,680,0.731,0.731000
868094.000,680,0.731,0.731000
868094.000,680,0.731,0.731000
868109.000,680,0.731,0.731000
868109.000,680,0.731,0.731000
868109.000,680,0.731,0.731000
868125.000,680,0.731,0.731000
868141.000,680,0.731,0.731000
868141.000,680,0.731,0.731000
868141.000,680,0.731,0.731000
868141.000,680,0.731,0.731000
868141.000,680,0.731,0.731000
868156.000,680,0.731,0.731000
868156.000,680,0.731,0.731000
868156.000,680,0.731,0.731000
868172.000,680,0.731,0.731000
868172.000,680,0.731,0.731091
868172.000,680,0.731,0.731091
868187.000,680,0.731,0.731091
868187.000,680,0.731,0.731091
868187.000,680,0.731,0.731091
868203.000,681,0.732,0.731182
868203.000,680,0.731,0.731182
868203.000,680,0.731,0.731182
868219.000,680,0.731,0.731182
868219.000,680,0.731,0.731182
868219.000,681,0.732,0.731182
868234.000,680,0.731,0.731091
868234.000,680,0.731,0.731091
868234.000,680,0.731,0.731091
868266.000,680,0.731,0.731091
868266.000,680,0.731,0.731182
868266.000,680,0.731,0.731091
868266.000,680,0.731,0.731182
868266.000,680,0.731,0.731182
868266.000,680,0.731,0.731182
868266.000,681,0.732,0.731182
868281.000,680,0.731,0.731182
868281.000,681,0.732,0.731182
868281.000,680,0.731,0.731182
868297.000,680,0.731,0.731182
868297.000,680,0.731,0.731182
868297.000,680,0.731,0.731091
868312.000,680,0.731,0.731091
868312.000,680,0.731,0.731000
868312.000,680,0.731,0.731000
868328.000,680,0.731,0.731091
868328.000,680,0.731,0.731182
868328.000,680,0.731,0.731182
868344.000,680,0.731,0.731182
868344.000,680,0.731,0.731182
868344.000,681,0.732,0.731273
868359.000,681,0.732,0.731364
868359.000,680,0.731,0.731364
868359.000,680,0.731,0.731455
868375.000,680,0.731,0.731545
868391.000,681,0.732,0.731636
868391.000,681,0.732,0.731636
868391.000,680,0.731,0.731545
868391.000,681,0.732,0.731545
868391.000,681,0.732,0.731545
868391.000,681,0.732,0.731636
868406.000,681,0.732,0.731636
868406.000,680,0.731,0.731636
868406.000,680,0.731,0.731636
868422.000,680,0.731,0.731636
868422.000,681,0.732,0.731545
868422.000,681,0.732,0.731545
868437.000,681,0.732,0.731545
868437.000,680,0.731,0.731636
868437.000,681,0.732,0.731636
868453.000,680,0.731,0.731636
868453.000,681,0.732,0.731636
868453.000,681,0.732,0.731636
868469.000,681,0.732,0.731636
868469.000,680,0.731,0.731727
868469.000,680,0.731,0.731727
868484.000,681,0.732,0.731818
868484.000,681,0.732,0.731818
868484.000,681,0.732,0.731818
868500.000,681,0.732,0.731818
868516.000,681,0.732,0.731909
868516.000,681,0.732,0.732000
868531.000,681,0.732,0.732000
868531.000,681,0.732,0.732000
868531.000,681,0.732,0.732000
868531.000,681,0.732,0.732000
868531.000,681,0.732,0.732000
868531.000,681,0.732,0.732000
868547.000,681,0.732,0.732000
868547.000,681,0.732,0.732000
868547.000,681,0.732,0.732091
868562.000,681,0.732,0.732091
868562.000,681,0.732,0.732182
868562.000,681,0.732,0.732273
868562.000,681,0.732,0.732364
868578.000,682,0.733,0.732455
868578.000,681,0.732,0.732545
868578.000,682,0.733,0.732545
868594.000,682,0.733,0.732636
868594.000,682,0.733,0.732818
868594.000,682,0.733,0.733000
868609.000,682,0.733,0.733091
868625.000,681,0.732,0.733273
868625.000,682,0.733,0.733364
868625.000,683,0.734,0.733545
868625.000,683,0.734,0.733636
868625.000,683,0.734,0.733727
868641.000,683,0.734,0.733818
868641.000,683,0.734,0.734000
868641.000,684,0.735,0.734091
868656.000,683,0.734,0.734091
868656.000,683,0.734,0.734182
868656.000,683,0.734,0.734273
868672.000,683,0.734,0.734273
868672.000,683,0.734,0.734273
868672.000,683,0.734,0.734182
868687.000,684,0.735,0.734273
868687.000,684,0.735,0.734273
868687.000,683,0.734,0.734364
868703.000,683,0.734,0.734455
868703.000,683,0.734,0.734545
868703.000,684,0.735,0.734636
868703.000,683,0.734,0.734545
868734.000,684,0.735,0.734545
868734.000,684,0.735,0.734545
868734.000,684,0.735,0.734545
868734.000,684,0.735,0.734636
868734.000,683,0.734,0.734636
868734.000,684,0.735,0.734636
868750.000,683,0.734,0.734545
868750.000,683,0.734,0.734455
868750.000,684,0.735,0.734455
868766.000,684,0.735,0.734455
868766.000,683,0.734,0.734545
868766.000,683,0.734,0.734545
868781.000,683,0.734,0.734636
868781.000,684,0.735,0.734727
868781.000,684,0.735,0.734727
868797.000,684,0.735,0.734727
868797.000,684,0.735,0.734818
868797.000,684,0.735,0.734909
868812.000,684,0.735,0.735000
868812.000,684,0.735,0.735000
868812.000,684,0.735,0.735000
868828.000,684,0.735,0.735000
868844.000,684,0.735,0.735000
868844.000,684,0.735,0.735000
868844.000,684,0.735,0.735000
868844.000,684,0.735,0.735000
868844.000,684,0.735,0.735000
868859.000,684,0.735,0.735000
868859.000,684,0.735,0.735000
868859.000,684,0.735,0.735000
868875.000,684,0.735,0.735000
868875.000,684,0.735,0.735000
868875.000,684,0.735,0.735000
868875.000,684,0.735,0.735000
868891.000,684,0.735,0.734909
868891.000,684,0.735,0.734909
868891.000,684,0.735,0.734909
868906.000,684,0.735,0.734909
868906.000,684,0.735,0.734818
868906.000,683,0.734,0.734818
868922.000,684,0.735,0.735000
868922.000,684,0.735,0.735182
868922.000,684,0.735,0.735455
868937.000,683,0.734,0.735727
868953.000,684,0.735,0.736091
868953.000,685,0.737,0.736545
868953.000,685,0.737,0.736909
868953.000,686,0.738,0.737364
868953.000,686,0.738,0.737727
868969.000,687,0.739,0.738273
868969.000,687,0.739,0.738727
868969.000,687,0.739,0.739000
868984.000,688,0.740,0.739182
868984.000,687,0.739,0.739273
868984.000,688,0.740,0.739364
869000.000,688,0.740,0.739455
869000.000,688,0.740,0.739455
869000.000,687,0.739,0.739455
869016.000,687,0.739,0.739455
869016.000,687,0.739,0.739455
869016.000,688,0.740,0.739455
869031.000,687,0.739,0.739364
869031.000,687,0.739,0.739273
869031.000,688,0.740,0.739273
869047.000,687,0.739,0.739273
869062.000,688,0.740,0.739273
869062.000,687,0.739,0.739273
869062.000,687,0.739,0.739364
869062.000,687,0.739,0.739364
869062.000,687,0.739,0.739273
869062.000,687,0.739,0.739364
869078.000,688,0.740,0.739364
869078.000,688,0.740,0.739364
869078.000,687,0.739,0.739364
869094.000,687,0.739,0.739455
869094.000,688,0.740,0.739545
869094.000,688,0.740,0.739545
869109.000,687,0.739,0.739545
869109.000,687,0.739,0.739545
869109.000,688,0.740,0.739636
869125.000,688,0.740,0.739727
869125.000,687,0.739,0.739727
869125.000,688,0.740,0.739636
869141.000,688,0.740,0.739636
869141.000,688,0.740,0.739636
869141.000,688,0.740,0.739636
869156.000,688,0.740,0.739636
869172.000,687,0.739,0.739636
869172.000,687,0.739,0.739545
869172.000,687,0.739,0.739455
869172.000,688,0.740,0.739455
869172.000,688,0.740,0.739455
869187.000,687,0.739,0.739455
869187.000,687,0.739,0.739545
869187.000,687,0.739,0.739636
869187.000,688,0.740,0.739727
869203.000,688,0.740,0.739727
869203.000,688,0.740,0.739727
869219.000,688,0.740,0.739818
869219.000,688,0.740,0.739909
869219.000,688,0.740,0.740000
869219.000,688,0.740,0.740000
869234.000,688,0.740,0.740000
869234.000,688,0.740,0.740000
869234.000,688,0.740,0.740000
869250.000,688,0.740,0.740000
869250.000,688,0.740,0.740000
869250.000,688,0.740,0.740000
869266.000,688,0.740,0.740000
869281.000,688,0.740,0.740000
869281.000,688,0.740,0.740000
869281.000,688,0.740,0.740091
869281.000,688,0.740,0.740182
869281.000,688,0.740,0.740364
869297.000,688,0.740,0.740636
869297.000,688,0.740,0.736909
869297.000,689,0.741,0.733182
869312.000,689,0.741,0.729455
869312.000,690,0.742,0.725727
869312.000,691,0.743,0.722000
869328.000,650,0.699,0.718273
869328.000,650,0.699,0.714545
869328.000,650,0.699,0.710818
869344.000,650,0.699,0.707091
869344.000,650,0.699,0.703182
869344.000,650,0.699,0.699182
869344.000,650,0.699,0.699182
869359.000,651,0.700,0.699273
869359.000,651,0.700,0.699273
869359.000,650,0.699,0.699364
869391.000,650,0.699,0.699455
869391.000,650,0.699,0.699545
869391.000,651,0.700,0.699636
869391.000,650,0.699,0.699636
869391.000,651,0.700,0.699636
869391.000,651,0.700,0.699818
869406.000,651,0.700,0.700000
869406.000,651,0.700,0.700182
869406.000,651,0.700,0.700273
869422.000,651,0.700,0.700455
869422.000,652,0.701,0.700545
869422.000,652,0.701,0.700636
869437.000,652,0.701,0.700727
869437.000,652,0.701,0.700818
869437.000,652,0.701,0.700909
869453.000,652,0.701,0.701000
869453.000,652,0.701,0.701000
869453.000,652,0.701,0.701000
869469.000,652,0.701,0.701000
869469.000,652,0.701,0.701000
869469.000,652,0.701,0.701000
869484.000,652,0.701,0.701091
869484.000,652,0.701,0.701182
869516.000,652,0.701,0.701182
869516.000,652,0.701,0.701182
869516.000,652,0.701,0.701273
869516.000,653,0.702,0.701364
869516.000,653,0.702,0.701455
869516.000,652,0.701,0.701545
869516.000,652,0.701,0.701636
869516.000,653,0.702,0.701727
869531.000,653,0.702,0.701727
869531.000,653,0.702,0.701727
869547.000,653,0.702,0.701636
869547.000,653,0.702,0.701727
869547.000,653,0.702,0.701818
869547.000,652,0.701,0.701727
869562.000,653,0.702,0.701727
869562.000,652,0.701,0.701727
869562.000,653,0.702,0.701727
869578.000,653,0.702,0.701636
869578.000,652,0.701,0.701636
869578.000,653,0.702,0.701727
869594.000,653,0.702,0.701727
869594.000,653,0.702,0.701818
869594.000,652,0.701,0.701818
869609.000,653,0.702,0.701727
869609.000,653,0.702,0.701909
869609.000,653,0.702,0.702000
869656.000,653,0.702,0.702000
869656.000,653,0.702,0.702000
869656.000,652,0.701,0.702091
869656.000,654,0.703,0.702091
869656.000,654,0.703,0.702273
869656.000,653,0.702,0.702455
869656.000,653,0.702,0.702636
869656.000,653,0.702,0.702818
869656.000,653,0.702,0.703091
869672.000,655,0.704,0.703273
869672.000,655,0.704,0.703364
869672.000,655,0.704,0.703545
869687.000,655,0.704,0.703818
869687.000,655,0.704,0.704091
869687.000,656,0.705,0.704364
869687.000,655,0.704,0.704455
869703.000,655,0.704,0.704545
869703.000,656,0.705,0.704636
869703.000,656,0.705,0.704727
869719.000,656,0.705,0.704818
869719.000,656,0.705,0.704727
869719.000,656,0.705,0.704909
869734.000,656,0.705,0.705000
869734.000,656,0.705,0.705000
869734.000,656,0.705,0.705000
869750.000,655,0.704,0.705000
869750.000,657,0.706,0.705000
869750.000,656,0.705,0.705000
869781.000,656,0.705,0.705000
869781.000,656,0.705,0.705000
869781.000,656,0.705,0.705000
869781.000,656,0.705,0.705091
869781.000,656,0.705,0.705000
869781.000,656,0.705,0.705000
869797.000,656,0.705,0.705000
869797.000,656,0.705,0.705000
869797.000,656,0.705,0.705000
869812.000,656,0.705,0.705000
869812.000,656,0.705,0.705000
869812.000,656,0.705,0.705000
869812.000,656,0.705,0.705000
869828.000,656,0.705,0.705000
869828.000,656,0.705,0.705000
869844.000,656,0.705,0.705000
869844.000,656,0.705,0.705000
869844.000,656,0.705,0.705000
869844.000,656,0.705,0.705000
869859.000,656,0.705,0.705000
869859.000,656,0.705,0.705000
869859.000,656,0.705,0.705000
869891.000,656,0.705,0.705000
869891.000,656,0.705,0.705000
869891.000,656,0.705,0.705000
869891.000,656,0.705,0.705000
869891.000,656,0.705,0.705000
869891.000,656,0.705,0.705000
869906.000,656,0.705,0.705000
869906.000,656,0.705,0.705000
869906.000,656,0.705,0.705000
869922.000,656,0.705,0.705000
869922.000,656,0.705,0.705000
869922.000,656,0.705,0.705000
869937.000,656,0.705,0.705000
869937.000,656,0.705,0.705000
869937.000,656,0.705,0.705000
869953.000,656,0.705,0.705000
869953.000,656,0.705,0.705000
869953.000,656,0.705,0.705000
869969.000,656,0.705,0.705000
869969.000,656,0.705,0.705000
869969.000,656,0.705,0.705000
869969.000,656,0.705,0.705000
870000.000,656,0.705,0.705000
870000.000,656,0.705,0.705000
870000.000,656,0.705,0.705091
870000.000,656,0.705,0.705091
870000.000,656,0.705,0.705091
870000.000,656,0.705,0.705091
870016.000,656,0.705,0.705182
870016.000,657,0.706,0.705273
870016.000,656,0.705,0.705273
870031.000,656,0.705,0.705273
870031.000,656,0.705,0.705273
870031.000,657,0.706,0.705364
870047.000,657,0.706,0.705455
870047.000,656,0.705,0.705455
870047.000,656,0.705,0.705545
870062.000,656,0.705,0.705636
870062.000,657,0.706,0.705636
