Time(ms),ADC,Voltage(V)
3499,571,0.614
3504,571,0.614
3509,571,0.614
3514,571,0.614
3519,571,0.614
3524,571,0.614
3529,572,0.615
3534,572,0.615
3539,572,0.615
3544,572,0.615
3549,572,0.615
3554,572,0.615
3559,572,0.615
3564,572,0.615
3569,571,0.614
3574,571,0.614
3579,572,0.615
3584,572,0.615
3589,572,0.615
3594,572,0.615
3599,572,0.615
3604,571,0.614
3609,572,0.615
3614,572,0.615
3619,572,0.615
3624,571,0.614
3629,573,0.616
3634,572,0.615
3639,572,0.615
3644,572,0.615
3649,572,0.615
3654,572,0.615
3659,572,0.615
3664,572,0.615
3670,572,0.615
3675,572,0.615
3680,572,0.615
3685,572,0.615
3690,572,0.615
3695,572,0.615
3700,572,0.615
3705,572,0.615
3710,572,0.615
3715,572,0.615
3720,572,0.615
3725,572,0.615
3730,573,0.616
3735,573,0.616
3740,572,0.615
3745,573,0.616
3750,573,0.616
3755,573,0.616
3760,573,0.616
3765,573,0.616
3770,573,0.616
3775,573,0.616
3780,573,0.616
3785,573,0.616
3790,573,0.616
3795,573,0.616
3800,573,0.616
3805,572,0.615
3810,573,0.616
3815,573,0.616
3820,573,0.616
3825,573,0.616
3830,573,0.616
3835,574,0.617
3840,573,0.616
3845,573,0.616
3850,573,0.616
3855,574,0.617
3860,573,0.616
3865,573,0.616
3870,574,0.617
3875,574,0.617
3880,574,0.617
3885,573,0.616
3890,573,0.616
3895,573,0.616
3900,574,0.617
3905,573,0.616
3910,573,0.616
3915,573,0.616
3920,574,0.617
3926,574,0.617
3931,574,0.617
3936,574,0.617
3941,574,0.617
3946,574,0.617
3951,574,0.617
3956,574,0.617
3961,574,0.617
3966,574,0.617
3971,574,0.617
3976,574,0.617
3981,574,0.617
3986,574,0.617
3991,574,0.617
3996,573,0.616
4001,574,0.617
4006,574,0.617
4011,574,0.617
4016,574,0.617
4021,574,0.617
4026,574,0.617
4031,574,0.617
4036,574,0.617
4041,575,0.618
4046,575,0.618
4051,574,0.617
4056,575,0.618
4061,575,0.618
4066,575,0.618
4071,575,0.618
4076,575,0.618
4081,575,0.618
4086,575,0.618
4091,575,0.618
4096,575,0.618
4101,575,0.618
4106,574,0.617
4111,575,0.618
4116,575,0.618
4121,575,0.618
4126,575,0.618
4131,575,0.618
4136,575,0.618
4141,576,0.619
4146,576,0.619
4151,576,0.619
4156,576,0.619
4161,576,0.619
4166,576,0.619
4171,576,0.619
4176,576,0.619
4182,576,0.619
4187,576,0.619
4192,576,0.619
4197,576,0.619
4202,576,0.619
4207,575,0.618
4212,576,0.619
4217,576,0.619
4222,576,0.619
4227,576,0.619
4232,576,0.619
4237,576,0.619
4242,576,0.619
4247,577,0.620
4252,576,0.619
4257,577,0.620
4262,576,0.619
4267,577,0.620
4272,576,0.619
4277,576,0.619
4282,576,0.619
4287,577,0.620
4292,577,0.620
4297,576,0.619
4302,576,0.619
4307,577,0.620
4312,576,0.619
4317,576,0.619
4322,577,0.620
4327,576,0.619
4332,577,0.620
4337,577,0.620
4342,577,0.620
4347,577,0.620
4352,577,0.620
4357,577,0.620
4362,577,0.620
4367,577,0.620
4372,577,0.620
4377,577,0.620
4382,577,0.620
4387,577,0.620
4392,577,0.620
4397,577,0.620
4402,578,0.622
4407,578,0.622
4412,578,0.622
4417,578,0.622
4422,578,0.622
4427,577,0.620
4432,577,0.620
4438,578,0.622
4443,577,0.620
4448,578,0.622
4453,578,0.622
4458,578,0.622
4463,578,0.622
4468,578,0.622
4473,578,0.622
4478,577,0.620
4483,578,0.622
4488,578,0.622
4493,578,0.622
4498,578,0.622
4503,578,0.622
4508,578,0.622
4513,578,0.622
4518,578,0.622
4523,578,0.622
4528,578,0.622
4533,578,0.622
4538,578,0.622
4543,578,0.622
4548,579,0.623
4553,578,0.622
4558,579,0.623
4563,579,0.623
4568,579,0.623
4573,579,0.623
4578,577,0.620
4583,578,0.622
4588,578,0.622
4593,578,0.622
4598,578,0.622
4603,579,0.623
4608,579,0.623
4613,579,0.623
4618,578,0.622
4623,579,0.623
4628,578,0.622
4633,578,0.622
4638,579,0.623
4643,578,0.622
4648,579,0.623
4653,579,0.623
4658,579,0.623
4663,579,0.623
4668,579,0.623
4673,579,0.623
4678,579,0.623
4683,579,0.623
4688,579,0.623
4694,579,0.623
4699,579,0.623
4704,579,0.623
4709,579,0.623
4714,579,0.623
4719,579,0.623
4724,579,0.623
4729,579,0.623
4734,579,0.623
4739,579,0.623
4744,579,0.623
4749,580,0.624
4754,580,0.624
4759,580,0.624
4764,580,0.624
4769,580,0.624
4774,580,0.624
4779,580,0.624
4784,579,0.623
4789,580,0.624
4794,580,0.624
4799,580,0.624
4804,579,0.623
4809,580,0.624
4814,580,0.624
4819,580,0.624
4824,580,0.624
4829,580,0.624
4834,580,0.624
4839,580,0.624
4844,580,0.624
4849,580,0.624
4854,580,0.624
4859,580,0.624
4864,580,0.624
4869,580,0.624
4874,580,0.624
4879,581,0.625
4884,581,0.625
4889,580,0.624
4894,580,0.624
4899,580,0.624
4904,580,0.624
4909,580,0.624
4914,580,0.624
4919,580,0.624
4924,581,0.625
4929,581,0.625
4934,580,0.624
4939,580,0.624
4944,581,0.625
4950,580,0.624
4955,581,0.625
4960,581,0.625
4965,581,0.625
4970,581,0.625
4975,581,0.625
4980,581,0.625
