Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
41766.000,687,0.739,0.739000
41781.000,687,0.739,0.739000
41781.000,687,0.739,0.739000
41781.000,687,0.739,0.739000
41797.000,687,0.739,0.739000
41797.000,687,0.739,0.739091
41797.000,687,0.739,0.739091
41813.000,687,0.739,0.739091
41813.000,687,0.739,0.739091
41813.000,687,0.739,0.739182
41828.000,688,0.740,0.739182
41828.000,687,0.739,0.739182
41828.000,687,0.739,0.739273
41844.000,687,0.739,0.739364
41844.000,688,0.740,0.739364
41844.000,687,0.739,0.739364
41844.000,687,0.739,0.739364
41860.000,688,0.740,0.739455
41860.000,688,0.740,0.739455
41860.000,687,0.739,0.739455
41875.000,687,0.739,0.739364
41891.000,688,0.740,0.739455
41891.000,688,0.740,0.739455
41891.000,687,0.739,0.739364
41891.000,687,0.739,0.739273
41891.000,687,0.739,0.739364
41906.000,688,0.740,0.739455
41906.000,687,0.739,0.739455
41906.000,687,0.739,0.739455
41922.000,687,0.739,0.739545
41922.000,688,0.740,0.739545
41922.000,688,0.740,0.739545
41938.000,688,0.740,0.739455
41938.000,688,0.740,0.739455
41938.000,688,0.740,0.739545
41953.000,687,0.739,0.739636
41953.000,687,0.739,0.739636
41953.000,687,0.739,0.739636
41969.000,687,0.739,0.739636
41969.000,688,0.740,0.739636
41969.000,688,0.740,0.739636
41985.000,688,0.740,0.739727
41985.000,688,0.740,0.739727
41985.000,688,0.740,0.739818
42000.000,688,0.740,0.739909
42000.000,688,0.740,0.739909
42000.000,688,0.740,0.739909
42016.000,687,0.739,0.739909
42016.000,688,0.740,0.739909
42016.000,688,0.740,0.739909
42016.000,688,0.740,0.739909
42031.000,688,0.740,0.739909
42031.000,688,0.740,0.739909
42031.000,688,0.740,0.740091
42047.000,688,0.740,0.740091
42047.000,688,0.740,0.740091
42047.000,688,0.740,0.740091
42063.000,688,0.740,0.740091
42063.000,689,0.741,0.740091
42063.000,688,0.740,0.740091
42078.000,688,0.740,0.740091
42078.000,688,0.740,0.740091
42078.000,688,0.740,0.740091
42094.000,688,0.740,0.740091
42110.000,688,0.740,0.740000
42110.000,688,0.740,0.740091
42110.000,688,0.740,0.740182
42110.000,688,0.740,0.740182
42110.000,688,0.740,0.740273
42125.000,688,0.740,0.740364
42125.000,689,0.741,0.740455
42125.000,689,0.741,0.740455
42141.000,688,0.740,0.740455
42141.000,689,0.741,0.740455
42141.000,689,0.741,0.740455
42156.000,689,0.741,0.740545
42156.000,688,0.740,0.740545
42156.000,688,0.740,0.740455
42156.000,688,0.740,0.740455
42172.000,688,0.740,0.740455
42172.000,689,0.741,0.740455
42172.000,689,0.741,0.740455
42188.000,688,0.740,0.740455
42188.000,688,0.740,0.740455
42188.000,689,0.741,0.740545
42203.000,689,0.741,0.740636
42203.000,689,0.741,0.740636
42203.000,688,0.740,0.740636
42219.000,688,0.740,0.740727
42219.000,689,0.741,0.740818
42219.000,689,0.741,0.740818
42235.000,689,0.741,0.740818
42235.000,689,0.741,0.740818
42235.000,689,0.741,0.740909
42250.000,689,0.741,0.741000
42250.000,689,0.741,0.741000
42250.000,689,0.741,0.741000
42266.000,689,0.741,0.741000
42266.000,689,0.741,0.741000
42266.000,689,0.741,0.741000
42281.000,689,0.741,0.741000
42281.000,689,0.741,0.741000
42281.000,689,0.741,0.741000
42297.000,689,0.741,0.741000
42297.000,689,0.741,0.740909
42297.000,689,0.741,0.740909
42313.000,689,0.741,0.740909
42313.000,689,0.741,0.740909
42328.000,689,0.741,0.741000
42328.000,688,0.740,0.741000
42328.000,689,0.741,0.741000
42328.000,689,0.741,0.741000
42328.000,689,0.741,0.741091
42344.000,690,0.742,0.741091
42344.000,689,0.741,0.741182
42344.000,689,0.741,0.741364
42360.000,689,0.741,0.741364
42360.000,690,0.742,0.741364
42360.000,689,0.741,0.741364
42375.000,690,0.742,0.741273
42375.000,690,0.742,0.741364
42375.000,689,0.741,0.741364
42391.000,689,0.741,0.741364
42391.000,689,0.741,0.741364
42391.000,689,0.741,0.741364
42406.000,690,0.742,0.741273
42406.000,689,0.741,0.741182
42406.000,689,0.741,0.741182
42422.000,690,0.742,0.741182
42422.000,689,0.741,0.741273
42422.000,689,0.741,0.741364
42438.000,689,0.741,0.741364
42438.000,689,0.741,0.741364
42438.000,689,0.741,0.741364
42453.000,690,0.742,0.741364
42453.000,690,0.742,0.739000
42453.000,690,0.742,0.736727
42469.000,689,0.741,0.734545
42469.000,689,0.741,0.732364
42469.000,690,0.742,0.730091
42485.000,665,0.715,0.727818
42485.000,666,0.716,0.725455
42485.000,667,0.717,0.723091
42485.000,667,0.717,0.720818
42500.000,666,0.716,0.718545
42500.000,667,0.717,0.716091
42500.000,666,0.716,0.716091
42516.000,666,0.716,0.716091
42516.000,666,0.716,0.715909
42516.000,666,0.716,0.715727
42531.000,665,0.715,0.715636
42531.000,665,0.715,0.715364
42547.000,666,0.716,0.715182
42547.000,665,0.715,0.715000
42547.000,665,0.715,0.714818
42547.000,665,0.715,0.714727
42563.000,664,0.714,0.714727
42563.000,664,0.714,0.714636
42563.000,664,0.714,0.714455
42578.000,664,0.714,0.714364
42578.000,665,0.715,0.714273
42578.000,665,0.715,0.714091
42594.000,664,0.714,0.714000
42594.000,664,0.714,0.713818
42594.000,664,0.714,0.713636
42610.000,664,0.714,0.713273
42610.000,663,0.713,0.713000
42610.000,663,0.713,0.712727
42625.000,662,0.712,0.712545
42625.000,662,0.712,0.712364
42625.000,660,0.710,0.712182
42641.000,662,0.712,0.712000
42641.000,662,0.712,0.711909
42641.000,662,0.712,0.711818
42641.000,662,0.712,0.711818
42656.000,662,0.712,0.711818
42656.000,662,0.712,0.712091
42656.000,662,0.712,0.712182
42672.000,662,0.712,0.712182
42672.000,662,0.712,0.712182
42672.000,662,0.712,0.712182
42688.000,663,0.713,0.712182
42688.000,663,0.713,0.712182
42688.000,662,0.712,0.712273
42703.000,662,0.712,0.712364
42703.000,662,0.712,0.712364
42703.000,662,0.712,0.712455
42719.000,662,0.712,0.712455
42719.000,663,0.713,0.712455
42719.000,663,0.713,0.712545
42735.000,662,0.712,0.712636
42735.000,663,0.713,0.712727
42735.000,663,0.713,0.712818
42750.000,663,0.713,0.712909
42750.000,663,0.713,0.712909
42766.000,663,0.713,0.712909
42766.000,663,0.713,0.713000
42766.000,663,0.713,0.713000
42766.000,663,0.713,0.713000
42781.000,663,0.713,0.713000
42781.000,663,0.713,0.713000
42781.000,663,0.713,0.713000
42781.000,663,0.713,0.713000
42797.000,663,0.713,0.713000
42797.000,663,0.713,0.713000
42797.000,663,0.713,0.713091
42813.000,663,0.713,0.713091
42813.000,663,0.713,0.713091
42828.000,663,0.713,0.713182
42828.000,663,0.713,0.713273
42828.000,664,0.714,0.713364
42828.000,663,0.713,0.713455
42844.000,663,0.713,0.713545
42844.000,664,0.714,0.713636
42844.000,664,0.714,0.713727
42860.000,664,0.714,0.713818
42860.000,664,0.714,0.713818
42875.000,664,0.714,0.714000
42875.000,664,0.714,0.714091
42875.000,664,0.714,0.714182
42875.000,664,0.714,0.714273
42891.000,664,0.714,0.714364
42891.000,665,0.715,0.714455
42891.000,664,0.714,0.714545
42906.000,665,0.715,0.714636
42906.000,665,0.715,0.714727
42906.000,665,0.715,0.714818
42922.000,665,0.715,0.714909
42922.000,665,0.715,0.715000
42922.000,665,0.715,0.715182
42938.000,665,0.715,0.715273
42938.000,665,0.715,0.715364
42938.000,665,0.715,0.715455
42953.000,666,0.716,0.715545
42953.000,666,0.716,0.715636
42953.000,666,0.716,0.715727
42953.000,666,0.716,0.715909
42969.000,666,0.716,0.716091
42969.000,666,0.716,0.716273
42969.000,666,0.716,0.716364
42985.000,666,0.716,0.716455
43000.000,667,0.717,0.716545
43000.000,667,0.717,0.716636
43000.000,667,0.717,0.716727
43000.000,667,0.717,0.716818
43000.000,667,0.717,0.716909
43016.000,667,0.717,0.717000
43016.000,667,0.717,0.717000
43016.000,667,0.717,0.717091
43031.000,667,0.717,0.717182
43031.000,667,0.717,0.717273
43031.000,667,0.717,0.717364
43047.000,667,0.717,0.717455
43047.000,668,0.718,0.717636
43047.000,668,0.718,0.717727
43063.000,668,0.718,0.717909
43063.000,668,0.718,0.718091
43063.000,668,0.718,0.718273
43078.000,669,0.719,0.718455
43078.000,668,0.718,0.718545
43078.000,669,0.719,0.718636
43094.000,669,0.719,0.718727
43094.000,669,0.719,0.718818
43094.000,669,0.719,0.718909
43110.000,669,0.719,0.719000
43110.000,669,0.719,0.719091
43110.000,669,0.719,0.719182
43110.000,669,0.719,0.719273
43125.000,669,0.719,0.719273
43125.000,670,0.720,0.719364
43125.000,669,0.719,0.719455
43141.000,670,0.720,0.719545
43141.000,670,0.720,0.719636
43141.000,669,0.719,0.719909
43156.000,670,0.720,0.720000
43156.000,670,0.720,0.720182
43156.000,670,0.720,0.720273
43172.000,670,0.720,0.720273
43172.000,671,0.722,0.720273
43172.000,670,0.720,0.720545
43188.000,671,0.722,0.720545
43188.000,670,0.720,0.720727
43188.000,670,0.720,0.720727
43203.000,670,0.720,0.720727
43203.000,671,0.722,0.720727
43203.000,670,0.720,0.720727
43219.000,671,0.722,0.720545
43219.000,670,0.720,0.720818
43219.000,670,0.720,0.721091
43235.000,671,0.722,0.721364
43235.000,670,0.720,0.721364
43235.000,670,0.720,0.721636
43250.000,672,0.723,0.721636
43250.000,672,0.723,0.721909
43250.000,672,0.723,0.722182
43266.000,671,0.722,0.722364
43266.000,672,0.723,0.722727
43266.000,671,0.722,0.723091
43266.000,672,0.723,0.723091
43281.000,672,0.723,0.723182
43281.000,673,0.724,0.723182
43297.000,673,0.724,0.723364
43297.000,673,0.724,0.723455
43297.000,672,0.723,0.723545
43297.000,673,0.724,0.723545
43313.000,672,0.723,0.723636
43313.000,673,0.724,0.723636
43328.000,673,0.724,0.723545
43328.000,672,0.723,0.723545
43328.000,672,0.723,0.723636
43328.000,673,0.724,0.723636
43344.000,673,0.724,0.723727
43344.000,672,0.723,0.723727
43344.000,673,0.724,0.723727
43360.000,673,0.724,0.723727
43360.000,673,0.724,0.723818
43360.000,673,0.724,0.723818
43375.000,673,0.724,0.723818
43375.000,673,0.724,0.723909
43375.000,672,0.723,0.723909
43391.000,673,0.724,0.723909
43391.000,673,0.724,0.723909
43391.000,673,0.724,0.723909
43406.000,673,0.724,0.723909
43406.000,673,0.724,0.723909
43406.000,673,0.724,0.724000
43422.000,673,0.724,0.724000
43422.000,673,0.724,0.724000
43422.000,673,0.724,0.724000
43422.000,673,0.724,0.724000
43438.000,673,0.724,0.724000
43438.000,673,0.724,0.724000
43438.000,673,0.724,0.724000
43453.000,673,0.724,0.724000
43453.000,673,0.724,0.724000
43453.000,673,0.724,0.724091
43469.000,673,0.724,0.724091
43469.000,673,0.724,0.724091
43469.000,673,0.724,0.724091
43485.000,673,0.724,0.724182
43485.000,674,0.725,0.724182
43485.000,673,0.724,0.724182
43500.000,673,0.724,0.724182
43500.000,673,0.724,0.724273
43500.000,674,0.725,0.724364
43516.000,673,0.724,0.724364
43516.000,673,0.724,0.724273
43516.000,673,0.724,0.724364
43531.000,674,0.725,0.724364
43531.000,674,0.725,0.724455
43547.000,673,0.724,0.724455
43547.000,673,0.724,0.724545
43547.000,674,0.725,0.724636
43547.000,673,0.724,0.724636
43563.000,674,0.725,0.724636
43563.000,674,0.725,0.724636
43563.000,674,0.725,0.724727
43578.000,674,0.725,0.724818
43578.000,673,0.724,0.724727
43578.000,674,0.725,0.724818
43578.000,674,0.725,0.724818
43594.000,674,0.725,0.724818
43594.000,674,0.725,0.724818
43594.000,673,0.724,0.724818
43610.000,674,0.725,0.724909
43610.000,674,0.725,0.724818
43610.000,674,0.725,0.724818
43625.000,674,0.725,0.724727
43625.000,674,0.725,0.724727
43625.000,674,0.725,0.724818
43641.000,673,0.724,0.724818
43641.000,674,0.725,0.724818
43641.000,673,0.724,0.724818
43656.000,674,0.725,0.724818
43656.000,674,0.725,0.724818
43656.000,674,0.725,0.724818
43672.000,674,0.725,0.724909
43672.000,674,0.725,0.724909
43672.000,674,0.725,0.725000
43688.000,674,0.725,0.725000
43688.000,674,0.725,0.725000
43688.000,674,0.725,0.725000
43703.000,674,0.725,0.725000
43703.000,674,0.725,0.725000
43703.000,674,0.725,0.725000
43719.000,674,0.725,0.725000
43719.000,674,0.725,0.725000
43719.000,674,0.725,0.725000
43719.000,674,0.725,0.725000
43735.000,674,0.725,0.725000
43735.000,674,0.725,0.725000
43735.000,674,0.725,0.725000
43750.000,674,0.725,0.725000
43750.000,674,0.725,0.725091
43766.000,674,0.725,0.725182
43766.000,674,0.725,0.725182
43766.000,674,0.725,0.725273
43766.000,674,0.725,0.725273
43781.000,675,0.726,0.725273
43781.000,675,0.726,0.725364
43781.000,674,0.725,0.725455
43797.000,675,0.726,0.725545
43797.000,674,0.725,0.725545
43797.000,674,0.725,0.725636
43813.000,675,0.726,0.725545
43813.000,675,0.726,0.725545
43813.000,675,0.726,0.725636
43828.000,674,0.725,0.725545
43828.000,675,0.726,0.725636
43828.000,674,0.725,0.725727
43844.000,675,0.726,0.725727
43844.000,675,0.726,0.725818
43844.000,674,0.725,0.725818
43860.000,675,0.726,0.726000
43860.000,675,0.726,0.726091
43860.000,675,0.726,0.726273
43875.000,676,0.727,0.726364
43875.000,675,0.726,0.726455
43875.000,676,0.727,0.726636
43891.000,676,0.727,0.726727
43891.000,676,0.727,0.726818
43891.000,676,0.727,0.726909
43891.000,676,0.727,0.726909
43906.000,676,0.727,0.727000
43906.000,676,0.727,0.727000
43906.000,676,0.727,0.727000
43922.000,676,0.727,0.726909
43922.000,676,0.727,0.726909
43922.000,676,0.727,0.726909
43938.000,676,0.727,0.726909
43938.000,676,0.727,0.726909
43938.000,675,0.726,0.726909
43953.000,676,0.727,0.726909
43953.000,676,0.727,0.727000
43953.000,676,0.727,0.727000
43969.000,676,0.727,0.727000
43969.000,676,0.727,0.727000
43969.000,676,0.727,0.727091
43985.000,677,0.728,0.727091
43985.000,676,0.727,0.727091
43985.000,676,0.727,0.727182
44000.000,676,0.727,0.727182
44000.000,676,0.727,0.727273
44000.000,676,0.727,0.727364
44016.000,676,0.727,0.727364
44016.000,677,0.728,0.727455
44016.000,676,0.727,0.727455
44031.000,677,0.728,0.727545
44031.000,677,0.728,0.727545
44031.000,677,0.728,0.727636
44047.000,677,0.728,0.727636
44047.000,676,0.727,0.727636
44047.000,677,0.728,0.727727
44063.000,676,0.727,0.727727
44063.000,677,0.728,0.727727
44063.000,676,0.727,0.727727
44063.000,677,0.728,0.727727
44078.000,677,0.728,0.727818
44078.000,677,0.728,0.727818
44078.000,677,0.728,0.727909
44094.000,677,0.728,0.727909
44094.000,677,0.728,0.727909
44094.000,677,0.728,0.727909
44110.000,677,0.728,0.727909
44110.000,677,0.728,0.727909
44110.000,677,0.728,0.727909
44125.000,676,0.727,0.728000
44125.000,677,0.728,0.728091
44125.000,677,0.728,0.728273
44141.000,677,0.728,0.728364
44141.000,677,0.728,0.728455
44141.000,678,0.729,0.728636
44156.000,678,0.729,0.728818
44156.000,679,0.730,0.729000
44156.000,678,0.729,0.729182
44172.000,678,0.729,0.729364
44172.000,679,0.730,0.729545
44172.000,678,0.729,0.729545
44188.000,679,0.730,0.729636
44188.000,679,0.730,0.729636
44188.000,679,0.730,0.729727
44188.000,679,0.730,0.729818
44203.000,678,0.729,0.729818
44203.000,679,0.730,0.729909
44203.000,679,0.730,0.729909
44219.000,679,0.730,0.729909
44219.000,679,0.730,0.729909
44219.000,679,0.730,0.729909
44235.000,679,0.730,0.730000
44235.000,679,0.730,0.730000
44235.000,679,0.730,0.730000
44250.000,679,0.730,0.730000
44250.000,679,0.730,0.730000
44250.000,679,0.730,0.730000
44266.000,679,0.730,0.730000
44266.000,679,0.730,0.730000
44266.000,679,0.730,0.730000
44281.000,679,0.730,0.730000
44281.000,679,0.730,0.730000
44281.000,679,0.730,0.730000
44297.000,679,0.730,0.730000
44297.000,679,0.730,0.730000
44297.000,679,0.730,0.730000
44313.000,679,0.730,0.730000
44313.000,679,0.730,0.730000
44313.000,679,0.730,0.730000
44328.000,679,0.730,0.730000
44328.000,679,0.730,0.730000
44328.000,679,0.730,0.730000
44344.000,679,0.730,0.730000
44344.000,679,0.730,0.730000
44344.000,679,0.730,0.730000
44360.000,679,0.730,0.730000
44360.000,679,0.730,0.730000
44360.000,679,0.730,0.730091
44360.000,679,0.730,0.730091
44375.000,679,0.730,0.730091
44375.000,679,0.730,0.730091
44375.000,679,0.730,0.730091
44391.000,680,0.731,0.730091
44391.000,679,0.730,0.730182
44391.000,679,0.730,0.730182
44406.000,679,0.730,0.730273
44406.000,679,0.730,0.730273
44406.000,679,0.730,0.730273
44422.000,680,0.731,0.730182
44438.000,679,0.730,0.730182
44438.000,680,0.731,0.730182
44438.000,679,0.730,0.730273
44438.000,679,0.730,0.730273
44438.000,679,0.730,0.730273
44453.000,679,0.730,0.730182
44453.000,679,0.730,0.730182
44453.000,680,0.731,0.730091
44469.000,679,0.730,0.730182
44469.000,679,0.730,0.730273
44469.000,679,0.730,0.730364
44485.000,679,0.730,0.730455
44485.000,679,0.730,0.730545
44485.000,680,0.731,0.730545
44500.000,680,0.731,0.730636
44500.000,680,0.731,0.730727
44500.000,680,0.731,0.730727
44500.000,680,0.731,0.730818
44516.000,680,0.731,0.730909
44516.000,680,0.731,0.730909
44516.000,680,0.731,0.730909
44531.000,679,0.730,0.730818
44531.000,680,0.731,0.730818
44531.000,680,0.731,0.730818
44547.000,680,0.731,0.730818
44547.000,680,0.731,0.730818
44547.000,679,0.730,0.730818
44563.000,680,0.731,0.730909
44563.000,680,0.731,0.730909
44563.000,680,0.731,0.730909
44578.000,680,0.731,0.730909
44578.000,680,0.731,0.730909
44578.000,680,0.731,0.731000
44594.000,680,0.731,0.731000
44594.000,680,0.731,0.731000
44594.000,680,0.731,0.731000
44610.000,680,0.731,0.731000
44610.000,680,0.731,0.731000
44610.000,680,0.731,0.731000
44625.000,680,0.731,0.731000
44625.000,680,0.731,0.731000
44625.000,680,0.731,0.731000
44641.000,680,0.731,0.731000
44641.000,680,0.731,0.731091
44656.000,680,0.731,0.731091
44656.000,680,0.731,0.731091
44656.000,680,0.731,0.731091
44656.000,680,0.731,0.731091
44672.000,681,0.732,0.731182
44672.000,680,0.731,0.731273
44672.000,680,0.731,0.731455
44672.000,680,0.731,0.731636
44688.000,680,0.731,0.731818
44688.000,681,0.732,0.732000
44688.000,681,0.732,0.732182
44703.000,682,0.733,0.732364
44703.000,682,0.733,0.732545
44703.000,682,0.733,0.732818
44719.000,682,0.733,0.733000
44719.000,683,0.734,0.733182
44719.000,682,0.733,0.733364
44735.000,682,0.733,0.733364
44735.000,683,0.734,0.733364
44735.000,682,0.733,0.733364
44750.000,683,0.734,0.733364
44750.000,683,0.734,0.733273
44750.000,682,0.733,0.733273
44766.000,682,0.733,0.733273
44766.000,682,0.733,0.733182
44766.000,682,0.733,0.733273
44781.000,682,0.733,0.733182
44781.000,682,0.733,0.733182
44781.000,682,0.733,0.733182
44797.000,682,0.733,0.733273
44797.000,683,0.734,0.733364
44797.000,682,0.733,0.733455
44813.000,683,0.734,0.733455
44813.000,682,0.733,0.733545
44813.000,683,0.734,0.733636
44828.000,683,0.734,0.733636
44828.000,683,0.734,0.733636
44828.000,682,0.733,0.733727
44844.000,683,0.734,0.733636
44844.000,683,0.734,0.733727
44844.000,682,0.733,0.733727
44844.000,683,0.734,0.733727
44860.000,683,0.734,0.733727
44860.000,682,0.733,0.733818
44875.000,683,0.734,0.733818
44875.000,683,0.734,0.733909
44875.000,683,0.734,0.734000
44875.000,683,0.734,0.734000
44891.000,683,0.734,0.734000
44891.000,683,0.734,0.734091
44891.000,684,0.735,0.734091
44906.000,683,0.734,0.734091
44906.000,683,0.734,0.734091
44906.000,683,0.734,0.734091
44922.000,683,0.734,0.734091
44922.000,683,0.734,0.734091
44922.000,683,0.734,0.734000
44938.000,683,0.734,0.734000
44938.000,683,0.734,0.734000
44938.000,683,0.734,0.734000
44953.000,683,0.734,0.734000
44953.000,683,0.734,0.734000
44953.000,683,0.734,0.734000
44969.000,683,0.734,0.734000
44969.000,683,0.734,0.734091
44969.000,683,0.734,0.734091
44985.000,683,0.734,0.734091
44985.000,683,0.734,0.734091
44985.000,683,0.734,0.734182
44985.000,684,0.735,0.734182
45000.000,683,0.734,0.734273
45000.000,683,0.734,0.734273
45000.000,683,0.734,0.734273
45016.000,684,0.735,0.734364
45016.000,683,0.734,0.734364
45016.000,684,0.735,0.734364
45031.000,683,0.734,0.734364
45031.000,683,0.734,0.734364
45031.000,684,0.735,0.734364
45047.000,683,0.734,0.734273
45047.000,684,0.735,0.734273
45047.000,683,0.734,0.734273
45063.000,683,0.734,0.734273
45063.000,683,0.734,0.734273
45063.000,683,0.734,0.734273
45078.000,683,0.734,0.734364
45078.000,684,0.735,0.734364
45094.000,683,0.734,0.734455
45094.000,683,0.734,0.734545
45094.000,684,0.735,0.734545
45094.000,684,0.735,0.734636
45110.000,684,0.735,0.734727
45110.000,684,0.735,0.734636
45110.000,684,0.735,0.734727
45125.000,683,0.734,0.734727
45125.000,684,0.735,0.734727
45125.000,684,0.735,0.734727
45141.000,683,0.734,0.734727
45141.000,684,0.735,0.734727
45141.000,683,0.734,0.734727
45141.000,684,0.735,0.734727
45156.000,684,0.735,0.734727
45156.000,684,0.735,0.734727
45156.000,684,0.735,0.734818
45172.000,684,0.735,0.734818
45172.000,683,0.734,0.734909
45172.000,684,0.735,0.734909
45188.000,684,0.735,0.734909
45188.000,684,0.735,0.734909
45188.000,684,0.735,0.735091
45203.000,684,0.735,0.735091
45203.000,684,0.735,0.735182
45203.000,684,0.735,0.735182
45219.000,684,0.735,0.735182
45219.000,685,0.737,0.735182
45219.000,684,0.735,0.735182
45235.000,684,0.735,0.735182
45235.000,684,0.735,0.735182
45235.000,684,0.735,0.735182
45250.000,684,0.735,0.735182
45250.000,684,0.735,0.735000
45250.000,684,0.735,0.735000
45266.000,684,0.735,0.735000
45266.000,684,0.735,0.735000
45266.000,684,0.735,0.735000
45266.000,684,0.735,0.735000
45281.000,684,0.735,0.735000
45281.000,684,0.735,0.735000
45297.000,684,0.735,0.735000
45297.000,684,0.735,0.735000
45297.000,684,0.735,0.735000
45313.000,684,0.735,0.735182
45313.000,684,0.735,0.735182
45313.000,684,0.735,0.735182
45328.000,684,0.735,0.735182
45328.000,684,0.735,0.735182
45328.000,685,0.737,0.735182
45328.000,684,0.735,0.735182
45344.000,684,0.735,0.735182
45344.000,684,0.735,0.735182
45344.000,684,0.735,0.735182
45360.000,684,0.735,0.735182
45360.000,684,0.735,0.735000
45360.000,684,0.735,0.735000
45375.000,684,0.735,0.735182
45375.000,684,0.735,0.735182
45375.000,684,0.735,0.735364
45391.000,684,0.735,0.735364
45391.000,684,0.735,0.735364
45391.000,685,0.737,0.735364
45406.000,684,0.735,0.735545
45406.000,685,0.737,0.735727
45406.000,684,0.735,0.735909
45422.000,684,0.735,0.735909
45422.000,684,0.735,0.736091
45422.000,685,0.737,0.736091
45438.000,685,0.737,0.736091
45438.000,685,0.737,0.736091
45438.000,684,0.735,0.736273
45453.000,685,0.737,0.736273
45453.000,685,0.737,0.736273
45453.000,684,0.735,0.736091
45453.000,685,0.737,0.735909
45469.000,685,0.737,0.735909
45469.000,684,0.735,0.735909
45485.000,684,0.735,0.735727
45485.000,684,0.735,0.735727
45485.000,684,0.735,0.735909
45485.000,685,0.737,0.735909
45500.000,684,0.735,0.735909
45500.000,684,0.735,0.736091
45500.000,685,0.737,0.736273
45516.000,685,0.737,0.736455
45516.000,685,0.737,0.736636
45516.000,685,0.737,0.736636
45531.000,685,0.737,0.736818
45531.000,685,0.737,0.737000
45531.000,685,0.737,0.737000
45547.000,685,0.737,0.737000
45547.000,685,0.737,0.737000
45547.000,685,0.737,0.737000
45563.000,685,0.737,0.737000
45563.000,685,0.737,0.737000
45563.000,685,0.737,0.737000
45578.000,685,0.737,0.737000
45578.000,685,0.737,0.737000
45578.000,685,0.737,0.737000
45594.000,685,0.737,0.737091
45594.000,685,0.737,0.737091
45594.000,685,0.737,0.737091
45610.000,685,0.737,0.737091
45610.000,685,0.737,0.737091
45610.000,686,0.738,0.737091
45625.000,685,0.737,0.737091
45625.000,685,0.737,0.737091
45625.000,685,0.737,0.737091
45625.000,685,0.737,0.737091
45641.000,685,0.737,0.737091
45656.000,685,0.737,0.737000
45656.000,685,0.737,0.737091
45656.000,685,0.737,0.737091
45656.000,685,0.737,0.737091
45656.000,685,0.737,0.737091
45672.000,685,0.737,0.737091
45672.000,686,0.738,0.737091
45672.000,685,0.737,0.737091
45688.000,685,0.737,0.737091
45688.000,685,0.737,0.737182
45688.000,685,0.737,0.737273
45703.000,685,0.737,0.737364
45703.000,685,0.737,0.737364
45703.000,685,0.737,0.737455
45719.000,686,0.738,0.737545
45719.000,686,0.738,0.737636
45719.000,686,0.738,0.737727
45735.000,686,0.738,0.737818
45735.000,686,0.738,0.737909
45735.000,686,0.738,0.738000
45750.000,686,0.738,0.738000
45750.000,686,0.738,0.738000
45750.000,686,0.738,0.738000
45766.000,686,0.738,0.738000
45766.000,686,0.738,0.738000
45766.000,686,0.738,0.737909
45781.000,686,0.738,0.737909
45781.000,686,0.738,0.737909
45781.000,686,0.738,0.737909
45781.000,686,0.738,0.737909
45797.000,685,0.737,0.737909
45797.000,686,0.738,0.737909
45797.000,686,0.738,0.737909
45813.000,686,0.738,0.737909
45813.000,686,0.738,0.737909
45813.000,686,0.738,0.737909
45828.000,686,0.738,0.738000
45828.000,686,0.738,0.738000
45828.000,686,0.738,0.738000
45844.000,686,0.738,0.738000
45844.000,686,0.738,0.738000
45844.000,686,0.738,0.738000
45860.000,686,0.738,0.738000
45875.000,686,0.738,0.738000
45875.000,686,0.738,0.738000
45875.000,686,0.738,0.738000
45875.000,686,0.738,0.738000
45875.000,686,0.738,0.738000
45891.000,686,0.738,0.738000
45891.000,686,0.738,0.738000
45891.000,686,0.738,0.738000
45906.000,686,0.738,0.738000
45906.000,686,0.738,0.738000
45906.000,686,0.738,0.738000
45922.000,686,0.738,0.738000
45922.000,686,0.738,0.738000
45922.000,686,0.738,0.738000
45938.000,686,0.738,0.738000
45938.000,686,0.738,0.738091
45938.000,686,0.738,0.738091
45938.000,686,0.738,0.738091
45953.000,686,0.738,0.738091
45953.000,686,0.738,0.738091
45953.000,687,0.739,0.738182
45969.000,686,0.738,0.738182
45969.000,686,0.738,0.738182
45969.000,686,0.738,0.738182
45985.000,686,0.738,0.738273
45985.000,687,0.739,0.738364
45985.000,686,0.738,0.738364
46000.000,686,0.738,0.738455
46000.000,686,0.738,0.738455
46000.000,687,0.739,0.738545
46016.000,687,0.739,0.738636
46016.000,687,0.739,0.738636
46016.000,687,0.739,0.738636
46031.000,686,0.738,0.738727
46031.000,687,0.739,0.738818
46031.000,687,0.739,0.738727
46047.000,687,0.739,0.738727
46047.000,686,0.738,0.738727
46047.000,687,0.739,0.738727
46063.000,687,0.739,0.738727
46063.000,686,0.738,0.738727
46063.000,687,0.739,0.738636
46078.000,687,0.739,0.738636
46078.000,687,0.739,0.738727
46094.000,686,0.738,0.738727
46094.000,687,0.739,0.738727
46094.000,686,0.738,0.738818
46094.000,687,0.739,0.738818
46110.000,687,0.739,0.738818
46110.000,687,0.739,0.738818
46110.000,687,0.739,0.738909
46125.000,687,0.739,0.738909
46125.000,687,0.739,0.739000
46125.000,687,0.739,0.739000
46125.000,687,0.739,0.739000
46141.000,687,0.739,0.739000
46141.000,687,0.739,0.739000
46141.000,687,0.739,0.739000
46156.000,687,0.739,0.739000
46156.000,687,0.739,0.739000
46156.000,687,0.739,0.739000
46172.000,687,0.739,0.739000
