Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
269796.000,646,0.695,0.695000
269796.000,646,0.695,0.695091
269812.000,646,0.695,0.695182
269812.000,646,0.695,0.695182
269812.000,646,0.695,0.695273
269828.000,647,0.696,0.695364
269828.000,646,0.695,0.695455
269828.000,647,0.696,0.695545
269843.000,646,0.695,0.695636
269843.000,647,0.696,0.695727
269843.000,647,0.696,0.695818
269859.000,647,0.696,0.695818
269859.000,647,0.696,0.695909
269859.000,647,0.696,0.696000
269875.000,647,0.696,0.696091
269906.000,647,0.696,0.696091
269906.000,647,0.696,0.696182
269906.000,647,0.696,0.696182
269906.000,648,0.697,0.696273
269906.000,647,0.696,0.696364
269906.000,647,0.696,0.696455
269906.000,648,0.697,0.696545
269906.000,647,0.696,0.696636
269921.000,648,0.697,0.696818
269921.000,648,0.697,0.696818
269921.000,648,0.697,0.697000
269921.000,648,0.697,0.697091
269937.000,648,0.697,0.697091
269937.000,649,0.698,0.697182
269937.000,648,0.697,0.697182
269953.000,649,0.698,0.697273
269953.000,648,0.697,0.697364
269953.000,648,0.697,0.697455
269968.000,648,0.697,0.697545
269968.000,648,0.697,0.697545
269968.000,649,0.698,0.697636
269984.000,649,0.698,0.697636
269984.000,649,0.698,0.697727
269984.000,649,0.698,0.697818
270000.000,649,0.698,0.698000
270000.000,649,0.698,0.698091
270000.000,649,0.698,0.698182
270015.000,649,0.698,0.698273
270031.000,649,0.698,0.698364
270031.000,650,0.699,0.698455
270031.000,649,0.698,0.698545
270031.000,650,0.699,0.698636
270031.000,650,0.699,0.698727
270046.000,650,0.699,0.698818
270046.000,650,0.699,0.698909
270046.000,650,0.699,0.698909
270062.000,650,0.699,0.699000
270062.000,650,0.699,0.699091
270062.000,650,0.699,0.699182
270078.000,650,0.699,0.699273
270078.000,650,0.699,0.699273
270078.000,650,0.699,0.699364
270093.000,651,0.700,0.699455
270093.000,651,0.700,0.699545
270093.000,651,0.700,0.699636
270093.000,650,0.699,0.699727
270109.000,651,0.700,0.699818
270109.000,651,0.700,0.699909
270109.000,651,0.700,0.699909
270140.000,651,0.700,0.699909
270140.000,651,0.700,0.700000
270140.000,651,0.700,0.700091
270140.000,651,0.700,0.700182
270140.000,651,0.700,0.700273
270140.000,651,0.700,0.700364
270156.000,652,0.701,0.700455
270156.000,651,0.700,0.700545
270156.000,652,0.701,0.700636
270171.000,652,0.701,0.700727
270171.000,652,0.701,0.700818
270171.000,652,0.701,0.700909
270187.000,652,0.701,0.700909
270187.000,652,0.701,0.701000
270187.000,652,0.701,0.701000
270203.000,652,0.701,0.701000
270203.000,652,0.701,0.701000
270203.000,652,0.701,0.701000
270218.000,652,0.701,0.701000
270218.000,652,0.701,0.701000
270218.000,652,0.701,0.701000
270218.000,652,0.701,0.701000
270234.000,652,0.701,0.701000
270234.000,652,0.701,0.701000
270234.000,652,0.701,0.701000
270250.000,652,0.701,0.701000
270265.000,652,0.701,0.701000
270265.000,652,0.701,0.701000
270265.000,652,0.701,0.701000
270265.000,652,0.701,0.701000
270265.000,652,0.701,0.701000
270281.000,652,0.701,0.701000
270281.000,652,0.701,0.701000
270281.000,652,0.701,0.701091
270296.000,652,0.701,0.701182
270296.000,652,0.701,0.701273
270296.000,652,0.701,0.701364
270312.000,652,0.701,0.701455
270312.000,653,0.702,0.701545
270312.000,653,0.702,0.701636
270328.000,653,0.702,0.701727
270328.000,653,0.702,0.701818
270328.000,653,0.702,0.702000
270343.000,653,0.702,0.702091
270343.000,653,0.702,0.702091
270343.000,653,0.702,0.702091
270359.000,653,0.702,0.702091
270359.000,654,0.703,0.702091
270375.000,653,0.702,0.702091
270375.000,653,0.702,0.702182
270375.000,653,0.702,0.702182
270390.000,653,0.702,0.702273
270390.000,653,0.702,0.702364
270390.000,653,0.702,0.702364
270390.000,654,0.703,0.702455
270390.000,653,0.702,0.702545
270406.000,654,0.703,0.702727
270406.000,654,0.703,0.702818
270406.000,654,0.703,0.702909
270421.000,654,0.703,0.703000
270421.000,654,0.703,0.703000
270421.000,655,0.704,0.703091
270437.000,654,0.703,0.703091
270437.000,654,0.703,0.703182
270437.000,654,0.703,0.703182
270453.000,654,0.703,0.703273
270453.000,654,0.703,0.703364
270453.000,654,0.703,0.703364
270468.000,655,0.704,0.703455
270468.000,654,0.703,0.703545
270468.000,655,0.704,0.703636
270500.000,655,0.704,0.703727
270500.000,655,0.704,0.703818
270500.000,655,0.704,0.703909
270500.000,655,0.704,0.703909
270500.000,655,0.704,0.704091
270500.000,655,0.704,0.704182
270515.000,655,0.704,0.704182
270515.000,655,0.704,0.704182
270515.000,655,0.704,0.704273
270531.000,656,0.705,0.704273
270531.000,656,0.705,0.704273
270531.000,655,0.704,0.704364
270546.000,655,0.704,0.704455
270546.000,656,0.705,0.704545
270546.000,655,0.704,0.704636
270562.000,655,0.704,0.704636
270562.000,656,0.705,0.704636
270562.000,656,0.705,0.704727
270562.000,656,0.705,0.704818
270578.000,656,0.705,0.704909
270578.000,656,0.705,0.705091
270578.000,656,0.705,0.705182
270593.000,656,0.705,0.705182
270593.000,656,0.705,0.705273
270593.000,657,0.706,0.705364
270609.000,657,0.706,0.705364
270625.000,656,0.705,0.705455
270625.000,656,0.705,0.705545
270625.000,657,0.706,0.705545
270625.000,657,0.706,0.705636
270625.000,656,0.705,0.705636
270640.000,657,0.706,0.705636
270640.000,657,0.706,0.705727
270640.000,656,0.705,0.705818
270656.000,657,0.706,0.705818
270656.000,657,0.706,0.705818
270656.000,657,0.706,0.705909
270671.000,657,0.706,0.705909
270671.000,657,0.706,0.705909
270671.000,657,0.706,0.706182
270687.000,657,0.706,0.706364
270687.000,657,0.706,0.706545
270687.000,657,0.706,0.706727
270703.000,657,0.706,0.706909
270703.000,658,0.708,0.707091
270703.000,658,0.708,0.707273
270703.000,658,0.708,0.707455
270718.000,658,0.708,0.707455
270718.000,658,0.708,0.707636
270718.000,658,0.708,0.707818
270750.000,658,0.708,0.707818
270750.000,658,0.708,0.707818
270750.000,657,0.706,0.707818
270750.000,658,0.708,0.707818
270750.000,658,0.708,0.707818
270750.000,658,0.708,0.707818
270765.000,658,0.708,0.707818
270765.000,658,0.708,0.707909
270765.000,658,0.708,0.708182
270781.000,658,0.708,0.708273
270781.000,658,0.708,0.708364
270781.000,658,0.708,0.708455
270796.000,659,0.709,0.708455
270796.000,659,0.709,0.708545
270796.000,659,0.709,0.708545
270812.000,659,0.709,0.708636
270812.000,659,0.709,0.708636
270812.000,658,0.708,0.708636
270828.000,659,0.709,0.708545
270828.000,658,0.708,0.708545
270828.000,659,0.709,0.708545
270843.000,658,0.708,0.708545
270859.000,658,0.708,0.708545
270859.000,658,0.708,0.708545
270859.000,659,0.709,0.708455
270859.000,659,0.709,0.708545
270859.000,659,0.709,0.708545
270875.000,659,0.709,0.708545
270875.000,658,0.708,0.708636
270875.000,658,0.708,0.708727
270875.000,659,0.709,0.708727
270890.000,659,0.709,0.708727
270890.000,658,0.708,0.708727
270890.000,659,0.709,0.708727
270906.000,659,0.709,0.708818
270906.000,659,0.709,0.708909
270906.000,659,0.709,0.708909
270921.000,659,0.709,0.708909
270921.000,659,0.709,0.709000
270921.000,659,0.709,0.709000
270937.000,659,0.709,0.709000
270937.000,659,0.709,0.709000
270937.000,659,0.709,0.709000
270953.000,659,0.709,0.709000
270953.000,659,0.709,0.709000
270953.000,659,0.709,0.709000
270968.000,659,0.709,0.709000
271000.000,659,0.709,0.709000
271000.000,659,0.709,0.708909
271000.000,659,0.709,0.708909
271000.000,659,0.709,0.708909
271000.000,659,0.709,0.708909
271000.000,659,0.709,0.708909
271000.000,658,0.708,0.708909
271000.000,659,0.709,0.708909
271000.000,659,0.709,0.708909
271015.000,659,0.709,0.708909
271015.000,659,0.709,0.708909
271015.000,659,0.709,0.708909
271031.000,659,0.709,0.709000
271031.000,659,0.709,0.709000
271046.000,659,0.709,0.709000
271046.000,659,0.709,0.709000
271046.000,659,0.709,0.709000
271046.000,659,0.709,0.709000
271062.000,659,0.709,0.709000
271062.000,659,0.709,0.709000
271062.000,659,0.709,0.709000
271078.000,659,0.709,0.709000
271078.000,659,0.709,0.709000
271078.000,659,0.709,0.709000
271093.000,659,0.709,0.709000
271093.000,659,0.709,0.709000
271093.000,659,0.709,0.709000
271109.000,659,0.709,0.709000
271125.000,659,0.709,0.709000
271125.000,659,0.709,0.709000
271125.000,659,0.709,0.709000
271125.000,659,0.709,0.709000
271125.000,659,0.709,0.709000
271140.000,659,0.709,0.709000
271140.000,659,0.709,0.709000
271140.000,659,0.709,0.709000
271156.000,659,0.709,0.709000
271156.000,659,0.709,0.709000
271156.000,659,0.709,0.709000
271171.000,659,0.709,0.709000
271171.000,659,0.709,0.709000
271171.000,659,0.709,0.709000
271187.000,659,0.709,0.709000
271187.000,659,0.709,0.709000
271187.000,659,0.709,0.709000
271187.000,659,0.709,0.709000
271203.000,659,0.709,0.709000
271203.000,659,0.709,0.709000
271203.000,659,0.709,0.709000
271218.000,659,0.709,0.709091
271218.000,659,0.709,0.709091
271218.000,659,0.709,0.709091
271250.000,659,0.709,0.709091
271250.000,659,0.709,0.709091
271250.000,660,0.710,0.709091
271250.000,659,0.709,0.709091
271250.000,659,0.709,0.709091
271250.000,659,0.709,0.709091
271265.000,659,0.709,0.709091
271265.000,659,0.709,0.709091
271265.000,659,0.709,0.709000
271281.000,659,0.709,0.709091
271281.000,659,0.709,0.709091
271281.000,659,0.709,0.709091
271296.000,659,0.709,0.709091
271296.000,659,0.709,0.709091
271296.000,660,0.710,0.709091
271312.000,659,0.709,0.709182
271312.000,659,0.709,0.709182
271312.000,659,0.709,0.709273
271328.000,659,0.709,0.709273
271328.000,659,0.709,0.709273
271328.000,660,0.710,0.709273
271343.000,659,0.709,0.709364
271359.000,660,0.710,0.709364
271359.000,659,0.709,0.709364
271359.000,659,0.709,0.709364
271359.000,660,0.710,0.709364
271359.000,660,0.710,0.709364
271359.000,659,0.709,0.709364
271375.000,659,0.709,0.709273
271375.000,659,0.709,0.709273
271375.000,659,0.709,0.709273
271390.000,660,0.710,0.709182
271390.000,659,0.709,0.709182
271390.000,659,0.709,0.709273
271406.000,659,0.709,0.709273
271406.000,659,0.709,0.709273
271406.000,659,0.709,0.709364
271421.000,660,0.710,0.709364
271421.000,660,0.710,0.709364
271421.000,659,0.709,0.709364
271437.000,659,0.709,0.709455
271437.000,660,0.710,0.709455
271437.000,660,0.710,0.709545
271453.000,659,0.709,0.709455
271453.000,659,0.709,0.709455
271453.000,660,0.710,0.709455
271468.000,659,0.709,0.709545
271484.000,660,0.710,0.709545
271484.000,659,0.709,0.709545
271484.000,660,0.710,0.709545
271484.000,659,0.709,0.709545
271484.000,660,0.710,0.709545
271484.000,660,0.710,0.709636
271500.000,660,0.710,0.709636
271500.000,659,0.709,0.709727
271500.000,659,0.709,0.709727
271515.000,660,0.710,0.709818
271515.000,660,0.710,0.709818
271515.000,660,0.710,0.709818
271531.000,660,0.710,0.709818
271531.000,660,0.710,0.709909
271531.000,660,0.710,0.710000
271546.000,660,0.710,0.710000
271546.000,660,0.710,0.710000
271546.000,660,0.710,0.710000
271562.000,660,0.710,0.710000
271562.000,660,0.710,0.710000
271562.000,660,0.710,0.710000
271578.000,660,0.710,0.710000
271578.000,660,0.710,0.710000
271609.000,660,0.710,0.710000
271609.000,660,0.710,0.710000
271609.000,660,0.710,0.710000
271609.000,660,0.710,0.710091
271609.000,660,0.710,0.710091
271609.000,660,0.710,0.710091
271609.000,660,0.710,0.710091
271625.000,660,0.710,0.710091
271625.000,661,0.711,0.710091
271625.000,660,0.710,0.710091
271625.000,660,0.710,0.710091
271640.000,660,0.710,0.710091
271640.000,660,0.710,0.710091
271656.000,660,0.710,0.710091
271656.000,660,0.710,0.710000
271656.000,660,0.710,0.710000
271671.000,660,0.710,0.710000
271671.000,660,0.710,0.710000
271671.000,660,0.710,0.710000
271671.000,660,0.710,0.709909
271687.000,660,0.710,0.709818
271687.000,660,0.710,0.709818
271687.000,660,0.710,0.709818
271703.000,660,0.710,0.709818
271703.000,659,0.709,0.709818
271703.000,659,0.709,0.709818
271734.000,660,0.710,0.709818
271734.000,660,0.710,0.709818
271734.000,660,0.710,0.709818
271734.000,660,0.710,0.709818
271734.000,660,0.710,0.709909
271734.000,660,0.710,0.710000
271750.000,660,0.710,0.710000
271750.000,660,0.710,0.710000
271750.000,660,0.710,0.710000
271765.000,660,0.710,0.710000
271765.000,660,0.710,0.710000
271765.000,660,0.710,0.710000
271781.000,660,0.710,0.710000
271781.000,660,0.710,0.710000
271781.000,660,0.710,0.710000
271796.000,660,0.710,0.710000
271796.000,660,0.710,0.710000
271796.000,660,0.710,0.710000
271812.000,660,0.710,0.710000
271812.000,660,0.710,0.710000
271812.000,660,0.710,0.710091
271828.000,660,0.710,0.710091
271828.000,660,0.710,0.710182
271828.000,660,0.710,0.710182
271859.000,660,0.710,0.710273
271859.000,661,0.711,0.710273
271859.000,660,0.710,0.710273
271859.000,661,0.711,0.710273
271859.000,660,0.710,0.710273
271859.000,661,0.711,0.710273
271859.000,660,0.710,0.710273
271875.000,660,0.710,0.710182
271875.000,660,0.710,0.710182
271875.000,660,0.710,0.710091
271890.000,660,0.710,0.710091
271890.000,660,0.710,0.710000
271890.000,660,0.710,0.710000
271906.000,660,0.710,0.710091
271906.000,660,0.710,0.710091
271906.000,660,0.710,0.710091
271921.000,660,0.710,0.710091
271921.000,660,0.710,0.710091
271921.000,661,0.711,0.710091
271937.000,660,0.710,0.710182
271937.000,660,0.710,0.710182
271937.000,660,0.710,0.710182
271953.000,660,0.710,0.710182
271953.000,660,0.710,0.710182
271953.000,661,0.711,0.710091
271968.000,660,0.710,0.710091
271984.000,660,0.710,0.710091
271984.000,660,0.710,0.710091
271984.000,660,0.710,0.710091
271984.000,660,0.710,0.710091
271984.000,660,0.710,0.710091
271984.000,660,0.710,0.710091
272000.000,660,0.710,0.710091
272000.000,660,0.710,0.710182
272000.000,660,0.710,0.710182
272015.000,661,0.711,0.710273
272015.000,660,0.710,0.710364
272015.000,660,0.710,0.710364
272031.000,661,0.711,0.710455
272031.000,660,0.710,0.710455
272031.000,661,0.711,0.710455
272046.000,661,0.711,0.710364
272046.000,660,0.710,0.710455
272046.000,661,0.711,0.710545
272062.000,660,0.710,0.710545
272062.000,660,0.710,0.710636
272062.000,660,0.710,0.710636
272078.000,661,0.711,0.710636
272078.000,661,0.711,0.710727
272078.000,661,0.711,0.710727
272093.000,661,0.711,0.710818
272093.000,661,0.711,0.710818
272093.000,661,0.711,0.710818
272125.000,661,0.711,0.710727
272125.000,661,0.711,0.710727
272125.000,661,0.711,0.710727
272125.000,660,0.710,0.710727
272125.000,660,0.710,0.710727
272125.000,660,0.710,0.710727
272125.000,661,0.711,0.710727
272140.000,661,0.711,0.710727
272140.000,661,0.711,0.710636
272140.000,661,0.711,0.710727
272156.000,661,0.711,0.710818
272156.000,661,0.711,0.710909
272156.000,661,0.711,0.710818
272171.000,660,0.710,0.710727
272171.000,661,0.711,0.710636
272171.000,661,0.711,0.710636
272187.000,661,0.711,0.710636
272187.000,660,0.710,0.710636
272187.000,660,0.710,0.710636
272203.000,660,0.710,0.710636
272203.000,661,0.711,0.710545
272203.000,661,0.711,0.710455
272218.000,661,0.711,0.710364
272218.000,661,0.711,0.710455
272250.000,660,0.710,0.710455
272250.000,660,0.710,0.710545
272250.000,660,0.710,0.710545
272250.000,660,0.710,0.710545
272250.000,661,0.711,0.710545
272250.000,660,0.710,0.710545
272250.000,661,0.711,0.710545
272265.000,661,0.711,0.710636
272265.000,661,0.711,0.710727
272265.000,661,0.711,0.710818
272281.000,661,0.711,0.710818
272281.000,660,0.710,0.710818
272281.000,661,0.711,0.710818
272281.000,661,0.711,0.710818
272296.000,661,0.711,0.710818
272296.000,661,0.711,0.710818
272296.000,660,0.710,0.710727
272312.000,661,0.711,0.710818
272312.000,661,0.711,0.710818
272312.000,661,0.711,0.710818
272328.000,661,0.711,0.710818
272328.000,660,0.710,0.710818
272328.000,661,0.711,0.710909
272343.000,661,0.711,0.710909
272343.000,661,0.711,0.710909
272375.000,661,0.711,0.710909
272375.000,661,0.711,0.710909
272375.000,661,0.711,0.711000
272375.000,661,0.711,0.711000
272375.000,661,0.711,0.711000
272375.000,661,0.711,0.711000
272375.000,661,0.711,0.711000
272390.000,661,0.711,0.711000
272390.000,661,0.711,0.711000
272390.000,661,0.711,0.711000
272406.000,661,0.711,0.711000
272406.000,661,0.711,0.711000
272406.000,661,0.711,0.711091
272421.000,661,0.711,0.711182
272421.000,661,0.711,0.711273
272421.000,661,0.711,0.711364
272437.000,661,0.711,0.711455
272437.000,662,0.712,0.711545
272437.000,662,0.712,0.711636
272437.000,662,0.712,0.711727
272453.000,662,0.712,0.711818
272453.000,662,0.712,0.711909
272453.000,662,0.712,0.712000
272468.000,662,0.712,0.712000
272468.000,662,0.712,0.712000
272468.000,662,0.712,0.712000
272484.000,662,0.712,0.712000
272500.000,662,0.712,0.712091
272500.000,662,0.712,0.712091
272500.000,662,0.712,0.712091
272500.000,662,0.712,0.712091
272500.000,662,0.712,0.712091
272515.000,663,0.713,0.712091
272515.000,662,0.712,0.712182
272515.000,662,0.712,0.712273
272531.000,662,0.712,0.712364
272531.000,662,0.712,0.712455
272531.000,662,0.712,0.712545
272546.000,663,0.713,0.712455
272546.000,663,0.713,0.712545
272546.000,663,0.713,0.712636
272562.000,663,0.713,0.712727
272562.000,663,0.713,0.712818
272562.000,662,0.712,0.712909
272578.000,663,0.713,0.712909
272578.000,663,0.713,0.712909
272578.000,663,0.713,0.712909
272593.000,663,0.713,0.712909
272593.000,663,0.713,0.712909
272593.000,663,0.713,0.713000
272609.000,663,0.713,0.713091
272625.000,663,0.713,0.713182
272625.000,663,0.713,0.713182
272625.000,663,0.713,0.713273
272625.000,663,0.713,0.713364
272625.000,664,0.714,0.713455
272625.000,664,0.714,0.713545
272640.000,663,0.713,0.713636
272640.000,664,0.714,0.713727
272640.000,664,0.714,0.713818
272656.000,664,0.714,0.713909
272656.000,664,0.714,0.713909
272656.000,664,0.714,0.713909
272671.000,664,0.714,0.714000
272671.000,664,0.714,0.714000
272671.000,664,0.714,0.714000
272687.000,664,0.714,0.714000
272687.000,664,0.714,0.714000
272687.000,664,0.714,0.714000
272703.000,664,0.714,0.714000
272703.000,664,0.714,0.714000
272703.000,664,0.714,0.714000
272734.000,664,0.714,0.714000
272734.000,664,0.714,0.714091
272734.000,664,0.714,0.714182
272734.000,664,0.714,0.714273
272734.000,664,0.714,0.714273
272734.000,664,0.714,0.714364
272750.000,665,0.715,0.714364
272750.000,665,0.715,0.714455
272750.000,665,0.715,0.714545
272750.000,664,0.714,0.714636
272765.000,665,0.715,0.714727
272765.000,664,0.714,0.714818
272765.000,665,0.715,0.714818
272781.000,665,0.715,0.714818
272781.000,665,0.715,0.714818
272781.000,665,0.715,0.714909
272796.000,665,0.715,0.715000
272796.000,665,0.715,0.715091
272796.000,665,0.715,0.715091
272812.000,665,0.715,0.715182
272812.000,665,0.715,0.715182
272812.000,666,0.716,0.715182
272843.000,665,0.715,0.715182
272843.000,665,0.715,0.715273
272843.000,666,0.716,0.715364
272843.000,665,0.715,0.715455
272843.000,665,0.715,0.715545
272843.000,665,0.715,0.715545
272859.000,666,0.716,0.715636
272859.000,666,0.716,0.715727
272859.000,666,0.716,0.715727
272875.000,666,0.716,0.715818
272875.000,666,0.716,0.715909
272875.000,666,0.716,0.716000
272890.000,666,0.716,0.716000
272890.000,666,0.716,0.716000
272890.000,666,0.716,0.716000
272906.000,666,0.716,0.716000
272906.000,666,0.716,0.716000
272906.000,666,0.716,0.716000
272921.000,666,0.716,0.716000
272921.000,666,0.716,0.716000
272921.000,666,0.716,0.716000
272921.000,666,0.716,0.716000
272937.000,666,0.716,0.716000
272937.000,666,0.716,0.716000
272937.000,666,0.716,0.716091
272953.000,666,0.716,0.716182
272968.000,666,0.716,0.716182
272968.000,666,0.716,0.716182
272968.000,666,0.716,0.716182
272968.000,667,0.717,0.716273
272968.000,667,0.717,0.716273
272984.000,666,0.716,0.716273
272984.000,666,0.716,0.716273
272984.000,666,0.716,0.716364
273000.000,667,0.717,0.716364
273000.000,666,0.716,0.716273
273000.000,666,0.716,0.716182
273015.000,666,0.716,0.716182
273015.000,667,0.717,0.716182
273015.000,666,0.716,0.716182
273031.000,666,0.716,0.716091
273031.000,666,0.716,0.716182
273031.000,666,0.716,0.716182
273046.000,666,0.716,0.716182
273046.000,666,0.716,0.716091
273046.000,666,0.716,0.716091
273046.000,667,0.717,0.716091
273062.000,666,0.716,0.716182
273093.000,666,0.716,0.716273
273093.000,666,0.716,0.716273
273093.000,666,0.716,0.716364
273093.000,666,0.716,0.716455
273093.000,667,0.717,0.716455
273093.000,667,0.717,0.716545
273093.000,666,0.716,0.716545
273093.000,667,0.717,0.716545
273109.000,667,0.717,0.716545
273109.000,667,0.717,0.716545
273109.000,667,0.717,0.716455
273125.000,666,0.716,0.716364
273125.000,666,0.716,0.716364
273125.000,666,0.716,0.716364
273140.000,666,0.716,0.716364
273140.000,666,0.716,0.716273
273140.000,666,0.716,0.716273
273156.000,666,0.716,0.716364
273156.000,667,0.717,0.716455
273156.000,667,0.717,0.716545
273171.000,666,0.716,0.716636
273171.000,667,0.717,0.716727
273171.000,667,0.717,0.716818
273187.000,667,0.717,0.716909
273187.000,667,0.717,0.716818
273187.000,667,0.717,0.716727
273203.000,667,0.717,0.716727
273218.000,667,0.717,0.716727
273218.000,667,0.717,0.716727
273218.000,666,0.716,0.716727
273218.000,666,0.716,0.716727
273218.000,666,0.716,0.716727
273218.000,667,0.717,0.716727
273234.000,667,0.717,0.716636
273234.000,667,0.717,0.716636
273234.000,667,0.717,0.716636
273250.000,667,0.717,0.716727
273250.000,667,0.717,0.716818
273250.000,666,0.716,0.716818
273265.000,667,0.717,0.716818
273265.000,666,0.716,0.716818
273265.000,667,0.717,0.716818
273281.000,667,0.717,0.716818
273281.000,667,0.717,0.716818
273281.000,667,0.717,0.716909
273296.000,667,0.717,0.716818
273296.000,667,0.717,0.716909
273296.000,667,0.717,0.716909
273312.000,667,0.717,0.716909
273312.000,667,0.717,0.716909
273312.000,666,0.716,0.716818
273328.000,667,0.717,0.716727
273343.000,667,0.717,0.716727
273343.000,667,0.717,0.716727
273343.000,667,0.717,0.716727
273343.000,666,0.716,0.716727
273343.000,666,0.716,0.716818
273359.000,667,0.717,0.716818
273359.000,667,0.717,0.716818
273359.000,667,0.717,0.716818
273375.000,667,0.717,0.716818
273375.000,667,0.717,0.716909
273375.000,667,0.717,0.717000
273390.000,667,0.717,0.717000
273390.000,667,0.717,0.717000
273390.000,667,0.717,0.717000
273390.000,667,0.717,0.717000
273406.000,667,0.717,0.717000
273406.000,667,0.717,0.717000
273406.000,667,0.717,0.717000
273421.000,667,0.717,0.717000
273421.000,667,0.717,0.717000
273421.000,667,0.717,0.717000
273453.000,667,0.717,0.717000
273453.000,667,0.717,0.717000
273453.000,667,0.717,0.717000
273453.000,667,0.717,0.717000
273453.000,667,0.717,0.717000
273453.000,667,0.717,0.717000
273468.000,667,0.717,0.717000
273468.000,667,0.717,0.717000
273468.000,667,0.717,0.717000
273484.000,667,0.717,0.717000
273484.000,667,0.717,0.717000
273484.000,667,0.717,0.717000
273500.000,667,0.717,0.717000
273500.000,667,0.717,0.717000
273500.000,667,0.717,0.717000
273515.000,667,0.717,0.717000
273515.000,667,0.717,0.717000
273515.000,667,0.717,0.717000
273515.000,667,0.717,0.717000
273531.000,667,0.717,0.717000
273531.000,667,0.717,0.717000
273531.000,667,0.717,0.717000
273546.000,667,0.717,0.717000
273546.000,667,0.717,0.717000
273546.000,667,0.717,0.717000
273562.000,667,0.717,0.717000
273578.000,667,0.717,0.717000
273578.000,667,0.717,0.717000
273578.000,667,0.717,0.717000
273578.000,667,0.717,0.717000
273578.000,667,0.717,0.717000
273593.000,667,0.717,0.717000
273593.000,667,0.717,0.717000
273593.000,667,0.717,0.717000
273609.000,667,0.717,0.717000
273609.000,667,0.717,0.717000
273609.000,667,0.717,0.717000
273625.000,667,0.717,0.717000
273625.000,667,0.717,0.717000
273625.000,667,0.717,0.717000
273640.000,667,0.717,0.717091
273640.000,667,0.717,0.717091
273640.000,667,0.717,0.717091
273656.000,667,0.717,0.717091
273656.000,667,0.717,0.717182
273656.000,668,0.718,0.717182
273671.000,667,0.717,0.717182
273671.000,667,0.717,0.717182
273703.000,667,0.717,0.717182
273703.000,668,0.718,0.717182
273703.000,667,0.717,0.717182
273703.000,667,0.717,0.717091
273703.000,667,0.717,0.717091
273703.000,667,0.717,0.717091
273703.000,667,0.717,0.717091
273703.000,667,0.717,0.717000
273718.000,667,0.717,0.717091
273718.000,667,0.717,0.717091
273718.000,667,0.717,0.717091
273734.000,667,0.717,0.717182
273734.000,667,0.717,0.717273
273734.000,668,0.718,0.717273
273750.000,667,0.717,0.717364
273750.000,667,0.717,0.717455
273750.000,668,0.718,0.717455
273765.000,668,0.718,0.717455
273765.000,667,0.717,0.717545
273765.000,668,0.718,0.717455
273781.000,668,0.718,0.717455
273781.000,667,0.717,0.717455
273781.000,667,0.717,0.717455
273796.000,668,0.718,0.717455
273796.000,667,0.717,0.717455
273796.000,667,0.717,0.717455
273812.000,667,0.717,0.717455
273828.000,668,0.718,0.717455
273828.000,668,0.718,0.717545
273828.000,667,0.717,0.717364
273828.000,668,0.718,0.717455
273828.000,668,0.718,0.717455
273843.000,667,0.717,0.717545
273843.000,668,0.718,0.717545
273843.000,666,0.716,0.717545
273843.000,668,0.718,0.717727
273859.000,667,0.717,0.717818
273859.000,668,0.718,0.717909
273859.000,668,0.718,0.718091
273875.000,668,0.718,0.718182
273875.000,669,0.719,0.718455
273875.000,669,0.719,0.718545
273890.000,669,0.719,0.718727
273890.000,669,0.719,0.718818
273890.000,669,0.719,0.718818
273906.000,669,0.719,0.718909
273906.000,669,0.719,0.718909
273906.000,669,0.719,0.718909
273921.000,669,0.719,0.718909
273921.000,668,0.718,0.718909
273921.000,669,0.719,0.718909
273953.000,669,0.719,0.718909
273953.000,669,0.719,0.718909
273953.000,669,0.719,0.718909
273953.000,669,0.719,0.718909
273953.000,669,0.719,0.719000
273953.000,669,0.719,0.719000
273968.000,669,0.719,0.719000
273968.000,669,0.719,0.719000
273968.000,669,0.719,0.719000
273984.000,669,0.719,0.719000
273984.000,669,0.719,0.719000
273984.000,669,0.719,0.719000
274000.000,669,0.719,0.719000
274000.000,669,0.719,0.719000
274000.000,669,0.719,0.719000
274015.000,669,0.719,0.719000
274015.000,669,0.719,0.719000
274015.000,669,0.719,0.719000
274015.000,669,0.719,0.719000
274031.000,669,0.719,0.719000
274031.000,669,0.719,0.719000
274031.000,669,0.719,0.719000
274046.000,669,0.719,0.719000
274046.000,669,0.719,0.719000
274046.000,669,0.719,0.719000
274062.000,669,0.719,0.719000
274078.000,669,0.719,0.719000
274078.000,669,0.719,0.719000
274078.000,669,0.719,0.719091
274078.000,669,0.719,0.719091
274078.000,669,0.719,0.719091
274093.000,669,0.719,0.719091
274093.000,669,0.719,0.719091
274093.000,670,0.720,0.719091
274109.000,669,0.719,0.719091
274109.000,669,0.719,0.719091
274109.000,669,0.719,0.719091
274125.000,669,0.719,0.719091
274125.000,669,0.719,0.719091
274125.000,669,0.719,0.719000
274140.000,669,0.719,0.719000
274140.000,669,0.719,0.719000
274140.000,669,0.719,0.719000
274156.000,669,0.719,0.719000
274156.000,669,0.719,0.719000
274156.000,669,0.719,0.719091
274156.000,669,0.719,0.719182
274171.000,669,0.719,0.719273
274171.000,669,0.719,0.719273
274203.000,669,0.719,0.719364
274203.000,670,0.720,0.719455
274203.000,670,0.720,0.719545
274203.000,670,0.720,0.719545
