Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
762500.000,1023,1.100,1.100000
762500.000,1023,1.100,1.100000
762500.000,1023,1.100,1.100000
762500.000,1023,1.100,1.100000
762500.000,1023,1.100,1.100000
762500.000,1023,1.100,1.100000
762516.000,1023,1.100,1.100000
762516.000,1023,1.100,1.100000
762516.000,1023,1.100,1.100000
762532.000,1023,1.100,1.100000
762532.000,1023,1.100,1.100000
762532.000,1023,1.100,1.100000
762547.000,1023,1.100,1.100000
762547.000,1023,1.100,1.100000
762547.000,1023,1.100,1.100000
762563.000,1023,1.100,1.100000
762563.000,1023,1.100,1.100000
762594.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762625.000,1023,1.100,1.100000
762641.000,1023,1.100,1.100000
762641.000,1023,1.100,1.100000
762641.000,1023,1.100,1.100000
762657.000,1023,1.100,1.100000
762657.000,1023,1.100,1.100000
762657.000,1023,1.100,1.100000
762672.000,1023,1.100,1.100000
762672.000,1023,1.100,1.100000
762672.000,1023,1.100,1.100000
762688.000,1023,1.100,1.100000
762688.000,1023,1.100,1.100000
762688.000,1023,1.100,1.100000
762704.000,1023,1.100,1.100000
762735.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762766.000,1023,1.100,1.100000
762782.000,1023,1.100,1.100000
762782.000,1023,1.100,1.100000
762782.000,1023,1.100,1.100000
762797.000,1023,1.100,1.100000
762797.000,1023,1.100,1.100000
762797.000,1023,1.100,1.100000
762813.000,1023,1.100,1.100000
762813.000,1023,1.100,1.100000
762813.000,1023,1.100,1.100000
762829.000,1023,1.100,1.100000
762829.000,1023,1.100,1.100000
762844.000,1023,1.100,1.100000
762860.000,1023,1.100,1.100000
762891.000,1023,1.100,1.100000
762891.000,1023,1.100,1.100000
762891.000,1023,1.100,1.100000
762891.000,1023,1.100,1.100000
762891.000,1023,1.100,1.100000
762891.000,1023,1.100,1.100000
762891.000,1023,1.100,1.100000
762907.000,1023,1.100,1.100000
762907.000,1023,1.100,1.100000
762907.000,1023,1.100,1.100000
762907.000,1023,1.100,1.100000
762907.000,1023,1.100,1.100000
762907.000,1023,1.100,1.100000
762907.000,1023,1.100,1.100000
762922.000,1023,1.100,1.100000
762922.000,1023,1.100,1.100000
762922.000,1023,1.100,1.100000
762922.000,1023,1.100,1.100000
762938.000,1023,1.100,1.100000
762938.000,1023,1.100,1.100000
762954.000,1023,1.100,1.100000
762954.000,1023,1.100,1.100000
762954.000,1023,1.100,1.100000
762954.000,1023,1.100,1.100000
762969.000,1023,1.100,1.100000
763000.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763032.000,1023,1.100,1.100000
763047.000,1023,1.100,1.100000
763047.000,1023,1.100,1.100000
763047.000,1023,1.100,1.100000
763063.000,1023,1.100,1.100000
763063.000,1023,1.100,1.100000
763063.000,1023,1.100,1.100000
763079.000,1023,1.100,1.100000
763079.000,1023,1.100,1.100000
763079.000,1023,1.100,1.100000
763079.000,1023,1.100,1.100000
763094.000,1023,1.100,1.100000
763094.000,1023,1.100,1.100000
763094.000,1023,1.100,1.100000
763141.000,1023,1.100,1.100000
763157.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763172.000,1023,1.100,1.100000
763188.000,1023,1.100,1.100000
763188.000,1023,1.100,1.100000
763188.000,1023,1.100,1.100000
763204.000,1023,1.100,1.100000
763204.000,1023,1.100,1.100000
763204.000,1023,1.100,1.100000
763219.000,1023,1.100,1.100000
763219.000,1023,1.100,1.100000
763219.000,1023,1.100,1.100000
763235.000,1023,1.100,1.100000
763235.000,1023,1.100,1.100000
763266.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763297.000,1023,1.100,1.100000
763313.000,1023,1.100,1.100000
763313.000,1023,1.100,1.100000
763313.000,1023,1.100,1.100000
763329.000,1023,1.100,1.100000
763329.000,1023,1.100,1.100000
763329.000,1023,1.100,1.100000
763344.000,1023,1.100,1.100000
763344.000,1023,1.100,1.100000
763344.000,1023,1.100,1.100000
763360.000,1023,1.100,1.100000
763360.000,1023,1.100,1.100000
763360.000,1023,1.100,1.100000
763375.000,1023,1.100,1.100000
763407.000,1023,1.100,1.100000
763407.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763438.000,1023,1.100,1.100000
763454.000,1023,1.100,1.100000
763454.000,1023,1.100,1.100000
763454.000,1023,1.100,1.100000
763469.000,1023,1.100,1.100000
763469.000,1023,1.100,1.100000
763469.000,1023,1.100,1.100000
763485.000,1023,1.100,1.100000
763485.000,1023,1.100,1.100000
763485.000,1023,1.100,1.100000
763500.000,1023,1.100,1.100000
763500.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763563.000,1023,1.100,1.100000
763579.000,1023,1.100,1.100000
763579.000,1023,1.100,1.100000
763579.000,1023,1.100,1.100000
763579.000,1023,1.100,1.100000
763594.000,1023,1.100,1.100000
763594.000,1023,1.100,1.100000
763594.000,1023,1.100,1.100000
763610.000,1023,1.100,1.100000
763610.000,1023,1.100,1.100000
763610.000,1023,1.100,1.100000
763625.000,1023,1.100,1.100000
763625.000,1023,1.100,1.100000
763657.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763704.000,1023,1.100,1.100000
763719.000,1023,1.100,1.100000
763719.000,1023,1.100,1.100000
763719.000,1023,1.100,1.100000
763735.000,1023,1.100,1.100000
763735.000,1023,1.100,1.100000
763735.000,1023,1.100,1.100000
763735.000,1023,1.100,1.100000
763750.000,1023,1.100,1.100000
763750.000,1023,1.100,1.100000
763782.000,1023,1.100,1.100000
763782.000,1023,1.100,1.100000
763782.000,1023,1.100,1.100000
763782.000,1023,1.100,1.100000
763782.000,1023,1.100,1.100000
763782.000,1023,1.100,1.100000
763782.000,1023,1.100,1.100000
763797.000,1023,1.100,1.100000
763797.000,1023,1.100,1.100000
763797.000,1023,1.100,1.100000
763813.000,1023,1.100,1.100000
763844.000,1023,1.100,1.100000
763844.000,1023,1.100,1.100000
763844.000,1023,1.100,1.100000
763844.000,1023,1.100,1.100000
763844.000,1023,1.100,1.100000
763844.000,1023,1.100,1.100000
763844.000,1023,1.100,1.100000
763844.000,1023,1.100,1.100000
763860.000,1023,1.100,1.100000
763860.000,1023,1.100,1.100000
763860.000,1023,1.100,1.100000
763875.000,1023,1.100,1.100000
763875.000,1023,1.100,1.100000
763875.000,1023,1.100,1.100000
763875.000,1023,1.100,1.100000
763922.000,1023,1.100,1.100000
763922.000,1023,1.100,1.100000
763922.000,1023,1.100,1.100000
763922.000,1023,1.100,1.100000
763922.000,1023,1.100,1.100000
763922.000,1023,1.100,1.100000
763922.000,1023,1.100,1.100000
763922.000,1023,1.100,1.100000
763922.000,1023,1.100,1.100000
763938.000,1023,1.100,1.100000
763938.000,1023,1.100,1.100000
763969.000,1023,1.100,1.100000
763969.000,1023,1.100,1.100000
763969.000,1023,1.100,1.100000
763969.000,1023,1.100,1.100000
763969.000,1023,1.100,1.100000
763969.000,1023,1.100,1.100000
763969.000,1023,1.100,1.100000
763985.000,1023,1.100,1.100000
763985.000,1023,1.100,1.100000
763985.000,1023,1.100,1.100000
764000.000,1023,1.100,1.100000
764000.000,1023,1.100,1.100000
764000.000,1023,1.100,1.100000
764016.000,1023,1.100,1.100000
764016.000,1023,1.100,1.100000
764016.000,1023,1.100,1.100000
764032.000,1023,1.100,1.100000
764063.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764094.000,1023,1.100,1.100000
764110.000,1023,1.100,1.100000
764110.000,1023,1.100,1.100000
764110.000,1023,1.100,1.100000
764125.000,1023,1.100,1.100000
764125.000,1023,1.100,1.100000
764125.000,1023,1.100,1.100000
764141.000,1023,1.100,1.100000
764141.000,1023,1.100,1.100000
764141.000,1023,1.100,1.100000
764157.000,1023,1.100,1.100000
764157.000,1023,1.100,1.100000
764157.000,1023,1.100,1.100000
764172.000,1023,1.100,1.100000
764204.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764235.000,1023,1.100,1.100000
764250.000,1023,1.100,1.100000
764250.000,1023,1.100,1.100000
764250.000,1023,1.100,1.100000
764266.000,1023,1.100,1.100000
764266.000,1023,1.100,1.100000
764266.000,1023,1.100,1.100000
764282.000,1023,1.100,1.100000
764282.000,1023,1.100,1.100000
764282.000,1023,1.100,1.100000
764297.000,1023,1.100,1.100000
764297.000,1023,1.100,1.100000
764297.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764375.000,1023,1.100,1.100000
764391.000,1023,1.100,1.100000
764391.000,1023,1.100,1.100000
764391.000,1023,1.100,1.100000
764407.000,1023,1.100,1.100000
764407.000,1023,1.100,1.100000
764407.000,1023,1.100,1.100000
764422.000,1023,1.100,1.100000
764422.000,1023,1.100,1.100000
764454.000,1023,1.100,1.100000
764454.000,1023,1.100,1.100000
764454.000,1023,1.100,1.100000
764454.000,1023,1.100,1.100000
764454.000,1023,1.100,1.100000
764454.000,1023,1.100,1.100000
764454.000,1023,1.100,1.100000
764469.000,1023,1.100,1.100000
764469.000,1023,1.100,1.100000
764469.000,1023,1.100,1.100000
764500.000,1023,1.100,1.100000
764500.000,1023,1.100,1.100000
764500.000,1023,1.100,1.100000
764500.000,1023,1.100,1.100000
764500.000,1023,1.100,1.100000
764500.000,1023,1.100,1.100000
764516.000,1023,1.100,1.100000
764516.000,1023,1.100,1.100000
764516.000,1023,1.100,1.100000
764516.000,1023,1.100,1.100000
764532.000,1023,1.100,1.100000
764532.000,1023,1.100,1.100000
764532.000,1023,1.100,1.100000
764547.000,1023,1.100,1.100000
764547.000,1023,1.100,1.100000
764579.000,1023,1.100,1.100000
764579.000,1023,1.100,1.100000
764579.000,1023,1.100,1.100000
764579.000,1023,1.100,1.100000
764579.000,1023,1.100,1.100000
764579.000,1023,1.100,1.100000
764579.000,1023,1.100,1.100000
764594.000,1023,1.100,1.100000
764594.000,1023,1.100,1.100000
764594.000,1023,1.100,1.100000
764610.000,1023,1.100,1.100000
764641.000,1023,1.100,1.100000
764641.000,1023,1.100,1.100000
764641.000,1023,1.100,1.100000
764641.000,1023,1.100,1.100000
764641.000,1023,1.100,1.100000
764641.000,1023,1.100,1.100000
764641.000,1023,1.100,1.100000
764641.000,1023,1.100,1.100000
764641.000,1023,1.100,1.100000
764657.000,1023,1.100,1.100000
764657.000,1023,1.100,1.100000
764657.000,1023,1.100,1.100000
764672.000,1023,1.100,1.100000
764688.000,1023,1.100,1.100000
764704.000,1023,1.100,1.100000
764704.000,1023,1.100,1.100000
764704.000,1023,1.100,1.100000
764704.000,1023,1.100,1.100000
764704.000,1023,1.100,1.100000
764704.000,1023,1.100,1.100000
764704.000,1023,1.100,1.100000
764719.000,1023,1.100,1.100000
764719.000,1023,1.100,1.100000
764719.000,1023,1.100,1.100000
764735.000,1023,1.100,1.100000
764735.000,1023,1.100,1.100000
764735.000,1023,1.100,1.100000
764782.000,1023,1.100,1.100000
764782.000,1023,1.100,1.100000
764782.000,1023,1.100,1.100000
764782.000,1023,1.100,1.100000
764782.000,1023,1.100,1.100000
764782.000,1023,1.100,1.100000
764782.000,1023,1.100,1.100000
764782.000,1023,1.100,1.100000
764782.000,1023,1.100,1.100000
764797.000,1023,1.100,1.100000
764797.000,1023,1.100,1.100000
764829.000,1023,1.100,1.100000
764829.000,1023,1.100,1.100000
764829.000,1023,1.100,1.100000
764829.000,1023,1.100,1.100000
764829.000,1023,1.100,1.100000
764829.000,1023,1.100,1.100000
764829.000,1023,1.100,1.100000
764829.000,1023,1.100,1.100000
764844.000,1023,1.100,1.100000
764844.000,1023,1.100,1.100000
764844.000,1023,1.100,1.100000
764860.000,1023,1.100,1.100000
764860.000,1023,1.100,1.100000
764860.000,1023,1.100,1.100000
764875.000,1023,1.100,1.100000
764875.000,1023,1.100,1.100000
764875.000,1023,1.100,1.100000
764891.000,1023,1.100,1.100000
764922.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764954.000,1023,1.100,1.100000
764969.000,1023,1.100,1.100000
764969.000,1023,1.100,1.100000
764969.000,1023,1.100,1.100000
764985.000,1023,1.100,1.100000
764985.000,1023,1.100,1.100000
764985.000,1023,1.100,1.100000
765000.000,1023,1.100,1.100000
765000.000,1023,1.100,1.100000
765000.000,1023,1.100,1.100000
765016.000,1023,1.100,1.100000
765016.000,1023,1.100,1.100000
765047.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765079.000,1023,1.100,1.100000
765094.000,1023,1.100,1.100000
765094.000,1023,1.100,1.100000
765094.000,1023,1.100,1.100000
765110.000,1023,1.100,1.100000
765110.000,1023,1.100,1.100000
765110.000,1023,1.100,1.100000
765110.000,1023,1.100,1.100000
765125.000,1023,1.100,1.100000
765125.000,1023,1.100,1.100000
765125.000,1023,1.100,1.100000
765141.000,1023,1.100,1.100000
765141.000,1023,1.100,1.100000
765172.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765204.000,1023,1.100,1.100000
765219.000,1023,1.100,1.100000
765219.000,1023,1.100,1.100000
765219.000,1023,1.100,1.100000
765235.000,1023,1.100,1.100000
765235.000,1023,1.100,1.100000
765235.000,1023,1.100,1.100000
765250.000,1023,1.100,1.100000
765250.000,1023,1.100,1.100000
765250.000,1023,1.100,1.100000
765266.000,1023,1.100,1.100000
765266.000,1023,1.100,1.100000
765297.000,1023,1.100,1.100000
765313.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765329.000,1023,1.100,1.100000
765344.000,1023,1.100,1.100000
765344.000,1023,1.100,1.100000
765344.000,1023,1.100,1.100000
765360.000,1023,1.100,1.100000
765360.000,1023,1.100,1.099909
765360.000,1023,1.100,1.099909
765375.000,1023,1.100,1.099818
765375.000,1023,1.100,1.099727
765375.000,1023,1.100,1.099636
765391.000,1022,1.099,1.099455
765391.000,1023,1.100,1.099273
765454.000,1022,1.099,1.099091
765454.000,1022,1.099,1.098909
765454.000,1022,1.099,1.098727
765454.000,1021,1.098,1.098545
765454.000,1021,1.098,1.098455
765454.000,1021,1.098,1.098273
765454.000,1021,1.098,1.098182
765454.000,1021,1.098,1.098091
765454.000,1021,1.098,1.098000
765454.000,1021,1.098,1.098091
765454.000,1021,1.098,1.098091
765454.000,1021,1.098,1.098182
765454.000,1021,1.098,1.098182
765454.000,1021,1.098,1.098182
765469.000,1022,1.099,1.098182
765469.000,1021,1.098,1.098182
765469.000,1022,1.099,1.098091
765485.000,1021,1.098,1.098091
765485.000,1021,1.098,1.098000
765485.000,1021,1.098,1.097909
765500.000,1021,1.098,1.097727
765500.000,1020,1.097,1.097636
765500.000,1021,1.098,1.097545
765516.000,1020,1.097,1.097545
765516.000,1020,1.097,1.097636
765516.000,1020,1.097,1.097727
765532.000,1020,1.097,1.097727
765563.000,1021,1.098,1.097818
765594.000,1021,1.098,1.097818
765594.000,1022,1.099,1.097818
765594.000,1022,1.099,1.097909
765594.000,1021,1.098,1.097909
765594.000,1021,1.098,1.098000
765594.000,1021,1.098,1.097909
765594.000,1020,1.097,1.097818
765594.000,1021,1.098,1.097636
765594.000,1020,1.097,1.097455
765594.000,1021,1.098,1.097273
765594.000,1020,1.097,1.097091
765594.000,1020,1.097,1.096909
765594.000,1020,1.097,1.096818
765610.000,1020,1.097,1.096545
765610.000,1019,1.096,1.096364
765610.000,1019,1.096,1.096091
765610.000,1019,1.096,1.095909
765625.000,1019,1.096,1.095727
765625.000,1018,1.095,1.095545
765625.000,1018,1.095,1.095273
765641.000,1018,1.095,1.095182
765641.000,1018,1.095,1.095000
765641.000,1018,1.095,1.094818
765657.000,1018,1.095,1.094455
765657.000,1017,1.094,1.094364
