Time(ms),PCElapsed(ms),ADC,Voltage(V)
5870969,97890.000,664,0.714
5870974,97906.000,665,0.715
5870979,97906.000,664,0.714
5870984,97953.000,665,0.715
5870989,97953.000,665,0.715
5870994,97953.000,665,0.715
5870999,97953.000,665,0.715
5871004,97953.000,665,0.715
5871009,97953.000,665,0.715
5871014,97953.000,665,0.715
5871019,97953.000,665,0.715
5871024,97953.000,665,0.715
5871029,97953.000,664,0.714
5871034,97968.000,665,0.715
5871039,97968.000,665,0.715
5871044,97968.000,665,0.715
5871049,97984.000,665,0.715
5871054,97984.000,665,0.715
5871059,97984.000,665,0.715
5871064,98000.000,665,0.715
5871069,98000.000,665,0.715
5871074,98000.000,665,0.715
5871079,98015.000,665,0.715
5871084,98015.000,665,0.715
5871089,98015.000,666,0.716
5871094,98015.000,666,0.716
5871099,98031.000,665,0.715
5871104,98031.000,665,0.715
5871109,98031.000,666,0.716
5871114,98047.000,665,0.715
5871119,98047.000,665,0.715
5871124,98078.000,666,0.716
5871129,98078.000,666,0.716
5871134,98078.000,666,0.716
5871139,98078.000,665,0.715
5871144,98078.000,665,0.715
5871149,98078.000,665,0.715
5871154,98078.000,666,0.716
5871159,98093.000,665,0.715
5871164,98093.000,666,0.716
5871169,98093.000,666,0.716
5871174,98109.000,665,0.715
5871179,98109.000,665,0.715
5871184,98109.000,666,0.716
5871190,98125.000,667,0.717
5871195,98125.000,666,0.716
5871200,98125.000,666,0.716
5871205,98140.000,666,0.716
5871210,98140.000,666,0.716
5871215,98140.000,666,0.716
5871220,98156.000,666,0.716
5871225,98156.000,667,0.717
5871230,98156.000,667,0.717
5871235,98172.000,667,0.717
5871240,98172.000,666,0.716
5871245,98172.000,666,0.716
5871250,98203.000,666,0.716
5871255,98203.000,666,0.716
5871260,98203.000,667,0.717
5871265,98203.000,666,0.716
5871270,98203.000,666,0.716
5871275,98203.000,666,0.716
5871280,98203.000,666,0.716
5871285,98218.000,666,0.716
5871290,98218.000,668,0.718
5871295,98218.000,667,0.717
5871300,98234.000,667,0.717
5871305,98234.000,667,0.717
5871310,98234.000,668,0.718
5871315,98250.000,667,0.717
5871320,98250.000,667,0.717
5871325,98250.000,668,0.718
5871330,98265.000,667,0.717
5871335,98265.000,667,0.717
5871340,98265.000,667,0.717
5871345,98281.000,667,0.717
5871350,98281.000,667,0.717
5871355,98281.000,667,0.717
5871360,98297.000,667,0.717
5871365,98297.000,667,0.717
5871370,98328.000,667,0.717
5871375,98328.000,668,0.718
5871380,98328.000,667,0.717
5871385,98328.000,667,0.717
5871390,98328.000,668,0.718
5871395,98328.000,668,0.718
5871400,98328.000,668,0.718
5871405,98328.000,668,0.718
5871410,98343.000,668,0.718
5871415,98343.000,668,0.718
5871420,98343.000,668,0.718
5871425,98359.000,668,0.718
5871430,98359.000,668,0.718
5871435,98359.000,668,0.718
5871440,98375.000,668,0.718
5871446,98375.000,668,0.718
5871451,98375.000,668,0.718
5871456,98390.000,668,0.718
5871461,98390.000,667,0.717
5871466,98390.000,668,0.718
5871471,98406.000,668,0.718
5871476,98406.000,668,0.718
5871481,98406.000,668,0.718
5871486,98422.000,668,0.718
5871491,98453.000,668,0.718
5871496,98453.000,668,0.718
5871501,98453.000,668,0.718
5871506,98453.000,668,0.718
5871511,98453.000,668,0.718
5871516,98453.000,668,0.718
5871521,98453.000,668,0.718
5871526,98453.000,668,0.718
5871531,98468.000,668,0.718
5871536,98468.000,668,0.718
5871541,98468.000,668,0.718
5871546,98484.000,668,0.718
5871551,98484.000,668,0.718
5871556,98484.000,669,0.719
5871561,98500.000,668,0.718
5871566,98500.000,668,0.718
5871571,98500.000,668,0.718
5871576,98500.000,668,0.718
5871581,98515.000,668,0.718
5871586,98515.000,668,0.718
5871591,98515.000,669,0.719
5871596,98531.000,669,0.719
5871601,98531.000,669,0.719
5871606,98531.000,669,0.719
5871611,98547.000,669,0.719
5871616,98578.000,669,0.719
5871621,98578.000,668,0.718
5871626,98578.000,669,0.719
5871631,98578.000,669,0.719
5871636,98578.000,669,0.719
5871641,98578.000,669,0.719
5871646,98578.000,669,0.719
5871651,98578.000,669,0.719
5871656,98593.000,669,0.719
5871661,98593.000,669,0.719
5871666,98593.000,669,0.719
5871671,98609.000,669,0.719
5871676,98609.000,668,0.718
5871681,98609.000,668,0.718
5871686,98625.000,668,0.718
5871691,98625.000,669,0.719
5871696,98625.000,669,0.719
5871702,98640.000,670,0.720
5871707,98640.000,670,0.720
5871712,98640.000,670,0.720
5871717,98656.000,669,0.719
5871722,98656.000,670,0.720
5871727,98656.000,670,0.720
5871732,98656.000,669,0.719
5871737,98672.000,670,0.720
5871742,98672.000,669,0.719
5871747,98672.000,669,0.719
5871752,98718.000,670,0.720
5871757,98718.000,670,0.720
5871762,98718.000,669,0.719
5871767,98718.000,669,0.719
5871772,98718.000,670,0.720
5871777,98718.000,670,0.720
5871782,98718.000,669,0.719
5871787,98718.000,669,0.719
5871792,98718.000,669,0.719
5871797,98734.000,670,0.720
5871802,98734.000,671,0.722
5871807,98734.000,670,0.720
5871812,98750.000,671,0.722
5871817,98750.000,670,0.720
5871822,98750.000,670,0.720
5871827,98765.000,670,0.720
5871832,98765.000,670,0.720
5871837,98765.000,670,0.720
5871842,98781.000,670,0.720
5871847,98781.000,670,0.720
5871852,98781.000,670,0.720
5871857,98797.000,670,0.720
5871862,98797.000,670,0.720
5871867,98797.000,670,0.720
5871872,98797.000,670,0.720
5871877,98812.000,670,0.720
5871882,98812.000,670,0.720
5871887,98812.000,670,0.720
5871892,98859.000,670,0.720
5871897,98859.000,670,0.720
5871902,98859.000,671,0.722
5871907,98859.000,671,0.722
5871912,98859.000,671,0.722
5871917,98859.000,671,0.722
5871922,98859.000,671,0.722
5871927,98859.000,671,0.722
5871932,98859.000,671,0.722
5871937,98875.000,671,0.722
5871942,98875.000,671,0.722
5871947,98875.000,671,0.722
5871952,98890.000,671,0.722
5871958,98890.000,671,0.722
5871963,98890.000,671,0.722
5871968,98906.000,670,0.720
5871973,98906.000,671,0.722
5871978,98906.000,671,0.722
5871983,98922.000,670,0.720
5871988,98922.000,671,0.722
5871993,98922.000,671,0.722
5871998,98937.000,671,0.722
5872003,98937.000,671,0.722
5872008,98937.000,672,0.723
5872013,98953.000,672,0.723
5872018,98953.000,672,0.723
5872023,98953.000,672,0.723
5872028,99000.000,672,0.723
5872033,99000.000,671,0.722
5872038,99000.000,671,0.722
5872043,99000.000,672,0.723
5872048,99000.000,672,0.723
5872053,99000.000,671,0.722
5872058,99000.000,672,0.723
5872063,99000.000,672,0.723
5872068,99000.000,672,0.723
5872073,99000.000,671,0.722
5872078,99015.000,672,0.723
5872083,99015.000,672,0.723
5872088,99015.000,672,0.723
5872093,99031.000,671,0.722
5872098,99031.000,671,0.722
5872103,99031.000,672,0.723
5872108,99047.000,672,0.723
5872113,99047.000,673,0.724
5872118,99047.000,672,0.723
5872123,99062.000,672,0.723
5872128,99062.000,672,0.723
5872133,99062.000,672,0.723
5872138,99078.000,672,0.723
5872143,99078.000,672,0.723
5872148,99078.000,672,0.723
5872153,99093.000,672,0.723
5872158,99093.000,672,0.723
5872163,99093.000,672,0.723
5872168,99109.000,672,0.723
5872173,99109.000,672,0.723
5872178,99140.000,672,0.723
5872183,99140.000,672,0.723
5872188,99140.000,672,0.723
5872193,99140.000,672,0.723
5872198,99140.000,672,0.723
5872203,99140.000,672,0.723
5872208,99140.000,673,0.724
5872214,99140.000,672,0.723
5872219,99156.000,672,0.723
5872224,99156.000,673,0.724
5872229,99156.000,673,0.724
5872234,99172.000,673,0.724
5872239,99172.000,673,0.724
5872244,99172.000,673,0.724
5872249,99187.000,673,0.724
5872254,99187.000,673,0.724
5872259,99187.000,673,0.724
5872264,99203.000,673,0.724
5872269,99203.000,673,0.724
5872274,99203.000,673,0.724
5872279,99218.000,672,0.723
5872284,99218.000,672,0.723
5872289,99218.000,673,0.724
5872294,99234.000,672,0.723
5872299,99234.000,672,0.723
5872304,99234.000,673,0.724
5872309,99250.000,674,0.725
5872314,99281.000,674,0.725
5872319,99281.000,673,0.724
5872324,99281.000,673,0.724
5872329,99281.000,673,0.724
5872334,99281.000,673,0.724
5872339,99281.000,673,0.724
5872344,99281.000,673,0.724
5872349,99281.000,674,0.725
5872354,99281.000,674,0.725
5872359,99297.000,673,0.724
5872364,99297.000,674,0.725
5872369,99297.000,673,0.724
5872374,99312.000,674,0.725
5872379,99312.000,673,0.724
5872384,99312.000,674,0.725
5872389,99328.000,674,0.725
5872394,99328.000,673,0.724
5872399,99328.000,674,0.725
5872404,99343.000,673,0.724
5872409,99343.000,674,0.725
5872414,99343.000,674,0.725
5872419,99359.000,674,0.725
5872424,99359.000,675,0.726
5872429,99359.000,674,0.725
5872434,99375.000,674,0.725
5872439,99375.000,674,0.725
5872444,99375.000,675,0.726
5872449,99390.000,674,0.725
5872454,99422.000,674,0.725
5872459,99422.000,675,0.726
5872464,99422.000,674,0.725
5872470,99422.000,674,0.725
5872475,99422.000,674,0.725
5872480,99422.000,674,0.725
5872485,99422.000,674,0.725
5872490,99422.000,674,0.725
5872495,99437.000,674,0.725
5872500,99437.000,674,0.725
5872505,99437.000,674,0.725
5872510,99453.000,675,0.726
5872515,99453.000,675,0.726
5872520,99453.000,675,0.726
5872525,99453.000,675,0.726
5872530,99468.000,675,0.726
5872535,99468.000,675,0.726
5872540,99468.000,675,0.726
5872545,99484.000,675,0.726
5872550,99484.000,675,0.726
5872555,99484.000,675,0.726
5872560,99500.000,676,0.727
5872565,99500.000,676,0.727
5872570,99500.000,676,0.727
5872575,99515.000,677,0.728
5872580,99515.000,677,0.728
5872585,99515.000,677,0.728
5872590,99547.000,677,0.728
5872595,99547.000,677,0.728
5872600,99547.000,678,0.729
5872605,99547.000,678,0.729
5872610,99547.000,678,0.729
5872615,99547.000,679,0.730
5872620,99562.000,679,0.730
5872625,99562.000,678,0.729
5872630,99562.000,679,0.730
5872635,99578.000,678,0.729
5872640,99578.000,678,0.729
5872645,99578.000,678,0.729
5872650,99578.000,678,0.729
5872655,99593.000,678,0.729
5872660,99593.000,679,0.730
5872665,99593.000,678,0.729
5872670,99609.000,678,0.729
5872675,99609.000,678,0.729
5872680,99609.000,678,0.729
5872685,99625.000,678,0.729
5872690,99625.000,678,0.729
5872695,99625.000,678,0.729
5872700,99640.000,678,0.729
5872705,99640.000,678,0.729
5872710,99640.000,678,0.729
5872715,99656.000,679,0.730
5872720,99687.000,679,0.730
5872726,99687.000,679,0.730
5872731,99687.000,679,0.730
5872736,99687.000,679,0.730
5872741,99687.000,679,0.730
5872746,99687.000,679,0.730
5872751,99687.000,679,0.730
5872756,99687.000,679,0.730
5872761,99703.000,679,0.730
5872766,99703.000,679,0.730
5872771,99703.000,679,0.730
5872776,99718.000,679,0.730
5872781,99718.000,679,0.730
5872786,99718.000,679,0.730
5872791,99734.000,679,0.730
5872796,99734.000,679,0.730
5872801,99734.000,679,0.730
5872806,99750.000,679,0.730
5872811,99750.000,679,0.730
5872816,99750.000,679,0.730
5872821,99750.000,680,0.731
5872826,99765.000,680,0.731
5872831,99765.000,680,0.731
5872836,99765.000,680,0.731
5872841,99781.000,680,0.731
5872846,99812.000,680,0.731
5872851,99812.000,680,0.731
5872856,99812.000,680,0.731
5872861,99812.000,680,0.731
5872866,99812.000,680,0.731
5872871,99812.000,680,0.731
5872876,99812.000,679,0.730
5872881,99812.000,680,0.731
5872886,99828.000,679,0.730
5872891,99828.000,680,0.731
5872896,99828.000,680,0.731
5872901,99843.000,680,0.731
5872906,99843.000,680,0.731
5872911,99843.000,680,0.731
5872916,99859.000,680,0.731
5872921,99859.000,681,0.732
5872926,99859.000,681,0.732
5872931,99875.000,681,0.732
5872936,99875.000,681,0.732
5872941,99875.000,681,0.732
5872946,99875.000,681,0.732
5872951,99890.000,681,0.732
5872956,99890.000,680,0.731
5872961,99890.000,680,0.731
5872966,99906.000,680,0.731
5872971,99906.000,681,0.732
5872976,99906.000,681,0.732
5872982,99953.000,681,0.732
5872987,99953.000,681,0.732
5872992,99953.000,681,0.732
5872997,99953.000,681,0.732
5873002,99953.000,681,0.732
5873007,99953.000,681,0.732
5873012,99953.000,681,0.732
5873017,99953.000,682,0.733
5873022,99953.000,683,0.734
5873027,99968.000,683,0.734
5873032,99968.000,683,0.734
5873037,99968.000,683,0.734
5873042,99984.000,683,0.734
5873047,99984.000,682,0.733
5873052,99984.000,683,0.734
5873057,100000.000,683,0.734
5873062,100000.000,682,0.733
5873067,100000.000,682,0.733
5873072,100015.000,682,0.733
5873077,100015.000,682,0.733
5873082,100015.000,683,0.734
5873087,100031.000,683,0.734
5873092,100031.000,682,0.733
5873097,100031.000,682,0.733
5873102,100047.000,683,0.734
5873107,100047.000,682,0.733
5873112,100047.000,683,0.734
5873117,100093.000,682,0.733
5873122,100093.000,683,0.734
5873127,100093.000,683,0.734
5873132,100093.000,683,0.734
5873137,100093.000,683,0.734
5873142,100093.000,683,0.734
5873147,100093.000,683,0.734
5873152,100093.000,683,0.734
5873157,100093.000,683,0.734
5873162,100093.000,683,0.734
5873167,100109.000,683,0.734
5873172,100109.000,683,0.734
5873177,100109.000,683,0.734
5873182,100125.000,683,0.734
5873187,100125.000,683,0.734
5873192,100125.000,683,0.734
5873197,100140.000,683,0.734
5873202,100140.000,683,0.734
5873207,100140.000,683,0.734
5873212,100156.000,683,0.734
5873217,100156.000,683,0.734
5873222,100156.000,683,0.734
5873227,100172.000,684,0.735
5873232,100172.000,684,0.735
5873238,100172.000,684,0.735
5873243,100187.000,684,0.735
5873248,100187.000,684,0.735
5873253,100218.000,684,0.735
5873258,100218.000,683,0.734
5873263,100218.000,684,0.735
5873268,100218.000,683,0.734
5873273,100218.000,684,0.735
5873278,100218.000,684,0.735
5873283,100218.000,684,0.735
5873288,100218.000,684,0.735
5873293,100234.000,684,0.735
5873298,100234.000,684,0.735
5873303,100234.000,684,0.735
5873308,100250.000,683,0.734
5873313,100250.000,684,0.735
5873318,100250.000,684,0.735
5873323,100265.000,684,0.735
5873328,100265.000,684,0.735
5873333,100265.000,684,0.735
5873338,100281.000,685,0.737
5873343,100281.000,684,0.735
5873348,100281.000,684,0.735
5873353,100297.000,684,0.735
5873358,100297.000,684,0.735
5873363,100297.000,684,0.735
5873368,100312.000,684,0.735
5873373,100312.000,684,0.735
5873378,100343.000,684,0.735
5873383,100343.000,685,0.737
5873388,100343.000,685,0.737
5873393,100343.000,685,0.737
5873398,100343.000,684,0.735
5873403,100343.000,685,0.737
5873408,100343.000,685,0.737
5873413,100359.000,684,0.735
5873418,100359.000,685,0.737
5873423,100359.000,684,0.735
5873428,100359.000,684,0.735
5873433,100375.000,685,0.737
5873438,100375.000,685,0.737
5873443,100375.000,685,0.737
5873448,100390.000,685,0.737
5873453,100390.000,685,0.737
5873458,100390.000,685,0.737
5873463,100406.000,685,0.737
5873468,100406.000,685,0.737
5873473,100406.000,685,0.737
5873478,100422.000,685,0.737
5873483,100422.000,685,0.737
5873488,100422.000,685,0.737
5873494,100437.000,685,0.737
5873499,100437.000,685,0.737
5873504,100468.000,685,0.737
5873509,100468.000,685,0.737
5873514,100468.000,685,0.737
5873519,100468.000,685,0.737
5873524,100468.000,685,0.737
5873529,100468.000,685,0.737
5873534,100468.000,686,0.738
5873539,100484.000,686,0.738
5873544,100484.000,686,0.738
5873549,100484.000,686,0.738
5873554,100500.000,686,0.738
5873559,100500.000,686,0.738
5873564,100500.000,686,0.738
5873569,100515.000,686,0.738
5873574,100515.000,686,0.738
5873579,100515.000,686,0.738
5873584,100531.000,686,0.738
5873589,100531.000,686,0.738
5873594,100531.000,686,0.738
5873599,100547.000,686,0.738
5873604,100547.000,686,0.738
5873609,100547.000,686,0.738
5873614,100547.000,686,0.738
5873619,100562.000,686,0.738
5873624,100562.000,686,0.738
5873629,100562.000,686,0.738
5873634,100578.000,687,0.739
5873639,100609.000,687,0.739
5873644,100609.000,687,0.739
5873649,100609.000,687,0.739
5873654,100609.000,687,0.739
5873659,100609.000,687,0.739
5873664,100609.000,686,0.738
5873669,100609.000,687,0.739
5873674,100609.000,686,0.738
5873679,100625.000,687,0.739
5873684,100625.000,687,0.739
5873689,100625.000,686,0.738
5873694,100640.000,686,0.738
5873699,100640.000,686,0.738
5873704,100640.000,686,0.738
5873709,100656.000,687,0.739
5873714,100656.000,687,0.739
5873719,100656.000,687,0.739
5873724,100672.000,687,0.739
5873729,100672.000,686,0.738
5873734,100672.000,687,0.739
5873739,100687.000,687,0.739
5873744,100687.000,687,0.739
5873750,100687.000,687,0.739
5873755,100687.000,687,0.739
5873760,100703.000,687,0.739
5873765,100703.000,687,0.739
5873770,100703.000,688,0.740
5873775,100750.000,687,0.739
5873780,100750.000,687,0.739
5873785,100750.000,687,0.739
5873790,100750.000,687,0.739
5873795,100750.000,687,0.739
5873800,100750.000,687,0.739
5873805,100750.000,687,0.739
5873810,100750.000,687,0.739
5873815,100750.000,687,0.739
5873820,100765.000,687,0.739
5873825,100765.000,687,0.739
5873830,100765.000,687,0.739
5873835,100781.000,687,0.739
5873840,100781.000,688,0.740
5873845,100781.000,688,0.740
5873850,100797.000,688,0.740
5873855,100797.000,688,0.740
5873860,100797.000,688,0.740
5873865,100812.000,688,0.740
5873870,100812.000,688,0.740
5873875,100812.000,688,0.740
5873880,100828.000,688,0.740
5873885,100828.000,688,0.740
5873890,100828.000,688,0.740
5873895,100843.000,688,0.740
5873900,100843.000,688,0.740
5873905,100843.000,688,0.740
5873910,100843.000,688,0.740
5873915,100890.000,688,0.740
5873920,100890.000,688,0.740
5873925,100890.000,688,0.740
5873930,100890.000,688,0.740
5873935,100890.000,688,0.740
5873940,100890.000,688,0.740
5873945,100890.000,689,0.741
5873950,100890.000,689,0.741
5873955,100890.000,689,0.741
5873960,100906.000,688,0.740
5873965,100906.000,688,0.740
5873970,100906.000,688,0.740
5873975,100922.000,688,0.740
5873980,100922.000,689,0.741
5873985,100922.000,689,0.741
5873990,100937.000,688,0.740
5873995,100937.000,688,0.740
5874000,100937.000,688,0.740
5874006,100953.000,688,0.740
5874011,100953.000,688,0.740
5874016,100953.000,689,0.741
5874021,100968.000,688,0.740
5874026,100968.000,688,0.740
5874031,100968.000,688,0.740
5874036,100984.000,688,0.740
5874041,100984.000,689,0.741
5874046,101015.000,689,0.741
5874051,101015.000,689,0.741
5874056,101015.000,689,0.741
5874061,101015.000,587,0.631
5874066,101015.000,553,0.595
5874071,101015.000,555,0.597
5874076,101015.000,556,0.598
5874081,101015.000,557,0.599
5874086,101031.000,558,0.600
5874091,101031.000,558,0.600
5874096,101031.000,559,0.601
5874101,101047.000,559,0.601
5874106,101047.000,559,0.601
5874111,101047.000,560,0.602
5874116,101062.000,560,0.602
5874121,101062.000,560,0.602
5874126,101062.000,560,0.602
5874131,101078.000,561,0.603
5874136,101078.000,561,0.603
5874141,101078.000,561,0.603
5874146,101093.000,562,0.604
5874151,101093.000,562,0.604
5874156,101093.000,563,0.605
5874161,101109.000,563,0.605
5874166,101109.000,563,0.605
5874171,101109.000,563,0.605
5874176,101125.000,563,0.605
5874181,101156.000,563,0.605
5874186,101156.000,563,0.605
5874191,101156.000,563,0.605
5874196,101156.000,563,0.605
5874201,101156.000,563,0.605
5874206,101156.000,564,0.606
5874211,101156.000,564,0.606
5874216,101156.000,564,0.606
5874221,101156.000,564,0.606
5874226,101172.000,564,0.606
5874231,101172.000,564,0.606
5874236,101172.000,565,0.608
5874241,101187.000,564,0.606
5874246,101187.000,565,0.608
5874251,101187.000,565,0.608
5874256,101203.000,565,0.608
5874262,101203.000,565,0.608
5874267,101203.000,566,0.609
5874272,101218.000,565,0.608
5874277,101218.000,566,0.609
5874282,101218.000,566,0.609
5874287,101234.000,566,0.609
5874292,101234.000,566,0.609
5874297,101234.000,566,0.609
5874302,101250.000,566,0.609
5874307,101250.000,566,0.609
5874312,101250.000,566,0.609
5874317,101297.000,566,0.609
