Time(ms),PCElapsed(ms),ADC,Voltage(V)
994902,388016.000,681,0.732
994907,388016.000,681,0.732
994912,388016.000,681,0.732
994917,388016.000,681,0.732
994922,388016.000,681,0.732
994927,388016.000,681,0.732
994932,388031.000,681,0.732
994937,388031.000,681,0.732
994942,388031.000,681,0.732
994947,388047.000,681,0.732
994952,388062.000,681,0.732
994957,388062.000,681,0.732
994962,388062.000,681,0.732
994967,388062.000,681,0.732
994972,388062.000,681,0.732
994977,388078.000,681,0.732
994982,388078.000,681,0.732
994987,388078.000,681,0.732
994992,388078.000,681,0.732
994997,388094.000,681,0.732
995002,388094.000,681,0.732
995007,388094.000,681,0.732
995012,388109.000,681,0.732
995017,388109.000,681,0.732
995022,388109.000,681,0.732
995027,388141.000,681,0.732
995032,388141.000,681,0.732
995037,388141.000,681,0.732
995042,388141.000,681,0.732
995047,388141.000,681,0.732
995052,388141.000,681,0.732
995057,388156.000,682,0.733
995062,388156.000,681,0.732
995067,388156.000,681,0.732
995072,388187.000,681,0.732
995077,388187.000,681,0.732
995082,388187.000,681,0.732
995087,388187.000,681,0.732
995092,388187.000,681,0.732
995097,388187.000,681,0.732
995102,388203.000,681,0.732
995107,388203.000,681,0.732
995112,388203.000,681,0.732
995117,388203.000,681,0.732
995122,388219.000,681,0.732
995127,388219.000,681,0.732
995132,388219.000,681,0.732
995137,388234.000,681,0.732
995142,388234.000,681,0.732
995147,388234.000,681,0.732
995152,388266.000,682,0.733
995158,388266.000,681,0.732
995163,388266.000,681,0.732
995168,388266.000,681,0.732
995173,388266.000,681,0.732
995178,388266.000,681,0.732
995183,388281.000,681,0.732
995188,388281.000,681,0.732
995193,388312.000,682,0.733
995198,388312.000,681,0.732
995203,388312.000,681,0.732
995208,388312.000,682,0.733
995213,388312.000,682,0.733
995218,388312.000,681,0.732
995223,388312.000,681,0.732
995228,388328.000,681,0.732
995233,388328.000,682,0.733
995238,388328.000,682,0.733
995243,388344.000,681,0.732
995248,388344.000,682,0.733
995253,388344.000,682,0.733
995258,388344.000,682,0.733
995263,388359.000,681,0.732
995268,388359.000,682,0.733
995273,388391.000,681,0.732
995278,388391.000,682,0.733
995283,388391.000,682,0.733
995288,388391.000,681,0.732
995293,388391.000,681,0.732
995298,388391.000,681,0.732
995303,388391.000,682,0.733
995308,388406.000,681,0.732
995313,388422.000,682,0.733
995318,388422.000,682,0.733
995323,388422.000,682,0.733
995328,388422.000,681,0.732
995333,388422.000,682,0.733
995338,388437.000,682,0.733
995343,388437.000,681,0.732
995348,388437.000,682,0.733
995353,388453.000,682,0.733
995358,388453.000,682,0.733
995363,388453.000,681,0.732
995368,388469.000,682,0.733
995373,388469.000,682,0.733
995378,388469.000,682,0.733
995383,388484.000,682,0.733
995388,388484.000,681,0.732
995393,388484.000,682,0.733
995398,388484.000,681,0.732
995403,388516.000,682,0.733
995408,388531.000,682,0.733
995414,388531.000,682,0.733
995419,388547.000,682,0.733
995424,388547.000,682,0.733
995429,388547.000,682,0.733
995434,388547.000,683,0.734
995439,388547.000,682,0.733
995444,388547.000,683,0.734
995449,388547.000,682,0.733
995454,388547.000,682,0.733
995459,388547.000,682,0.733
995464,388562.000,682,0.733
995469,388562.000,682,0.733
995474,388562.000,682,0.733
995479,388578.000,682,0.733
995484,388578.000,682,0.733
995489,388578.000,682,0.733
995494,388594.000,682,0.733
995499,388594.000,682,0.733
995504,388594.000,682,0.733
995509,388609.000,683,0.734
995514,388609.000,681,0.732
995519,388625.000,682,0.733
995524,388656.000,682,0.733
995529,388656.000,682,0.733
995534,388656.000,682,0.733
995539,388656.000,682,0.733
995544,388656.000,683,0.734
995549,388656.000,682,0.733
995554,388656.000,682,0.733
995559,388656.000,682,0.733
995564,388656.000,682,0.733
995569,388656.000,683,0.734
995574,388672.000,682,0.733
995579,388672.000,682,0.733
995584,388672.000,682,0.733
995589,388687.000,682,0.733
995594,388687.000,682,0.733
995599,388687.000,682,0.733
995604,388703.000,682,0.733
995609,388703.000,682,0.733
995614,388703.000,682,0.733
995619,388719.000,683,0.734
995624,388719.000,683,0.734
995629,388719.000,683,0.734
995634,388734.000,682,0.733
995639,388750.000,683,0.734
995644,388750.000,683,0.734
995649,388766.000,683,0.734
995654,388766.000,683,0.734
995659,388766.000,682,0.733
995664,388766.000,682,0.733
995670,388766.000,682,0.733
995675,388766.000,683,0.734
995680,388766.000,682,0.733
995685,388781.000,682,0.733
995690,388781.000,682,0.733
995695,388781.000,682,0.733
995700,388797.000,682,0.733
995705,388797.000,682,0.733
995710,388797.000,682,0.733
995715,388812.000,682,0.733
995720,388812.000,682,0.733
995725,388812.000,682,0.733
995730,388828.000,683,0.734
995735,388828.000,682,0.733
995740,388828.000,683,0.734
995745,388844.000,683,0.734
995750,388844.000,683,0.734
995755,388844.000,683,0.734
995760,388875.000,683,0.734
995765,388891.000,682,0.733
995770,388891.000,683,0.734
995775,388891.000,682,0.733
995780,388891.000,682,0.733
995785,388891.000,682,0.733
995790,388891.000,683,0.734
995795,388891.000,683,0.734
995800,388891.000,682,0.733
995805,388906.000,682,0.733
995810,388906.000,683,0.734
995815,388906.000,682,0.733
995820,388906.000,683,0.734
995825,388922.000,683,0.734
995830,388922.000,683,0.734
995835,388922.000,683,0.734
995840,388937.000,683,0.734
995845,388937.000,683,0.734
995850,388937.000,683,0.734
995855,388953.000,682,0.733
995860,388953.000,683,0.734
995865,388953.000,682,0.733
995870,388969.000,683,0.734
995875,388969.000,683,0.734
995880,388969.000,682,0.733
995885,388984.000,682,0.733
995890,388984.000,683,0.734
995895,389016.000,683,0.734
995900,389031.000,683,0.734
995905,389031.000,683,0.734
995910,389031.000,683,0.734
995915,389031.000,683,0.734
995920,389031.000,683,0.734
995926,389031.000,683,0.734
995931,389031.000,683,0.734
995936,389031.000,683,0.734
995941,389031.000,683,0.734
995946,389047.000,683,0.734
995951,389047.000,683,0.734
995956,389047.000,683,0.734
995961,389062.000,683,0.734
995966,389062.000,683,0.734
995971,389062.000,683,0.734
995976,389062.000,683,0.734
995981,389078.000,683,0.734
995986,389078.000,683,0.734
995991,389078.000,683,0.734
995996,389094.000,683,0.734
996001,389094.000,683,0.734
996006,389094.000,683,0.734
996011,389109.000,683,0.734
996016,389125.000,683,0.734
996021,389141.000,682,0.733
996026,389141.000,683,0.734
996031,389141.000,683,0.734
996036,389141.000,683,0.734
996041,389141.000,683,0.734
996046,389141.000,683,0.734
996051,389141.000,683,0.734
996056,389156.000,683,0.734
996061,389156.000,683,0.734
996066,389156.000,682,0.733
996071,389172.000,683,0.734
996076,389172.000,683,0.734
996081,389172.000,683,0.734
996086,389187.000,683,0.734
996091,389187.000,683,0.734
996096,389187.000,683,0.734
996101,389187.000,683,0.734
996106,389203.000,683,0.734
996111,389203.000,683,0.734
996116,389203.000,683,0.734
996121,389219.000,683,0.734
996126,389219.000,683,0.734
996131,389219.000,684,0.735
996136,389234.000,683,0.734
996141,389281.000,683,0.734
996146,389281.000,683,0.734
996151,389281.000,683,0.734
996156,389281.000,683,0.734
996161,389281.000,684,0.735
996166,389281.000,683,0.734
996171,389281.000,683,0.734
996176,389281.000,683,0.734
996182,389281.000,683,0.734
996187,389281.000,684,0.735
996192,389281.000,683,0.734
996197,389297.000,683,0.734
996202,389297.000,683,0.734
996207,389297.000,684,0.735
996212,389312.000,683,0.734
996217,389312.000,684,0.735
996222,389312.000,683,0.734
996227,389312.000,684,0.735
996232,389328.000,683,0.734
996237,389328.000,683,0.734
996242,389328.000,683,0.734
996247,389344.000,684,0.735
996252,389344.000,683,0.734
996257,389344.000,684,0.735
996262,389375.000,684,0.735
996267,389391.000,683,0.734
996272,389391.000,683,0.734
996277,389391.000,683,0.734
996282,389391.000,683,0.734
996287,389391.000,683,0.734
996292,389391.000,683,0.734
996297,389391.000,683,0.734
996302,389391.000,683,0.734
996307,389406.000,684,0.735
996312,389406.000,683,0.734
996317,389406.000,684,0.735
996322,389422.000,683,0.734
996327,389422.000,683,0.734
996332,389422.000,683,0.734
996337,389437.000,683,0.734
996342,389437.000,683,0.734
996347,389437.000,684,0.735
996352,389453.000,683,0.734
996357,389453.000,683,0.734
996362,389453.000,684,0.735
996367,389453.000,683,0.734
996372,389469.000,684,0.735
996377,389469.000,683,0.734
996382,389500.000,683,0.734
996387,389516.000,684,0.735
996392,389516.000,684,0.735
996397,389516.000,683,0.734
996402,389516.000,684,0.735
996407,389516.000,683,0.734
996412,389516.000,683,0.734
996417,389516.000,684,0.735
996422,389516.000,684,0.735
996427,389516.000,684,0.735
996432,389531.000,683,0.734
996438,389531.000,684,0.735
996443,389531.000,684,0.735
996448,389547.000,684,0.735
996453,389547.000,684,0.735
996458,389547.000,684,0.735
996463,389562.000,683,0.734
996468,389562.000,684,0.735
996473,389562.000,684,0.735
996478,389578.000,684,0.735
996483,389578.000,684,0.735
996488,389578.000,684,0.735
996493,389594.000,683,0.734
996498,389594.000,684,0.735
996503,389594.000,684,0.735
996508,389609.000,684,0.735
996513,389641.000,683,0.734
996518,389641.000,684,0.735
996523,389641.000,684,0.735
996528,389641.000,683,0.734
996533,389641.000,684,0.735
996538,389641.000,684,0.735
996543,389641.000,684,0.735
996548,389641.000,684,0.735
996553,389656.000,684,0.735
996558,389656.000,684,0.735
996563,389656.000,684,0.735
996568,389656.000,684,0.735
996573,389672.000,684,0.735
996578,389672.000,684,0.735
996583,389672.000,684,0.735
996588,389687.000,684,0.735
996593,389687.000,684,0.735
996598,389687.000,684,0.735
996603,389703.000,684,0.735
996608,389703.000,684,0.735
996613,389703.000,684,0.735
996618,389719.000,684,0.735
996623,389719.000,684,0.735
996628,389719.000,684,0.735
996633,389719.000,683,0.734
996638,389734.000,684,0.735
996643,389750.000,684,0.735
996648,389781.000,685,0.737
996653,389781.000,684,0.735
996658,389781.000,684,0.735
996663,389781.000,684,0.735
996668,389781.000,684,0.735
996673,389781.000,684,0.735
996678,389781.000,684,0.735
996683,389781.000,684,0.735
996688,389781.000,684,0.735
996694,389781.000,685,0.737
996699,389797.000,684,0.735
996704,389797.000,684,0.735
996709,389797.000,684,0.735
996714,389812.000,685,0.737
996719,389812.000,684,0.735
996724,389812.000,684,0.735
996729,389828.000,684,0.735
996734,389828.000,684,0.735
996739,389828.000,684,0.735
996744,389844.000,684,0.735
996749,389844.000,685,0.737
996754,389844.000,684,0.735
996759,389891.000,684,0.735
996764,389891.000,685,0.737
996769,389891.000,685,0.737
996774,389891.000,684,0.735
996779,389891.000,684,0.735
996784,389891.000,684,0.735
996789,389891.000,684,0.735
996794,389891.000,684,0.735
996799,389891.000,685,0.737
996804,389891.000,684,0.735
996809,389906.000,684,0.735
996814,389906.000,685,0.737
996819,389906.000,684,0.735
996824,389922.000,684,0.735
996829,389922.000,684,0.735
996834,389922.000,684,0.735
996839,389937.000,684,0.735
996844,389937.000,684,0.735
996849,389937.000,685,0.737
996854,389953.000,685,0.737
996859,389953.000,685,0.737
996864,389953.000,684,0.735
996869,389969.000,685,0.737
996874,389969.000,684,0.735
996879,390016.000,685,0.737
996884,390016.000,684,0.735
996889,390016.000,685,0.737
996894,390016.000,685,0.737
996899,390016.000,684,0.735
996904,390016.000,684,0.735
996909,390016.000,684,0.735
996914,390016.000,684,0.735
996919,390016.000,685,0.737
996924,390016.000,684,0.735
996929,390016.000,684,0.735
996934,390031.000,685,0.737
996939,390031.000,684,0.735
996944,390031.000,685,0.737
996950,390047.000,684,0.735
996955,390047.000,684,0.735
996960,390047.000,685,0.737
996965,390062.000,685,0.737
996970,390062.000,685,0.737
996975,390062.000,685,0.737
996980,390078.000,685,0.737
996985,390078.000,685,0.737
996990,390078.000,684,0.735
996995,390094.000,684,0.735
997000,390109.000,685,0.737
997005,390109.000,685,0.737
997010,390109.000,685,0.737
997015,390109.000,685,0.737
997020,390109.000,685,0.737
997025,390141.000,684,0.735
997030,390141.000,684,0.735
997035,390141.000,684,0.735
997040,390141.000,685,0.737
997045,390141.000,685,0.737
997050,390141.000,684,0.735
997055,390156.000,685,0.737
997060,390156.000,617,0.663
997065,390156.000,619,0.666
997070,390156.000,619,0.666
997075,390172.000,619,0.666
997080,390172.000,620,0.667
997085,390172.000,620,0.667
997090,390187.000,620,0.667
997095,390187.000,620,0.667
997100,390187.000,621,0.668
997105,390203.000,621,0.668
997110,390203.000,621,0.668
997115,390234.000,621,0.668
997120,390250.000,621,0.668
997125,390250.000,621,0.668
997130,390250.000,622,0.669
997135,390250.000,622,0.669
997140,390250.000,621,0.668
997145,390250.000,621,0.668
997150,390250.000,622,0.669
997155,390250.000,622,0.669
997160,390250.000,622,0.669
997165,390266.000,622,0.669
997170,390266.000,622,0.669
997175,390266.000,622,0.669
997180,390266.000,622,0.669
997185,390281.000,623,0.670
997190,390281.000,623,0.670
997195,390281.000,623,0.670
997200,390297.000,623,0.670
997206,390297.000,623,0.670
997211,390297.000,623,0.670
997216,390312.000,622,0.669
997221,390312.000,623,0.670
997226,390312.000,623,0.670
997231,390328.000,623,0.670
997236,390328.000,623,0.670
997241,390359.000,623,0.670
997246,390375.000,623,0.670
997251,390375.000,623,0.670
997256,390375.000,623,0.670
997261,390375.000,624,0.671
997266,390375.000,624,0.671
997271,390375.000,624,0.671
997276,390375.000,624,0.671
997281,390375.000,624,0.671
997286,390375.000,624,0.671
997291,390391.000,624,0.671
997296,390391.000,624,0.671
997301,390391.000,624,0.671
997306,390406.000,624,0.671
997311,390406.000,624,0.671
997316,390406.000,624,0.671
997321,390422.000,624,0.671
997326,390422.000,624,0.671
997331,390422.000,624,0.671
997336,390422.000,624,0.671
997341,390437.000,624,0.671
997346,390437.000,624,0.671
997351,390437.000,624,0.671
997356,390453.000,624,0.671
997361,390453.000,624,0.671
997366,390453.000,624,0.671
997371,390469.000,625,0.672
997376,390516.000,624,0.671
997381,390516.000,625,0.672
997386,390516.000,625,0.672
997391,390516.000,624,0.671
997396,390516.000,624,0.671
997401,390516.000,625,0.672
997406,390516.000,625,0.672
997411,390516.000,624,0.671
997416,390516.000,625,0.672
997421,390516.000,625,0.672
997426,390516.000,624,0.671
997431,390531.000,625,0.672
997436,390531.000,624,0.671
997441,390531.000,625,0.672
997446,390547.000,625,0.672
997451,390547.000,625,0.672
997456,390547.000,625,0.672
997462,390547.000,625,0.672
997467,390562.000,625,0.672
997472,390562.000,625,0.672
997477,390578.000,624,0.671
997482,390578.000,625,0.672
997487,390594.000,626,0.673
997492,390594.000,625,0.672
997497,390594.000,625,0.672
997502,390594.000,626,0.673
997507,390594.000,625,0.672
997512,390609.000,625,0.672
997517,390609.000,625,0.672
997522,390609.000,625,0.672
997527,390641.000,625,0.672
997532,390641.000,625,0.672
997537,390641.000,625,0.672
997542,390641.000,625,0.672
997547,390641.000,625,0.672
997552,390641.000,625,0.672
997557,390656.000,625,0.672
997562,390656.000,625,0.672
997567,390656.000,625,0.672
997572,390672.000,625,0.672
997577,390672.000,626,0.673
997582,390672.000,626,0.673
997587,390687.000,625,0.672
997592,390687.000,625,0.672
997597,390687.000,626,0.673
997602,390719.000,626,0.673
997607,390719.000,626,0.673
997612,390719.000,626,0.673
997617,390719.000,625,0.672
997622,390719.000,626,0.673
997627,390719.000,625,0.672
997632,390719.000,626,0.673
997637,390734.000,626,0.673
997642,390750.000,626,0.673
997647,390750.000,626,0.673
997652,390750.000,626,0.673
997657,390750.000,626,0.673
997662,390750.000,626,0.673
997667,390766.000,626,0.673
997672,390766.000,625,0.672
997677,390766.000,627,0.674
997682,390781.000,626,0.673
997687,390781.000,626,0.673
997692,390781.000,626,0.673
997697,390797.000,626,0.673
997702,390797.000,626,0.673
997707,390797.000,626,0.673
997712,390812.000,626,0.673
997718,390812.000,626,0.673
997723,390812.000,626,0.673
997728,390828.000,626,0.673
997733,390844.000,626,0.673
997738,390875.000,626,0.673
997743,390875.000,626,0.673
997748,390875.000,626,0.673
997753,390875.000,627,0.674
997758,390875.000,626,0.673
997763,390875.000,626,0.673
997768,390875.000,626,0.673
997773,390875.000,627,0.674
997778,390875.000,626,0.673
997783,390875.000,626,0.673
997788,390875.000,626,0.673
997793,390891.000,627,0.674
997798,390891.000,627,0.674
997803,390891.000,626,0.673
997808,390906.000,627,0.674
997813,390906.000,627,0.674
997818,390906.000,627,0.674
997823,390922.000,626,0.673
997828,390922.000,627,0.674
997833,390922.000,627,0.674
997838,390937.000,627,0.674
997843,390953.000,626,0.673
997848,390953.000,626,0.673
997853,390984.000,627,0.674
997858,390984.000,626,0.673
997863,390984.000,627,0.674
997868,390984.000,627,0.674
997873,390984.000,627,0.674
997878,390984.000,627,0.674
997883,390984.000,627,0.674
997888,390984.000,627,0.674
997893,390984.000,627,0.674
997898,390984.000,627,0.674
997903,391000.000,627,0.674
997908,391000.000,627,0.674
997913,391000.000,627,0.674
997918,391016.000,627,0.674
997923,391016.000,627,0.674
997928,391016.000,627,0.674
997933,391031.000,627,0.674
997938,391031.000,627,0.674
997943,391031.000,627,0.674
997948,391047.000,627,0.674
997953,391047.000,627,0.674
997958,391047.000,627,0.674
