Time(ms),PCElapsed(ms),ADC,Voltage(V)
2484345,78125.000,669,0.719
2484350,78125.000,668,0.718
2484355,78125.000,669,0.719
2484360,78125.000,669,0.719
2484365,78125.000,669,0.719
2484370,78125.000,669,0.719
2484375,78125.000,669,0.719
2484380,78125.000,668,0.718
2484385,78125.000,668,0.718
2484390,78125.000,669,0.719
2484395,78140.000,668,0.718
2484400,78140.000,668,0.718
2484405,78140.000,669,0.719
2484410,78156.000,668,0.718
2484415,78156.000,669,0.719
2484420,78156.000,669,0.719
2484425,78172.000,668,0.718
2484430,78172.000,668,0.718
2484435,78172.000,669,0.719
2484440,78203.000,669,0.719
2484445,78203.000,669,0.719
2484450,78203.000,669,0.719
2484455,78203.000,669,0.719
2484460,78203.000,669,0.719
2484465,78203.000,669,0.719
2484470,78219.000,669,0.719
2484475,78219.000,669,0.719
2484480,78219.000,669,0.719
2484485,78219.000,670,0.720
2484490,78250.000,669,0.719
2484495,78250.000,669,0.719
2484500,78250.000,669,0.719
2484505,78250.000,669,0.719
2484510,78250.000,669,0.719
2484515,78250.000,668,0.718
2484520,78265.000,669,0.719
2484525,78265.000,669,0.719
2484530,78265.000,669,0.719
2484535,78281.000,669,0.719
2484540,78281.000,669,0.719
2484545,78281.000,669,0.719
2484550,78312.000,669,0.719
2484555,78312.000,670,0.720
2484560,78312.000,669,0.719
2484566,78312.000,669,0.719
2484571,78312.000,670,0.720
2484576,78312.000,670,0.720
2484581,78328.000,669,0.719
2484586,78328.000,670,0.720
2484591,78328.000,670,0.720
2484596,78344.000,670,0.720
2484601,78344.000,669,0.719
2484606,78344.000,669,0.719
2484611,78359.000,670,0.720
2484616,78375.000,669,0.719
2484621,78375.000,670,0.720
2484626,78375.000,670,0.720
2484631,78375.000,670,0.720
2484636,78375.000,670,0.720
2484641,78375.000,670,0.720
2484646,78390.000,670,0.720
2484651,78390.000,670,0.720
2484656,78390.000,670,0.720
2484661,78422.000,670,0.720
2484666,78422.000,670,0.720
2484671,78422.000,670,0.720
2484676,78422.000,670,0.720
2484681,78422.000,670,0.720
2484686,78422.000,670,0.720
2484691,78437.000,670,0.720
2484696,78437.000,670,0.720
2484701,78437.000,670,0.720
2484706,78453.000,670,0.720
2484711,78453.000,670,0.720
2484716,78453.000,670,0.720
2484721,78469.000,670,0.720
2484726,78469.000,670,0.720
2484731,78469.000,670,0.720
2484736,78515.000,670,0.720
2484741,78515.000,670,0.720
2484746,78515.000,670,0.720
2484751,78515.000,670,0.720
2484756,78515.000,671,0.722
2484761,78515.000,671,0.722
2484766,78515.000,670,0.720
2484771,78515.000,670,0.720
2484776,78531.000,671,0.722
2484781,78531.000,670,0.720
2484786,78531.000,671,0.722
2484791,78531.000,671,0.722
2484796,78531.000,671,0.722
2484801,78547.000,671,0.722
2484806,78547.000,671,0.722
2484811,78547.000,671,0.722
2484816,78562.000,671,0.722
2484822,78562.000,671,0.722
2484827,78562.000,671,0.722
2484832,78578.000,671,0.722
2484837,78578.000,671,0.722
2484842,78578.000,671,0.722
2484847,78594.000,670,0.720
2484852,78594.000,670,0.720
2484857,78594.000,671,0.722
2484862,78609.000,672,0.723
2484867,78609.000,672,0.723
2484872,78609.000,671,0.722
2484877,78625.000,671,0.722
2484882,78640.000,671,0.722
2484887,78672.000,670,0.720
2484892,78672.000,671,0.722
2484897,78672.000,671,0.722
2484902,78672.000,672,0.723
2484907,78672.000,671,0.722
2484912,78672.000,672,0.723
2484917,78672.000,672,0.723
2484922,78672.000,671,0.722
2484927,78672.000,672,0.723
2484932,78672.000,672,0.723
2484937,78672.000,671,0.722
2484942,78687.000,672,0.723
2484947,78687.000,672,0.723
2484952,78687.000,672,0.723
2484957,78703.000,671,0.722
2484962,78703.000,672,0.723
2484967,78703.000,672,0.723
2484972,78719.000,672,0.723
2484977,78719.000,672,0.723
2484982,78719.000,672,0.723
2484987,78734.000,672,0.723
2484992,78734.000,672,0.723
2484997,78734.000,672,0.723
2485002,78750.000,672,0.723
2485007,78765.000,672,0.723
2485012,78797.000,672,0.723
2485017,78797.000,671,0.722
2485022,78797.000,672,0.723
2485027,78797.000,672,0.723
2485032,78797.000,672,0.723
2485037,78797.000,672,0.723
2485042,78797.000,672,0.723
2485047,78797.000,672,0.723
2485052,78797.000,672,0.723
2485057,78797.000,672,0.723
2485062,78797.000,672,0.723
2485067,78812.000,672,0.723
2485072,78812.000,672,0.723
2485078,78812.000,672,0.723
2485083,78828.000,672,0.723
2485088,78828.000,672,0.723
2485093,78828.000,672,0.723
2485098,78844.000,672,0.723
2485103,78844.000,672,0.723
2485108,78844.000,671,0.722
2485113,78859.000,672,0.723
2485118,78859.000,671,0.722
2485123,78859.000,672,0.723
2485128,78875.000,672,0.723
2485133,78890.000,672,0.723
2485138,78890.000,672,0.723
2485143,78922.000,672,0.723
2485148,78922.000,672,0.723
2485153,78922.000,672,0.723
2485158,78922.000,672,0.723
2485163,78922.000,672,0.723
2485168,78922.000,672,0.723
2485173,78922.000,672,0.723
2485178,78922.000,672,0.723
2485183,78922.000,672,0.723
2485188,78922.000,672,0.723
2485193,78937.000,672,0.723
2485198,78937.000,672,0.723
2485203,78937.000,672,0.723
2485208,78953.000,672,0.723
2485213,78953.000,672,0.723
2485218,78953.000,672,0.723
2485223,78969.000,672,0.723
2485228,78969.000,672,0.723
2485233,78969.000,672,0.723
2485238,78984.000,672,0.723
2485243,79000.000,672,0.723
2485248,79000.000,672,0.723
2485253,79000.000,672,0.723
2485258,79000.000,672,0.723
2485263,79000.000,672,0.723
2485268,79015.000,673,0.724
2485273,79015.000,673,0.724
2485278,79015.000,672,0.723
2485283,79031.000,673,0.724
2485288,79047.000,673,0.724
2485293,79047.000,673,0.724
2485298,79047.000,673,0.724
2485303,79047.000,673,0.724
2485308,79047.000,673,0.724
2485313,79047.000,673,0.724
2485318,79062.000,673,0.724
2485323,79062.000,672,0.723
2485328,79062.000,673,0.724
2485334,79078.000,672,0.723
2485339,79078.000,673,0.724
2485344,79078.000,672,0.723
2485349,79094.000,672,0.723
2485354,79094.000,673,0.724
2485359,79094.000,673,0.724
2485364,79109.000,673,0.724
2485369,79140.000,673,0.724
2485374,79156.000,673,0.724
2485379,79156.000,673,0.724
2485384,79156.000,673,0.724
2485389,79156.000,673,0.724
2485394,79156.000,673,0.724
2485399,79156.000,673,0.724
2485404,79156.000,673,0.724
2485409,79156.000,673,0.724
2485414,79156.000,673,0.724
2485419,79156.000,673,0.724
2485424,79172.000,673,0.724
2485429,79172.000,673,0.724
2485434,79172.000,673,0.724
2485439,79187.000,673,0.724
2485444,79187.000,673,0.724
2485449,79187.000,673,0.724
2485454,79203.000,673,0.724
2485459,79203.000,673,0.724
2485464,79203.000,673,0.724
2485469,79203.000,673,0.724
2485474,79219.000,673,0.724
2485479,79219.000,673,0.724
2485484,79219.000,673,0.724
2485489,79234.000,674,0.725
2485494,79234.000,673,0.724
2485499,79234.000,674,0.725
2485504,79281.000,673,0.724
2485509,79281.000,674,0.725
2485514,79281.000,674,0.725
2485519,79281.000,674,0.725
2485524,79281.000,674,0.725
2485529,79281.000,674,0.725
2485534,79297.000,674,0.725
2485539,79297.000,674,0.725
2485544,79297.000,674,0.725
2485549,79297.000,674,0.725
2485554,79297.000,674,0.725
2485559,79297.000,673,0.724
2485564,79312.000,674,0.725
2485569,79312.000,673,0.724
2485574,79312.000,674,0.725
2485579,79328.000,673,0.724
2485584,79328.000,674,0.725
2485590,79328.000,674,0.725
2485595,79328.000,674,0.725
2485600,79344.000,674,0.725
2485605,79344.000,674,0.725
2485610,79344.000,674,0.725
2485615,79359.000,674,0.725
2485620,79359.000,674,0.725
2485625,79406.000,674,0.725
2485630,79406.000,674,0.725
2485635,79406.000,674,0.725
2485640,79406.000,674,0.725
2485645,79406.000,674,0.725
2485650,79406.000,674,0.725
2485655,79406.000,674,0.725
2485660,79406.000,673,0.724
2485665,79406.000,674,0.725
2485670,79406.000,674,0.725
2485675,79422.000,674,0.725
2485680,79422.000,674,0.725
2485685,79422.000,674,0.725
2485690,79437.000,674,0.725
2485695,79437.000,674,0.725
2485700,79437.000,674,0.725
2485705,79453.000,674,0.725
2485710,79453.000,674,0.725
2485715,79453.000,674,0.725
2485720,79469.000,673,0.724
2485725,79469.000,674,0.725
2485730,79469.000,675,0.726
2485735,79469.000,674,0.725
2485740,79484.000,674,0.725
2485745,79484.000,674,0.725
2485750,79515.000,674,0.725
2485755,79515.000,674,0.725
2485760,79515.000,674,0.725
2485765,79515.000,674,0.725
2485770,79515.000,674,0.725
2485775,79515.000,674,0.725
2485780,79515.000,674,0.725
2485785,79547.000,675,0.726
2485790,79547.000,675,0.726
2485795,79547.000,674,0.725
2485800,79547.000,674,0.725
2485805,79547.000,674,0.725
2485810,79547.000,674,0.725
2485815,79562.000,675,0.726
2485820,79562.000,675,0.726
2485825,79562.000,674,0.725
2485830,79578.000,675,0.726
2485835,79578.000,675,0.726
2485840,79578.000,674,0.725
2485846,79594.000,675,0.726
2485851,79594.000,675,0.726
2485856,79594.000,674,0.725
2485861,79609.000,675,0.726
2485866,79609.000,675,0.726
2485871,79609.000,674,0.725
2485876,79672.000,674,0.725
2485881,79672.000,675,0.726
2485886,79672.000,675,0.726
2485891,79672.000,674,0.725
2485896,79672.000,675,0.726
2485901,79672.000,675,0.726
2485906,79672.000,675,0.726
2485911,79672.000,675,0.726
2485916,79672.000,674,0.725
2485921,79672.000,676,0.727
2485926,79672.000,675,0.726
2485931,79672.000,675,0.726
2485936,79672.000,675,0.726
2485941,79687.000,675,0.726
2485946,79687.000,675,0.726
2485951,79687.000,675,0.726
2485956,79703.000,675,0.726
2485961,79703.000,675,0.726
2485966,79703.000,675,0.726
2485971,79719.000,675,0.726
2485976,79719.000,675,0.726
2485981,79719.000,675,0.726
2485986,79734.000,676,0.727
2485991,79734.000,675,0.726
2485996,79781.000,676,0.727
2486001,79781.000,676,0.727
2486006,79781.000,676,0.727
2486011,79781.000,676,0.727
2486016,79781.000,676,0.727
2486021,79781.000,675,0.726
2486026,79781.000,675,0.726
2486031,79781.000,676,0.727
2486036,79781.000,675,0.726
2486041,79781.000,676,0.727
2486046,79781.000,676,0.727
2486051,79797.000,676,0.727
2486056,79797.000,676,0.727
2486061,79797.000,676,0.727
2486066,79812.000,676,0.727
2486071,79812.000,676,0.727
2486076,79812.000,676,0.727
2486081,79828.000,676,0.727
2486086,79828.000,676,0.727
2486091,79828.000,675,0.726
2486096,79844.000,676,0.727
2486102,79844.000,676,0.727
2486107,79844.000,676,0.727
2486112,79859.000,676,0.727
2486117,79875.000,676,0.727
2486122,79906.000,676,0.727
2486127,79906.000,676,0.727
2486132,79906.000,676,0.727
2486137,79906.000,676,0.727
2486142,79906.000,676,0.727
2486147,79906.000,676,0.727
2486152,79906.000,676,0.727
2486157,79906.000,675,0.726
2486162,79906.000,676,0.727
2486167,79906.000,676,0.727
2486172,79906.000,676,0.727
2486177,79922.000,676,0.727
2486182,79922.000,676,0.727
2486187,79922.000,676,0.727
2486192,79937.000,676,0.727
2486197,79937.000,676,0.727
2486202,79937.000,677,0.728
2486207,79953.000,676,0.727
2486212,79953.000,677,0.728
2486217,79953.000,677,0.728
2486222,79969.000,676,0.727
2486227,79969.000,676,0.727
2486232,79969.000,676,0.727
2486237,79984.000,676,0.727
2486242,79984.000,676,0.727
2486247,79984.000,676,0.727
2486252,80000.000,677,0.728
2486257,80015.000,676,0.727
2486262,80047.000,676,0.727
2486267,80047.000,676,0.727
2486272,80047.000,676,0.727
2486277,80047.000,676,0.727
2486282,80047.000,676,0.727
2486287,80047.000,676,0.727
2486292,80047.000,676,0.727
2486297,80047.000,676,0.727
2486302,80047.000,677,0.728
2486307,80047.000,676,0.727
2486312,80047.000,676,0.727
2486317,80062.000,677,0.728
2486322,80062.000,677,0.728
2486327,80062.000,677,0.728
2486332,80078.000,677,0.728
2486337,80078.000,677,0.728
2486342,80078.000,676,0.727
2486347,80094.000,676,0.727
2486352,80094.000,677,0.728
2486358,80094.000,677,0.728
2486363,80109.000,677,0.728
2486368,80109.000,676,0.727
2486373,80109.000,676,0.727
2486378,80140.000,677,0.728
2486383,80172.000,677,0.728
2486388,80172.000,677,0.728
2486393,80172.000,677,0.728
2486398,80172.000,677,0.728
2486403,80172.000,676,0.727
2486408,80172.000,677,0.728
2486413,80172.000,677,0.728
2486418,80172.000,677,0.728
2486423,80172.000,676,0.727
2486428,80172.000,677,0.728
2486433,80172.000,677,0.728
2486438,80187.000,677,0.728
2486443,80187.000,677,0.728
2486448,80187.000,677,0.728
2486453,80187.000,677,0.728
2486458,80203.000,676,0.727
2486463,80203.000,677,0.728
2486468,80203.000,677,0.728
2486473,80219.000,678,0.729
2486478,80219.000,677,0.728
2486483,80219.000,677,0.728
2486488,80234.000,677,0.728
2486493,80234.000,677,0.728
2486498,80265.000,677,0.728
2486503,80281.000,678,0.729
2486508,80281.000,677,0.728
2486513,80281.000,677,0.728
2486518,80281.000,678,0.729
2486523,80281.000,678,0.729
2486528,80281.000,678,0.729
2486533,80281.000,678,0.729
2486538,80281.000,678,0.729
2486543,80281.000,678,0.729
2486548,80297.000,678,0.729
2486553,80297.000,677,0.728
2486558,80297.000,678,0.729
2486563,80297.000,678,0.729
2486568,80312.000,678,0.729
2486573,80312.000,678,0.729
2486578,80312.000,678,0.729
2486583,80328.000,678,0.729
2486588,80328.000,678,0.729
2486593,80328.000,678,0.729
2486598,80344.000,678,0.729
2486603,80344.000,678,0.729
2486608,80344.000,679,0.730
2486614,80359.000,678,0.729
2486619,80390.000,678,0.729
2486624,80406.000,679,0.730
2486629,80406.000,679,0.730
2486634,80406.000,678,0.729
2486639,80406.000,678,0.729
2486644,80406.000,679,0.730
2486649,80406.000,679,0.730
2486654,80406.000,679,0.730
2486659,80406.000,678,0.729
2486664,80406.000,679,0.730
2486669,80406.000,679,0.730
2486674,80422.000,679,0.730
2486679,80422.000,679,0.730
2486684,80422.000,679,0.730
2486689,80437.000,679,0.730
2486694,80437.000,679,0.730
2486699,80437.000,679,0.730
2486704,80453.000,679,0.730
2486709,80453.000,679,0.730
2486714,80453.000,679,0.730
2486719,80453.000,679,0.730
2486724,80469.000,679,0.730
2486729,80469.000,680,0.731
2486734,80469.000,679,0.730
2486739,80484.000,679,0.730
2486744,80484.000,678,0.729
2486749,80515.000,679,0.730
2486754,80515.000,679,0.730
2486759,80515.000,679,0.730
2486764,80515.000,679,0.730
2486769,80515.000,679,0.730
2486774,80515.000,679,0.730
2486779,80515.000,679,0.730
2486784,80547.000,679,0.730
2486789,80547.000,679,0.730
2486794,80547.000,679,0.730
2486799,80547.000,679,0.730
2486804,80547.000,679,0.730
2486809,80547.000,680,0.731
2486814,80562.000,680,0.731
2486819,80562.000,680,0.731
2486824,80562.000,679,0.730
2486829,80562.000,679,0.730
2486834,80578.000,679,0.730
2486839,80578.000,679,0.730
2486844,80578.000,679,0.730
2486849,80594.000,680,0.731
2486854,80594.000,679,0.730
2486859,80594.000,679,0.730
2486864,80609.000,680,0.731
2486870,80609.000,680,0.731
2486875,80609.000,680,0.731
2486880,80625.000,681,0.732
2486885,80625.000,680,0.731
2486890,80625.000,681,0.732
2486895,80672.000,682,0.733
2486900,80687.000,682,0.733
2486905,80687.000,683,0.734
2486910,80687.000,682,0.733
2486915,80687.000,682,0.733
2486920,80687.000,682,0.733
2486925,80687.000,683,0.734
2486930,80687.000,683,0.734
2486935,80687.000,683,0.734
2486940,80687.000,684,0.735
2486945,80687.000,684,0.735
2486950,80687.000,684,0.735
2486955,80703.000,684,0.735
2486960,80703.000,684,0.735
2486965,80703.000,684,0.735
2486970,80719.000,685,0.737
2486975,80719.000,684,0.735
2486980,80719.000,684,0.735
2486985,80719.000,684,0.735
2486990,80734.000,684,0.735
2486995,80734.000,684,0.735
2487000,80734.000,684,0.735
2487005,80750.000,684,0.735
2487010,80750.000,684,0.735
2487015,80750.000,684,0.735
2487020,80781.000,684,0.735
2487025,80812.000,684,0.735
2487030,80812.000,684,0.735
2487035,80812.000,684,0.735
2487040,80812.000,684,0.735
2487045,80812.000,684,0.735
2487050,80812.000,684,0.735
2487055,80812.000,684,0.735
2487060,80812.000,684,0.735
2487065,80812.000,684,0.735
2487070,80812.000,684,0.735
2487075,80812.000,684,0.735
2487080,80828.000,684,0.735
2487085,80828.000,684,0.735
2487090,80828.000,684,0.735
2487095,80828.000,684,0.735
2487100,80844.000,684,0.735
2487105,80844.000,684,0.735
2487110,80859.000,685,0.737
2487115,80859.000,684,0.735
2487120,80859.000,685,0.737
2487126,80859.000,684,0.735
2487131,80875.000,684,0.735
2487136,80875.000,684,0.735
2487141,80906.000,685,0.737
2487146,80937.000,685,0.737
2487151,80937.000,684,0.735
2487156,80937.000,685,0.737
2487161,80937.000,685,0.737
2487166,80937.000,685,0.737
2487171,80937.000,685,0.737
2487176,80937.000,684,0.735
2487181,80937.000,685,0.737
2487186,80937.000,684,0.735
2487191,80937.000,685,0.737
2487196,80937.000,684,0.735
2487201,80937.000,684,0.735
2487206,80953.000,685,0.737
2487211,80953.000,685,0.737
2487216,80953.000,684,0.735
2487221,80969.000,685,0.737
2487226,80969.000,685,0.737
2487231,80969.000,685,0.737
2487236,80984.000,685,0.737
2487241,80984.000,685,0.737
2487246,80984.000,684,0.735
2487251,81000.000,685,0.737
2487256,81000.000,685,0.737
2487261,81031.000,685,0.737
2487266,81047.000,684,0.735
2487271,81047.000,685,0.737
2487276,81047.000,685,0.737
2487281,81047.000,685,0.737
2487286,81047.000,685,0.737
2487291,81047.000,684,0.735
2487296,81047.000,684,0.735
2487301,81047.000,684,0.735
2487306,81047.000,685,0.737
2487311,81047.000,685,0.737
2487316,81062.000,685,0.737
2487321,81062.000,685,0.737
2487326,81062.000,686,0.738
2487331,81078.000,685,0.737
2487336,81078.000,685,0.737
2487341,81078.000,685,0.737
2487346,81094.000,685,0.737
2487351,81094.000,685,0.737
2487356,81094.000,686,0.738
2487361,81109.000,685,0.737
2487366,81109.000,686,0.738
2487371,81109.000,685,0.737
2487376,81125.000,685,0.737
2487382,81125.000,685,0.737
2487387,81125.000,634,0.682
2487392,81140.000,635,0.683
2487397,81156.000,635,0.683
2487402,81187.000,635,0.683
2487407,81187.000,636,0.684
2487412,81187.000,636,0.684
2487417,81187.000,636,0.684
2487422,81187.000,636,0.684
2487427,81187.000,637,0.685
2487432,81187.000,637,0.685
2487437,81187.000,637,0.685
2487442,81187.000,637,0.685
2487447,81187.000,637,0.685
2487452,81187.000,637,0.685
2487457,81203.000,637,0.685
2487462,81203.000,638,0.686
2487467,81203.000,638,0.686
2487472,81219.000,638,0.686
2487477,81219.000,638,0.686
2487482,81219.000,638,0.686
2487487,81234.000,638,0.686
2487492,81234.000,638,0.686
2487497,81234.000,638,0.686
2487502,81250.000,638,0.686
2487507,81250.000,638,0.686
2487512,81250.000,638,0.686
2487517,81265.000,638,0.686
2487522,81281.000,638,0.686
2487527,81312.000,638,0.686
2487532,81312.000,639,0.687
2487537,81312.000,639,0.687
2487542,81312.000,638,0.686
2487547,81312.000,638,0.686
2487552,81312.000,639,0.687
2487557,81312.000,638,0.686
2487562,81312.000,638,0.686
2487567,81312.000,639,0.687
2487572,81312.000,640,0.688
2487577,81312.000,639,0.687
2487582,81328.000,639,0.687
2487587,81328.000,639,0.687
2487592,81328.000,639,0.687
2487597,81344.000,639,0.687
2487602,81344.000,638,0.686
2487607,81344.000,640,0.688
2487612,81359.000,640,0.688
2487617,81359.000,640,0.688
2487622,81359.000,640,0.688
2487627,81375.000,640,0.688
2487632,81375.000,640,0.688
2487638,81375.000,639,0.687
2487643,81390.000,640,0.688
2487648,81422.000,640,0.688
2487653,81437.000,640,0.688
2487658,81437.000,640,0.688
2487663,81437.000,640,0.688
2487668,81437.000,640,0.688
2487673,81437.000,640,0.688
2487678,81453.000,640,0.688
2487683,81453.000,640,0.688
2487688,81453.000,640,0.688
2487693,81453.000,640,0.688
2487698,81453.000,640,0.688
2487703,81453.000,640,0.688
2487708,81453.000,640,0.688
2487713,81453.000,640,0.688
2487718,81453.000,640,0.688
2487723,81469.000,640,0.688
2487728,81469.000,640,0.688
2487733,81469.000,640,0.688
2487738,81484.000,640,0.688
