Time(ms),PCElapsed(ms),ADC,Voltage(V)
683078,411938.000,795,0.855
683083,411953.000,794,0.854
683088,411953.000,796,0.856
683094,411953.000,798,0.858
683099,411969.000,798,0.858
683104,411969.000,798,0.858
683109,411969.000,798,0.858
683114,411985.000,797,0.857
683119,411985.000,798,0.858
683124,411985.000,798,0.858
683129,412000.000,798,0.858
683134,412000.000,798,0.858
683139,412000.000,798,0.858
683144,412016.000,798,0.858
683149,412016.000,798,0.858
683154,412016.000,798,0.858
683159,412031.000,798,0.858
683164,412031.000,798,0.858
683169,412031.000,798,0.858
683174,412047.000,798,0.858
683179,412047.000,798,0.858
683184,412047.000,798,0.858
683189,412047.000,798,0.858
683194,412063.000,801,0.861
683199,412063.000,801,0.861
683204,412063.000,801,0.861
683209,412078.000,801,0.861
683214,412078.000,801,0.861
683219,412078.000,801,0.861
683224,412094.000,801,0.861
683229,412094.000,802,0.862
683234,412094.000,803,0.863
683239,412110.000,803,0.863
683244,412110.000,803,0.863
683249,412110.000,803,0.863
683254,412125.000,803,0.863
683259,412125.000,803,0.863
683264,412125.000,803,0.863
683269,412141.000,804,0.865
683274,412141.000,803,0.863
683279,412141.000,803,0.863
683284,412156.000,803,0.863
683289,412156.000,803,0.863
683294,412156.000,807,0.868
683299,412172.000,807,0.868
683304,412172.000,807,0.868
683309,412172.000,807,0.868
683314,412188.000,806,0.867
683319,412188.000,807,0.868
683324,412188.000,807,0.868
683329,412203.000,806,0.867
683334,412203.000,806,0.867
683339,412203.000,807,0.868
683344,412203.000,807,0.868
683350,412219.000,806,0.867
683355,412219.000,806,0.867
683360,412235.000,807,0.868
683365,412235.000,806,0.867
683370,412235.000,807,0.868
683375,412235.000,807,0.868
683380,412250.000,807,0.868
683385,412250.000,806,0.867
683390,412250.000,807,0.868
683395,412266.000,807,0.868
683400,412266.000,810,0.871
683405,412266.000,810,0.871
683410,412281.000,809,0.870
683415,412281.000,809,0.870
683420,412281.000,809,0.870
683425,412297.000,809,0.870
683430,412297.000,809,0.870
683435,412297.000,809,0.870
683440,412313.000,810,0.871
683445,412313.000,810,0.871
683450,412313.000,809,0.870
683455,412328.000,809,0.870
683460,412328.000,810,0.871
683465,412328.000,810,0.871
683470,412344.000,809,0.870
683475,412344.000,809,0.870
683480,412344.000,810,0.871
683485,412360.000,810,0.871
683490,412360.000,810,0.871
683495,412360.000,809,0.870
683500,412375.000,813,0.874
683505,412375.000,813,0.874
683510,412375.000,812,0.873
683515,412375.000,813,0.874
683520,412391.000,812,0.873
683525,412391.000,813,0.874
683530,412391.000,812,0.873
683535,412406.000,812,0.873
683540,412406.000,812,0.873
683545,412406.000,812,0.873
683550,412422.000,813,0.874
683555,412422.000,813,0.874
683560,412422.000,812,0.873
683565,412438.000,813,0.874
683570,412438.000,812,0.873
683575,412438.000,813,0.874
683580,412453.000,813,0.874
683585,412453.000,812,0.873
683590,412453.000,812,0.873
683595,412469.000,812,0.873
683600,412469.000,816,0.877
683606,412469.000,816,0.877
683611,412485.000,816,0.877
683616,412485.000,816,0.877
683621,412485.000,816,0.877
683626,412500.000,816,0.877
683631,412500.000,816,0.877
683636,412500.000,816,0.877
683641,412516.000,816,0.877
683646,412516.000,816,0.877
683651,412516.000,816,0.877
683656,412516.000,816,0.877
683661,412531.000,816,0.877
683666,412531.000,816,0.877
683671,412547.000,816,0.877
683676,412547.000,816,0.877
683681,412547.000,816,0.877
683686,412547.000,816,0.877
683691,412563.000,816,0.877
683696,412563.000,816,0.877
683701,412563.000,818,0.880
683706,412578.000,819,0.881
683711,412578.000,819,0.881
683716,412578.000,819,0.881
683721,412594.000,819,0.881
683726,412594.000,819,0.881
683731,412594.000,819,0.881
683736,412610.000,819,0.881
683741,412610.000,819,0.881
683746,412610.000,819,0.881
683751,412625.000,819,0.881
683756,412625.000,819,0.881
683761,412625.000,819,0.881
683766,412641.000,819,0.881
683771,412641.000,819,0.881
683776,412641.000,819,0.881
683781,412656.000,819,0.881
683786,412656.000,819,0.881
683791,412656.000,819,0.881
683796,412672.000,819,0.881
683801,412672.000,819,0.881
683806,412672.000,822,0.884
683811,412688.000,821,0.883
683816,412688.000,822,0.884
683821,412688.000,822,0.884
683826,412688.000,822,0.884
683831,412703.000,822,0.884
683836,412703.000,822,0.884
683841,412703.000,822,0.884
683846,412719.000,822,0.884
683851,412719.000,822,0.884
683856,412719.000,822,0.884
683862,412735.000,822,0.884
683867,412735.000,822,0.884
683872,412735.000,822,0.884
683877,412750.000,822,0.884
683882,412750.000,822,0.884
683887,412750.000,822,0.884
683892,412766.000,822,0.884
683897,412766.000,822,0.884
683902,412766.000,822,0.884
683907,412781.000,826,0.888
683912,412781.000,825,0.887
683917,412781.000,825,0.887
683922,412797.000,825,0.887
683927,412797.000,825,0.887
683932,412797.000,825,0.887
683937,412813.000,825,0.887
683942,412813.000,825,0.887
683947,412813.000,825,0.887
683952,412828.000,825,0.887
683957,412828.000,825,0.887
683962,412828.000,824,0.886
683967,412828.000,825,0.887
683972,412844.000,825,0.887
683977,412844.000,824,0.886
683982,412860.000,824,0.886
683987,412860.000,825,0.887
683992,412860.000,825,0.887
683997,412860.000,824,0.886
684002,412875.000,824,0.886
684007,412875.000,827,0.889
684012,412875.000,828,0.890
684017,412891.000,828,0.890
684022,412891.000,828,0.890
684027,412891.000,828,0.890
684032,412906.000,828,0.890
684037,412906.000,828,0.890
684042,412906.000,828,0.890
684047,412922.000,828,0.890
684052,412922.000,827,0.889
684057,412922.000,827,0.889
684062,412938.000,828,0.890
684067,412938.000,829,0.891
684072,412938.000,830,0.892
684077,412953.000,829,0.891
684082,412953.000,830,0.892
684087,412953.000,830,0.892
684092,412969.000,831,0.894
684097,412969.000,831,0.894
684102,412969.000,830,0.892
684107,412985.000,830,0.892
684112,412985.000,831,0.894
684118,412985.000,831,0.894
684123,412985.000,830,0.892
684128,413000.000,834,0.897
684133,413000.000,834,0.897
684138,413000.000,834,0.897
684143,413016.000,834,0.897
684148,413016.000,834,0.897
684153,413031.000,834,0.897
684158,413031.000,834,0.897
684163,413031.000,833,0.896
684168,413031.000,834,0.897
684173,413047.000,834,0.897
684178,413047.000,834,0.897
684183,413047.000,834,0.897
684188,413063.000,834,0.897
684193,413063.000,834,0.897
684198,413063.000,834,0.897
684203,413078.000,834,0.897
684208,413078.000,834,0.897
684213,413078.000,838,0.901
684218,413094.000,837,0.900
684223,413094.000,837,0.900
684228,413094.000,837,0.900
684233,413110.000,837,0.900
684238,413110.000,837,0.900
684243,413110.000,837,0.900
684248,413125.000,837,0.900
684253,413125.000,837,0.900
684258,413125.000,837,0.900
684263,413141.000,837,0.900
684268,413141.000,837,0.900
684273,413141.000,837,0.900
684278,413156.000,837,0.900
684283,413156.000,837,0.900
684288,413156.000,837,0.900
684293,413156.000,837,0.900
684298,413172.000,837,0.900
684303,413172.000,837,0.900
684308,413172.000,837,0.900
684313,413188.000,840,0.903
684318,413188.000,841,0.904
684323,413188.000,841,0.904
684328,413203.000,840,0.903
684333,413203.000,840,0.903
684338,413203.000,840,0.903
684343,413219.000,841,0.904
684348,413219.000,840,0.903
684353,413219.000,841,0.904
684358,413235.000,840,0.903
684363,413235.000,841,0.904
684368,413235.000,841,0.904
684374,413250.000,841,0.904
684379,413250.000,841,0.904
684384,413250.000,841,0.904
684389,413266.000,841,0.904
684394,413266.000,841,0.904
684399,413266.000,840,0.903
684404,413281.000,841,0.904
684409,413281.000,841,0.904
684414,413281.000,842,0.905
684419,413297.000,844,0.908
684424,413297.000,843,0.906
684429,413297.000,844,0.908
684434,413297.000,844,0.908
684439,413313.000,844,0.908
684444,413313.000,843,0.906
684449,413328.000,843,0.906
684454,413328.000,844,0.908
684459,413328.000,844,0.908
684464,413328.000,844,0.908
684469,413344.000,843,0.906
684474,413344.000,844,0.908
684479,413344.000,844,0.908
684484,413360.000,843,0.906
684489,413360.000,843,0.906
684494,413360.000,843,0.906
684499,413375.000,844,0.908
684504,413375.000,844,0.908
684509,413375.000,844,0.908
684514,413391.000,845,0.909
684519,413391.000,848,0.912
684524,413391.000,849,0.913
684529,413406.000,849,0.913
684534,413406.000,850,0.914
684539,413406.000,850,0.914
684544,413422.000,850,0.914
684549,413422.000,850,0.914
684554,413422.000,850,0.914
684559,413438.000,850,0.914
684564,413438.000,850,0.914
684569,413438.000,850,0.914
684574,413453.000,851,0.915
684579,413453.000,850,0.914
684584,413453.000,850,0.914
684589,413453.000,850,0.914
684594,413469.000,850,0.914
684599,413469.000,850,0.914
684604,413469.000,850,0.914
684609,413485.000,850,0.914
684614,413485.000,850,0.914
684619,413485.000,853,0.917
684624,413500.000,853,0.917
684630,413500.000,853,0.917
684635,413500.000,853,0.917
684640,413516.000,853,0.917
684645,413516.000,853,0.917
684650,413516.000,854,0.918
684655,413531.000,853,0.917
684660,413531.000,853,0.917
684665,413531.000,853,0.917
684670,413547.000,853,0.917
684675,413547.000,853,0.917
684680,413547.000,853,0.917
684685,413563.000,853,0.917
684690,413563.000,853,0.917
684695,413563.000,853,0.917
684700,413578.000,853,0.917
684705,413578.000,853,0.917
684710,413578.000,853,0.917
684715,413594.000,853,0.917
684720,413594.000,853,0.917
684725,413594.000,856,0.920
684730,413610.000,856,0.920
684735,413610.000,856,0.920
684740,413610.000,856,0.920
684745,413625.000,856,0.920
684750,413625.000,856,0.920
684755,413625.000,856,0.920
684760,413625.000,856,0.920
684765,413641.000,856,0.920
684770,413641.000,857,0.922
684775,413641.000,856,0.920
684780,413656.000,856,0.920
684785,413656.000,856,0.920
684790,413656.000,856,0.920
684795,413672.000,856,0.920
684800,413672.000,856,0.920
684805,413672.000,856,0.920
684810,413688.000,856,0.920
684815,413688.000,856,0.920
684820,413688.000,856,0.920
684825,413703.000,860,0.925
684830,413703.000,859,0.924
684835,413703.000,859,0.924
684840,413719.000,859,0.924
684845,413719.000,859,0.924
684850,413719.000,859,0.924
684855,413735.000,859,0.924
684860,413735.000,858,0.923
684865,413735.000,859,0.924
684870,413750.000,858,0.923
684875,413750.000,859,0.924
684880,413750.000,858,0.923
684886,413766.000,859,0.924
684891,413766.000,858,0.923
684896,413766.000,858,0.923
684901,413766.000,859,0.924
684906,413781.000,859,0.924
684911,413781.000,858,0.923
684916,413797.000,859,0.924
684921,413797.000,859,0.924
684926,413797.000,863,0.928
684931,413797.000,862,0.927
684936,413813.000,862,0.927
684941,413813.000,862,0.927
684946,413813.000,862,0.927
684951,413828.000,862,0.927
684956,413828.000,862,0.927
684961,413828.000,862,0.927
684966,413844.000,862,0.927
684971,413844.000,862,0.927
684976,413844.000,862,0.927
684981,413860.000,862,0.927
684986,413860.000,861,0.926
684991,413860.000,862,0.927
684996,413875.000,862,0.927
685001,413875.000,862,0.927
685006,413875.000,862,0.927
685011,413891.000,862,0.927
685016,413891.000,862,0.927
685021,413891.000,862,0.927
685026,413906.000,863,0.928
685031,413906.000,865,0.930
685036,413906.000,865,0.930
685041,413922.000,865,0.930
685046,413922.000,865,0.930
685051,413922.000,865,0.930
685056,413922.000,865,0.930
685061,413938.000,864,0.929
685066,413938.000,865,0.930
685071,413938.000,865,0.930
685076,413953.000,865,0.930
685081,413953.000,865,0.930
685086,413953.000,865,0.930
685091,413969.000,865,0.930
685096,413969.000,865,0.930
685101,413969.000,865,0.930
685106,413985.000,865,0.930
685111,413985.000,865,0.930
685116,413985.000,865,0.930
685121,414000.000,865,0.930
685126,414000.000,865,0.930
685131,414000.000,868,0.933
685136,414016.000,868,0.933
685142,414016.000,868,0.933
685147,414016.000,867,0.932
685152,414031.000,868,0.933
685157,414031.000,867,0.932
685162,414031.000,867,0.932
685167,414047.000,868,0.933
685172,414047.000,867,0.932
685177,414047.000,868,0.933
685182,414063.000,868,0.933
685187,414063.000,867,0.932
685192,414063.000,867,0.932
685197,414078.000,867,0.932
685202,414078.000,867,0.932
685207,414078.000,867,0.932
685212,414094.000,867,0.932
685217,414094.000,867,0.932
685222,414094.000,867,0.932
685227,414094.000,867,0.932
685232,414110.000,871,0.937
685237,414110.000,871,0.937
685242,414110.000,870,0.935
685247,414125.000,871,0.937
685252,414125.000,871,0.937
685257,414125.000,871,0.937
685262,414141.000,870,0.935
685267,414141.000,871,0.937
685272,414141.000,870,0.935
685277,414156.000,870,0.935
685282,414156.000,870,0.935
685287,414156.000,871,0.937
685292,414172.000,870,0.935
685297,414172.000,871,0.937
685302,414172.000,871,0.937
685307,414188.000,870,0.935
685312,414188.000,870,0.935
685317,414188.000,870,0.935
685322,414203.000,870,0.935
685327,414203.000,870,0.935
685332,414203.000,872,0.938
685337,414219.000,874,0.940
685342,414219.000,873,0.939
685347,414219.000,873,0.939
685352,414235.000,873,0.939
685357,414235.000,873,0.939
685362,414235.000,873,0.939
685367,414235.000,873,0.939
685372,414250.000,873,0.939
685377,414250.000,873,0.939
685382,414250.000,873,0.939
685387,414266.000,873,0.939
685392,414266.000,873,0.939
685398,414266.000,873,0.939
685403,414281.000,873,0.939
685408,414281.000,873,0.939
685413,414281.000,873,0.939
685418,414297.000,873,0.939
685423,414297.000,873,0.939
685428,414297.000,873,0.939
685433,414313.000,873,0.939
685438,414313.000,876,0.942
685443,414313.000,876,0.942
685448,414328.000,876,0.942
685453,414328.000,876,0.942
685458,414328.000,876,0.942
685463,414344.000,876,0.942
685468,414344.000,876,0.942
685473,414344.000,815,0.876
685478,414360.000,767,0.825
685483,414360.000,756,0.813
685488,414360.000,757,0.814
685493,414375.000,758,0.815
685498,414375.000,759,0.816
685503,414375.000,760,0.817
685508,414391.000,761,0.818
685513,414391.000,760,0.817
685518,414391.000,761,0.818
685523,414406.000,761,0.818
685528,414406.000,761,0.818
685533,414406.000,762,0.819
685538,414406.000,765,0.823
685543,414422.000,765,0.823
685548,414422.000,766,0.824
685553,414422.000,766,0.824
685558,414438.000,766,0.824
685563,414438.000,766,0.824
685568,414438.000,766,0.824
685573,414453.000,766,0.824
685578,414453.000,766,0.824
685583,414453.000,766,0.824
685588,414469.000,766,0.824
685593,414469.000,768,0.826
685598,414469.000,769,0.827
685603,414485.000,769,0.827
685608,414485.000,770,0.828
685613,414485.000,769,0.827
685618,414500.000,769,0.827
685623,414500.000,770,0.828
685628,414500.000,769,0.827
685633,414516.000,770,0.828
685638,414516.000,771,0.829
685643,414516.000,773,0.831
685648,414531.000,773,0.831
685654,414531.000,773,0.831
685659,414531.000,774,0.832
685664,414547.000,774,0.832
685669,414547.000,774,0.832
685674,414547.000,774,0.832
685679,414563.000,773,0.831
685684,414563.000,774,0.832
685689,414563.000,774,0.832
685694,414578.000,774,0.832
685699,414578.000,774,0.832
685704,414578.000,774,0.832
685709,414578.000,774,0.832
685714,414594.000,774,0.832
685719,414594.000,774,0.832
685724,414594.000,774,0.832
685729,414610.000,774,0.832
685734,414610.000,774,0.832
685739,414610.000,774,0.832
685744,414625.000,777,0.835
685749,414625.000,777,0.835
685754,414625.000,777,0.835
685759,414641.000,778,0.837
685764,414641.000,778,0.837
685769,414641.000,777,0.835
685774,414656.000,778,0.837
685779,414656.000,777,0.835
685784,414656.000,777,0.835
685789,414672.000,778,0.837
685794,414672.000,778,0.837
685799,414672.000,777,0.835
685804,414688.000,778,0.837
685809,414688.000,778,0.837
685814,414688.000,778,0.837
685819,414703.000,778,0.837
685824,414703.000,778,0.837
685829,414703.000,778,0.837
685834,414703.000,778,0.837
685839,414719.000,778,0.837
685844,414719.000,782,0.841
685849,414719.000,781,0.840
685854,414735.000,781,0.840
685859,414735.000,782,0.841
685864,414735.000,782,0.841
685869,414750.000,781,0.840
685874,414750.000,781,0.840
685879,414750.000,781,0.840
685884,414766.000,782,0.841
685889,414766.000,782,0.841
685894,414766.000,782,0.841
685899,414781.000,781,0.840
685904,414781.000,781,0.840
685910,414781.000,781,0.840
685915,414797.000,781,0.840
685920,414797.000,782,0.841
685925,414797.000,781,0.840
685930,414813.000,782,0.841
685935,414813.000,781,0.840
685940,414813.000,781,0.840
685945,414828.000,785,0.844
685950,414828.000,785,0.844
685955,414828.000,785,0.844
685960,414844.000,785,0.844
685965,414844.000,785,0.844
685970,414844.000,785,0.844
685975,414860.000,785,0.844
685980,414860.000,785,0.844
685985,414860.000,785,0.844
685990,414875.000,784,0.843
685995,414875.000,784,0.843
686000,414875.000,785,0.844
686005,414875.000,785,0.844
686010,414891.000,785,0.844
686015,414891.000,785,0.844
686020,414891.000,785,0.844
686025,414906.000,785,0.844
686030,414906.000,785,0.844
686035,414906.000,785,0.844
686040,414922.000,785,0.844
686045,414922.000,784,0.843
686050,414922.000,788,0.847
686055,414938.000,788,0.847
686060,414938.000,788,0.847
686065,414938.000,789,0.848
686070,414953.000,788,0.847
686075,414953.000,788,0.847
686080,414953.000,788,0.847
686085,414969.000,789,0.848
686090,414969.000,788,0.847
686095,414969.000,788,0.847
686100,414985.000,788,0.847
686105,414985.000,788,0.847
686110,414985.000,788,0.847
686115,415000.000,788,0.847
686120,415000.000,788,0.847
686125,415000.000,788,0.847
686130,415016.000,788,0.847
686135,415016.000,788,0.847
