Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
1005125.000,685,0.737,0.737182
1005125.000,685,0.737,0.737182
1005172.000,685,0.737,0.737091
1005172.000,685,0.737,0.737091
1005172.000,685,0.737,0.737091
1005187.000,685,0.737,0.737091
1005187.000,685,0.737,0.737091
1005187.000,685,0.737,0.737091
1005187.000,685,0.737,0.737091
1005187.000,685,0.737,0.737182
1005187.000,686,0.738,0.737182
1005187.000,685,0.737,0.737273
1005187.000,685,0.737,0.737364
1005187.000,685,0.737,0.737364
1005187.000,686,0.738,0.737455
1005203.000,685,0.737,0.737545
1005203.000,686,0.738,0.737545
1005203.000,686,0.738,0.737636
1005219.000,685,0.737,0.737636
1005219.000,686,0.738,0.737727
1005219.000,686,0.738,0.737727
1005234.000,686,0.738,0.737818
1005234.000,686,0.738,0.737727
1005234.000,685,0.737,0.737727
1005250.000,686,0.738,0.737727
1005250.000,686,0.738,0.737636
1005250.000,686,0.738,0.737545
1005281.000,685,0.737,0.737455
1005297.000,686,0.738,0.737364
1005297.000,685,0.737,0.737455
1005297.000,685,0.737,0.737364
1005312.000,685,0.737,0.737364
1005312.000,685,0.737,0.737364
1005312.000,685,0.737,0.737455
1005312.000,686,0.738,0.737455
1005312.000,685,0.737,0.737545
1005312.000,686,0.738,0.737636
1005312.000,686,0.738,0.737727
1005312.000,686,0.738,0.737818
1005312.000,686,0.738,0.737909
1005328.000,686,0.738,0.737909
1005328.000,686,0.738,0.738000
1005328.000,686,0.738,0.737909
1005344.000,686,0.738,0.737909
1005344.000,686,0.738,0.737909
1005344.000,686,0.738,0.737909
1005359.000,686,0.738,0.737909
1005359.000,685,0.737,0.737909
1005359.000,686,0.738,0.737909
1005375.000,686,0.738,0.737909
1005375.000,686,0.738,0.737909
1005375.000,686,0.738,0.737909
1005390.000,686,0.738,0.737909
1005390.000,686,0.738,0.738000
1005422.000,686,0.738,0.738000
1005437.000,686,0.738,0.738000
1005437.000,686,0.738,0.738000
1005437.000,686,0.738,0.738000
1005437.000,686,0.738,0.738000
1005437.000,686,0.738,0.738000
1005437.000,686,0.738,0.738000
1005437.000,686,0.738,0.738000
1005437.000,686,0.738,0.738000
1005437.000,686,0.738,0.738000
1005437.000,686,0.738,0.738000
1005453.000,686,0.738,0.738000
1005453.000,686,0.738,0.738000
1005453.000,686,0.738,0.738000
1005469.000,686,0.738,0.738000
1005469.000,686,0.738,0.738000
1005469.000,686,0.738,0.738091
1005484.000,686,0.738,0.738091
1005484.000,686,0.738,0.738091
1005484.000,686,0.738,0.738091
1005500.000,686,0.738,0.738091
1005500.000,687,0.739,0.738091
1005500.000,686,0.738,0.738091
1005515.000,686,0.738,0.738182
1005515.000,686,0.738,0.738182
1005547.000,686,0.738,0.738273
1005562.000,686,0.738,0.738273
1005562.000,686,0.738,0.738182
1005562.000,687,0.739,0.738182
1005562.000,686,0.738,0.738182
1005562.000,687,0.739,0.738182
1005562.000,686,0.738,0.738182
1005562.000,686,0.738,0.738182
1005562.000,686,0.738,0.738182
1005562.000,686,0.738,0.738091
1005578.000,686,0.738,0.738091
1005578.000,686,0.738,0.738000
1005578.000,686,0.738,0.738000
1005594.000,686,0.738,0.738091
1005594.000,686,0.738,0.738182
1005594.000,686,0.738,0.738273
1005594.000,686,0.738,0.738364
1005609.000,686,0.738,0.738455
1005609.000,687,0.739,0.738455
1005609.000,687,0.739,0.738455
1005625.000,687,0.739,0.738545
1005625.000,687,0.739,0.738636
1005625.000,687,0.739,0.738636
1005640.000,686,0.738,0.738636
1005656.000,686,0.738,0.738636
1005687.000,687,0.739,0.738636
1005687.000,687,0.739,0.738636
1005687.000,686,0.738,0.738636
1005687.000,686,0.738,0.738636
1005687.000,687,0.739,0.738636
1005687.000,687,0.739,0.738727
1005687.000,687,0.739,0.738727
1005687.000,687,0.739,0.738727
1005687.000,687,0.739,0.738818
1005687.000,686,0.738,0.738909
1005703.000,687,0.739,0.738909
1005703.000,687,0.739,0.738909
1005703.000,687,0.739,0.739000
1005719.000,687,0.739,0.739091
1005719.000,687,0.739,0.739091
1005719.000,687,0.739,0.739273
1005734.000,687,0.739,0.739273
1005734.000,688,0.740,0.739364
1005734.000,688,0.740,0.739455
1005750.000,687,0.739,0.739455
1005750.000,688,0.740,0.739455
1005750.000,687,0.739,0.739545
1005765.000,688,0.740,0.739545
1005812.000,688,0.740,0.739455
1005812.000,687,0.739,0.739455
1005812.000,687,0.739,0.739455
1005812.000,688,0.740,0.739455
1005812.000,687,0.739,0.739545
1005812.000,687,0.739,0.739545
1005812.000,688,0.740,0.739545
1005812.000,687,0.739,0.739636
1005812.000,688,0.740,0.739727
1005812.000,688,0.740,0.739727
1005812.000,688,0.740,0.739818
1005812.000,688,0.740,0.739909
1005828.000,688,0.740,0.739909
1005828.000,688,0.740,0.740000
1005828.000,688,0.740,0.740000
1005844.000,688,0.740,0.740000
1005844.000,688,0.740,0.740000
1005844.000,688,0.740,0.740000
1005859.000,688,0.740,0.740000
1005859.000,688,0.740,0.739909
1005859.000,688,0.740,0.739909
1005875.000,688,0.740,0.739909
1005875.000,688,0.740,0.740000
1005875.000,688,0.740,0.740091
1005906.000,687,0.739,0.740182
1005922.000,688,0.740,0.740273
1005922.000,688,0.740,0.740455
1005922.000,689,0.741,0.736091
1005922.000,689,0.741,0.732000
1005922.000,689,0.741,0.727909
1005922.000,689,0.741,0.723909
1005922.000,690,0.742,0.719818
1005922.000,644,0.692,0.715727
1005937.000,646,0.695,0.711545
1005937.000,646,0.695,0.707455
1005937.000,646,0.695,0.703364
1005937.000,646,0.695,0.699273
1005953.000,646,0.695,0.695091
1005953.000,646,0.695,0.695455
1005953.000,647,0.696,0.695545
1005969.000,647,0.696,0.695636
1005969.000,647,0.696,0.695727
1005969.000,647,0.696,0.695818
1005984.000,647,0.696,0.696000
1005984.000,647,0.696,0.696091
1005984.000,647,0.696,0.696091
1006000.000,647,0.696,0.696182
1006000.000,647,0.696,0.696273
1006000.000,648,0.697,0.696364
1006031.000,647,0.696,0.696455
1006031.000,647,0.696,0.696545
1006062.000,648,0.697,0.696636
1006062.000,648,0.697,0.696727
1006062.000,648,0.697,0.696818
1006062.000,648,0.697,0.696818
1006062.000,648,0.697,0.696909
1006062.000,648,0.697,0.697000
1006062.000,648,0.697,0.697000
1006062.000,648,0.697,0.697000
1006062.000,648,0.697,0.697000
1006062.000,648,0.697,0.697091
1006078.000,648,0.697,0.697091
1006078.000,648,0.697,0.697091
1006078.000,648,0.697,0.697182
1006078.000,648,0.697,0.697273
1006094.000,649,0.698,0.697273
1006094.000,648,0.697,0.697364
1006094.000,648,0.697,0.697455
1006109.000,649,0.698,0.697545
1006109.000,649,0.698,0.697636
1006109.000,648,0.697,0.697727
1006125.000,649,0.698,0.697727
1006125.000,649,0.698,0.697818
1006125.000,649,0.698,0.697909
1006156.000,649,0.698,0.697909
1006156.000,649,0.698,0.697909
1006187.000,649,0.698,0.698000
1006187.000,649,0.698,0.698000
1006187.000,649,0.698,0.698000
1006187.000,649,0.698,0.698000
1006187.000,649,0.698,0.698000
1006187.000,649,0.698,0.698000
1006187.000,649,0.698,0.698000
1006187.000,649,0.698,0.698000
1006187.000,649,0.698,0.698000
1006187.000,649,0.698,0.698000
1006203.000,649,0.698,0.698000
1006203.000,649,0.698,0.698091
1006203.000,649,0.698,0.698091
1006219.000,649,0.698,0.698182
1006219.000,649,0.698,0.698182
1006219.000,649,0.698,0.698273
1006234.000,650,0.699,0.698273
1006234.000,649,0.698,0.698273
1006234.000,650,0.699,0.698273
1006234.000,649,0.698,0.698273
1006250.000,650,0.699,0.698364
1006250.000,649,0.698,0.698455
1006265.000,649,0.698,0.698364
1006265.000,649,0.698,0.698455
1006281.000,649,0.698,0.698455
1006312.000,650,0.699,0.698545
1006312.000,650,0.699,0.698545
1006312.000,649,0.698,0.698636
1006312.000,650,0.699,0.698636
1006312.000,650,0.699,0.698727
1006312.000,650,0.699,0.698727
1006312.000,650,0.699,0.698727
1006312.000,650,0.699,0.698727
1006312.000,649,0.698,0.698818
1006312.000,650,0.699,0.698727
1006328.000,649,0.698,0.698727
1006328.000,650,0.699,0.698727
1006328.000,650,0.699,0.698727
1006344.000,650,0.699,0.698727
1006344.000,649,0.698,0.698818
1006344.000,650,0.699,0.698818
1006359.000,650,0.699,0.698909
1006359.000,650,0.699,0.698909
1006359.000,650,0.699,0.699000
1006375.000,650,0.699,0.699000
1006375.000,650,0.699,0.699091
1006375.000,650,0.699,0.699091
1006406.000,650,0.699,0.699182
1006422.000,651,0.700,0.699182
1006422.000,650,0.699,0.699182
1006422.000,650,0.699,0.699182
1006422.000,650,0.699,0.699182
1006422.000,651,0.700,0.699091
1006422.000,650,0.699,0.699182
1006422.000,650,0.699,0.699091
1006422.000,650,0.699,0.699091
1006422.000,650,0.699,0.699182
1006437.000,649,0.698,0.699273
1006437.000,651,0.700,0.699273
1006437.000,650,0.699,0.699273
1006453.000,650,0.699,0.699364
1006453.000,651,0.700,0.699455
1006453.000,651,0.700,0.699455
1006469.000,651,0.700,0.699636
1006469.000,650,0.699,0.699636
1006469.000,651,0.700,0.699727
1006484.000,651,0.700,0.699818
1006484.000,650,0.699,0.699727
1006484.000,651,0.700,0.699727
1006500.000,651,0.700,0.699636
1006500.000,651,0.700,0.699727
1006500.000,651,0.700,0.699727
1006515.000,650,0.699,0.699727
1006531.000,651,0.700,0.699818
1006562.000,650,0.699,0.699818
1006562.000,651,0.700,0.699818
1006562.000,651,0.700,0.699818
1006562.000,651,0.700,0.699818
1006562.000,651,0.700,0.699909
1006562.000,651,0.700,0.699909
1006562.000,651,0.700,0.700000
1006562.000,651,0.700,0.700000
1006562.000,651,0.700,0.700000
1006562.000,651,0.700,0.700000
1006562.000,651,0.700,0.699909
1006578.000,651,0.700,0.699909
1006578.000,651,0.700,0.699909
1006578.000,651,0.700,0.699909
1006594.000,651,0.700,0.699909
1006594.000,650,0.699,0.699909
1006594.000,651,0.700,0.699909
1006609.000,651,0.700,0.699909
1006609.000,651,0.700,0.700000
1006609.000,651,0.700,0.700000
1006625.000,651,0.700,0.700091
1006625.000,651,0.700,0.700273
1006625.000,651,0.700,0.700273
1006656.000,652,0.701,0.700273
1006672.000,651,0.700,0.700273
1006672.000,652,0.701,0.700273
1006672.000,652,0.701,0.700273
1006672.000,651,0.700,0.700273
1006672.000,651,0.700,0.700273
1006672.000,651,0.700,0.700273
1006672.000,651,0.700,0.700273
1006672.000,651,0.700,0.700182
1006687.000,651,0.700,0.700091
1006687.000,651,0.700,0.700182
1006687.000,652,0.701,0.700182
1006703.000,651,0.700,0.700182
1006703.000,651,0.700,0.700182
1006703.000,651,0.700,0.700182
1006703.000,652,0.701,0.700273
1006719.000,651,0.700,0.700364
1006719.000,651,0.700,0.700364
1006719.000,651,0.700,0.700455
1006734.000,651,0.700,0.700545
1006734.000,652,0.701,0.700636
1006734.000,652,0.701,0.700636
1006750.000,652,0.701,0.700727
1006750.000,652,0.701,0.700818
1006781.000,652,0.701,0.700909
1006797.000,652,0.701,0.701000
1006797.000,652,0.701,0.701000
1006797.000,652,0.701,0.701000
1006797.000,652,0.701,0.701000
1006797.000,652,0.701,0.701000
1006797.000,652,0.701,0.701000
1006797.000,652,0.701,0.700909
1006797.000,652,0.701,0.700909
1006797.000,652,0.701,0.700909
1006812.000,652,0.701,0.700909
1006812.000,652,0.701,0.700909
1006812.000,651,0.700,0.700909
1006828.000,652,0.701,0.700909
1006828.000,652,0.701,0.700909
1006828.000,652,0.701,0.700909
1006844.000,652,0.701,0.700909
1006844.000,652,0.701,0.700909
1006844.000,652,0.701,0.701000
1006859.000,652,0.701,0.701091
1006859.000,652,0.701,0.701091
1006859.000,652,0.701,0.701091
1006875.000,652,0.701,0.701091
1006875.000,652,0.701,0.701091
1006875.000,653,0.702,0.701091
1006906.000,652,0.701,0.701091
1006922.000,652,0.701,0.701091
1006922.000,652,0.701,0.701091
1006922.000,652,0.701,0.701091
1006922.000,652,0.701,0.701091
1006922.000,652,0.701,0.701000
1006922.000,652,0.701,0.701000
1006922.000,652,0.701,0.701000
1006922.000,652,0.701,0.701000
1006922.000,652,0.701,0.701000
1006937.000,652,0.701,0.701000
1006937.000,652,0.701,0.701000
1006937.000,652,0.701,0.701000
1006953.000,652,0.701,0.701091
1006953.000,652,0.701,0.701182
1006953.000,652,0.701,0.701182
1006969.000,652,0.701,0.701182
1006969.000,652,0.701,0.701273
1006969.000,653,0.702,0.701273
1006984.000,653,0.702,0.701364
1006984.000,652,0.701,0.701364
1006984.000,652,0.701,0.701364
1007000.000,653,0.702,0.701364
1007000.000,652,0.701,0.701364
1007000.000,653,0.702,0.701273
1007015.000,652,0.701,0.701182
1007031.000,652,0.701,0.701273
1007031.000,652,0.701,0.701364
1007062.000,652,0.701,0.701364
1007062.000,652,0.701,0.701364
1007062.000,652,0.701,0.701364
1007062.000,653,0.702,0.701455
1007062.000,653,0.702,0.701545
1007062.000,653,0.702,0.701636
1007062.000,652,0.701,0.701727
1007062.000,653,0.702,0.701818
1007062.000,653,0.702,0.701818
1007062.000,653,0.702,0.701818
1007078.000,653,0.702,0.701818
1007078.000,653,0.702,0.701727
1007078.000,653,0.702,0.701818
1007094.000,652,0.701,0.701818
1007094.000,653,0.702,0.701818
1007094.000,653,0.702,0.701818
1007109.000,652,0.701,0.701818
1007109.000,653,0.702,0.701727
1007109.000,653,0.702,0.701636
1007125.000,653,0.702,0.701636
1007125.000,653,0.702,0.701636
1007125.000,653,0.702,0.701636
1007140.000,652,0.701,0.701636
1007172.000,652,0.701,0.701636
1007187.000,652,0.701,0.701636
1007187.000,653,0.702,0.701636
1007187.000,653,0.702,0.701636
1007187.000,652,0.701,0.701636
1007187.000,653,0.702,0.701727
1007187.000,653,0.702,0.701818
1007187.000,653,0.702,0.701909
1007187.000,653,0.702,0.701909
1007187.000,653,0.702,0.701909
1007187.000,653,0.702,0.702000
1007187.000,653,0.702,0.702000
1007203.000,653,0.702,0.702000
1007203.000,653,0.702,0.702000
1007203.000,653,0.702,0.702000
1007219.000,653,0.702,0.702000
1007219.000,653,0.702,0.702000
1007219.000,653,0.702,0.702091
1007234.000,653,0.702,0.702091
1007234.000,653,0.702,0.702091
1007234.000,653,0.702,0.702182
1007250.000,653,0.702,0.702182
1007250.000,654,0.703,0.702273
1007250.000,653,0.702,0.702273
1007265.000,653,0.702,0.702273
1007281.000,654,0.703,0.702273
1007281.000,653,0.702,0.702364
1007312.000,654,0.703,0.702455
1007312.000,653,0.702,0.702364
1007312.000,653,0.702,0.702364
1007312.000,653,0.702,0.702364
1007312.000,654,0.703,0.702273
1007312.000,654,0.703,0.702364
1007312.000,653,0.702,0.702273
1007312.000,653,0.702,0.702364
1007312.000,653,0.702,0.702364
1007328.000,653,0.702,0.702364
1007328.000,654,0.703,0.702364
1007328.000,653,0.702,0.702364
1007344.000,654,0.703,0.702455
1007344.000,653,0.702,0.702545
1007344.000,653,0.702,0.702636
1007359.000,654,0.703,0.702727
1007359.000,654,0.703,0.702727
1007359.000,654,0.703,0.702727
1007359.000,654,0.703,0.702727
1007375.000,654,0.703,0.702818
1007375.000,654,0.703,0.702909
1007406.000,654,0.703,0.702909
1007422.000,653,0.702,0.702909
1007422.000,654,0.703,0.702909
1007422.000,654,0.703,0.702909
1007422.000,654,0.703,0.702909
1007422.000,654,0.703,0.702909
1007422.000,654,0.703,0.702909
1007422.000,654,0.703,0.703000
1007422.000,654,0.703,0.703000
1007422.000,654,0.703,0.703000
1007437.000,654,0.703,0.703000
1007437.000,654,0.703,0.703000
1007437.000,654,0.703,0.703000
1007453.000,654,0.703,0.703000
1007453.000,654,0.703,0.703000
1007453.000,654,0.703,0.703000
1007469.000,654,0.703,0.703091
1007469.000,654,0.703,0.703091
1007469.000,654,0.703,0.703182
1007484.000,654,0.703,0.703182
1007484.000,654,0.703,0.703182
1007484.000,655,0.704,0.703182
1007484.000,654,0.703,0.703182
1007500.000,655,0.704,0.703182
1007500.000,654,0.703,0.703182
1007547.000,654,0.703,0.703182
1007547.000,654,0.703,0.703182
1007547.000,654,0.703,0.703091
1007547.000,654,0.703,0.703091
1007547.000,654,0.703,0.703000
1007547.000,654,0.703,0.703000
1007547.000,654,0.703,0.703091
1007547.000,654,0.703,0.703091
1007547.000,654,0.703,0.703182
1007547.000,654,0.703,0.703273
1007562.000,654,0.703,0.703364
1007562.000,655,0.704,0.703364
1007562.000,654,0.703,0.703455
1007578.000,655,0.704,0.703545
1007578.000,655,0.704,0.703636
1007578.000,655,0.704,0.703727
1007594.000,654,0.703,0.703727
1007594.000,655,0.704,0.703727
1007594.000,655,0.704,0.703818
1007609.000,655,0.704,0.703818
1007609.000,655,0.704,0.703818
1007609.000,654,0.703,0.703727
1007625.000,655,0.704,0.703818
1007625.000,655,0.704,0.703818
1007656.000,655,0.704,0.703909
1007656.000,655,0.704,0.704091
1007672.000,654,0.703,0.704273
1007672.000,655,0.704,0.704455
1007672.000,655,0.704,0.704636
1007672.000,656,0.705,0.704818
1007672.000,657,0.706,0.705182
1007672.000,657,0.706,0.705545
1007672.000,656,0.705,0.706000
1007672.000,657,0.706,0.706455
1007672.000,657,0.706,0.706909
1007687.000,658,0.708,0.707273
1007687.000,658,0.708,0.707545
1007687.000,658,0.708,0.707818
1007703.000,659,0.709,0.708182
1007703.000,659,0.709,0.708545
1007703.000,659,0.709,0.708909
1007719.000,659,0.709,0.709182
1007719.000,659,0.709,0.709455
1007719.000,659,0.709,0.709727
1007734.000,660,0.710,0.709909
1007734.000,660,0.710,0.710091
1007734.000,661,0.711,0.710273
1007750.000,661,0.711,0.710455
1007750.000,661,0.711,0.710636
1007781.000,661,0.711,0.710818
1007797.000,661,0.711,0.710909
1007797.000,661,0.711,0.711000
1007797.000,661,0.711,0.711000
1007797.000,661,0.711,0.711000
1007797.000,661,0.711,0.711000
1007797.000,661,0.711,0.711000
1007797.000,661,0.711,0.711000
1007797.000,661,0.711,0.711000
1007797.000,661,0.711,0.711000
1007812.000,661,0.711,0.711000
1007812.000,661,0.711,0.711000
1007812.000,661,0.711,0.711000
1007828.000,661,0.711,0.711000
1007828.000,661,0.711,0.711000
1007828.000,661,0.711,0.711000
1007828.000,661,0.711,0.711000
1007844.000,661,0.711,0.711000
1007844.000,661,0.711,0.711000
1007844.000,661,0.711,0.711000
1007859.000,661,0.711,0.711000
1007859.000,661,0.711,0.711000
1007859.000,661,0.711,0.711000
1007875.000,661,0.711,0.711000
1007875.000,661,0.711,0.711000
1007890.000,661,0.711,0.711000
1007922.000,661,0.711,0.711000
1007922.000,661,0.711,0.711000
1007922.000,661,0.711,0.711091
1007922.000,661,0.711,0.711091
1007922.000,661,0.711,0.711091
1007922.000,661,0.711,0.711091
1007922.000,661,0.711,0.711091
1007922.000,662,0.712,0.711091
1007922.000,661,0.711,0.711091
1007937.000,661,0.711,0.711091
1007937.000,661,0.711,0.711091
1007937.000,661,0.711,0.711182
1007953.000,661,0.711,0.711182
1007953.000,661,0.711,0.711182
1007953.000,661,0.711,0.711273
1007953.000,661,0.711,0.711364
1007969.000,662,0.712,0.711455
1007969.000,661,0.711,0.711455
1007969.000,662,0.712,0.711545
1007984.000,662,0.712,0.711636
1007984.000,662,0.712,0.711636
1008031.000,662,0.712,0.711636
1008031.000,661,0.711,0.711636
1008031.000,662,0.712,0.711727
1008031.000,662,0.712,0.711636
1008031.000,661,0.711,0.711636
1008031.000,661,0.711,0.711545
1008031.000,662,0.712,0.711455
1008031.000,662,0.712,0.711455
1008031.000,661,0.711,0.711455
1008031.000,662,0.712,0.711455
1008047.000,661,0.711,0.711545
1008047.000,661,0.711,0.711636
1008047.000,661,0.711,0.711636
1008062.000,662,0.712,0.711636
1008062.000,662,0.712,0.711727
1008062.000,662,0.712,0.711727
1008078.000,662,0.712,0.711818
1008078.000,662,0.712,0.711818
1008078.000,662,0.712,0.711909
1008094.000,662,0.712,0.711909
1008094.000,662,0.712,0.711909
1008094.000,662,0.712,0.711909
1008109.000,661,0.711,0.711818
1008109.000,662,0.712,0.711818
1008109.000,662,0.712,0.711727
1008125.000,662,0.712,0.711727
1008140.000,662,0.712,0.711727
1008172.000,661,0.711,0.711727
1008172.000,662,0.712,0.711818
1008172.000,661,0.711,0.711818
1008172.000,662,0.712,0.711818
1008172.000,662,0.712,0.711818
1008172.000,662,0.712,0.711818
1008172.000,662,0.712,0.711909
1008172.000,662,0.712,0.711909
1008172.000,662,0.712,0.712000
1008172.000,662,0.712,0.712000
1008172.000,662,0.712,0.712000
1008187.000,662,0.712,0.712000
1008187.000,662,0.712,0.712000
1008187.000,662,0.712,0.712000
1008203.000,662,0.712,0.712000
1008203.000,662,0.712,0.712000
1008203.000,662,0.712,0.712000
1008219.000,662,0.712,0.712000
1008219.000,662,0.712,0.712000
1008219.000,662,0.712,0.712000
1008234.000,662,0.712,0.712000
1008234.000,662,0.712,0.712000
1008234.000,662,0.712,0.712000
1008250.000,662,0.712,0.712000
1008265.000,662,0.712,0.712000
1008281.000,662,0.712,0.712091
1008281.000,662,0.712,0.712091
1008297.000,662,0.712,0.712091
1008297.000,662,0.712,0.712091
1008297.000,662,0.712,0.712182
1008297.000,663,0.713,0.712273
1008297.000,662,0.712,0.712273
1008297.000,662,0.712,0.712273
1008297.000,662,0.712,0.712273
1008297.000,663,0.713,0.712273
1008297.000,663,0.713,0.712273
1008312.000,662,0.712,0.712182
1008312.000,662,0.712,0.712182
1008312.000,662,0.712,0.712273
1008328.000,662,0.712,0.712273
1008328.000,662,0.712,0.712182
1008328.000,662,0.712,0.712091
1008344.000,662,0.712,0.712182
1008344.000,663,0.713,0.712273
1008344.000,662,0.712,0.712364
1008359.000,662,0.712,0.712455
1008359.000,662,0.712,0.712545
1008359.000,663,0.713,0.712636
1008375.000,663,0.713,0.712727
1008390.000,663,0.713,0.712727
1008422.000,663,0.713,0.712727
1008422.000,663,0.713,0.712818
1008422.000,663,0.713,0.712909
1008422.000,663,0.713,0.712909
1008422.000,663,0.713,0.712909
1008422.000,662,0.712,0.712909
1008422.000,663,0.713,0.712909
1008422.000,663,0.713,0.712909
1008422.000,663,0.713,0.712909
1008422.000,663,0.713,0.712818
1008422.000,663,0.713,0.712818
1008437.000,663,0.713,0.712818
1008437.000,663,0.713,0.712818
1008437.000,663,0.713,0.712909
1008453.000,662,0.712,0.713000
1008453.000,663,0.713,0.713182
1008453.000,662,0.712,0.713364
1008469.000,663,0.713,0.713545
1008469.000,664,0.714,0.713727
1008469.000,664,0.714,0.713909
1008484.000,665,0.715,0.714182
1008484.000,665,0.715,0.714364
1008484.000,665,0.715,0.714545
1008515.000,665,0.715,0.714727
1008531.000,665,0.715,0.714818
1008531.000,665,0.715,0.714909
1008531.000,665,0.715,0.714909
1008531.000,664,0.714,0.714909
1008531.000,665,0.715,0.714909
1008531.000,665,0.715,0.714909
1008547.000,665,0.715,0.714818
1008547.000,665,0.715,0.714818
1008547.000,665,0.715,0.714818
1008547.000,665,0.715,0.714909
1008547.000,665,0.715,0.715000
1008562.000,664,0.714,0.715182
1008562.000,665,0.715,0.715364
1008562.000,665,0.715,0.715545
1008578.000,665,0.715,0.715818
1008578.000,666,0.716,0.716091
1008578.000,667,0.717,0.716364
1008594.000,667,0.717,0.716636
1008594.000,667,0.717,0.716909
1008594.000,668,0.718,0.717182
1008594.000,668,0.718,0.717455
1008609.000,668,0.718,0.717636
1008609.000,667,0.717,0.717727
1008625.000,668,0.718,0.717818
1008625.000,668,0.718,0.717909
1008640.000,668,0.718,0.717818
1008672.000,668,0.718,0.717818
1008672.000,668,0.718,0.717818
1008672.000,668,0.718,0.717909
1008672.000,668,0.718,0.717909
1008672.000,667,0.717,0.717818
1008672.000,668,0.718,0.717818
1008672.000,668,0.718,0.717818
1008672.000,668,0.718,0.717818
1008672.000,668,0.718,0.717818
1008672.000,667,0.717,0.717818
1008687.000,668,0.718,0.717909
1008687.000,668,0.718,0.717909
1008687.000,668,0.718,0.717909
1008703.000,668,0.718,0.717909
1008703.000,668,0.718,0.717909
1008703.000,668,0.718,0.718000
1008719.000,668,0.718,0.718000
1008719.000,668,0.718,0.718000
1008719.000,668,0.718,0.718000
1008734.000,668,0.718,0.718000
1008734.000,668,0.718,0.718000
1008734.000,668,0.718,0.718000
1008750.000,668,0.718,0.717909
1008765.000,668,0.718,0.717909
1008797.000,668,0.718,0.717909
1008797.000,668,0.718,0.717909
1008797.000,668,0.718,0.717909
1008797.000,667,0.717,0.718000
1008797.000,668,0.718,0.718182
1008797.000,668,0.718,0.718364
1008797.000,668,0.718,0.718727
1008797.000,668,0.718,0.719182
1008797.000,669,0.719,0.719636
1008797.000,670,0.720,0.720273
1008797.000,670,0.720,0.720909
1008812.000,671,0.722,0.721545
1008812.000,672,0.723,0.722091
1008812.000,672,0.723,0.722727
1008828.000,673,0.724,0.723273
1008828.000,674,0.725,0.723727
1008828.000,674,0.725,0.724091
1008844.000,673,0.724,0.724364
1008844.000,674,0.725,0.724455
1008844.000,674,0.725,0.724545
1008859.000,674,0.725,0.724545
1008859.000,673,0.724,0.724545
1008875.000,674,0.725,0.724545
1008875.000,673,0.724,0.724636
1008875.000,673,0.724,0.724636
1008875.000,673,0.724,0.724636
1008890.000,674,0.725,0.724636
1008890.000,674,0.725,0.724727
1008890.000,674,0.725,0.724636
1008890.000,674,0.725,0.724636
1008906.000,674,0.725,0.724636
1008922.000,674,0.725,0.724636
1008922.000,674,0.725,0.724545
1008922.000,673,0.724,0.724545
1008922.000,673,0.724,0.724455
1008922.000,673,0.724,0.724455
1008937.000,673,0.724,0.724364
1008937.000,673,0.724,0.724364
1008937.000,674,0.725,0.724273
1008953.000,673,0.724,0.724364
1008953.000,674,0.725,0.724364
1008953.000,673,0.724,0.724364
1008969.000,674,0.725,0.724455
1008969.000,673,0.724,0.724545
1008969.000,674,0.725,0.724545
1008984.000,673,0.724,0.724636
1009000.000,673,0.724,0.724636
1009000.000,674,0.725,0.724727
1009000.000,674,0.725,0.724727
1009000.000,674,0.725,0.724818
1009000.000,674,0.725,0.724818
1009015.000,674,0.725,0.724909
1009015.000,674,0.725,0.725000
1009015.000,674,0.725,0.725000
1009031.000,674,0.725,0.725000
1009047.000,674,0.725,0.725000
1009047.000,674,0.725,0.724909
1009047.000,674,0.725,0.724909
1009047.000,674,0.725,0.724818
1009047.000,674,0.725,0.724818
1009062.000,674,0.725,0.724727
1009062.000,673,0.724,0.724727
1009062.000,674,0.725,0.724727
1009062.000,673,0.724,0.724727
1009078.000,674,0.725,0.724727
1009078.000,673,0.724,0.724727
1009078.000,674,0.725,0.724727
1009094.000,674,0.725,0.724818
1009094.000,674,0.725,0.724818
1009094.000,674,0.725,0.724909
1009125.000,674,0.725,0.724909
1009125.000,674,0.725,0.725000
1009125.000,674,0.725,0.725000
1009125.000,674,0.725,0.725000
1009125.000,674,0.725,0.725000
1009125.000,674,0.725,0.725000
1009140.000,674,0.725,0.725000
1009140.000,674,0.725,0.725000
1009140.000,674,0.725,0.725000
1009172.000,674,0.725,0.725000
1009172.000,674,0.725,0.725000
1009172.000,674,0.725,0.725000
1009172.000,674,0.725,0.725000
1009172.000,674,0.725,0.725000
1009172.000,674,0.725,0.725000
1009187.000,674,0.725,0.725091
1009187.000,674,0.725,0.725091
1009187.000,674,0.725,0.725091
1009203.000,674,0.725,0.725091
1009203.000,674,0.725,0.725182
1009203.000,675,0.726,0.725182
1009203.000,674,0.725,0.725182
1009219.000,674,0.725,0.725182
1009219.000,674,0.725,0.725273
1009250.000,675,0.726,0.725273
1009250.000,674,0.725,0.725364
1009250.000,674,0.725,0.725273
1009250.000,674,0.725,0.725273
1009250.000,675,0.726,0.725273
1009250.000,674,0.725,0.725273
1009250.000,675,0.726,0.725182
