Frequency(Hz),Amplitude(V)
0.161664315,0.000189379801897
0.162497636,0.000630025550385
0.163330958,0.000234267248833
0.164164279,0.000885376947837
0.164997600,0.00122416133104
0.165830921,0.000896415727993
0.166664242,0.000500529497914
0.167497564,0.000665048658339
0.168330885,0.00107289191473
0.169164206,0.000740138633417
0.169997527,0.000599772693958
0.170830849,0.000525761142794
0.171664170,0.000537173763518
0.172497491,0.000921933017373
0.173330812,0.000688751477032
0.174164133,0.000129677997457
0.174997455,0.000156134886072
0.175830776,0.00092478665309
0.176664097,0.00141583195905
0.177497418,0.000558038750645
0.178330739,0.00100363381873
0.179164061,0.00115475304252
0.179997382,0.00124246861903
0.180830703,0.000819108123717
0.181664024,0.000178461781223
0.182497345,0.000794261982889
0.183330667,0.000990324650796
0.184163988,0.000405233259954
0.184997309,0.00128774076252
0.185830630,0.000845743274288
0.186663952,0.00022044494682
0.187497273,0.000216338565371
0.188330594,0.000240379004149
0.189163915,0.000499002985345
0.189997236,0.000735619693152
0.190830558,0.00108896764375
0.191663879,0.000512112071172
0.192497200,0.00105582013056
0.193330521,0.000857178179024
0.194163842,0.000560459491179
0.194997164,0.000964614584929
0.195830485,0.000626182238707
0.196663806,0.000404131304561
0.197497127,0.000509712388088
0.198330449,0.000447405492146
0.199163770,0.000538554700504
0.199997091,0.0003489279874
0.200830412,0.000561334593031
0.201663733,0.000130152745628
0.202497055,0.000670261767014
0.203330376,2.19248237529e-05
0.204163697,0.000400809656786
0.204997018,0.00102460659368
0.205830339,0.00128564981342
0.206663661,0.00137282440075
0.207496982,0.000926259160947
0.208330303,0.000202304212997
0.209163624,0.000708967737463
0.209996945,0.000446379228004
0.210830267,0.00106006128196
0.211663588,0.00115846775044
0.212496909,0.00128913597116
0.213330230,0.00168574822649
0.214163552,0.00146549352444
0.214996873,0.00118845778927
0.215830194,0.000782744689786
0.216663515,0.000758227554651
0.217496836,7.17416695568e-05
0.218330158,0.00115817719612
0.219163479,0.000664011742288
0.219996800,0.00056875604494
0.220830121,0.00065823139106
0.221663442,0.000596422608238
0.222496764,0.000932932407245
0.223330085,0.000710407717198
0.224163406,0.000227611755593
0.224996727,0.000136875301193
0.225830049,0.000386140336025
0.226663370,0.000523841260518
0.227496691,0.000472565937659
0.228330012,0.000163865321643
0.229163333,0.000526413949539
0.229996655,0.000543829674068
0.230829976,0.00038772710496
0.231663297,0.00059351999753
0.232496618,0.00101287489403
0.233329939,0.00108182570539
0.234163261,0.000783992645711
0.234996582,0.000655624558187
0.235829903,0.000523772090365
0.236663224,0.000453249530874
0.237496546,0.000382260373157
0.238329867,0.000772035354222
0.239163188,0.000585810556229
0.239996509,0.000363256006466
0.240829830,0.000233271252532
0.241663152,0.000428458130831
0.242496473,0.000203155022227
0.243329794,0.000231187908625
0.244163115,0.000186732210365
