Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
958672.000,665,0.715,0.715273
958672.000,665,0.715,0.715273
958688.000,665,0.715,0.715364
958688.000,666,0.716,0.715364
958688.000,666,0.716,0.715364
958703.000,666,0.716,0.715455
958703.000,665,0.715,0.715455
958703.000,666,0.716,0.715455
958719.000,665,0.715,0.715455
958719.000,665,0.715,0.715455
958719.000,666,0.716,0.715364
958735.000,665,0.715,0.715273
958735.000,665,0.715,0.715364
958735.000,665,0.715,0.715364
958750.000,666,0.716,0.715455
958750.000,665,0.715,0.715545
958750.000,665,0.715,0.715545
958766.000,666,0.716,0.715636
958766.000,666,0.716,0.715727
958782.000,666,0.716,0.715727
958782.000,666,0.716,0.715727
958782.000,666,0.716,0.715818
958782.000,666,0.716,0.715909
958782.000,666,0.716,0.715909
958797.000,665,0.715,0.715909
958797.000,666,0.716,0.715818
958797.000,666,0.716,0.715818
958813.000,666,0.716,0.715818
958813.000,666,0.716,0.715818
958813.000,666,0.716,0.715818
958828.000,665,0.715,0.715818
958828.000,666,0.716,0.715818
958828.000,666,0.716,0.715818
958844.000,666,0.716,0.715727
958844.000,666,0.716,0.715636
958844.000,665,0.715,0.715636
958860.000,666,0.716,0.715727
958860.000,666,0.716,0.715727
958860.000,665,0.715,0.715727
958875.000,665,0.715,0.715727
958891.000,666,0.716,0.715727
958891.000,666,0.716,0.715818
958891.000,666,0.716,0.715818
958891.000,666,0.716,0.715818
958891.000,666,0.716,0.715909
958907.000,666,0.716,0.716000
958907.000,666,0.716,0.716000
958907.000,666,0.716,0.716000
958922.000,666,0.716,0.715909
958922.000,666,0.716,0.715909
958922.000,666,0.716,0.715909
958938.000,666,0.716,0.715909
958938.000,666,0.716,0.715909
958938.000,665,0.715,0.715909
958938.000,666,0.716,0.715909
958953.000,666,0.716,0.715909
958953.000,666,0.716,0.715909
958953.000,666,0.716,0.715909
958969.000,666,0.716,0.715909
958969.000,666,0.716,0.716000
958969.000,666,0.716,0.716000
959000.000,666,0.716,0.716000
959000.000,666,0.716,0.716091
959000.000,666,0.716,0.716091
959000.000,666,0.716,0.716091
959000.000,666,0.716,0.716091
959000.000,666,0.716,0.716091
959016.000,667,0.717,0.716091
959016.000,666,0.716,0.716091
959016.000,666,0.716,0.716091
959032.000,666,0.716,0.716091
959032.000,666,0.716,0.716091
959032.000,666,0.716,0.716091
959047.000,666,0.716,0.716000
959047.000,666,0.716,0.716000
959047.000,666,0.716,0.716000
959063.000,666,0.716,0.716000
959063.000,666,0.716,0.716000
959063.000,666,0.716,0.716000
959078.000,666,0.716,0.716000
959078.000,666,0.716,0.716000
959078.000,666,0.716,0.716091
959094.000,666,0.716,0.716091
959094.000,666,0.716,0.716091
959094.000,666,0.716,0.716182
959110.000,666,0.716,0.716182
959110.000,667,0.717,0.716182
959125.000,666,0.716,0.716182
959125.000,666,0.716,0.716182
959125.000,667,0.717,0.716273
959125.000,666,0.716,0.716273
959125.000,666,0.716,0.716273
959141.000,666,0.716,0.716182
959141.000,666,0.716,0.716182
959141.000,667,0.717,0.716182
959157.000,666,0.716,0.716182
959157.000,666,0.716,0.716182
959157.000,666,0.716,0.716273
959172.000,666,0.716,0.716364
959172.000,666,0.716,0.716455
959172.000,667,0.717,0.716455
959188.000,666,0.716,0.716545
959188.000,667,0.717,0.716636
959188.000,667,0.717,0.716727
959203.000,667,0.717,0.716818
959203.000,667,0.717,0.716909
959203.000,667,0.717,0.716909
959219.000,667,0.717,0.717000
959219.000,667,0.717,0.717000
959250.000,667,0.717,0.717000
959250.000,667,0.717,0.717000
959250.000,667,0.717,0.717000
959250.000,667,0.717,0.717000
959250.000,667,0.717,0.717000
959250.000,667,0.717,0.717000
959250.000,667,0.717,0.717000
959250.000,667,0.717,0.717000
959266.000,667,0.717,0.717091
959266.000,667,0.717,0.717091
959266.000,667,0.717,0.717182
959282.000,667,0.717,0.717273
959282.000,667,0.717,0.717364
959282.000,668,0.718,0.717364
959297.000,667,0.717,0.717364
959297.000,668,0.718,0.717364
959297.000,668,0.718,0.717364
959313.000,668,0.718,0.717364
959313.000,667,0.717,0.717455
959313.000,667,0.717,0.717455
959328.000,667,0.717,0.717636
959328.000,667,0.717,0.717727
959328.000,667,0.717,0.717818
959344.000,668,0.718,0.717909
959344.000,668,0.718,0.718091
959344.000,669,0.719,0.718273
959375.000,669,0.719,0.718455
959375.000,669,0.719,0.718636
959375.000,669,0.719,0.718818
959375.000,669,0.719,0.718909
959375.000,669,0.719,0.719000
959375.000,669,0.719,0.719000
959391.000,669,0.719,0.719000
959391.000,669,0.719,0.719000
959391.000,669,0.719,0.719000
959391.000,669,0.719,0.719000
959407.000,669,0.719,0.719000
959407.000,669,0.719,0.719000
959422.000,669,0.719,0.719000
959422.000,669,0.719,0.719000
959422.000,669,0.719,0.719000
959438.000,669,0.719,0.719000
959438.000,669,0.719,0.719000
959438.000,669,0.719,0.719000
959438.000,669,0.719,0.719000
959453.000,669,0.719,0.718909
959453.000,669,0.719,0.718909
959453.000,669,0.719,0.719000
959469.000,669,0.719,0.719000
959469.000,669,0.719,0.719000
959500.000,668,0.718,0.719000
959500.000,669,0.719,0.719000
959500.000,670,0.720,0.719000
959500.000,669,0.719,0.719000
959500.000,669,0.719,0.719000
959500.000,669,0.719,0.719000
959500.000,669,0.719,0.719091
959516.000,669,0.719,0.719182
959516.000,669,0.719,0.719182
959516.000,669,0.719,0.719182
959532.000,669,0.719,0.719182
959532.000,669,0.719,0.719182
959532.000,670,0.720,0.719182
959547.000,670,0.720,0.719182
959547.000,669,0.719,0.719182
959547.000,669,0.719,0.719182
959563.000,669,0.719,0.719182
959563.000,669,0.719,0.719182
959563.000,669,0.719,0.719091
959563.000,669,0.719,0.719091
959578.000,669,0.719,0.719091
959578.000,669,0.719,0.719091
959594.000,669,0.719,0.719091
959594.000,669,0.719,0.719091
959594.000,670,0.720,0.719091
959594.000,669,0.719,0.719182
959625.000,669,0.719,0.719182
959625.000,669,0.719,0.719182
959625.000,669,0.719,0.719182
959625.000,669,0.719,0.719273
959625.000,670,0.720,0.719182
959625.000,669,0.719,0.719182
959641.000,669,0.719,0.719273
959641.000,669,0.719,0.719273
959641.000,670,0.720,0.719273
959657.000,669,0.719,0.719364
959657.000,669,0.719,0.719273
959657.000,670,0.720,0.719364
959672.000,669,0.719,0.719455
959672.000,669,0.719,0.719455
959672.000,670,0.720,0.719455
959688.000,669,0.719,0.719545
959688.000,670,0.720,0.719636
959688.000,670,0.720,0.719636
959703.000,669,0.719,0.719727
959703.000,670,0.720,0.719818
959703.000,670,0.720,0.719818
959719.000,670,0.720,0.719909
959719.000,670,0.720,0.719909
959719.000,670,0.720,0.719818
959735.000,670,0.720,0.719909
959735.000,670,0.720,0.719909
959750.000,670,0.720,0.719909
959750.000,670,0.720,0.719909
959750.000,669,0.719,0.719909
959750.000,670,0.720,0.719909
959750.000,670,0.720,0.719909
959766.000,670,0.720,0.719909
959766.000,670,0.720,0.719909
959766.000,670,0.720,0.719909
959782.000,670,0.720,0.720000
959782.000,670,0.720,0.720000
959782.000,670,0.720,0.720000
959797.000,670,0.720,0.720000
959797.000,670,0.720,0.720000
959797.000,670,0.720,0.720000
959813.000,670,0.720,0.720000
959813.000,670,0.720,0.720000
959813.000,670,0.720,0.720000
959828.000,670,0.720,0.720000
959828.000,670,0.720,0.720000
959828.000,670,0.720,0.720000
959844.000,670,0.720,0.720000
959844.000,670,0.720,0.720000
959844.000,670,0.720,0.720000
959860.000,670,0.720,0.720000
959875.000,670,0.720,0.720182
959875.000,670,0.720,0.720182
959875.000,670,0.720,0.720182
959875.000,670,0.720,0.720182
959875.000,670,0.720,0.720182
959891.000,671,0.722,0.720455
959891.000,670,0.720,0.720636
959891.000,670,0.720,0.720818
959907.000,670,0.720,0.721000
959907.000,670,0.720,0.721273
959907.000,672,0.723,0.721545
959907.000,671,0.722,0.721636
959922.000,671,0.722,0.722000
959922.000,671,0.722,0.722364
959922.000,672,0.723,0.722727
959938.000,672,0.723,0.723091
959938.000,672,0.723,0.723182
959938.000,673,0.724,0.723364
959953.000,673,0.724,0.723545
959953.000,673,0.724,0.723727
959953.000,673,0.724,0.723818
959985.000,673,0.724,0.723909
959985.000,673,0.724,0.724000
959985.000,673,0.724,0.724091
959985.000,673,0.724,0.724182
959985.000,673,0.724,0.724273
959985.000,673,0.724,0.724364
960000.000,673,0.724,0.724364
960000.000,674,0.725,0.724455
960000.000,674,0.725,0.724545
960016.000,674,0.725,0.724636
960016.000,674,0.725,0.724727
960016.000,673,0.724,0.724818
960032.000,674,0.725,0.724909
960032.000,674,0.725,0.724909
960032.000,674,0.725,0.724909
960047.000,674,0.725,0.724818
960047.000,674,0.725,0.724727
960047.000,674,0.725,0.724727
960047.000,674,0.725,0.724727
960063.000,674,0.725,0.724727
960063.000,673,0.724,0.724636
960063.000,673,0.724,0.724545
960078.000,673,0.724,0.724545
960078.000,674,0.725,0.724545
960078.000,674,0.725,0.724545
960094.000,673,0.724,0.724545
960110.000,673,0.724,0.724545
960110.000,674,0.725,0.724545
960110.000,674,0.725,0.724636
960110.000,674,0.725,0.724636
960110.000,674,0.725,0.724636
960125.000,673,0.724,0.724727
960125.000,673,0.724,0.724727
960125.000,674,0.725,0.724727
960141.000,674,0.725,0.724727
960141.000,674,0.725,0.724727
960141.000,674,0.725,0.724727
960157.000,673,0.724,0.724818
960157.000,674,0.725,0.724909
960157.000,674,0.725,0.724818
960172.000,674,0.725,0.724818
960172.000,674,0.725,0.724727
960172.000,674,0.725,0.724727
960188.000,674,0.725,0.724818
960188.000,673,0.724,0.724818
960188.000,674,0.725,0.724818
960203.000,673,0.724,0.724818
960203.000,674,0.725,0.724818
960203.000,674,0.725,0.724818
960235.000,674,0.725,0.724818
960235.000,674,0.725,0.724909
960235.000,674,0.725,0.724909
960235.000,674,0.725,0.725000
960235.000,674,0.725,0.725000
960235.000,674,0.725,0.725000
960235.000,674,0.725,0.725000
960250.000,674,0.725,0.725000
960250.000,674,0.725,0.725000
960250.000,674,0.725,0.725000
960266.000,674,0.725,0.725000
960266.000,674,0.725,0.725000
960266.000,674,0.725,0.725000
960282.000,674,0.725,0.725000
960282.000,674,0.725,0.725000
960282.000,674,0.725,0.725000
960297.000,674,0.725,0.725000
960297.000,674,0.725,0.725091
960297.000,674,0.725,0.725091
960313.000,674,0.725,0.725091
960313.000,674,0.725,0.725091
960313.000,674,0.725,0.725091
960328.000,675,0.726,0.725091
960328.000,674,0.725,0.725091
960328.000,674,0.725,0.725091
960344.000,674,0.725,0.725091
960360.000,674,0.725,0.725091
960360.000,674,0.725,0.725091
960360.000,674,0.725,0.725000
960360.000,674,0.725,0.725000
960360.000,674,0.725,0.725000
960375.000,674,0.725,0.725000
960375.000,674,0.725,0.725000
960375.000,674,0.725,0.725000
960391.000,674,0.725,0.725000
960391.000,674,0.725,0.725000
960391.000,674,0.725,0.725000
960391.000,674,0.725,0.725000
960407.000,674,0.725,0.725000
960407.000,674,0.725,0.725000
960407.000,674,0.725,0.725000
960422.000,674,0.725,0.725000
960422.000,674,0.725,0.725000
960422.000,674,0.725,0.725000
960438.000,674,0.725,0.725000
960438.000,674,0.725,0.725000
960438.000,674,0.725,0.725000
960453.000,674,0.725,0.725000
960453.000,674,0.725,0.725000
960453.000,674,0.725,0.725000
960485.000,674,0.725,0.725000
960485.000,674,0.725,0.725000
960485.000,674,0.725,0.725000
960485.000,674,0.725,0.725000
960485.000,674,0.725,0.725000
960485.000,674,0.725,0.725091
960500.000,674,0.725,0.725182
960500.000,674,0.725,0.725182
960500.000,674,0.725,0.725182
960516.000,674,0.725,0.725273
960516.000,675,0.726,0.725273
960516.000,675,0.726,0.725273
960516.000,674,0.725,0.725273
960532.000,674,0.725,0.725273
960532.000,675,0.726,0.725364
960532.000,674,0.725,0.725455
960547.000,674,0.725,0.725455
960547.000,674,0.725,0.725364
960547.000,674,0.725,0.725364
960563.000,675,0.726,0.725455
960563.000,675,0.726,0.725455
960563.000,675,0.726,0.725455
960594.000,674,0.725,0.725455
960594.000,674,0.725,0.725455
960594.000,675,0.726,0.725545
960594.000,675,0.726,0.725545
960594.000,674,0.725,0.725545
960594.000,674,0.725,0.725545
960610.000,674,0.725,0.725636
960610.000,675,0.726,0.725636
960610.000,675,0.726,0.725636
960625.000,675,0.726,0.725636
960625.000,675,0.726,0.725636
960625.000,675,0.726,0.725727
960641.000,674,0.725,0.725818
960641.000,675,0.726,0.725818
960641.000,675,0.726,0.725818
960657.000,674,0.725,0.725818
960657.000,675,0.726,0.725818
960657.000,675,0.726,0.725727
960672.000,675,0.726,0.725818
960672.000,675,0.726,0.725818
960672.000,675,0.726,0.725727
960703.000,675,0.726,0.725727
960703.000,674,0.725,0.725727
960703.000,675,0.726,0.725727
960703.000,675,0.726,0.725727
960703.000,674,0.725,0.725727
960703.000,674,0.725,0.725727
960703.000,675,0.726,0.725727
960719.000,675,0.726,0.725818
960719.000,675,0.726,0.725818
960719.000,675,0.726,0.725818
960735.000,675,0.726,0.725909
960735.000,675,0.726,0.726000
960735.000,675,0.726,0.726000
960750.000,675,0.726,0.726000
960750.000,675,0.726,0.726000
960750.000,675,0.726,0.726000
960766.000,675,0.726,0.726000
960766.000,675,0.726,0.726000
960766.000,675,0.726,0.726000
960782.000,675,0.726,0.726000
960782.000,675,0.726,0.726000
960782.000,675,0.726,0.726000
960797.000,675,0.726,0.726000
960797.000,675,0.726,0.726000
960797.000,675,0.726,0.726000
960813.000,675,0.726,0.726091
960828.000,675,0.726,0.726091
960828.000,675,0.726,0.726091
960828.000,675,0.726,0.726182
960828.000,675,0.726,0.726182
960828.000,676,0.727,0.726182
960828.000,675,0.726,0.726273
960844.000,675,0.726,0.726273
960844.000,676,0.727,0.726273
960844.000,675,0.726,0.726273
960860.000,675,0.726,0.726273
960860.000,676,0.727,0.726182
960860.000,675,0.726,0.726273
960875.000,675,0.726,0.726273
960875.000,675,0.726,0.726182
960875.000,675,0.726,0.726091
960891.000,675,0.726,0.726091
960891.000,676,0.727,0.726091
960891.000,675,0.726,0.726182
960907.000,675,0.726,0.726273
960907.000,674,0.725,0.726364
960907.000,675,0.726,0.726455
960922.000,676,0.727,0.726545
960922.000,676,0.727,0.726545
960953.000,676,0.727,0.726636
960953.000,676,0.727,0.726636
960953.000,676,0.727,0.726818
960953.000,676,0.727,0.726909
960953.000,676,0.727,0.726909
960953.000,676,0.727,0.726818
960953.000,675,0.726,0.726818
960969.000,676,0.727,0.726818
960969.000,676,0.727,0.726727
960969.000,676,0.727,0.726636
960985.000,675,0.726,0.726545
960985.000,676,0.727,0.726455
960985.000,676,0.727,0.726545
960985.000,675,0.726,0.726545
961000.000,675,0.726,0.726545
961000.000,675,0.726,0.726455
961000.000,675,0.726,0.726545
961016.000,676,0.727,0.726545
961016.000,676,0.727,0.726455
961016.000,676,0.727,0.726545
961032.000,675,0.726,0.726636
961032.000,676,0.727,0.726727
961032.000,676,0.727,0.726818
961047.000,675,0.726,0.726818
961047.000,676,0.727,0.726818
961047.000,676,0.727,0.726818
961078.000,676,0.727,0.726909
961078.000,676,0.727,0.726818
961078.000,676,0.727,0.726818
961078.000,676,0.727,0.726909
961078.000,676,0.727,0.727000
961078.000,676,0.727,0.727000
961094.000,675,0.726,0.727000
961094.000,676,0.727,0.727000
961094.000,676,0.727,0.727000
961110.000,677,0.728,0.727000
961110.000,676,0.727,0.727000
961110.000,676,0.727,0.727000
961125.000,676,0.727,0.727182
961125.000,676,0.727,0.727182
961125.000,676,0.727,0.727182
961141.000,676,0.727,0.727091
961141.000,676,0.727,0.727182
961141.000,677,0.728,0.727182
961157.000,676,0.727,0.727182
961157.000,676,0.727,0.727182
961157.000,676,0.727,0.727273
961157.000,677,0.728,0.727273
961172.000,676,0.727,0.727273
961172.000,676,0.727,0.727273
961203.000,676,0.727,0.727273
961203.000,677,0.728,0.727273
961203.000,676,0.727,0.727273
961203.000,676,0.727,0.727182
961203.000,677,0.728,0.727182
961203.000,676,0.727,0.727182
961203.000,676,0.727,0.727182
961219.000,676,0.727,0.727091
961219.000,676,0.727,0.727182
961219.000,676,0.727,0.727273
961235.000,676,0.727,0.727182
961235.000,676,0.727,0.727273
961235.000,676,0.727,0.727364
961250.000,677,0.728,0.727364
961250.000,677,0.728,0.727455
961250.000,676,0.727,0.727545
961266.000,677,0.728,0.727636
961266.000,677,0.728,0.727727
961266.000,676,0.727,0.727818
961282.000,677,0.728,0.727818
961282.000,677,0.728,0.727818
961282.000,677,0.728,0.727909
961282.000,677,0.728,0.727909
961297.000,677,0.728,0.727909
961297.000,677,0.728,0.728000
961313.000,677,0.728,0.728000
961328.000,677,0.728,0.728000
961328.000,677,0.728,0.728000
961328.000,677,0.728,0.728000
961328.000,677,0.728,0.728000
961328.000,677,0.728,0.728000
961328.000,677,0.728,0.728000
961344.000,677,0.728,0.728000
961344.000,677,0.728,0.728000
961344.000,677,0.728,0.728000
961360.000,677,0.728,0.728000
961360.000,677,0.728,0.728000
961360.000,677,0.728,0.728000
961375.000,677,0.728,0.728000
961375.000,677,0.728,0.728000
961375.000,677,0.728,0.728000
961391.000,677,0.728,0.728000
961391.000,677,0.728,0.728000
961391.000,677,0.728,0.728000
961407.000,677,0.728,0.728000
961407.000,677,0.728,0.728091
961407.000,677,0.728,0.728182
961422.000,677,0.728,0.728273
961422.000,677,0.728,0.728364
961453.000,677,0.728,0.728455
961453.000,678,0.729,0.728455
961453.000,678,0.729,0.728545
961453.000,678,0.729,0.728636
961453.000,678,0.729,0.728727
961453.000,678,0.729,0.728818
961453.000,677,0.728,0.728909
961453.000,678,0.729,0.728909
961469.000,678,0.729,0.728909
961469.000,678,0.729,0.728909
961469.000,678,0.729,0.728909
961485.000,678,0.729,0.728909
961485.000,678,0.729,0.729000
961485.000,678,0.729,0.729000
961500.000,678,0.729,0.729000
961500.000,678,0.729,0.729000
961500.000,678,0.729,0.729000
961516.000,678,0.729,0.729000
961516.000,678,0.729,0.729000
961516.000,678,0.729,0.729000
961532.000,678,0.729,0.729000
961532.000,678,0.729,0.729000
961532.000,678,0.729,0.729000
961547.000,678,0.729,0.729091
961547.000,678,0.729,0.729091
961547.000,678,0.729,0.729091
961578.000,678,0.729,0.729091
961578.000,678,0.729,0.729091
961578.000,679,0.730,0.729091
961578.000,678,0.729,0.729091
961578.000,678,0.729,0.729091
961578.000,678,0.729,0.729091
961578.000,678,0.729,0.729091
961594.000,678,0.729,0.729091
961594.000,678,0.729,0.729000
961610.000,678,0.729,0.729091
961610.000,678,0.729,0.729182
961610.000,678,0.729,0.729273
961610.000,678,0.729,0.729364
961625.000,678,0.729,0.729364
961625.000,679,0.730,0.729364
961625.000,679,0.730,0.729455
961641.000,679,0.730,0.729545
961641.000,679,0.730,0.729636
961641.000,678,0.729,0.729636
961657.000,678,0.729,0.729636
961657.000,679,0.730,0.729545
961657.000,679,0.730,0.729545
961672.000,679,0.730,0.729545
961672.000,678,0.729,0.729455
961672.000,678,0.729,0.729545
961688.000,678,0.729,0.729636
961703.000,679,0.730,0.729545
961703.000,679,0.730,0.729455
961703.000,678,0.729,0.729364
961703.000,679,0.730,0.729364
961703.000,679,0.730,0.729364
961719.000,678,0.729,0.729455
961719.000,678,0.729,0.729364
961719.000,678,0.729,0.729364
961735.000,678,0.729,0.729455
961735.000,678,0.729,0.729455
961735.000,679,0.730,0.729455
961750.000,678,0.729,0.729545
961750.000,679,0.730,0.729636
961750.000,679,0.730,0.729727
961766.000,679,0.730,0.729818
961766.000,679,0.730,0.729909
961766.000,679,0.730,0.729909
961766.000,679,0.730,0.730000
961782.000,679,0.730,0.730000
961782.000,679,0.730,0.730000
961782.000,679,0.730,0.730000
961797.000,679,0.730,0.730000
961797.000,679,0.730,0.730000
961828.000,679,0.730,0.730000
961828.000,679,0.730,0.730000
961828.000,679,0.730,0.730000
961828.000,679,0.730,0.730000
961828.000,679,0.730,0.730091
961828.000,679,0.730,0.730091
961828.000,679,0.730,0.730091
961844.000,679,0.730,0.730091
961844.000,679,0.730,0.730091
961844.000,680,0.731,0.730182
961860.000,679,0.730,0.730273
961860.000,679,0.730,0.730273
961860.000,679,0.730,0.730273
961875.000,679,0.730,0.730364
961875.000,680,0.731,0.730364
961875.000,680,0.731,0.730364
961891.000,679,0.730,0.730455
961891.000,679,0.730,0.730545
961891.000,680,0.731,0.730636
961907.000,679,0.730,0.730727
961907.000,680,0.731,0.730636
961907.000,680,0.731,0.730636
961922.000,680,0.731,0.730727
961922.000,680,0.731,0.730818
961922.000,680,0.731,0.730818
961922.000,679,0.730,0.730909
961953.000,680,0.731,0.730909
961953.000,680,0.731,0.730909
961953.000,680,0.731,0.730909
961953.000,680,0.731,0.730909
961953.000,680,0.731,0.730909
961953.000,680,0.731,0.731000
961969.000,680,0.731,0.731000
961969.000,680,0.731,0.731000
961969.000,680,0.731,0.731000
961985.000,680,0.731,0.730909
961985.000,680,0.731,0.730909
961985.000,680,0.731,0.730909
962000.000,680,0.731,0.730909
962000.000,680,0.731,0.730909
962000.000,679,0.730,0.730818
962016.000,680,0.731,0.730818
962016.000,680,0.731,0.730727
962016.000,680,0.731,0.730727
962032.000,680,0.731,0.730727
962032.000,679,0.730,0.730727
962032.000,680,0.731,0.730818
962047.000,679,0.730,0.730818
962047.000,680,0.731,0.730818
962047.000,680,0.731,0.730818
962078.000,680,0.731,0.730818
962078.000,680,0.731,0.730909
962078.000,680,0.731,0.730909
962078.000,680,0.731,0.731000
962078.000,680,0.731,0.731000
962078.000,680,0.731,0.731000
962078.000,680,0.731,0.731000
962094.000,680,0.731,0.731000
962094.000,680,0.731,0.731000
962094.000,680,0.731,0.731000
962110.000,680,0.731,0.731000
962110.000,680,0.731,0.731000
962110.000,680,0.731,0.731000
962125.000,680,0.731,0.731000
962125.000,680,0.731,0.731000
962125.000,680,0.731,0.731000
962141.000,680,0.731,0.731000
962141.000,680,0.731,0.731000
962141.000,680,0.731,0.731000
962157.000,680,0.731,0.731000
962157.000,680,0.731,0.731000
962157.000,680,0.731,0.731000
962172.000,680,0.731,0.731000
962172.000,680,0.731,0.731000
962172.000,680,0.731,0.731000
962188.000,680,0.731,0.731000
962203.000,680,0.731,0.731000
962203.000,680,0.731,0.731000
962203.000,680,0.731,0.731000
962203.000,680,0.731,0.731000
962203.000,680,0.731,0.731000
962219.000,680,0.731,0.731000
962219.000,680,0.731,0.731000
962219.000,680,0.731,0.731000
962219.000,680,0.731,0.731000
962235.000,680,0.731,0.731000
962235.000,680,0.731,0.731000
962250.000,680,0.731,0.731000
962250.000,680,0.731,0.731000
962250.000,680,0.731,0.731000
962250.000,680,0.731,0.731091
962266.000,680,0.731,0.731091
962266.000,680,0.731,0.731091
962266.000,680,0.731,0.731091
962282.000,680,0.731,0.731091
962282.000,681,0.732,0.731091
962282.000,680,0.731,0.731091
962297.000,680,0.731,0.731182
962297.000,680,0.731,0.731182
962313.000,680,0.731,0.731273
962313.000,680,0.731,0.731273
962313.000,680,0.731,0.731182
962313.000,681,0.732,0.731182
962328.000,680,0.731,0.731182
962328.000,681,0.732,0.731182
962328.000,680,0.731,0.731182
962344.000,680,0.731,0.731182
962344.000,680,0.731,0.731182
962344.000,680,0.731,0.731091
962360.000,680,0.731,0.731091
962360.000,680,0.731,0.731000
962360.000,680,0.731,0.731000
962375.000,680,0.731,0.731000
962375.000,680,0.731,0.731000
962375.000,680,0.731,0.731000
962391.000,680,0.731,0.731000
962391.000,680,0.731,0.731000
962391.000,680,0.731,0.731000
962391.000,680,0.731,0.731000
962407.000,680,0.731,0.731000
962407.000,680,0.731,0.731000
962438.000,680,0.731,0.731091
962438.000,680,0.731,0.731091
962438.000,680,0.731,0.731182
962438.000,680,0.731,0.731273
962438.000,680,0.731,0.731364
962438.000,681,0.732,0.731455
962438.000,680,0.731,0.731455
962453.000,681,0.732,0.731455
962453.000,681,0.732,0.731455
962453.000,681,0.732,0.731455
962469.000,681,0.732,0.731455
962469.000,680,0.731,0.731455
962469.000,680,0.731,0.731455
962485.000,680,0.731,0.731455
962485.000,680,0.731,0.731364
962485.000,680,0.731,0.731273
962500.000,681,0.732,0.731182
962500.000,680,0.731,0.731273
962500.000,681,0.732,0.731364
962516.000,680,0.731,0.731455
962516.000,680,0.731,0.731455
962516.000,680,0.731,0.731455
962532.000,681,0.732,0.731364
962532.000,681,0.732,0.731455
962547.000,681,0.732,0.731455
962547.000,680,0.731,0.731545
962547.000,680,0.731,0.731545
962547.000,680,0.731,0.731636
962563.000,681,0.732,0.731636
962563.000,681,0.732,0.731636
962563.000,681,0.732,0.731636
962563.000,680,0.731,0.731727
962578.000,681,0.732,0.731727
962578.000,681,0.732,0.731818
962578.000,681,0.732,0.731818
962594.000,681,0.732,0.731818
962594.000,681,0.732,0.731727
962594.000,680,0.731,0.731727
962610.000,681,0.732,0.731727
962610.000,681,0.732,0.731727
962610.000,681,0.732,0.731727
962625.000,680,0.731,0.731727
962625.000,680,0.731,0.731727
962625.000,681,0.732,0.731818
962641.000,681,0.732,0.731818
962641.000,681,0.732,0.731818
962641.000,681,0.732,0.731818
962672.000,681,0.732,0.731909
962672.000,681,0.732,0.732000
962672.000,681,0.732,0.732000
962672.000,681,0.732,0.732000
962672.000,681,0.732,0.732000
962672.000,681,0.732,0.732000
962688.000,681,0.732,0.732000
962688.000,681,0.732,0.732000
962688.000,681,0.732,0.732000
962703.000,681,0.732,0.732000
962703.000,681,0.732,0.732000
962703.000,681,0.732,0.732000
962719.000,681,0.732,0.732000
962719.000,681,0.732,0.732000
962719.000,681,0.732,0.732000
962735.000,681,0.732,0.732000
962735.000,681,0.732,0.732000
962735.000,681,0.732,0.732000
962735.000,681,0.732,0.732000
962750.000,681,0.732,0.732000
962750.000,681,0.732,0.732000
962750.000,681,0.732,0.732000
962766.000,681,0.732,0.732000
962766.000,681,0.732,0.732000
962766.000,681,0.732,0.732000
962797.000,681,0.732,0.732000
962797.000,681,0.732,0.732000
962797.000,681,0.732,0.732000
962797.000,681,0.732,0.732091
962797.000,681,0.732,0.732091
962797.000,681,0.732,0.732091
962813.000,681,0.732,0.732091
962813.000,681,0.732,0.732091
962813.000,682,0.733,0.732091
962828.000,681,0.732,0.732091
962828.000,681,0.732,0.732091
962828.000,681,0.732,0.732091
962844.000,681,0.732,0.732091
962844.000,681,0.732,0.732091
962844.000,681,0.732,0.732000
962860.000,681,0.732,0.732000
962860.000,681,0.732,0.732000
962860.000,681,0.732,0.732000
962875.000,681,0.732,0.732000
962875.000,681,0.732,0.732000
962875.000,681,0.732,0.732091
962875.000,681,0.732,0.732091
962907.000,681,0.732,0.732182
962907.000,681,0.732,0.732182
962907.000,681,0.732,0.732182
962907.000,682,0.733,0.732182
962907.000,681,0.732,0.732182
962907.000,682,0.733,0.732273
962922.000,681,0.732,0.732273
962922.000,681,0.732,0.732273
962922.000,681,0.732,0.732364
962938.000,681,0.732,0.732364
962938.000,682,0.733,0.732364
962938.000,681,0.732,0.732364
962953.000,681,0.732,0.732364
962953.000,682,0.733,0.732364
962953.000,682,0.733,0.732455
962969.000,681,0.732,0.732455
962969.000,682,0.733,0.732455
962969.000,681,0.732,0.732545
962985.000,681,0.732,0.732636
962985.000,682,0.733,0.732545
962985.000,681,0.732,0.732455
963016.000,682,0.733,0.732545
963016.000,682,0.733,0.732545
963016.000,682,0.733,0.732545
963016.000,681,0.732,0.732545
963016.000,681,0.732,0.732545
963016.000,682,0.733,0.732545
963032.000,682,0.733,0.732545
963032.000,681,0.732,0.732545
963032.000,681,0.732,0.732455
963032.000,682,0.733,0.732455
963047.000,681,0.732,0.732545
963047.000,682,0.733,0.732545
963047.000,682,0.733,0.732545
963063.000,681,0.732,0.732636
963063.000,681,0.732,0.732727
963063.000,682,0.733,0.732727
