Time(ms),PCElapsed(ms),ADC,Voltage(V)
3404353,118922.000,667,0.717
3404358,118922.000,667,0.717
3404363,118922.000,667,0.717
3404368,118922.000,667,0.717
3404374,118922.000,667,0.717
3404379,118922.000,667,0.717
3404384,118922.000,667,0.717
3404389,118922.000,667,0.717
3404394,118922.000,667,0.717
3404399,118937.000,667,0.717
3404404,118937.000,667,0.717
3404409,118937.000,667,0.717
3404414,118953.000,667,0.717
3404419,118953.000,667,0.717
3404424,118953.000,667,0.717
3404429,118968.000,667,0.717
3404434,118968.000,667,0.717
3404439,118968.000,668,0.718
3404444,118984.000,667,0.717
3404449,118984.000,667,0.717
3404454,118984.000,667,0.717
3404459,119000.000,668,0.718
3404464,119047.000,667,0.717
3404469,119047.000,667,0.717
3404474,119047.000,667,0.717
3404479,119047.000,667,0.717
3404484,119047.000,667,0.717
3404489,119047.000,667,0.717
3404494,119047.000,667,0.717
3404499,119047.000,667,0.717
3404504,119047.000,667,0.717
3404509,119047.000,667,0.717
3404514,119047.000,667,0.717
3404519,119047.000,667,0.717
3404524,119062.000,668,0.718
3404529,119062.000,668,0.718
3404534,119062.000,667,0.717
3404539,119078.000,667,0.717
3404544,119078.000,667,0.717
3404549,119078.000,667,0.717
3404554,119093.000,667,0.717
3404559,119093.000,667,0.717
3404564,119093.000,667,0.717
3404569,119109.000,667,0.717
3404574,119109.000,667,0.717
3404579,119109.000,667,0.717
3404584,119125.000,668,0.718
3404589,119156.000,667,0.717
3404594,119187.000,667,0.717
3404599,119187.000,667,0.717
3404604,119187.000,667,0.717
3404609,119187.000,668,0.718
3404614,119187.000,668,0.718
3404619,119187.000,668,0.718
3404624,119187.000,667,0.717
3404630,119187.000,668,0.718
3404635,119187.000,668,0.718
3404640,119187.000,668,0.718
3404645,119187.000,668,0.718
3404650,119187.000,668,0.718
3404655,119187.000,667,0.717
3404660,119203.000,668,0.718
3404665,119203.000,668,0.718
3404670,119203.000,668,0.718
3404675,119203.000,667,0.717
3404680,119218.000,667,0.717
3404685,119218.000,668,0.718
3404690,119218.000,668,0.718
3404695,119234.000,667,0.717
3404700,119234.000,668,0.718
3404705,119234.000,668,0.718
3404710,119250.000,668,0.718
3404715,119250.000,667,0.717
3404720,119312.000,668,0.718
3404725,119312.000,668,0.718
3404730,119312.000,668,0.718
3404735,119312.000,668,0.718
3404740,119312.000,668,0.718
3404745,119312.000,668,0.718
3404750,119312.000,668,0.718
3404755,119312.000,668,0.718
3404760,119312.000,668,0.718
3404765,119312.000,668,0.718
3404770,119312.000,668,0.718
3404775,119312.000,668,0.718
3404780,119312.000,668,0.718
3404785,119312.000,668,0.718
3404790,119328.000,668,0.718
3404795,119328.000,668,0.718
3404800,119328.000,668,0.718
3404805,119343.000,668,0.718
3404810,119343.000,668,0.718
3404815,119343.000,667,0.717
3404820,119359.000,667,0.717
3404825,119359.000,668,0.718
3404830,119359.000,668,0.718
3404835,119375.000,668,0.718
3404840,119375.000,667,0.717
3404845,119375.000,668,0.718
3404850,119437.000,668,0.718
3404855,119437.000,668,0.718
3404860,119437.000,668,0.718
3404865,119437.000,668,0.718
3404870,119437.000,668,0.718
3404875,119437.000,668,0.718
3404880,119437.000,667,0.717
3404886,119437.000,668,0.718
3404891,119437.000,668,0.718
3404896,119437.000,668,0.718
3404901,119437.000,668,0.718
3404906,119437.000,668,0.718
3404911,119453.000,668,0.718
3404916,119453.000,668,0.718
3404921,119453.000,668,0.718
3404926,119468.000,668,0.718
3404931,119468.000,668,0.718
3404936,119468.000,668,0.718
3404941,119468.000,668,0.718
3404946,119484.000,668,0.718
3404951,119484.000,667,0.717
3404956,119484.000,668,0.718
3404961,119500.000,668,0.718
3404966,119500.000,668,0.718
3404971,119500.000,668,0.718
3404976,119531.000,667,0.717
3404981,119562.000,668,0.718
3404986,119562.000,668,0.718
3404991,119562.000,668,0.718
3404996,119562.000,668,0.718
3405001,119562.000,668,0.718
3405006,119562.000,668,0.718
3405011,119562.000,668,0.718
3405016,119562.000,668,0.718
3405021,119562.000,668,0.718
3405026,119562.000,668,0.718
3405031,119562.000,668,0.718
3405036,119578.000,668,0.718
3405041,119578.000,668,0.718
3405046,119578.000,668,0.718
3405051,119593.000,668,0.718
3405056,119593.000,668,0.718
3405061,119593.000,668,0.718
3405066,119593.000,668,0.718
3405071,119609.000,668,0.718
3405076,119609.000,668,0.718
3405081,119609.000,668,0.718
3405086,119625.000,668,0.718
3405091,119625.000,668,0.718
3405096,119656.000,668,0.718
3405101,119687.000,668,0.718
3405106,119687.000,669,0.719
3405111,119687.000,669,0.719
3405116,119687.000,668,0.718
3405121,119687.000,668,0.718
3405126,119687.000,668,0.718
3405131,119687.000,669,0.719
3405136,119687.000,668,0.718
3405142,119687.000,668,0.718
3405147,119687.000,669,0.719
3405152,119687.000,669,0.719
3405157,119687.000,668,0.718
3405162,119703.000,668,0.718
3405167,119703.000,669,0.719
3405172,119703.000,669,0.719
3405177,119718.000,668,0.718
3405182,119718.000,669,0.719
3405187,119718.000,669,0.719
3405192,119734.000,668,0.718
3405197,119734.000,668,0.718
3405202,119734.000,668,0.718
3405207,119734.000,669,0.719
3405212,119750.000,669,0.719
3405217,119750.000,668,0.718
3405222,119750.000,668,0.718
3405227,119765.000,668,0.718
3405232,119797.000,669,0.719
3405237,119812.000,668,0.718
3405242,119812.000,668,0.718
3405247,119812.000,669,0.719
3405252,119812.000,668,0.718
3405257,119812.000,669,0.719
3405262,119812.000,669,0.719
3405267,119812.000,669,0.719
3405272,119812.000,669,0.719
3405277,119843.000,668,0.718
3405282,119843.000,669,0.719
3405287,119843.000,669,0.719
3405292,119843.000,668,0.718
3405297,119843.000,668,0.718
3405302,119843.000,669,0.719
3405307,119843.000,669,0.719
3405312,119843.000,668,0.718
3405317,119859.000,668,0.718
3405322,119859.000,668,0.718
3405327,119859.000,668,0.718
3405332,119859.000,669,0.719
3405337,119875.000,669,0.719
3405342,119875.000,669,0.719
3405347,119875.000,668,0.718
3405352,119890.000,669,0.719
3405357,119890.000,668,0.718
3405362,119890.000,669,0.719
3405367,119906.000,669,0.719
3405372,119906.000,669,0.719
3405377,119937.000,668,0.718
3405382,119968.000,669,0.719
3405387,119968.000,669,0.719
3405392,119968.000,669,0.719
3405398,119968.000,669,0.719
3405403,119968.000,669,0.719
3405408,119968.000,669,0.719
3405413,119968.000,669,0.719
3405418,119968.000,669,0.719
3405423,119968.000,669,0.719
3405428,119968.000,669,0.719
3405433,119968.000,669,0.719
3405438,119968.000,669,0.719
3405443,119984.000,669,0.719
3405448,119984.000,668,0.718
3405453,119984.000,669,0.719
3405458,120000.000,669,0.719
3405463,120000.000,669,0.719
3405468,120000.000,669,0.719
3405473,120015.000,669,0.719
3405478,120015.000,668,0.718
3405483,120015.000,669,0.719
3405488,120015.000,669,0.719
3405493,120031.000,669,0.719
3405498,120031.000,669,0.719
3405503,120031.000,669,0.719
3405508,120047.000,669,0.719
3405513,120062.000,669,0.719
3405518,120062.000,669,0.719
3405523,120093.000,669,0.719
3405528,120093.000,669,0.719
3405533,120093.000,669,0.719
3405538,120093.000,669,0.719
3405543,120093.000,669,0.719
3405548,120093.000,669,0.719
3405553,120093.000,669,0.719
3405558,120093.000,669,0.719
3405563,120093.000,669,0.719
3405568,120109.000,669,0.719
3405573,120109.000,669,0.719
3405578,120109.000,669,0.719
3405583,120125.000,669,0.719
3405588,120125.000,669,0.719
3405593,120125.000,669,0.719
3405598,120140.000,669,0.719
3405603,120140.000,669,0.719
3405608,120140.000,669,0.719
3405613,120140.000,669,0.719
3405618,120156.000,669,0.719
3405623,120156.000,669,0.719
3405628,120156.000,669,0.719
3405633,120187.000,669,0.719
3405638,120218.000,669,0.719
3405643,120218.000,669,0.719
3405648,120218.000,670,0.720
3405654,120218.000,669,0.719
3405659,120218.000,669,0.719
3405664,120218.000,669,0.719
3405669,120218.000,670,0.720
3405674,120218.000,670,0.720
3405679,120218.000,669,0.719
3405684,120218.000,670,0.720
3405689,120218.000,669,0.719
3405694,120234.000,669,0.719
3405699,120234.000,670,0.720
3405704,120234.000,670,0.720
3405709,120250.000,669,0.719
3405714,120250.000,669,0.719
3405719,120250.000,669,0.719
3405724,120265.000,669,0.719
3405729,120265.000,669,0.719
3405734,120265.000,669,0.719
3405739,120265.000,669,0.719
3405744,120281.000,670,0.720
3405749,120281.000,670,0.720
3405754,120328.000,669,0.719
3405759,120343.000,669,0.719
3405764,120343.000,670,0.720
3405769,120343.000,670,0.720
3405774,120343.000,670,0.720
3405779,120343.000,670,0.720
3405784,120343.000,669,0.719
3405789,120343.000,669,0.719
3405794,120343.000,669,0.719
3405799,120343.000,670,0.720
3405804,120343.000,670,0.720
3405809,120343.000,669,0.719
3405814,120343.000,670,0.720
3405819,120359.000,670,0.720
3405824,120359.000,669,0.719
3405829,120359.000,669,0.719
3405834,120375.000,669,0.719
3405839,120375.000,669,0.719
3405844,120375.000,669,0.719
3405849,120390.000,670,0.720
3405854,120390.000,670,0.720
3405859,120390.000,669,0.719
3405864,120406.000,670,0.720
3405869,120406.000,670,0.720
3405874,120406.000,670,0.720
3405879,120422.000,670,0.720
3405884,120437.000,670,0.720
3405889,120468.000,670,0.720
3405894,120468.000,670,0.720
3405899,120468.000,670,0.720
3405904,120468.000,670,0.720
3405910,120468.000,670,0.720
3405915,120468.000,669,0.719
3405920,120468.000,669,0.719
3405925,120468.000,670,0.720
3405930,120468.000,670,0.720
3405935,120468.000,670,0.720
3405940,120468.000,670,0.720
3405945,120484.000,670,0.720
3405950,120484.000,670,0.720
3405955,120484.000,669,0.719
3405960,120500.000,669,0.719
3405965,120500.000,670,0.720
3405970,120500.000,670,0.720
3405975,120515.000,670,0.720
3405980,120515.000,670,0.720
3405985,120515.000,670,0.720
3405990,120531.000,670,0.720
3405995,120531.000,670,0.720
3406000,120531.000,671,0.722
3406005,120547.000,670,0.720
3406010,120562.000,671,0.722
3406015,120593.000,670,0.720
3406020,120593.000,671,0.722
3406025,120593.000,671,0.722
3406030,120593.000,671,0.722
3406035,120593.000,671,0.722
3406040,120593.000,671,0.722
3406045,120593.000,671,0.722
3406050,120593.000,671,0.722
3406055,120593.000,671,0.722
3406060,120593.000,670,0.720
3406065,120593.000,671,0.722
3406070,120609.000,671,0.722
3406075,120609.000,670,0.720
3406080,120609.000,671,0.722
3406085,120625.000,672,0.723
3406090,120625.000,673,0.724
3406095,120625.000,672,0.723
3406100,120640.000,672,0.723
3406105,120640.000,672,0.723
3406110,120640.000,673,0.724
3406115,120656.000,673,0.724
3406120,120656.000,672,0.723
3406125,120656.000,672,0.723
3406130,120718.000,672,0.723
3406135,120718.000,672,0.723
3406140,120718.000,673,0.724
3406145,120718.000,673,0.724
3406150,120718.000,672,0.723
3406155,120718.000,672,0.723
3406160,120718.000,673,0.724
3406166,120718.000,672,0.723
3406171,120718.000,673,0.724
3406176,120718.000,673,0.724
3406181,120718.000,673,0.724
3406186,120718.000,673,0.724
3406191,120718.000,672,0.723
3406196,120734.000,672,0.723
3406201,120734.000,672,0.723
3406206,120734.000,672,0.723
3406211,120750.000,672,0.723
3406216,120750.000,672,0.723
3406221,120750.000,672,0.723
3406226,120765.000,673,0.724
3406231,120765.000,672,0.723
3406236,120765.000,672,0.723
3406241,120781.000,672,0.723
3406246,120781.000,672,0.723
3406251,120797.000,673,0.724
3406256,120812.000,672,0.723
3406261,120812.000,672,0.723
3406266,120812.000,672,0.723
3406271,120812.000,673,0.724
3406276,120812.000,673,0.724
3406281,120812.000,672,0.723
3406286,120828.000,673,0.724
3406291,120843.000,672,0.723
3406296,120843.000,672,0.723
3406301,120843.000,673,0.724
3406306,120843.000,673,0.724
3406311,120843.000,672,0.723
3406316,120843.000,672,0.723
3406321,120859.000,672,0.723
3406326,120859.000,673,0.724
3406331,120859.000,673,0.724
3406336,120875.000,673,0.724
3406341,120875.000,672,0.723
3406346,120875.000,673,0.724
3406351,120890.000,672,0.723
3406356,120890.000,672,0.723
3406361,120890.000,672,0.723
3406366,120906.000,672,0.723
3406371,120906.000,672,0.723
3406376,120906.000,673,0.724
3406381,120922.000,673,0.724
3406386,120922.000,673,0.724
3406391,120922.000,673,0.724
3406396,120953.000,673,0.724
3406401,120984.000,673,0.724
3406406,120984.000,672,0.723
3406411,120984.000,672,0.723
3406416,120984.000,673,0.724
3406422,120984.000,672,0.723
3406427,120984.000,673,0.724
3406432,120984.000,672,0.723
3406437,120984.000,673,0.724
3406442,120984.000,673,0.724
3406447,120984.000,673,0.724
3406452,120984.000,673,0.724
3406457,121000.000,672,0.723
3406462,121000.000,673,0.724
3406467,121000.000,672,0.723
3406472,121000.000,673,0.724
3406477,121015.000,673,0.724
3406482,121015.000,673,0.724
3406487,121015.000,673,0.724
3406492,121031.000,673,0.724
3406497,121031.000,673,0.724
3406502,121031.000,672,0.723
3406507,121047.000,673,0.724
3406512,121047.000,673,0.724
3406517,121078.000,673,0.724
3406522,121109.000,673,0.724
3406527,121109.000,673,0.724
3406532,121109.000,673,0.724
3406537,121109.000,673,0.724
3406542,121109.000,672,0.723
3406547,121109.000,673,0.724
3406552,121109.000,673,0.724
3406557,121109.000,673,0.724
3406562,121109.000,673,0.724
3406567,121109.000,673,0.724
3406572,121109.000,673,0.724
3406577,121109.000,672,0.723
3406582,121109.000,673,0.724
3406587,121125.000,673,0.724
3406592,121125.000,673,0.724
3406597,121125.000,674,0.725
3406602,121140.000,673,0.724
3406607,121140.000,673,0.724
3406612,121140.000,673,0.724
3406617,121156.000,673,0.724
3406622,121156.000,673,0.724
3406627,121156.000,673,0.724
3406632,121172.000,673,0.724
3406637,121203.000,672,0.723
3406642,121218.000,673,0.724
3406647,121218.000,673,0.724
3406652,121218.000,673,0.724
3406657,121218.000,673,0.724
3406662,121218.000,673,0.724
3406667,121218.000,673,0.724
3406672,121218.000,673,0.724
3406678,121218.000,674,0.725
3406683,121218.000,673,0.724
3406688,121218.000,674,0.725
3406693,121234.000,674,0.725
3406698,121234.000,674,0.725
3406703,121234.000,673,0.724
3406708,121250.000,673,0.724
3406713,121250.000,673,0.724
3406718,121250.000,674,0.725
3406723,121250.000,673,0.724
3406728,121265.000,674,0.725
3406733,121265.000,674,0.725
3406738,121265.000,673,0.724
3406743,121281.000,673,0.724
3406748,121281.000,673,0.724
3406753,121281.000,674,0.725
3406758,121297.000,673,0.724
3406763,121297.000,673,0.724
3406768,121328.000,674,0.725
3406773,121343.000,673,0.724
3406778,121343.000,673,0.724
3406783,121343.000,673,0.724
3406788,121359.000,674,0.725
3406793,121359.000,674,0.725
3406798,121359.000,674,0.725
3406803,121359.000,674,0.725
3406808,121359.000,674,0.725
3406813,121359.000,674,0.725
3406818,121359.000,674,0.725
3406823,121359.000,674,0.725
3406828,121359.000,674,0.725
3406833,121375.000,674,0.725
3406838,121375.000,674,0.725
3406843,121375.000,673,0.724
3406848,121375.000,673,0.724
3406853,121390.000,674,0.725
3406858,121390.000,673,0.724
3406863,121406.000,674,0.725
3406868,121406.000,674,0.725
3406873,121406.000,673,0.724
3406878,121406.000,674,0.725
3406883,121422.000,674,0.725
3406888,121422.000,674,0.725
3406893,121422.000,674,0.725
3406898,121453.000,674,0.725
3406903,121484.000,674,0.725
3406908,121484.000,675,0.726
3406913,121484.000,674,0.725
3406918,121484.000,674,0.725
3406923,121484.000,674,0.725
3406928,121484.000,674,0.725
3406934,121484.000,674,0.725
3406939,121484.000,673,0.724
3406944,121484.000,674,0.725
3406949,121484.000,674,0.725
3406954,121484.000,673,0.724
3406959,121500.000,674,0.725
3406964,121500.000,675,0.726
3406969,121500.000,676,0.727
3406974,121515.000,675,0.726
3406979,121515.000,675,0.726
3406984,121515.000,675,0.726
3406989,121531.000,675,0.726
3406994,121531.000,676,0.727
3406999,121531.000,676,0.727
3407004,121547.000,676,0.727
3407009,121547.000,676,0.727
3407014,121578.000,676,0.727
3407019,121593.000,676,0.727
3407024,121593.000,676,0.727
3407029,121593.000,676,0.727
3407034,121593.000,675,0.726
3407039,121593.000,675,0.726
3407044,121593.000,676,0.727
3407049,121593.000,675,0.726
3407054,121593.000,675,0.726
3407059,121593.000,676,0.727
3407064,121593.000,675,0.726
3407069,121609.000,676,0.727
3407074,121609.000,676,0.727
3407079,121609.000,675,0.726
3407084,121625.000,676,0.727
3407089,121625.000,675,0.726
3407094,121625.000,676,0.727
3407099,121640.000,676,0.727
3407104,121640.000,676,0.727
3407109,121640.000,675,0.726
3407114,121656.000,676,0.727
3407119,121656.000,676,0.727
3407124,121656.000,675,0.726
3407129,121656.000,676,0.727
3407134,121672.000,676,0.727
3407139,121672.000,676,0.727
3407144,121687.000,677,0.728
3407149,121687.000,676,0.727
3407154,121718.000,676,0.727
3407159,121734.000,676,0.727
3407164,121734.000,675,0.726
3407169,121734.000,676,0.727
3407174,121750.000,676,0.727
3407179,121750.000,676,0.727
3407184,121750.000,676,0.727
3407190,121750.000,676,0.727
3407195,121750.000,676,0.727
3407200,121750.000,676,0.727
3407205,121750.000,676,0.727
3407210,121750.000,676,0.727
3407215,121750.000,677,0.728
3407220,121750.000,676,0.727
3407225,121765.000,676,0.727
3407230,121765.000,676,0.727
3407235,121765.000,676,0.727
3407240,121781.000,676,0.727
3407245,121781.000,676,0.727
3407250,121781.000,676,0.727
3407255,121797.000,676,0.727
3407260,121797.000,676,0.727
3407265,121797.000,676,0.727
3407270,121812.000,676,0.727
3407275,121812.000,676,0.727
3407280,121812.000,676,0.727
3407285,121843.000,676,0.727
3407290,121843.000,676,0.727
3407295,121843.000,676,0.727
3407300,121843.000,676,0.727
3407305,121843.000,676,0.727
3407310,121843.000,677,0.728
3407315,121843.000,676,0.727
3407320,121875.000,676,0.727
3407325,121875.000,677,0.728
3407330,121875.000,676,0.727
3407335,121875.000,676,0.727
3407340,121875.000,676,0.727
3407345,121875.000,676,0.727
3407350,121890.000,676,0.727
3407355,121890.000,677,0.728
3407360,121890.000,676,0.727
3407365,121906.000,676,0.727
3407370,121906.000,676,0.727
3407375,121906.000,676,0.727
3407380,121922.000,676,0.727
3407385,121922.000,676,0.727
3407390,121922.000,676,0.727
3407395,121937.000,677,0.728
3407400,121937.000,676,0.727
3407405,121937.000,676,0.727
3407410,121937.000,677,0.728
3407415,121953.000,676,0.727
3407420,121953.000,677,0.728
3407425,121953.000,676,0.727
3407430,121968.000,677,0.728
3407435,121984.000,677,0.728
3407440,122015.000,677,0.728
3407446,122015.000,677,0.728
3407451,122015.000,676,0.727
3407456,122015.000,678,0.729
3407461,122015.000,676,0.727
3407466,122015.000,676,0.727
