Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
447141.000,675,0.726,0.726636
447141.000,676,0.727,0.726636
447157.000,676,0.727,0.726727
447157.000,675,0.726,0.726727
447157.000,676,0.727,0.726818
447172.000,676,0.727,0.726909
447172.000,676,0.727,0.727000
447172.000,677,0.728,0.727091
447188.000,676,0.727,0.727182
447188.000,676,0.727,0.727273
447188.000,676,0.727,0.727364
447203.000,676,0.727,0.727364
447203.000,677,0.728,0.727455
447203.000,677,0.728,0.727364
447219.000,676,0.727,0.727364
447219.000,677,0.728,0.727364
447219.000,676,0.727,0.727364
447235.000,677,0.728,0.727364
447235.000,676,0.727,0.727273
447235.000,676,0.727,0.727182
447235.000,676,0.727,0.727182
447266.000,676,0.727,0.727091
447266.000,676,0.727,0.727182
447266.000,676,0.727,0.727182
447266.000,676,0.727,0.727182
447266.000,676,0.727,0.727273
447266.000,676,0.727,0.727273
447282.000,677,0.728,0.727364
447282.000,677,0.728,0.727455
447282.000,676,0.727,0.727455
447297.000,677,0.728,0.727545
447297.000,676,0.727,0.727636
447297.000,677,0.728,0.727727
447313.000,677,0.728,0.727636
447313.000,676,0.727,0.727545
447313.000,677,0.728,0.727545
447328.000,677,0.728,0.727455
447328.000,677,0.728,0.727455
447328.000,676,0.727,0.727455
447344.000,676,0.727,0.727455
447344.000,676,0.727,0.727545
447344.000,676,0.727,0.727545
447360.000,676,0.727,0.727455
447360.000,677,0.728,0.727455
447360.000,677,0.728,0.727545
447375.000,677,0.728,0.727636
447391.000,677,0.728,0.727727
447391.000,676,0.727,0.727818
447391.000,677,0.728,0.727909
447391.000,677,0.728,0.727909
447391.000,677,0.728,0.727909
447407.000,677,0.728,0.727909
447407.000,677,0.728,0.727909
447407.000,677,0.728,0.728000
447422.000,677,0.728,0.728000
447422.000,677,0.728,0.728000
447422.000,677,0.728,0.728000
447422.000,677,0.728,0.728091
447438.000,677,0.728,0.728091
447438.000,677,0.728,0.728091
447438.000,677,0.728,0.728091
447453.000,677,0.728,0.728091
447453.000,678,0.729,0.728091
447453.000,677,0.728,0.728091
447469.000,677,0.728,0.728091
447469.000,677,0.728,0.728091
447469.000,677,0.728,0.728091
447485.000,677,0.728,0.728091
447485.000,677,0.728,0.728000
447485.000,677,0.728,0.728000
447500.000,677,0.728,0.728000
447516.000,677,0.728,0.728000
447516.000,677,0.728,0.728000
447516.000,677,0.728,0.728000
447516.000,677,0.728,0.728000
447516.000,677,0.728,0.727909
447532.000,677,0.728,0.727909
447532.000,677,0.728,0.727909
447532.000,677,0.728,0.727909
447547.000,677,0.728,0.727909
447547.000,676,0.727,0.727909
447547.000,677,0.728,0.727909
447563.000,677,0.728,0.727909
447563.000,677,0.728,0.728000
447563.000,677,0.728,0.728091
447563.000,677,0.728,0.728182
447578.000,677,0.728,0.728273
447578.000,677,0.728,0.728273
447578.000,678,0.729,0.728273
447594.000,678,0.729,0.728273
447594.000,678,0.729,0.728273
447594.000,677,0.728,0.728273
447610.000,677,0.728,0.728364
447610.000,677,0.728,0.728455
447610.000,677,0.728,0.728364
447641.000,677,0.728,0.728273
447641.000,677,0.728,0.728182
447641.000,678,0.729,0.728182
447641.000,678,0.729,0.728273
447641.000,677,0.728,0.728273
447641.000,677,0.728,0.728364
447657.000,677,0.728,0.728364
447657.000,677,0.728,0.728364
447657.000,678,0.729,0.728364
447672.000,677,0.728,0.728364
447672.000,678,0.729,0.728455
447672.000,677,0.728,0.728545
447688.000,677,0.728,0.728636
447688.000,678,0.729,0.728727
447688.000,678,0.729,0.728727
447703.000,678,0.729,0.728818
447703.000,678,0.729,0.728818
447703.000,678,0.729,0.728909
447719.000,678,0.729,0.729000
447719.000,678,0.729,0.729000
447719.000,678,0.729,0.729000
447735.000,678,0.729,0.729000
447735.000,678,0.729,0.729000
447735.000,678,0.729,0.728909
447735.000,678,0.729,0.728818
447766.000,678,0.729,0.728818
447766.000,678,0.729,0.728818
447766.000,678,0.729,0.728818
447766.000,677,0.728,0.728818
447766.000,677,0.728,0.728818
447766.000,678,0.729,0.728818
447782.000,678,0.729,0.728818
447782.000,678,0.729,0.728818
447782.000,678,0.729,0.728818
447797.000,678,0.729,0.728909
447797.000,678,0.729,0.729000
447797.000,678,0.729,0.729000
447813.000,678,0.729,0.729000
447813.000,678,0.729,0.729000
447813.000,678,0.729,0.729000
447828.000,678,0.729,0.729000
447828.000,678,0.729,0.729000
447828.000,678,0.729,0.729000
447844.000,678,0.729,0.729091
447844.000,678,0.729,0.729091
447844.000,678,0.729,0.729091
447860.000,678,0.729,0.729091
447860.000,678,0.729,0.729182
447860.000,679,0.730,0.729273
447875.000,678,0.729,0.729364
447891.000,678,0.729,0.729455
447891.000,678,0.729,0.729455
447891.000,679,0.730,0.729455
447891.000,679,0.730,0.729545
447891.000,679,0.730,0.729455
447891.000,679,0.730,0.729545
447907.000,678,0.729,0.729636
447907.000,678,0.729,0.729727
447907.000,679,0.730,0.729636
447922.000,678,0.729,0.729636
447922.000,679,0.730,0.729636
447922.000,679,0.730,0.729636
447938.000,679,0.730,0.729636
447938.000,678,0.729,0.729727
447938.000,679,0.730,0.729727
447953.000,679,0.730,0.729818
447953.000,679,0.730,0.729727
447953.000,678,0.729,0.729727
447969.000,679,0.730,0.729727
447969.000,679,0.730,0.729818
447969.000,679,0.730,0.729818
447985.000,678,0.729,0.729818
447985.000,679,0.730,0.729818
447985.000,679,0.730,0.729909
448000.000,679,0.730,0.729909
448016.000,679,0.730,0.729909
448016.000,679,0.730,0.729909
448016.000,679,0.730,0.730000
448016.000,679,0.730,0.730000
448016.000,679,0.730,0.730000
448032.000,679,0.730,0.730000
448032.000,679,0.730,0.730000
448032.000,679,0.730,0.730000
448032.000,679,0.730,0.730000
448047.000,679,0.730,0.730000
448047.000,679,0.730,0.730000
448047.000,679,0.730,0.730000
448063.000,679,0.730,0.730000
448063.000,679,0.730,0.730000
448063.000,679,0.730,0.730000
448078.000,679,0.730,0.730000
448078.000,679,0.730,0.730000
448078.000,679,0.730,0.730091
448094.000,679,0.730,0.730091
448094.000,679,0.730,0.730091
448094.000,679,0.730,0.730091
448110.000,679,0.730,0.730091
448110.000,680,0.731,0.730091
448110.000,679,0.730,0.730091
448125.000,679,0.730,0.730091
448141.000,679,0.730,0.730182
448141.000,679,0.730,0.730182
448141.000,679,0.730,0.730182
448141.000,679,0.730,0.730091
448141.000,679,0.730,0.730091
448157.000,680,0.731,0.730091
448157.000,679,0.730,0.730091
448157.000,679,0.730,0.730091
448172.000,679,0.730,0.730182
448172.000,679,0.730,0.730182
448172.000,679,0.730,0.730273
448188.000,679,0.730,0.730273
448188.000,679,0.730,0.730364
448188.000,680,0.731,0.730455
448203.000,679,0.730,0.730545
448203.000,680,0.731,0.730636
448203.000,680,0.731,0.730727
448203.000,680,0.731,0.730818
448219.000,680,0.731,0.730909
448219.000,680,0.731,0.730909
448219.000,680,0.731,0.731000
448235.000,680,0.731,0.731000
448235.000,680,0.731,0.731000
448235.000,680,0.731,0.731000
448266.000,680,0.731,0.731000
448266.000,680,0.731,0.731091
448266.000,680,0.731,0.731091
448266.000,680,0.731,0.731182
448266.000,680,0.731,0.731182
448266.000,680,0.731,0.731182
448282.000,681,0.732,0.731273
448282.000,680,0.731,0.731364
448282.000,681,0.732,0.731455
448297.000,680,0.731,0.731455
448297.000,680,0.731,0.731545
448297.000,681,0.732,0.731636
448313.000,681,0.732,0.731636
448313.000,681,0.732,0.731727
448313.000,680,0.731,0.731727
448328.000,681,0.732,0.731818
448328.000,681,0.732,0.731909
448328.000,681,0.732,0.731909
448344.000,681,0.732,0.731909
448344.000,681,0.732,0.731909
448344.000,681,0.732,0.732000
448344.000,681,0.732,0.732000
448360.000,681,0.732,0.732000
448360.000,681,0.732,0.732000
448360.000,681,0.732,0.732000
448391.000,681,0.732,0.732000
448391.000,681,0.732,0.732000
448391.000,681,0.732,0.732000
448391.000,681,0.732,0.732091
448391.000,681,0.732,0.732182
448391.000,681,0.732,0.732273
448407.000,681,0.732,0.732364
448407.000,681,0.732,0.732455
448407.000,682,0.733,0.732545
448422.000,682,0.733,0.732636
448422.000,682,0.733,0.732727
448422.000,682,0.733,0.732818
448438.000,682,0.733,0.732909
448438.000,682,0.733,0.733000
448438.000,682,0.733,0.733000
448453.000,682,0.733,0.733000
448453.000,682,0.733,0.733000
448453.000,682,0.733,0.733000
448469.000,682,0.733,0.733000
448469.000,682,0.733,0.733091
448469.000,682,0.733,0.733091
448485.000,682,0.733,0.733091
448485.000,682,0.733,0.733182
448485.000,682,0.733,0.733273
448500.000,683,0.734,0.733364
448516.000,682,0.733,0.733455
448516.000,682,0.733,0.733636
448516.000,683,0.734,0.733727
448516.000,683,0.734,0.733818
448516.000,683,0.734,0.733909
448516.000,683,0.734,0.734000
448532.000,684,0.735,0.734091
448532.000,683,0.734,0.734273
448532.000,683,0.734,0.734364
448547.000,683,0.734,0.734455
448547.000,684,0.735,0.734545
448547.000,683,0.734,0.734636
448563.000,684,0.735,0.734636
448563.000,684,0.735,0.734727
448563.000,684,0.735,0.734818
448578.000,684,0.735,0.734909
448578.000,684,0.735,0.734909
448578.000,684,0.735,0.735182
448594.000,684,0.735,0.735182
448594.000,684,0.735,0.735364
448594.000,684,0.735,0.735545
448610.000,684,0.735,0.735727
448610.000,685,0.737,0.736000
448610.000,684,0.735,0.736273
448641.000,685,0.737,0.736545
448641.000,685,0.737,0.736727
448641.000,685,0.737,0.737000
448641.000,686,0.738,0.737273
448641.000,686,0.738,0.737273
448641.000,686,0.738,0.737545
448657.000,685,0.737,0.737636
448657.000,686,0.738,0.737727
448657.000,686,0.738,0.737818
448672.000,685,0.737,0.737818
448672.000,686,0.738,0.737818
448672.000,686,0.738,0.737818
448688.000,686,0.738,0.737909
448688.000,686,0.738,0.737909
448688.000,686,0.738,0.737909
448688.000,686,0.738,0.738000
448703.000,686,0.738,0.738000
448703.000,686,0.738,0.738000
448703.000,686,0.738,0.738000
448719.000,686,0.738,0.738000
448719.000,686,0.738,0.738000
448719.000,686,0.738,0.738000
448735.000,686,0.738,0.738000
448735.000,686,0.738,0.738000
448735.000,686,0.738,0.738091
448766.000,686,0.738,0.738091
448766.000,686,0.738,0.738091
448766.000,686,0.738,0.738091
448766.000,686,0.738,0.738091
448766.000,687,0.739,0.738091
448766.000,686,0.738,0.738091
448782.000,686,0.738,0.738091
448782.000,686,0.738,0.738182
448782.000,686,0.738,0.738273
448797.000,686,0.738,0.738364
448797.000,686,0.738,0.738364
448797.000,686,0.738,0.738455
448813.000,687,0.739,0.738545
448813.000,687,0.739,0.738636
448813.000,687,0.739,0.738727
448813.000,687,0.739,0.738818
448828.000,687,0.739,0.738909
448828.000,687,0.739,0.739000
448828.000,687,0.739,0.739000
448844.000,687,0.739,0.739000
448844.000,687,0.739,0.739000
448844.000,687,0.739,0.739000
448860.000,687,0.739,0.739091
448860.000,687,0.739,0.739182
448860.000,687,0.739,0.739273
448875.000,687,0.739,0.739364
448891.000,687,0.739,0.739455
448891.000,688,0.740,0.739545
448891.000,688,0.740,0.739636
448891.000,688,0.740,0.739727
448891.000,688,0.740,0.739909
448907.000,688,0.740,0.740091
448907.000,688,0.740,0.740273
448907.000,688,0.740,0.740364
448922.000,688,0.740,0.740455
448922.000,689,0.741,0.740545
448922.000,689,0.741,0.740636
448938.000,689,0.741,0.740727
448938.000,689,0.741,0.740818
448938.000,689,0.741,0.740909
448953.000,689,0.741,0.741000
448953.000,689,0.741,0.741091
448953.000,689,0.741,0.741182
448969.000,689,0.741,0.741273
448969.000,689,0.741,0.741364
448969.000,689,0.741,0.738091
448985.000,690,0.742,0.734909
448985.000,690,0.742,0.731636
448985.000,690,0.742,0.728364
448985.000,690,0.742,0.725091
449016.000,656,0.705,0.721545
449016.000,657,0.706,0.718273
449016.000,656,0.705,0.714909
449016.000,656,0.705,0.711545
449016.000,656,0.705,0.708273
449016.000,653,0.702,0.705000
449032.000,656,0.705,0.705091
449032.000,656,0.705,0.705091
449032.000,656,0.705,0.705182
449047.000,657,0.706,0.705273
449047.000,657,0.706,0.705364
449047.000,657,0.706,0.705909
449063.000,657,0.706,0.706182
449063.000,657,0.706,0.706545
449063.000,657,0.706,0.706818
449078.000,657,0.706,0.707000
449078.000,658,0.708,0.707182
449078.000,658,0.708,0.707455
449094.000,659,0.709,0.707727
449094.000,658,0.708,0.708000
449094.000,658,0.708,0.708273
449110.000,658,0.708,0.708636
449110.000,659,0.709,0.708727
449110.000,659,0.709,0.708909
449110.000,659,0.709,0.709000
449125.000,659,0.709,0.709182
449141.000,660,0.710,0.709364
449141.000,659,0.709,0.709545
449141.000,660,0.710,0.709636
449141.000,660,0.710,0.709727
449141.000,660,0.710,0.709818
449157.000,660,0.710,0.710000
449157.000,660,0.710,0.710091
449157.000,660,0.710,0.710273
449172.000,660,0.710,0.710364
449172.000,660,0.710,0.710455
449172.000,661,0.711,0.710545
449188.000,661,0.711,0.710636
449188.000,661,0.711,0.710727
449188.000,661,0.711,0.710818
449203.000,661,0.711,0.711000
449203.000,661,0.711,0.711182
449203.000,661,0.711,0.711273
449219.000,661,0.711,0.711364
449219.000,661,0.711,0.711455
449219.000,662,0.712,0.711636
449235.000,662,0.712,0.711818
449235.000,662,0.712,0.711909
449235.000,662,0.712,0.712091
449250.000,662,0.712,0.712273
449266.000,663,0.713,0.712455
449266.000,663,0.713,0.712545
449266.000,662,0.712,0.712727
449266.000,663,0.713,0.712818
449266.000,663,0.713,0.712909
449282.000,663,0.713,0.713000
449282.000,663,0.713,0.713000
449282.000,664,0.714,0.713000
449282.000,663,0.713,0.713091
449297.000,663,0.713,0.713091
449297.000,663,0.713,0.713182
449297.000,663,0.713,0.713273
449313.000,663,0.713,0.713364
449313.000,663,0.713,0.713364
449313.000,663,0.713,0.713364
449328.000,664,0.714,0.713455
449328.000,664,0.714,0.713545
449328.000,664,0.714,0.713636
449344.000,664,0.714,0.713727
449344.000,663,0.713,0.713818
449344.000,664,0.714,0.713909
449360.000,664,0.714,0.713909
449360.000,664,0.714,0.713909
449360.000,664,0.714,0.713909
449375.000,664,0.714,0.713909
449391.000,664,0.714,0.714000
449391.000,664,0.714,0.714000
449391.000,664,0.714,0.713909
449391.000,664,0.714,0.713909
449391.000,664,0.714,0.713909
449407.000,664,0.714,0.713909
449407.000,664,0.714,0.714000
449407.000,663,0.713,0.714000
449422.000,664,0.714,0.714000
449422.000,664,0.714,0.714000
449422.000,664,0.714,0.714000
449438.000,665,0.715,0.714000
449438.000,664,0.714,0.714000
449438.000,664,0.714,0.714091
449453.000,664,0.714,0.714091
449453.000,664,0.714,0.714091
449453.000,664,0.714,0.714091
449453.000,664,0.714,0.714091
449469.000,664,0.714,0.714091
449469.000,664,0.714,0.714091
449469.000,664,0.714,0.714182
449485.000,664,0.714,0.714273
449485.000,665,0.715,0.714455
449485.000,664,0.714,0.714636
449500.000,664,0.714,0.714818
449516.000,665,0.715,0.715000
449516.000,665,0.715,0.715182
449516.000,666,0.716,0.715364
449516.000,666,0.716,0.715455
449516.000,666,0.716,0.715636
449532.000,666,0.716,0.715909
449532.000,666,0.716,0.716000
449532.000,666,0.716,0.716182
449547.000,666,0.716,0.716182
449547.000,666,0.716,0.716273
449547.000,667,0.717,0.716273
449563.000,666,0.716,0.716273
449563.000,667,0.717,0.716273
449563.000,666,0.716,0.716273
449578.000,667,0.717,0.716364
449578.000,666,0.716,0.716364
449578.000,666,0.716,0.716273
449594.000,666,0.716,0.716364
449594.000,666,0.716,0.716455
449594.000,667,0.717,0.716636
449594.000,666,0.716,0.716727
449610.000,666,0.716,0.716909
449610.000,667,0.717,0.717182
449610.000,668,0.718,0.717455
449641.000,668,0.718,0.717727
449641.000,668,0.718,0.717909
449641.000,668,0.718,0.718182
449641.000,669,0.719,0.718455
449641.000,669,0.719,0.718455
449641.000,669,0.719,0.718545
449657.000,669,0.719,0.718636
449657.000,669,0.719,0.718727
449657.000,669,0.719,0.718818
449672.000,667,0.717,0.718818
449672.000,669,0.719,0.718727
449672.000,669,0.719,0.718636
449688.000,669,0.719,0.718545
449688.000,669,0.719,0.718455
449688.000,669,0.719,0.718455
449703.000,668,0.718,0.718545
449703.000,668,0.718,0.718545
449703.000,668,0.718,0.718455
449719.000,668,0.718,0.718455
449719.000,669,0.719,0.718455
449719.000,668,0.718,0.718455
449735.000,669,0.719,0.718545
449735.000,668,0.718,0.718636
449735.000,669,0.719,0.718727
449750.000,669,0.719,0.718818
449766.000,669,0.719,0.718818
449766.000,669,0.719,0.718818
449766.000,669,0.719,0.718818
449766.000,669,0.719,0.718909
449766.000,669,0.719,0.718909
449766.000,669,0.719,0.718909
449782.000,668,0.718,0.718909
449782.000,669,0.719,0.718909
449797.000,669,0.719,0.718909
449797.000,669,0.719,0.718909
449797.000,669,0.719,0.718909
449797.000,669,0.719,0.718909
449813.000,669,0.719,0.719000
449813.000,669,0.719,0.719091
449813.000,669,0.719,0.719091
449828.000,669,0.719,0.719182
449828.000,669,0.719,0.719182
449828.000,669,0.719,0.719182
449844.000,670,0.720,0.719182
449844.000,669,0.719,0.719182
449844.000,670,0.720,0.719182
449860.000,669,0.719,0.719182
449860.000,669,0.719,0.719182
449860.000,669,0.719,0.719182
449875.000,669,0.719,0.719091
449891.000,669,0.719,0.719091
449891.000,669,0.719,0.719000
449891.000,669,0.719,0.719000
449891.000,669,0.719,0.719000
449891.000,669,0.719,0.719000
449907.000,669,0.719,0.719000
449907.000,669,0.719,0.719000
449907.000,669,0.719,0.719000
449907.000,669,0.719,0.719000
449922.000,669,0.719,0.719091
449922.000,669,0.719,0.719091
449938.000,669,0.719,0.719182
449938.000,669,0.719,0.719273
449938.000,669,0.719,0.719273
449938.000,670,0.720,0.719273
449953.000,669,0.719,0.719364
449953.000,670,0.720,0.719455
449953.000,670,0.720,0.719545
449969.000,669,0.719,0.719545
449969.000,669,0.719,0.719545
449969.000,670,0.720,0.719455
449985.000,670,0.720,0.719545
449985.000,670,0.720,0.719455
449985.000,669,0.719,0.719364
450000.000,669,0.719,0.719364
450016.000,669,0.719,0.719455
450016.000,670,0.720,0.719364
450016.000,669,0.719,0.719273
450016.000,669,0.719,0.719273
450016.000,669,0.719,0.719364
450032.000,670,0.720,0.719455
450032.000,669,0.719,0.719545
450032.000,669,0.719,0.719545
450047.000,670,0.720,0.719636
450047.000,670,0.720,0.719727
450047.000,670,0.720,0.719818
450063.000,670,0.720,0.719818
450063.000,670,0.720,0.719909
450063.000,670,0.720,0.720000
450078.000,670,0.720,0.720000
450078.000,670,0.720,0.720000
450078.000,670,0.720,0.720000
450094.000,670,0.720,0.720000
450094.000,670,0.720,0.720000
450094.000,670,0.720,0.720000
450094.000,670,0.720,0.720000
450110.000,670,0.720,0.720000
450110.000,670,0.720,0.720000
450110.000,670,0.720,0.719909
450141.000,670,0.720,0.719909
450141.000,670,0.720,0.719909
450141.000,670,0.720,0.719909
450141.000,670,0.720,0.719909
450141.000,669,0.719,0.720091
450141.000,670,0.720,0.720091
450157.000,670,0.720,0.720273
450157.000,670,0.720,0.720273
450157.000,670,0.720,0.720273
450172.000,671,0.722,0.720273
450172.000,670,0.720,0.720545
450172.000,671,0.722,0.720545
450188.000,670,0.720,0.720545
450188.000,670,0.720,0.720545
450188.000,670,0.720,0.720545
450203.000,671,0.722,0.720364
450203.000,670,0.720,0.720364
450203.000,670,0.720,0.720182
450219.000,670,0.720,0.720182
450219.000,670,0.720,0.720182
450219.000,670,0.720,0.720182
450235.000,670,0.720,0.720182
450235.000,670,0.720,0.720364
450235.000,670,0.720,0.720545
450250.000,670,0.720,0.720545
450266.000,670,0.720,0.720545
450266.000,671,0.722,0.720545
450266.000,671,0.722,0.720545
450266.000,671,0.722,0.720545
450266.000,670,0.720,0.720727
450266.000,670,0.720,0.720909
450282.000,670,0.720,0.720909
450282.000,670,0.720,0.720909
450282.000,670,0.720,0.720909
450297.000,671,0.722,0.720727
450297.000,671,0.722,0.720909
450297.000,670,0.720,0.721091
450313.000,671,0.722,0.721273
450313.000,671,0.722,0.721455
450313.000,670,0.720,0.721455
450328.000,671,0.722,0.721455
450328.000,671,0.722,0.721455
450328.000,671,0.722,0.721636
450344.000,671,0.722,0.721636
450344.000,670,0.720,0.721636
450344.000,671,0.722,0.721818
450360.000,671,0.722,0.721909
450360.000,671,0.722,0.721909
450360.000,671,0.722,0.721909
450375.000,671,0.722,0.721909
450375.000,671,0.722,0.722091
450391.000,672,0.723,0.722091
450391.000,671,0.722,0.722091
450391.000,671,0.722,0.722182
450391.000,671,0.722,0.722182
450391.000,671,0.722,0.722182
450407.000,671,0.722,0.722182
450407.000,671,0.722,0.722091
450407.000,672,0.723,0.722091
450422.000,671,0.722,0.722091
450422.000,671,0.722,0.722182
450422.000,671,0.722,0.722182
450438.000,671,0.722,0.722273
450438.000,671,0.722,0.722273
450438.000,671,0.722,0.722182
450453.000,672,0.723,0.722182
450453.000,671,0.722,0.722273
450453.000,672,0.723,0.722273
450469.000,671,0.722,0.722364
450469.000,671,0.722,0.722455
450469.000,671,0.722,0.722455
450485.000,672,0.723,0.722455
450485.000,671,0.722,0.722455
450500.000,672,0.723,0.722364
450500.000,672,0.723,0.722364
450500.000,671,0.722,0.722364
450500.000,672,0.723,0.722364
450516.000,671,0.722,0.722273
450516.000,671,0.722,0.722273
450516.000,671,0.722,0.722182
450532.000,671,0.722,0.722182
450532.000,671,0.722,0.722273
450532.000,671,0.722,0.722182
450547.000,671,0.722,0.722182
450547.000,671,0.722,0.722273
450547.000,672,0.723,0.722273
450547.000,672,0.723,0.722273
450563.000,671,0.722,0.722364
450563.000,671,0.722,0.722455
450563.000,672,0.723,0.722545
450578.000,671,0.722,0.722636
450578.000,671,0.722,0.722636
450578.000,672,0.723,0.722636
450594.000,672,0.723,0.722727
450610.000,672,0.723,0.722818
450610.000,672,0.723,0.722818
450610.000,672,0.723,0.722909
450610.000,672,0.723,0.723000
450610.000,672,0.723,0.723000
450625.000,672,0.723,0.723000
450625.000,672,0.723,0.723000
450625.000,672,0.723,0.723000
450641.000,672,0.723,0.723000
450641.000,672,0.723,0.723000
450641.000,672,0.723,0.723000
450657.000,672,0.723,0.723000
450657.000,672,0.723,0.723000
450657.000,672,0.723,0.723000
450672.000,672,0.723,0.723000
450672.000,672,0.723,0.723000
450672.000,672,0.723,0.723000
450688.000,672,0.723,0.723000
450688.000,672,0.723,0.723000
450688.000,672,0.723,0.723000
450703.000,672,0.723,0.723000
450703.000,672,0.723,0.723000
450703.000,672,0.723,0.723000
450719.000,672,0.723,0.723000
450719.000,672,0.723,0.723000
450735.000,672,0.723,0.723000
450735.000,672,0.723,0.723000
450735.000,672,0.723,0.723000
450735.000,672,0.723,0.723000
450735.000,672,0.723,0.723000
450750.000,672,0.723,0.723000
450750.000,672,0.723,0.723091
450750.000,672,0.723,0.723091
450766.000,672,0.723,0.723091
450766.000,672,0.723,0.723091
450766.000,672,0.723,0.723091
450782.000,673,0.724,0.723091
450782.000,672,0.723,0.723091
450782.000,672,0.723,0.723091
450797.000,672,0.723,0.723091
450797.000,672,0.723,0.723091
450797.000,672,0.723,0.723091
450813.000,672,0.723,0.723000
450813.000,672,0.723,0.723000
450813.000,672,0.723,0.723000
450828.000,672,0.723,0.723000
450828.000,672,0.723,0.723091
450828.000,672,0.723,0.723091
450844.000,672,0.723,0.723182
450860.000,672,0.723,0.723273
450860.000,672,0.723,0.723364
450860.000,673,0.724,0.723364
450860.000,672,0.723,0.723455
450860.000,673,0.724,0.723455
450860.000,673,0.724,0.723545
450875.000,673,0.724,0.723545
450875.000,672,0.723,0.723636
450875.000,673,0.724,0.723545
450891.000,672,0.723,0.723545
450891.000,673,0.724,0.723545
450891.000,672,0.723,0.723455
450907.000,673,0.724,0.723364
450907.000,672,0.723,0.723455
450907.000,672,0.723,0.723364
450922.000,673,0.724,0.723364
450922.000,672,0.723,0.723364
450922.000,672,0.723,0.723364
450938.000,673,0.724,0.723364
450938.000,672,0.723,0.723455
450938.000,672,0.723,0.723545
450969.000,673,0.724,0.723545
450969.000,672,0.723,0.723636
450969.000,673,0.724,0.723727
450969.000,673,0.724,0.723727
450969.000,673,0.724,0.723818
450969.000,673,0.724,0.723909
450985.000,673,0.724,0.723818
450985.000,673,0.724,0.723818
450985.000,673,0.724,0.723727
451000.000,673,0.724,0.723727
451000.000,673,0.724,0.723727
451000.000,672,0.723,0.723727
451016.000,672,0.723,0.723727
451016.000,672,0.723,0.723727
451016.000,673,0.724,0.723727
451016.000,673,0.724,0.723727
451032.000,673,0.724,0.723636
451032.000,673,0.724,0.723727
451032.000,673,0.724,0.723727
451047.000,673,0.724,0.723818
451047.000,673,0.724,0.723818
451047.000,672,0.723,0.723818
451063.000,673,0.724,0.723818
451063.000,672,0.723,0.723818
451063.000,673,0.724,0.723818
451094.000,673,0.724,0.723818
451094.000,673,0.724,0.723818
451094.000,673,0.724,0.723909
451094.000,673,0.724,0.723909
451094.000,673,0.724,0.724000
451094.000,673,0.724,0.724000
451110.000,673,0.724,0.724000
451110.000,673,0.724,0.724000
451110.000,673,0.724,0.724000
451125.000,673,0.724,0.724000
451125.000,673,0.724,0.724000
451125.000,673,0.724,0.724000
451141.000,673,0.724,0.724000
451141.000,673,0.724,0.724000
451141.000,673,0.724,0.724000
451157.000,673,0.724,0.724091
451157.000,673,0.724,0.724091
451157.000,673,0.724,0.724091
451172.000,673,0.724,0.724091
451172.000,673,0.724,0.724091
451172.000,674,0.725,0.724091
451172.000,673,0.724,0.724091
451188.000,673,0.724,0.724091
451188.000,673,0.724,0.724182
451188.000,673,0.724,0.724273
451219.000,673,0.724,0.724273
451219.000,673,0.724,0.724182
451219.000,673,0.724,0.724182
451219.000,674,0.725,0.724182
451219.000,674,0.725,0.724182
451219.000,673,0.724,0.724182
451235.000,673,0.724,0.724182
451235.000,673,0.724,0.724182
451235.000,673,0.724,0.724273
451250.000,673,0.724,0.724273
451250.000,673,0.724,0.724182
451250.000,673,0.724,0.724273
451266.000,673,0.724,0.724364
451266.000,674,0.725,0.724455
451266.000,674,0.725,0.724455
451282.000,673,0.724,0.724545
451282.000,674,0.725,0.724636
451282.000,674,0.725,0.724727
451297.000,674,0.725,0.724818
451297.000,673,0.724,0.724818
451297.000,674,0.725,0.724818
451313.000,674,0.725,0.724909
451313.000,674,0.725,0.724909
451313.000,674,0.725,0.724818
451328.000,674,0.725,0.724818
451344.000,674,0.725,0.724909
451344.000,674,0.725,0.724909
451344.000,674,0.725,0.724818
451344.000,673,0.724,0.724818
451344.000,674,0.725,0.724818
451344.000,674,0.725,0.724818
451360.000,674,0.725,0.724818
451360.000,673,0.724,0.724818
451360.000,674,0.725,0.724818
451375.000,674,0.725,0.724909
451375.000,674,0.725,0.724909
451375.000,674,0.725,0.724818
451391.000,674,0.725,0.724818
451391.000,674,0.725,0.724909
451391.000,674,0.725,0.724909
451407.000,674,0.725,0.724909
451407.000,673,0.724,0.724909
451407.000,674,0.725,0.724909
451422.000,674,0.725,0.724909
451422.000,674,0.725,0.724909
451422.000,674,0.725,0.724909
451438.000,674,0.725,0.724909
451438.000,674,0.725,0.725000
451438.000,674,0.725,0.725000
451453.000,674,0.725,0.725000
451469.000,674,0.725,0.725000
451469.000,674,0.725,0.725000
451469.000,674,0.725,0.725000
451469.000,674,0.725,0.725000
451469.000,674,0.725,0.725000
451485.000,674,0.725,0.725000
451485.000,674,0.725,0.725000
451485.000,674,0.725,0.725091
451500.000,674,0.725,0.725091
451500.000,674,0.725,0.725182
451500.000,674,0.725,0.725182
451516.000,674,0.725,0.725182
451516.000,675,0.726,0.725182
451516.000,674,0.725,0.725182
451516.000,675,0.726,0.725273
451532.000,674,0.725,0.725273
451532.000,674,0.725,0.725273
451532.000,674,0.725,0.725273
