Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
882250.000,653,0.702,0.702364
882250.000,653,0.702,0.702455
882250.000,654,0.703,0.702545
882250.000,654,0.703,0.702545
882250.000,654,0.703,0.702455
882265.000,653,0.702,0.702545
882265.000,654,0.703,0.702636
882265.000,654,0.703,0.702636
882281.000,653,0.702,0.702636
882281.000,653,0.702,0.702636
882281.000,654,0.703,0.702636
882297.000,654,0.703,0.702727
882297.000,653,0.702,0.702727
882297.000,654,0.703,0.702727
882312.000,654,0.703,0.702818
882312.000,654,0.703,0.702909
882312.000,654,0.703,0.702909
882328.000,654,0.703,0.702909
882328.000,654,0.703,0.703000
882328.000,654,0.703,0.703000
882343.000,654,0.703,0.703000
882343.000,654,0.703,0.703000
882343.000,654,0.703,0.703000
882359.000,654,0.703,0.703000
882390.000,654,0.703,0.703000
882390.000,654,0.703,0.703000
882390.000,654,0.703,0.703000
882390.000,654,0.703,0.703000
882390.000,654,0.703,0.703000
882390.000,654,0.703,0.703091
882390.000,654,0.703,0.703182
882390.000,654,0.703,0.703182
882406.000,654,0.703,0.703182
882406.000,654,0.703,0.703182
882406.000,655,0.704,0.703182
882406.000,655,0.704,0.703182
882422.000,654,0.703,0.703182
882422.000,654,0.703,0.703182
882422.000,654,0.703,0.703182
882437.000,654,0.703,0.703273
882437.000,654,0.703,0.703182
882437.000,654,0.703,0.703182
882453.000,654,0.703,0.703182
882453.000,654,0.703,0.703182
882453.000,655,0.704,0.703182
882468.000,654,0.703,0.703273
882468.000,655,0.704,0.703364
882468.000,654,0.703,0.703455
882484.000,654,0.703,0.703545
882484.000,654,0.703,0.703636
882484.000,655,0.704,0.703636
882500.000,655,0.704,0.703727
882515.000,655,0.704,0.703818
882515.000,655,0.704,0.703909
882515.000,655,0.704,0.704000
882515.000,655,0.704,0.704091
882515.000,655,0.704,0.704091
882531.000,656,0.705,0.704091
882531.000,655,0.704,0.704091
882531.000,655,0.704,0.704091
882531.000,655,0.704,0.704091
882547.000,655,0.704,0.704091
882547.000,655,0.704,0.704091
882547.000,655,0.704,0.704000
882562.000,655,0.704,0.704000
882562.000,655,0.704,0.704000
882562.000,655,0.704,0.704091
882578.000,655,0.704,0.704091
882578.000,655,0.704,0.704182
882578.000,655,0.704,0.704273
882593.000,655,0.704,0.704364
882593.000,656,0.705,0.704545
882593.000,655,0.704,0.704727
882609.000,656,0.705,0.705091
882609.000,656,0.705,0.705455
882640.000,656,0.705,0.705636
882640.000,657,0.706,0.705818
882640.000,657,0.706,0.706091
882640.000,658,0.708,0.706273
882640.000,658,0.708,0.706364
882640.000,657,0.706,0.706636
882640.000,657,0.706,0.706909
882656.000,658,0.708,0.707091
882656.000,657,0.706,0.707091
882656.000,657,0.706,0.706909
882672.000,658,0.708,0.706909
882672.000,658,0.708,0.707091
882672.000,658,0.708,0.707273
882672.000,657,0.706,0.707364
882687.000,657,0.706,0.707636
882687.000,658,0.708,0.707818
882687.000,658,0.708,0.707818
882703.000,658,0.708,0.707818
882703.000,659,0.709,0.707818
882703.000,659,0.709,0.708091
882718.000,658,0.708,0.708273
882718.000,658,0.708,0.708273
882718.000,658,0.708,0.708273
882734.000,658,0.708,0.708273
882734.000,659,0.709,0.708182
882734.000,658,0.708,0.708091
882750.000,658,0.708,0.708182
882781.000,658,0.708,0.708182
882781.000,658,0.708,0.708182
882781.000,658,0.708,0.708182
882781.000,658,0.708,0.708091
882781.000,659,0.709,0.708182
882781.000,658,0.708,0.708273
882781.000,658,0.708,0.708364
882781.000,658,0.708,0.708455
882797.000,658,0.708,0.708455
882797.000,659,0.709,0.708455
882797.000,659,0.709,0.708455
882812.000,659,0.709,0.708545
882812.000,659,0.709,0.708636
882812.000,658,0.708,0.708727
882828.000,658,0.708,0.708818
882828.000,659,0.709,0.708818
882828.000,659,0.709,0.708818
882843.000,659,0.709,0.708818
882843.000,659,0.709,0.708818
882843.000,659,0.709,0.708818
882843.000,659,0.709,0.708909
882859.000,659,0.709,0.708909
882859.000,659,0.709,0.708909
882875.000,659,0.709,0.708909
882875.000,658,0.708,0.708909
882875.000,659,0.709,0.708909
882875.000,659,0.709,0.708909
882906.000,659,0.709,0.708909
882906.000,659,0.709,0.708909
882922.000,659,0.709,0.708909
882922.000,659,0.709,0.709000
882922.000,659,0.709,0.709000
882922.000,659,0.709,0.709000
882922.000,659,0.709,0.709000
882922.000,659,0.709,0.709000
882922.000,659,0.709,0.709000
882937.000,659,0.709,0.709000
882937.000,659,0.709,0.709000
882937.000,659,0.709,0.709000
882953.000,659,0.709,0.709000
882953.000,659,0.709,0.709000
882953.000,659,0.709,0.709000
882968.000,659,0.709,0.709000
882968.000,659,0.709,0.709000
882968.000,659,0.709,0.709000
882984.000,659,0.709,0.709000
882984.000,659,0.709,0.709000
882984.000,659,0.709,0.709000
883000.000,659,0.709,0.709091
883000.000,659,0.709,0.709091
883000.000,659,0.709,0.709091
883031.000,659,0.709,0.709182
883031.000,659,0.709,0.709273
883031.000,660,0.710,0.709273
883031.000,659,0.709,0.709273
883031.000,659,0.709,0.709364
883031.000,660,0.710,0.709364
883031.000,660,0.710,0.709364
883047.000,659,0.709,0.709364
883047.000,659,0.709,0.709273
883047.000,660,0.710,0.709273
883062.000,659,0.709,0.709364
883062.000,659,0.709,0.709273
883062.000,659,0.709,0.709182
883078.000,659,0.709,0.709182
883078.000,659,0.709,0.709182
883078.000,660,0.710,0.709182
883093.000,659,0.709,0.709273
883093.000,659,0.709,0.709273
883093.000,659,0.709,0.709364
883109.000,659,0.709,0.709455
883109.000,660,0.710,0.709545
883109.000,660,0.710,0.709545
883125.000,659,0.709,0.709636
883125.000,660,0.710,0.709727
883125.000,660,0.710,0.709909
883140.000,660,0.710,0.710000
883140.000,660,0.710,0.710000
883172.000,660,0.710,0.710000
883172.000,660,0.710,0.710091
883172.000,661,0.711,0.710091
883172.000,660,0.710,0.710091
883172.000,660,0.710,0.710091
883172.000,660,0.710,0.710091
883172.000,660,0.710,0.710091
883172.000,660,0.710,0.710091
883187.000,660,0.710,0.710000
883187.000,660,0.710,0.710000
883187.000,660,0.710,0.710000
883203.000,660,0.710,0.710000
883203.000,660,0.710,0.710000
883203.000,660,0.710,0.710000
883218.000,660,0.710,0.710000
883218.000,660,0.710,0.710000
883218.000,660,0.710,0.710000
883234.000,660,0.710,0.710000
883234.000,660,0.710,0.710000
883234.000,660,0.710,0.710000
883250.000,660,0.710,0.710000
883250.000,660,0.710,0.710000
883250.000,660,0.710,0.710000
883265.000,660,0.710,0.710000
883265.000,660,0.710,0.710000
883265.000,660,0.710,0.710000
883297.000,660,0.710,0.710000
883297.000,660,0.710,0.710000
883312.000,660,0.710,0.710091
883312.000,660,0.710,0.710182
883312.000,660,0.710,0.710273
883312.000,660,0.710,0.710273
883312.000,660,0.710,0.710364
883312.000,661,0.711,0.710455
883312.000,661,0.711,0.710455
883312.000,661,0.711,0.710364
883328.000,660,0.710,0.710455
883328.000,661,0.711,0.710545
883343.000,661,0.711,0.710545
883343.000,660,0.710,0.710455
883343.000,659,0.709,0.710364
883359.000,661,0.711,0.710364
883359.000,661,0.711,0.710455
883359.000,660,0.710,0.710364
883359.000,660,0.710,0.710364
883375.000,660,0.710,0.710455
883375.000,661,0.711,0.710545
883375.000,661,0.711,0.710455
883390.000,660,0.710,0.710364
883390.000,661,0.711,0.710455
883390.000,661,0.711,0.710545
883422.000,660,0.710,0.710636
883422.000,660,0.710,0.710636
883422.000,660,0.710,0.710545
883422.000,661,0.711,0.710636
883422.000,661,0.711,0.710636
883422.000,661,0.711,0.710636
883437.000,661,0.711,0.710727
883437.000,660,0.710,0.710818
883437.000,661,0.711,0.710909
883453.000,661,0.711,0.710909
883453.000,661,0.711,0.710909
883453.000,661,0.711,0.710818
883468.000,661,0.711,0.710818
883468.000,661,0.711,0.710909
883468.000,661,0.711,0.710818
883468.000,661,0.711,0.710818
883484.000,660,0.710,0.710818
883484.000,661,0.711,0.710727
883484.000,661,0.711,0.710727
883500.000,660,0.710,0.710727
883500.000,661,0.711,0.710727
883500.000,661,0.711,0.710727
883515.000,660,0.710,0.710818
883531.000,661,0.711,0.710818
883547.000,661,0.711,0.710818
883547.000,661,0.711,0.710909
883547.000,661,0.711,0.710909
883547.000,661,0.711,0.711000
883547.000,661,0.711,0.711091
883547.000,661,0.711,0.711091
883547.000,661,0.711,0.711182
883562.000,661,0.711,0.711182
883562.000,662,0.712,0.711182
883562.000,661,0.711,0.711273
883578.000,661,0.711,0.711273
883578.000,662,0.712,0.711182
883578.000,661,0.711,0.711182
883593.000,661,0.711,0.711182
883593.000,662,0.712,0.711182
883593.000,661,0.711,0.711182
883609.000,660,0.710,0.711273
883609.000,661,0.711,0.711182
883609.000,661,0.711,0.711273
883625.000,662,0.712,0.711273
883625.000,661,0.711,0.711273
883625.000,662,0.712,0.711273
883640.000,661,0.711,0.711364
883640.000,662,0.712,0.711455
883640.000,661,0.711,0.711545
883672.000,662,0.712,0.711545
883672.000,661,0.711,0.711636
883672.000,661,0.711,0.711636
883672.000,662,0.712,0.711636
883672.000,662,0.712,0.711545
883672.000,662,0.712,0.711636
883672.000,662,0.712,0.711545
883687.000,662,0.712,0.711545
883687.000,661,0.711,0.711545
883687.000,661,0.711,0.711455
883703.000,662,0.712,0.711455
883703.000,661,0.711,0.711455
883703.000,661,0.711,0.711455
883718.000,661,0.711,0.711364
883718.000,661,0.711,0.711455
883718.000,662,0.712,0.711545
883734.000,662,0.712,0.711545
883734.000,662,0.712,0.711636
883734.000,661,0.711,0.711727
883750.000,662,0.712,0.711818
883750.000,662,0.712,0.712000
883750.000,662,0.712,0.711909
883765.000,662,0.712,0.711909
883765.000,662,0.712,0.711909
883765.000,662,0.712,0.712000
883781.000,663,0.713,0.712000
883797.000,661,0.711,0.712000
883797.000,662,0.712,0.712000
883797.000,662,0.712,0.712091
883797.000,662,0.712,0.712091
883797.000,662,0.712,0.712091
883797.000,662,0.712,0.712091
883812.000,662,0.712,0.712273
883812.000,663,0.713,0.712455
883812.000,662,0.712,0.712636
883828.000,662,0.712,0.712818
883828.000,663,0.713,0.713000
883828.000,663,0.713,0.713182
883843.000,664,0.714,0.713364
883843.000,664,0.714,0.713455
883843.000,664,0.714,0.713636
883859.000,664,0.714,0.713818
883859.000,664,0.714,0.713909
883859.000,664,0.714,0.714000
883875.000,664,0.714,0.714000
883875.000,664,0.714,0.714000
883875.000,664,0.714,0.714000
883890.000,664,0.714,0.714000
883890.000,664,0.714,0.714000
883906.000,664,0.714,0.714000
883922.000,664,0.714,0.714000
883922.000,664,0.714,0.714091
883922.000,664,0.714,0.714182
883922.000,664,0.714,0.714182
883922.000,664,0.714,0.714273
883922.000,664,0.714,0.714273
883937.000,665,0.715,0.714273
883937.000,665,0.715,0.714364
883937.000,664,0.714,0.714455
883953.000,665,0.715,0.714545
883953.000,664,0.714,0.714545
883953.000,664,0.714,0.714636
883953.000,665,0.715,0.714636
883968.000,665,0.715,0.714545
883968.000,665,0.715,0.714545
883968.000,664,0.714,0.714455
883984.000,665,0.715,0.714455
883984.000,665,0.715,0.714455
883984.000,664,0.714,0.714364
884000.000,664,0.714,0.714364
884000.000,664,0.714,0.714364
884000.000,664,0.714,0.714455
884031.000,664,0.714,0.714455
884031.000,664,0.714,0.714455
884031.000,665,0.715,0.714545
884031.000,665,0.715,0.714636
884031.000,665,0.715,0.714727
884031.000,665,0.715,0.714818
884047.000,665,0.715,0.714909
884047.000,665,0.715,0.714909
884047.000,665,0.715,0.714909
884062.000,665,0.715,0.714909
884062.000,665,0.715,0.714909
884062.000,665,0.715,0.714909
884078.000,664,0.714,0.714909
884078.000,665,0.715,0.714909
884078.000,665,0.715,0.714909
884093.000,665,0.715,0.714909
884093.000,665,0.715,0.714909
884093.000,665,0.715,0.714909
884109.000,665,0.715,0.715000
884109.000,665,0.715,0.715000
884109.000,665,0.715,0.715091
884109.000,665,0.715,0.715091
884125.000,665,0.715,0.715091
884125.000,665,0.715,0.715091
884125.000,665,0.715,0.715091
884140.000,666,0.716,0.715091
884172.000,665,0.715,0.715091
884172.000,665,0.715,0.715182
884172.000,665,0.715,0.715182
884172.000,665,0.715,0.715182
884172.000,665,0.715,0.715273
884172.000,665,0.715,0.715182
884172.000,666,0.716,0.715182
884172.000,665,0.715,0.715182
884187.000,665,0.715,0.715182
884187.000,666,0.716,0.715182
884187.000,665,0.715,0.715182
884203.000,665,0.715,0.715182
884203.000,665,0.715,0.715091
884203.000,665,0.715,0.715091
884218.000,665,0.715,0.715182
884218.000,665,0.715,0.715182
884218.000,665,0.715,0.715273
884234.000,665,0.715,0.715273
884234.000,665,0.715,0.715273
884234.000,666,0.716,0.715273
884250.000,666,0.716,0.715273
884250.000,666,0.716,0.715364
884250.000,665,0.715,0.715364
884250.000,665,0.715,0.715455
884265.000,665,0.715,0.715455
884265.000,665,0.715,0.715455
884265.000,666,0.716,0.715364
884297.000,665,0.715,0.715364
884297.000,666,0.716,0.715455
884297.000,665,0.715,0.715455
884297.000,666,0.716,0.715545
884297.000,665,0.715,0.715545
884297.000,666,0.716,0.715545
884312.000,666,0.716,0.715636
884312.000,665,0.715,0.715636
884312.000,666,0.716,0.715727
884328.000,665,0.715,0.715727
884328.000,666,0.716,0.715818
884328.000,666,0.716,0.715818
884343.000,666,0.716,0.715818
884343.000,666,0.716,0.715909
884343.000,666,0.716,0.715909
884359.000,666,0.716,0.716000
884359.000,666,0.716,0.715909
884359.000,666,0.716,0.715909
884375.000,666,0.716,0.715909
884375.000,666,0.716,0.715909
884375.000,666,0.716,0.715909
884390.000,665,0.715,0.715909
884390.000,666,0.716,0.715909
884390.000,666,0.716,0.715909
884406.000,666,0.716,0.715909
884406.000,666,0.716,0.715909
884422.000,666,0.716,0.715909
884422.000,666,0.716,0.716000
884422.000,666,0.716,0.716000
884437.000,666,0.716,0.716000
884437.000,666,0.716,0.716000
884437.000,666,0.716,0.716091
884437.000,666,0.716,0.716091
884437.000,666,0.716,0.716182
884453.000,666,0.716,0.716182
884453.000,666,0.716,0.716364
884453.000,667,0.717,0.716455
884468.000,666,0.716,0.716636
884468.000,667,0.717,0.716909
884468.000,666,0.716,0.717091
884484.000,668,0.718,0.717273
884484.000,667,0.717,0.717455
884484.000,668,0.718,0.717636
884500.000,669,0.719,0.717909
884500.000,668,0.718,0.718000
884500.000,668,0.718,0.718182
884515.000,668,0.718,0.718273
884515.000,669,0.719,0.718455
884515.000,669,0.719,0.718545
884531.000,668,0.718,0.718455
884531.000,668,0.718,0.718455
884562.000,669,0.719,0.718545
884562.000,669,0.719,0.718545
884562.000,669,0.719,0.718545
884562.000,668,0.718,0.718455
884562.000,668,0.718,0.718455
884562.000,669,0.719,0.718545
884562.000,668,0.718,0.718545
884562.000,669,0.719,0.718455
884578.000,668,0.718,0.718364
884578.000,668,0.718,0.718455
884578.000,669,0.719,0.718455
884593.000,669,0.719,0.718455
884593.000,668,0.718,0.718455
884593.000,668,0.718,0.718364
884609.000,669,0.719,0.718455
884609.000,668,0.718,0.718455
884609.000,669,0.719,0.718364
884625.000,668,0.718,0.718273
884625.000,668,0.718,0.718364
884625.000,669,0.719,0.718455
884640.000,668,0.718,0.718455
884640.000,668,0.718,0.718545
884640.000,668,0.718,0.718455
884656.000,669,0.719,0.718455
884656.000,669,0.719,0.718545
884687.000,669,0.719,0.718545
884687.000,669,0.719,0.718636
884687.000,668,0.718,0.718727
884687.000,668,0.718,0.718818
884687.000,669,0.719,0.718818
884687.000,669,0.719,0.718727
884687.000,669,0.719,0.718727
884703.000,669,0.719,0.718727
884703.000,669,0.719,0.718818
884703.000,669,0.719,0.718909
884718.000,668,0.718,0.718909
884718.000,669,0.719,0.718909
884718.000,669,0.719,0.718909
884718.000,669,0.719,0.718909
884734.000,669,0.719,0.718909
884734.000,669,0.719,0.718909
884734.000,669,0.719,0.719000
884750.000,669,0.719,0.719000
884750.000,669,0.719,0.719000
884750.000,669,0.719,0.719000
884765.000,669,0.719,0.719000
884765.000,669,0.719,0.719000
884765.000,669,0.719,0.719000
884781.000,669,0.719,0.719000
884781.000,669,0.719,0.719000
884781.000,669,0.719,0.719000
884797.000,669,0.719,0.719000
884812.000,669,0.719,0.719000
884812.000,669,0.719,0.719000
884812.000,669,0.719,0.719000
884812.000,669,0.719,0.719000
884812.000,669,0.719,0.719000
884828.000,669,0.719,0.719000
884828.000,669,0.719,0.719091
884828.000,669,0.719,0.719182
884843.000,669,0.719,0.719273
884843.000,669,0.719,0.719364
884843.000,669,0.719,0.719364
884859.000,670,0.720,0.719364
884859.000,670,0.720,0.719455
884859.000,670,0.720,0.719545
884875.000,670,0.720,0.719636
884875.000,669,0.719,0.719636
884875.000,669,0.719,0.719636
884890.000,670,0.720,0.719545
884890.000,670,0.720,0.719545
884890.000,670,0.720,0.719545
884890.000,669,0.719,0.719545
884906.000,669,0.719,0.719545
884906.000,669,0.719,0.719636
884937.000,670,0.720,0.719636
884937.000,670,0.720,0.719545
884937.000,670,0.720,0.719545
884937.000,669,0.719,0.719636
884937.000,670,0.720,0.719727
884953.000,670,0.720,0.719818
884953.000,669,0.719,0.719818
884953.000,670,0.720,0.719818
884953.000,670,0.720,0.719818
884953.000,670,0.720,0.719909
884968.000,670,0.720,0.719909
884968.000,670,0.720,0.719909
884968.000,670,0.720,0.720000
884984.000,670,0.720,0.720000
884984.000,670,0.720,0.720000
884984.000,670,0.720,0.720000
885000.000,670,0.720,0.720000
885000.000,670,0.720,0.720000
885000.000,670,0.720,0.720000
885015.000,670,0.720,0.720000
885015.000,670,0.720,0.720000
885015.000,670,0.720,0.720000
885015.000,670,0.720,0.720000
885031.000,670,0.720,0.720182
885031.000,670,0.720,0.720182
885031.000,670,0.720,0.720182
885047.000,670,0.720,0.720182
885078.000,670,0.720,0.720182
885078.000,671,0.722,0.720182
885078.000,670,0.720,0.720091
885078.000,670,0.720,0.720091
885078.000,670,0.720,0.720091
885078.000,670,0.720,0.720091
885078.000,670,0.720,0.720091
885078.000,669,0.719,0.719909
885093.000,670,0.720,0.719909
885093.000,670,0.720,0.719909
885093.000,670,0.720,0.719909
885109.000,670,0.720,0.719909
885109.000,670,0.720,0.719909
885109.000,670,0.720,0.720000
885125.000,670,0.720,0.720000
885125.000,670,0.720,0.720000
885125.000,670,0.720,0.720182
885140.000,670,0.720,0.720182
885140.000,670,0.720,0.720364
885140.000,670,0.720,0.720364
885156.000,670,0.720,0.720545
885156.000,671,0.722,0.720545
885156.000,670,0.720,0.720545
885172.000,671,0.722,0.720545
885172.000,670,0.720,0.720727
885172.000,671,0.722,0.720727
885187.000,670,0.720,0.720727
885203.000,670,0.720,0.720545
885203.000,670,0.720,0.720545
885203.000,671,0.722,0.720364
885203.000,670,0.720,0.720364
885203.000,670,0.720,0.720182
885203.000,670,0.720,0.720182
885218.000,670,0.720,0.720182
885218.000,670,0.720,0.720182
885218.000,670,0.720,0.720182
885234.000,670,0.720,0.720364
885234.000,670,0.720,0.720545
885234.000,670,0.720,0.720727
885250.000,670,0.720,0.720909
885250.000,671,0.722,0.720909
885250.000,671,0.722,0.721091
885265.000,671,0.722,0.721273
885265.000,671,0.722,0.721455
885265.000,671,0.722,0.721636
885281.000,670,0.720,0.721818
885281.000,671,0.722,0.721636
885281.000,671,0.722,0.721455
885297.000,671,0.722,0.721455
885297.000,671,0.722,0.721455
885328.000,671,0.722,0.721455
885328.000,670,0.720,0.721455
885328.000,670,0.720,0.721273
885328.000,671,0.722,0.721273
885328.000,671,0.722,0.721091
885328.000,671,0.722,0.721091
885328.000,670,0.720,0.721091
885328.000,670,0.720,0.721273
885343.000,671,0.722,0.721455
885343.000,670,0.720,0.721455
885343.000,671,0.722,0.721455
885359.000,671,0.722,0.721455
885359.000,671,0.722,0.721636
885375.000,671,0.722,0.721818
885375.000,671,0.722,0.721818
885375.000,671,0.722,0.722000
885375.000,671,0.722,0.722000
885390.000,671,0.722,0.722000
885390.000,671,0.722,0.722000
885390.000,671,0.722,0.722000
885406.000,671,0.722,0.722000
885406.000,671,0.722,0.722000
885406.000,671,0.722,0.722000
885422.000,671,0.722,0.722000
885422.000,671,0.722,0.722000
885422.000,671,0.722,0.722000
885437.000,671,0.722,0.721818
885453.000,671,0.722,0.721818
885453.000,671,0.722,0.721909
885453.000,671,0.722,0.722000
885453.000,671,0.722,0.722091
885453.000,670,0.720,0.722091
885468.000,671,0.722,0.722091
885468.000,672,0.723,0.722091
885468.000,672,0.723,0.722091
885484.000,672,0.723,0.722091
885484.000,671,0.722,0.722182
885484.000,671,0.722,0.722364
885500.000,671,0.722,0.722364
885500.000,671,0.722,0.722273
885500.000,671,0.722,0.722182
885500.000,672,0.723,0.722091
885515.000,671,0.722,0.722091
885515.000,671,0.722,0.722091
885531.000,671,0.722,0.722091
885531.000,671,0.722,0.722091
885531.000,671,0.722,0.722091
885531.000,671,0.722,0.722091
885562.000,671,0.722,0.722182
885562.000,671,0.722,0.722273
885562.000,671,0.722,0.722364
885562.000,671,0.722,0.722455
885562.000,672,0.723,0.722545
885562.000,672,0.723,0.722545
885578.000,672,0.723,0.722636
885578.000,672,0.723,0.722727
885578.000,672,0.723,0.722727
885593.000,672,0.723,0.722818
885593.000,671,0.722,0.722818
885593.000,672,0.723,0.722818
885609.000,672,0.723,0.722727
885609.000,671,0.722,0.722727
885609.000,672,0.723,0.722727
885625.000,672,0.723,0.722636
885625.000,672,0.723,0.722727
885625.000,671,0.722,0.722727
885640.000,672,0.723,0.722727
885640.000,672,0.723,0.722818
885640.000,671,0.722,0.722818
885656.000,672,0.723,0.722818
885672.000,672,0.723,0.722818
885672.000,672,0.723,0.722909
885672.000,672,0.723,0.723000
885672.000,672,0.723,0.723000
885672.000,672,0.723,0.723091
885672.000,672,0.723,0.723091
885687.000,672,0.723,0.723091
885687.000,673,0.724,0.723091
885687.000,672,0.723,0.723091
885703.000,672,0.723,0.723091
885703.000,672,0.723,0.723091
885703.000,672,0.723,0.723091
885718.000,672,0.723,0.723091
885718.000,672,0.723,0.723000
885718.000,672,0.723,0.723000
885734.000,672,0.723,0.723000
885734.000,672,0.723,0.723000
885734.000,672,0.723,0.723000
885750.000,672,0.723,0.723091
885750.000,672,0.723,0.723182
885750.000,672,0.723,0.723182
885765.000,672,0.723,0.723273
885781.000,672,0.723,0.723273
885781.000,673,0.724,0.723273
885781.000,673,0.724,0.723364
885781.000,672,0.723,0.723364
885781.000,673,0.724,0.723455
885797.000,672,0.723,0.723455
885797.000,672,0.723,0.723455
885797.000,673,0.724,0.723364
885812.000,672,0.723,0.723273
885812.000,673,0.724,0.723273
885812.000,672,0.723,0.723182
885828.000,672,0.723,0.723182
885828.000,672,0.723,0.723182
885828.000,672,0.723,0.723091
885828.000,672,0.723,0.723091
885843.000,672,0.723,0.723000
885843.000,672,0.723,0.723091
885843.000,672,0.723,0.723182
885859.000,672,0.723,0.723273
885859.000,672,0.723,0.723364
885859.000,672,0.723,0.723364
885875.000,673,0.724,0.723455
885890.000,673,0.724,0.723545
885890.000,673,0.724,0.723636
885890.000,673,0.724,0.723727
885890.000,672,0.723,0.723818
885890.000,673,0.724,0.723909
885906.000,673,0.724,0.723909
885906.000,673,0.724,0.723909
885906.000,673,0.724,0.723909
885922.000,673,0.724,0.723909
885922.000,673,0.724,0.723909
885922.000,673,0.724,0.723818
885937.000,673,0.724,0.723818
885937.000,673,0.724,0.723818
885937.000,673,0.724,0.723727
885953.000,672,0.723,0.723727
885953.000,672,0.723,0.723727
885953.000,673,0.724,0.723727
885968.000,673,0.724,0.723727
885968.000,672,0.723,0.723727
885968.000,673,0.724,0.723727
885968.000,673,0.724,0.723818
886000.000,673,0.724,0.723909
886000.000,673,0.724,0.723909
886000.000,673,0.724,0.723909
886000.000,673,0.724,0.724000
886000.000,673,0.724,0.724000
886000.000,673,0.724,0.724000
886015.000,673,0.724,0.724000
886015.000,673,0.724,0.724000
886015.000,673,0.724,0.724000
886031.000,673,0.724,0.724000
886031.000,673,0.724,0.724000
886031.000,673,0.724,0.724000
886047.000,673,0.724,0.724000
886047.000,673,0.724,0.724000
886047.000,673,0.724,0.724091
886062.000,673,0.724,0.724091
886062.000,673,0.724,0.724091
886062.000,673,0.724,0.724091
886078.000,673,0.724,0.724182
886078.000,674,0.725,0.724182
886078.000,673,0.724,0.724182
886093.000,673,0.724,0.724182
886109.000,673,0.724,0.724182
886109.000,674,0.725,0.724182
886109.000,673,0.724,0.724182
886109.000,673,0.724,0.724091
886109.000,673,0.724,0.724091
886125.000,673,0.724,0.724182
886125.000,673,0.724,0.724182
886125.000,673,0.724,0.724091
886140.000,673,0.724,0.724091
886140.000,673,0.724,0.724091
886140.000,674,0.725,0.724091
886140.000,673,0.724,0.724091
886156.000,673,0.724,0.724091
886156.000,673,0.724,0.724182
886156.000,673,0.724,0.724273
886172.000,673,0.724,0.724273
886172.000,673,0.724,0.724182
886172.000,673,0.724,0.724273
886187.000,674,0.725,0.724273
886187.000,674,0.725,0.724364
886187.000,673,0.724,0.724455
886218.000,673,0.724,0.724545
886218.000,674,0.725,0.724636
886218.000,673,0.724,0.724727
886218.000,674,0.725,0.724727
886218.000,674,0.725,0.724727
886218.000,674,0.725,0.724818
886234.000,674,0.725,0.724818
886234.000,674,0.725,0.724727
886234.000,674,0.725,0.724818
886250.000,674,0.725,0.724727
886250.000,674,0.725,0.724727
886250.000,673,0.724,0.724818
886265.000,673,0.724,0.724909
886265.000,674,0.725,0.725000
886265.000,673,0.724,0.725091
886281.000,674,0.725,0.725182
886281.000,675,0.726,0.725273
886281.000,675,0.726,0.725455
886297.000,675,0.726,0.725636
886297.000,675,0.726,0.725818
886297.000,675,0.726,0.726182
886297.000,675,0.726,0.726455
886312.000,675,0.726,0.726636
886328.000,675,0.726,0.726727
886328.000,676,0.727,0.726818
886328.000,677,0.728,0.726909
886328.000,677,0.728,0.727091
886328.000,677,0.728,0.727273
886343.000,676,0.727,0.727455
886343.000,676,0.727,0.727636
886343.000,676,0.727,0.727636
886359.000,677,0.728,0.727636
886359.000,677,0.728,0.727636
886359.000,677,0.728,0.727636
886375.000,677,0.728,0.727727
886375.000,676,0.727,0.727727
886375.000,677,0.728,0.727818
886390.000,677,0.728,0.727818
886390.000,677,0.728,0.727818
886390.000,677,0.728,0.727818
886406.000,676,0.727,0.727727
886406.000,677,0.728,0.727818
886406.000,677,0.728,0.727818
886422.000,677,0.728,0.727818
886437.000,677,0.728,0.727818
886437.000,676,0.727,0.727818
886437.000,677,0.728,0.727909
886437.000,677,0.728,0.727909
886437.000,677,0.728,0.727818
886453.000,677,0.728,0.727818
886453.000,677,0.728,0.727818
886453.000,677,0.728,0.727909
886468.000,677,0.728,0.727909
886468.000,676,0.727,0.728000
886468.000,677,0.728,0.728000
886484.000,677,0.728,0.728000
886484.000,677,0.728,0.728000
886484.000,677,0.728,0.728000
886484.000,678,0.729,0.728000
886500.000,677,0.728,0.728091
886500.000,677,0.728,0.728091
886500.000,677,0.728,0.728091
886515.000,677,0.728,0.728091
886515.000,677,0.728,0.728091
886515.000,677,0.728,0.728000
886531.000,677,0.728,0.728000
886547.000,677,0.728,0.728000
886547.000,677,0.728,0.728000
886547.000,677,0.728,0.728000
886547.000,677,0.728,0.728000
886547.000,677,0.728,0.728000
886562.000,677,0.728,0.728000
886562.000,677,0.728,0.728000
886562.000,677,0.728,0.728091
886578.000,677,0.728,0.728182
886578.000,677,0.728,0.728182
886578.000,677,0.728,0.728273
886593.000,677,0.728,0.728273
886593.000,678,0.729,0.728273
886593.000,678,0.729,0.728364
886609.000,677,0.728,0.728364
886609.000,678,0.729,0.728364
886609.000,677,0.728,0.728364
886609.000,677,0.728,0.728364
886625.000,678,0.729,0.728273
886625.000,677,0.728,0.728182
886625.000,677,0.728,0.728182
