Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
926047.000,661,0.711,0.710364
926062.000,661,0.711,0.710364
926062.000,661,0.711,0.710364
926062.000,660,0.710,0.710364
926078.000,661,0.711,0.710364
926078.000,660,0.710,0.710364
926078.000,660,0.710,0.710273
926094.000,660,0.710,0.710273
926109.000,660,0.710,0.710182
926109.000,660,0.710,0.710182
926109.000,660,0.710,0.710182
926109.000,660,0.710,0.710273
926109.000,661,0.711,0.710273
926125.000,660,0.710,0.710364
926125.000,660,0.710,0.710455
926125.000,661,0.711,0.710545
926140.000,661,0.711,0.710636
926156.000,660,0.710,0.710727
926156.000,661,0.711,0.710727
926156.000,661,0.711,0.710818
926156.000,661,0.711,0.710909
926156.000,661,0.711,0.710909
926172.000,661,0.711,0.710909
926172.000,661,0.711,0.711000
926172.000,661,0.711,0.710909
926187.000,661,0.711,0.710909
926187.000,661,0.711,0.710909
926187.000,661,0.711,0.710909
926203.000,661,0.711,0.710909
926219.000,660,0.710,0.710818
926219.000,661,0.711,0.710818
926219.000,661,0.711,0.710818
926219.000,661,0.711,0.710818
926219.000,661,0.711,0.710818
926219.000,660,0.710,0.710818
926234.000,661,0.711,0.710909
926234.000,661,0.711,0.710909
926234.000,661,0.711,0.710909
926250.000,661,0.711,0.710909
926250.000,661,0.711,0.710909
926250.000,661,0.711,0.711000
926265.000,661,0.711,0.711091
926281.000,661,0.711,0.711091
926281.000,661,0.711,0.711182
926281.000,661,0.711,0.711182
926281.000,661,0.711,0.711182
926281.000,662,0.712,0.711182
926297.000,661,0.711,0.711182
926297.000,662,0.712,0.711182
926297.000,661,0.711,0.711182
926312.000,661,0.711,0.711182
926344.000,661,0.711,0.711273
926344.000,661,0.711,0.711182
926344.000,661,0.711,0.711182
926344.000,661,0.711,0.711091
926344.000,661,0.711,0.711091
926344.000,662,0.712,0.711182
926344.000,661,0.711,0.711273
926344.000,661,0.711,0.711364
926344.000,661,0.711,0.711364
926359.000,661,0.711,0.711455
926359.000,662,0.712,0.711545
926359.000,662,0.712,0.711545
926375.000,662,0.712,0.711636
926406.000,661,0.711,0.711727
926406.000,662,0.712,0.711818
926406.000,662,0.712,0.711909
926406.000,662,0.712,0.711909
926406.000,662,0.712,0.711909
926406.000,662,0.712,0.711909
926406.000,662,0.712,0.712000
926406.000,662,0.712,0.712000
926422.000,662,0.712,0.712000
926422.000,662,0.712,0.712000
926422.000,662,0.712,0.712000
926437.000,662,0.712,0.712000
926437.000,662,0.712,0.712000
926469.000,662,0.712,0.712000
926469.000,662,0.712,0.712000
926469.000,662,0.712,0.712000
926469.000,662,0.712,0.712091
926469.000,662,0.712,0.712091
926469.000,662,0.712,0.712091
926469.000,662,0.712,0.712091
926484.000,662,0.712,0.712091
926484.000,663,0.713,0.712091
926484.000,662,0.712,0.712182
926500.000,662,0.712,0.712182
926500.000,662,0.712,0.712182
926500.000,662,0.712,0.712273
926531.000,662,0.712,0.712273
926531.000,663,0.713,0.712182
926531.000,662,0.712,0.712182
926531.000,662,0.712,0.712182
926531.000,663,0.713,0.712182
926531.000,662,0.712,0.712182
926531.000,662,0.712,0.712182
926547.000,662,0.712,0.712091
926547.000,662,0.712,0.712182
926547.000,662,0.712,0.712182
926562.000,662,0.712,0.712182
926562.000,662,0.712,0.712182
926594.000,662,0.712,0.712182
926594.000,663,0.713,0.712182
926594.000,662,0.712,0.712273
926594.000,663,0.713,0.712364
926594.000,662,0.712,0.712455
926594.000,662,0.712,0.712455
926594.000,662,0.712,0.712455
926609.000,663,0.713,0.712364
926609.000,663,0.713,0.712364
926609.000,663,0.713,0.712364
926625.000,662,0.712,0.712364
926625.000,662,0.712,0.712364
926625.000,662,0.712,0.712364
926656.000,662,0.712,0.712273
926656.000,663,0.713,0.712273
926656.000,662,0.712,0.712182
926656.000,662,0.712,0.712182
926656.000,662,0.712,0.712273
926656.000,662,0.712,0.712364
926672.000,663,0.713,0.712364
926672.000,662,0.712,0.712364
926672.000,662,0.712,0.712364
926687.000,663,0.713,0.712455
926687.000,663,0.713,0.712455
926687.000,662,0.712,0.712455
926687.000,663,0.713,0.712364
926719.000,662,0.712,0.712455
926719.000,663,0.713,0.712455
926719.000,662,0.712,0.712455
926719.000,662,0.712,0.712455
926719.000,662,0.712,0.712455
926719.000,663,0.713,0.712455
926734.000,662,0.712,0.712455
926734.000,663,0.713,0.712455
926734.000,663,0.713,0.712545
926750.000,662,0.712,0.712545
926750.000,663,0.713,0.712636
926750.000,662,0.712,0.712636
926765.000,663,0.713,0.712727
926781.000,663,0.713,0.712727
926781.000,662,0.712,0.712727
926781.000,663,0.713,0.712818
926781.000,663,0.713,0.712727
926781.000,663,0.713,0.712818
926797.000,663,0.713,0.712818
926797.000,663,0.713,0.712818
926797.000,663,0.713,0.712909
926812.000,662,0.712,0.712909
926828.000,663,0.713,0.712818
926828.000,663,0.713,0.712818
926828.000,663,0.713,0.712818
926828.000,663,0.713,0.712818
926828.000,663,0.713,0.712818
926828.000,662,0.712,0.712909
926844.000,663,0.713,0.712909
926844.000,663,0.713,0.712909
926844.000,663,0.713,0.712909
926859.000,663,0.713,0.712909
926859.000,663,0.713,0.712909
926859.000,663,0.713,0.713000
926875.000,663,0.713,0.713091
926875.000,663,0.713,0.713091
926875.000,663,0.713,0.713091
926890.000,663,0.713,0.713091
926906.000,663,0.713,0.713091
926906.000,664,0.714,0.713091
926906.000,663,0.713,0.713091
926906.000,663,0.713,0.713091
926906.000,663,0.713,0.713091
926922.000,663,0.713,0.713091
926922.000,663,0.713,0.713091
926922.000,663,0.713,0.713000
926937.000,663,0.713,0.713000
926953.000,663,0.713,0.713091
926953.000,663,0.713,0.713091
926953.000,663,0.713,0.713091
926953.000,663,0.713,0.713091
926953.000,663,0.713,0.713091
926969.000,664,0.714,0.713182
926969.000,663,0.713,0.713182
926969.000,663,0.713,0.713273
926984.000,663,0.713,0.713273
926984.000,663,0.713,0.713273
926984.000,664,0.714,0.713364
926984.000,663,0.713,0.713273
927000.000,664,0.714,0.713364
927000.000,663,0.713,0.713455
927000.000,663,0.713,0.713545
927015.000,664,0.714,0.713636
927062.000,663,0.713,0.713636
927062.000,664,0.714,0.713727
927062.000,664,0.714,0.713727
927062.000,664,0.714,0.713818
927062.000,664,0.714,0.713818
927062.000,664,0.714,0.713727
927062.000,664,0.714,0.713818
927062.000,664,0.714,0.713818
927062.000,664,0.714,0.713818
927062.000,663,0.713,0.713818
927062.000,663,0.713,0.713818
927078.000,664,0.714,0.713818
927078.000,664,0.714,0.713818
927078.000,664,0.714,0.713818
927094.000,664,0.714,0.713818
927094.000,664,0.714,0.713909
927094.000,664,0.714,0.714000
927109.000,664,0.714,0.714000
927109.000,664,0.714,0.714000
927109.000,664,0.714,0.714000
927109.000,664,0.714,0.714000
927125.000,664,0.714,0.714000
927125.000,664,0.714,0.714000
927140.000,664,0.714,0.714000
927140.000,664,0.714,0.714000
927172.000,664,0.714,0.714091
927187.000,664,0.714,0.714091
927187.000,664,0.714,0.714091
927187.000,664,0.714,0.714091
927187.000,664,0.714,0.714091
927187.000,665,0.715,0.714091
927187.000,664,0.714,0.714091
927187.000,664,0.714,0.714091
927187.000,664,0.714,0.714091
927187.000,664,0.714,0.714091
927203.000,664,0.714,0.714091
927203.000,664,0.714,0.714000
927203.000,664,0.714,0.714091
927203.000,664,0.714,0.714182
927219.000,664,0.714,0.714182
927219.000,664,0.714,0.714182
927219.000,664,0.714,0.714182
927234.000,665,0.715,0.714273
927234.000,665,0.715,0.714273
927234.000,664,0.714,0.714273
927250.000,664,0.714,0.714273
927250.000,664,0.714,0.714273
927250.000,665,0.715,0.714273
927265.000,664,0.714,0.714273
927265.000,664,0.714,0.714273
927265.000,664,0.714,0.714364
927297.000,664,0.714,0.714455
927328.000,664,0.714,0.714455
927328.000,665,0.715,0.714455
927328.000,665,0.715,0.714455
927328.000,665,0.715,0.714455
927328.000,665,0.715,0.714545
927328.000,664,0.714,0.714636
927328.000,665,0.715,0.714727
927328.000,664,0.714,0.714727
927328.000,664,0.714,0.714727
927328.000,665,0.715,0.714636
927328.000,665,0.715,0.714545
927328.000,665,0.715,0.714545
927344.000,665,0.715,0.714455
927344.000,665,0.715,0.714455
927344.000,664,0.714,0.714455
927359.000,664,0.714,0.714364
927359.000,664,0.714,0.714364
927359.000,664,0.714,0.714364
927375.000,664,0.714,0.714364
927375.000,664,0.714,0.714364
927375.000,664,0.714,0.714455
927390.000,665,0.715,0.714545
927390.000,665,0.715,0.714636
927422.000,665,0.715,0.714727
927437.000,665,0.715,0.714818
927437.000,665,0.715,0.714909
927453.000,665,0.715,0.715000
927453.000,665,0.715,0.715000
927453.000,665,0.715,0.715000
927453.000,665,0.715,0.715000
927453.000,665,0.715,0.715000
927453.000,665,0.715,0.715000
927453.000,665,0.715,0.715000
927453.000,665,0.715,0.715000
927453.000,665,0.715,0.715000
927453.000,665,0.715,0.715000
927453.000,665,0.715,0.715000
927469.000,665,0.715,0.715000
927469.000,665,0.715,0.715000
927484.000,665,0.715,0.715000
927484.000,665,0.715,0.715000
927484.000,665,0.715,0.715000
927484.000,665,0.715,0.715000
927500.000,665,0.715,0.715000
927500.000,665,0.715,0.715000
927500.000,665,0.715,0.715000
927515.000,665,0.715,0.715000
927515.000,665,0.715,0.715000
927515.000,665,0.715,0.715000
927531.000,665,0.715,0.715000
927562.000,665,0.715,0.715000
927578.000,665,0.715,0.715000
927578.000,665,0.715,0.715000
927578.000,665,0.715,0.715091
927578.000,665,0.715,0.715091
927578.000,665,0.715,0.715091
927578.000,665,0.715,0.715091
927578.000,665,0.715,0.715091
927578.000,666,0.716,0.715091
927578.000,665,0.715,0.715091
927578.000,665,0.715,0.715091
927578.000,665,0.715,0.715091
927594.000,665,0.715,0.715091
927594.000,665,0.715,0.715182
927609.000,665,0.715,0.715182
927609.000,665,0.715,0.715182
927609.000,665,0.715,0.715182
927609.000,665,0.715,0.715273
927625.000,666,0.716,0.715273
927625.000,666,0.716,0.715364
927625.000,665,0.715,0.715364
927640.000,665,0.715,0.715364
927640.000,666,0.716,0.715364
927640.000,665,0.715,0.715364
927656.000,666,0.716,0.715273
927656.000,665,0.715,0.715182
927719.000,665,0.715,0.715182
927719.000,665,0.715,0.715182
927719.000,665,0.715,0.715182
927719.000,665,0.715,0.715273
927719.000,665,0.715,0.715273
927719.000,665,0.715,0.715364
927719.000,665,0.715,0.715455
927719.000,666,0.716,0.715455
927719.000,666,0.716,0.715545
927719.000,666,0.716,0.715636
927719.000,666,0.716,0.715727
927719.000,666,0.716,0.715818
927719.000,665,0.715,0.715909
927734.000,666,0.716,0.715818
927734.000,666,0.716,0.715818
927734.000,666,0.716,0.715727
927750.000,666,0.716,0.715727
927750.000,666,0.716,0.715636
927750.000,665,0.715,0.715727
927765.000,666,0.716,0.715727
927765.000,665,0.715,0.715727
927765.000,666,0.716,0.715727
927781.000,665,0.715,0.715727
927781.000,666,0.716,0.715727
927781.000,666,0.716,0.715818
927781.000,666,0.716,0.715818
927812.000,666,0.716,0.715909
927844.000,666,0.716,0.715909
927844.000,666,0.716,0.716000
927844.000,666,0.716,0.716000
927844.000,666,0.716,0.716000
927844.000,666,0.716,0.716000
927844.000,666,0.716,0.716000
927844.000,666,0.716,0.716000
927844.000,666,0.716,0.716000
927844.000,666,0.716,0.716000
927844.000,666,0.716,0.716000
927844.000,666,0.716,0.716000
927859.000,666,0.716,0.716000
927859.000,666,0.716,0.716000
927859.000,666,0.716,0.716000
927875.000,666,0.716,0.716000
927875.000,666,0.716,0.716091
927875.000,666,0.716,0.716182
927890.000,666,0.716,0.716273
927890.000,666,0.716,0.716364
927890.000,666,0.716,0.716455
927906.000,667,0.717,0.716545
927906.000,667,0.717,0.716636
927937.000,667,0.717,0.716727
927953.000,667,0.717,0.716909
927953.000,667,0.717,0.717000
927953.000,667,0.717,0.717091
927953.000,667,0.717,0.717091
927953.000,667,0.717,0.717091
927953.000,668,0.718,0.717091
927953.000,667,0.717,0.717091
927953.000,667,0.717,0.717091
927953.000,667,0.717,0.717091
927953.000,667,0.717,0.717091
927969.000,667,0.717,0.717091
927969.000,667,0.717,0.717000
927969.000,667,0.717,0.717000
927984.000,667,0.717,0.717091
927984.000,667,0.717,0.717091
927984.000,667,0.717,0.717091
928000.000,667,0.717,0.717091
928000.000,667,0.717,0.717182
928000.000,668,0.718,0.717182
928015.000,667,0.717,0.717273
928015.000,667,0.717,0.717273
928015.000,667,0.717,0.717364
928031.000,668,0.718,0.717455
928031.000,667,0.717,0.717455
928031.000,668,0.718,0.717364
928047.000,667,0.717,0.717364
928062.000,668,0.718,0.717455
928094.000,668,0.718,0.717545
928094.000,667,0.717,0.717455
928094.000,667,0.717,0.717455
928094.000,667,0.717,0.717364
928094.000,668,0.718,0.717364
928094.000,668,0.718,0.717273
928094.000,667,0.717,0.717273
928094.000,667,0.717,0.717364
928094.000,667,0.717,0.717455
928094.000,667,0.717,0.717545
928094.000,667,0.717,0.717545
928109.000,668,0.718,0.717545
928109.000,668,0.718,0.717636
928109.000,668,0.718,0.717727
928125.000,668,0.718,0.717818
928125.000,668,0.718,0.717909
928125.000,668,0.718,0.717909
928140.000,668,0.718,0.717909
928140.000,668,0.718,0.717909
928140.000,668,0.718,0.717909
928156.000,668,0.718,0.717909
928156.000,667,0.717,0.717909
928156.000,668,0.718,0.717909
928172.000,668,0.718,0.717909
928187.000,668,0.718,0.717818
928219.000,668,0.718,0.717818
928219.000,668,0.718,0.717818
928219.000,668,0.718,0.717909
928219.000,668,0.718,0.717909
928219.000,667,0.717,0.717909
928219.000,668,0.718,0.717909
928219.000,668,0.718,0.717909
928219.000,668,0.718,0.717909
928219.000,668,0.718,0.717909
928219.000,668,0.718,0.717909
928234.000,668,0.718,0.718000
928234.000,668,0.718,0.718000
928234.000,668,0.718,0.718000
928250.000,668,0.718,0.718000
928250.000,668,0.718,0.718000
928250.000,668,0.718,0.718000
928265.000,668,0.718,0.718000
928265.000,668,0.718,0.718000
928265.000,668,0.718,0.718000
928265.000,668,0.718,0.718000
928281.000,668,0.718,0.718000
928328.000,668,0.718,0.718000
928328.000,668,0.718,0.718000
928328.000,668,0.718,0.718000
928328.000,668,0.718,0.718091
928328.000,668,0.718,0.718091
928328.000,668,0.718,0.718182
928328.000,668,0.718,0.718273
928328.000,668,0.718,0.718273
928328.000,669,0.719,0.718273
928328.000,668,0.718,0.718273
928328.000,669,0.719,0.718273
928344.000,669,0.719,0.718364
928344.000,668,0.718,0.718455
928344.000,668,0.718,0.718455
928359.000,668,0.718,0.718364
928359.000,668,0.718,0.718364
928359.000,669,0.719,0.718273
928375.000,669,0.719,0.718182
928375.000,668,0.718,0.718273
928375.000,668,0.718,0.718273
928390.000,668,0.718,0.718364
928390.000,668,0.718,0.718364
928390.000,668,0.718,0.718364
928390.000,669,0.719,0.718364
928406.000,668,0.718,0.718455
928437.000,669,0.719,0.718545
928437.000,668,0.718,0.718636
928453.000,669,0.719,0.718636
928453.000,669,0.719,0.718636
928453.000,669,0.719,0.718636
928453.000,669,0.719,0.718727
928453.000,669,0.719,0.718727
928453.000,668,0.718,0.718818
928453.000,668,0.718,0.718818
928469.000,669,0.719,0.718727
928469.000,669,0.719,0.718727
928469.000,669,0.719,0.718727
928469.000,669,0.719,0.718727
928469.000,669,0.719,0.718818
928484.000,668,0.718,0.718818
928484.000,669,0.719,0.718818
928484.000,669,0.719,0.718818
928500.000,669,0.719,0.718818
928500.000,669,0.719,0.718818
928500.000,668,0.718,0.718818
928515.000,669,0.719,0.718909
928515.000,669,0.719,0.718909
928515.000,669,0.719,0.718909
928531.000,669,0.719,0.718909
928531.000,669,0.719,0.718909
928531.000,669,0.719,0.719000
928547.000,669,0.719,0.719000
928547.000,669,0.719,0.719000
928562.000,669,0.719,0.719000
928594.000,669,0.719,0.719000
928594.000,669,0.719,0.719000
928594.000,669,0.719,0.719000
928594.000,669,0.719,0.719000
928594.000,669,0.719,0.719000
928594.000,669,0.719,0.719000
928594.000,669,0.719,0.719000
928594.000,669,0.719,0.719000
928594.000,669,0.719,0.719000
928594.000,669,0.719,0.719091
928609.000,669,0.719,0.719091
928609.000,669,0.719,0.719182
928609.000,669,0.719,0.719182
928625.000,669,0.719,0.719182
928625.000,670,0.720,0.719182
928625.000,669,0.719,0.719182
928640.000,670,0.720,0.719182
928640.000,669,0.719,0.719182
928640.000,669,0.719,0.719182
928656.000,669,0.719,0.719182
928656.000,669,0.719,0.719182
928656.000,669,0.719,0.719182
928672.000,669,0.719,0.719091
928672.000,669,0.719,0.719091
928703.000,669,0.719,0.719091
928719.000,670,0.720,0.719091
928719.000,669,0.719,0.719091
928719.000,669,0.719,0.719091
928719.000,669,0.719,0.719091
928719.000,669,0.719,0.719182
928719.000,669,0.719,0.719273
928719.000,669,0.719,0.719182
928719.000,669,0.719,0.719182
928719.000,669,0.719,0.719273
928734.000,670,0.720,0.719364
928734.000,670,0.720,0.719455
928734.000,669,0.719,0.719455
928750.000,669,0.719,0.719455
928750.000,670,0.720,0.719545
928750.000,670,0.720,0.719636
928750.000,670,0.720,0.719545
928765.000,669,0.719,0.719455
928765.000,669,0.719,0.719455
928765.000,670,0.720,0.719455
928781.000,670,0.720,0.719364
928781.000,669,0.719,0.719182
928781.000,669,0.719,0.719091
928797.000,669,0.719,0.719091
928797.000,669,0.719,0.719091
928828.000,669,0.719,0.719091
928844.000,668,0.718,0.719091
928844.000,669,0.719,0.719182
928844.000,669,0.719,0.719182
928844.000,669,0.719,0.719182
928844.000,670,0.720,0.719182
928844.000,670,0.720,0.719273
928844.000,670,0.720,0.719455
928844.000,669,0.719,0.719455
928844.000,669,0.719,0.719545
928859.000,669,0.719,0.719636
928859.000,670,0.720,0.719545
928859.000,670,0.720,0.719545
928875.000,669,0.719,0.719455
928875.000,670,0.720,0.719455
928875.000,670,0.720,0.719545
928875.000,669,0.719,0.719545
928890.000,670,0.720,0.719545
928890.000,669,0.719,0.719455
928890.000,669,0.719,0.719545
928906.000,670,0.720,0.719545
928906.000,669,0.719,0.719545
928906.000,670,0.720,0.719636
928922.000,669,0.719,0.719636
928922.000,670,0.720,0.719727
928922.000,670,0.720,0.719818
928937.000,670,0.720,0.719818
928953.000,670,0.720,0.719909
928984.000,670,0.720,0.719909
928984.000,670,0.720,0.719909
928984.000,670,0.720,0.719909
928984.000,670,0.720,0.719909
928984.000,670,0.720,0.719909
928984.000,670,0.720,0.719909
928984.000,669,0.719,0.719909
928984.000,670,0.720,0.719909
928984.000,670,0.720,0.719909
928984.000,670,0.720,0.719909
929000.000,670,0.720,0.719909
929000.000,670,0.720,0.719909
929000.000,670,0.720,0.720000
929015.000,670,0.720,0.720000
929015.000,670,0.720,0.720000
929015.000,670,0.720,0.720000
929031.000,670,0.720,0.720000
929031.000,670,0.720,0.720000
929031.000,670,0.720,0.720000
929047.000,670,0.720,0.720000
929047.000,670,0.720,0.720000
929047.000,670,0.720,0.720182
929047.000,670,0.720,0.720182
929062.000,670,0.720,0.720182
929109.000,670,0.720,0.720182
929109.000,670,0.720,0.720182
929109.000,671,0.722,0.720182
929109.000,670,0.720,0.720182
929109.000,670,0.720,0.720182
929109.000,670,0.720,0.720182
929109.000,670,0.720,0.720182
929109.000,670,0.720,0.720182
929109.000,670,0.720,0.720000
929109.000,670,0.720,0.720000
929109.000,670,0.720,0.720000
929125.000,670,0.720,0.720182
929125.000,670,0.720,0.720182
929125.000,670,0.720,0.720364
929140.000,670,0.720,0.720545
929140.000,670,0.720,0.720545
929140.000,671,0.722,0.720727
929156.000,670,0.720,0.720909
929156.000,671,0.722,0.720909
929156.000,671,0.722,0.720909
929172.000,670,0.720,0.721091
929172.000,671,0.722,0.721273
929203.000,671,0.722,0.721273
929219.000,670,0.720,0.721455
929219.000,670,0.720,0.721455
929219.000,671,0.722,0.721455
929219.000,671,0.722,0.721455
929219.000,671,0.722,0.721455
929219.000,671,0.722,0.721273
929219.000,671,0.722,0.721455
929219.000,671,0.722,0.721636
929219.000,670,0.720,0.721636
929219.000,671,0.722,0.721636
929234.000,670,0.720,0.721636
929234.000,671,0.722,0.721636
929234.000,671,0.722,0.721636
929250.000,671,0.722,0.721636
929250.000,671,0.722,0.721818
929250.000,671,0.722,0.721818
929265.000,671,0.722,0.722000
929265.000,671,0.722,0.722000
929265.000,671,0.722,0.722000
929281.000,671,0.722,0.722000
929281.000,671,0.722,0.722000
929281.000,671,0.722,0.722000
929297.000,671,0.722,0.722000
929297.000,671,0.722,0.722000
929328.000,671,0.722,0.722000
929359.000,671,0.722,0.722000
929359.000,671,0.722,0.722000
929359.000,671,0.722,0.722000
929359.000,671,0.722,0.722000
929359.000,671,0.722,0.722000
929359.000,671,0.722,0.722000
929359.000,671,0.722,0.722000
929359.000,671,0.722,0.722000
929359.000,671,0.722,0.722091
929359.000,671,0.722,0.722091
929359.000,671,0.722,0.722091
929359.000,671,0.722,0.722182
929359.000,671,0.722,0.722182
929375.000,672,0.723,0.722182
929375.000,671,0.722,0.722182
929375.000,671,0.722,0.722182
929390.000,672,0.723,0.722182
929390.000,671,0.722,0.722182
929390.000,671,0.722,0.722182
929406.000,671,0.722,0.722091
929406.000,671,0.722,0.722091
929406.000,671,0.722,0.722091
929422.000,671,0.722,0.722091
929422.000,671,0.722,0.722091
929453.000,671,0.722,0.722182
929453.000,671,0.722,0.722273
929453.000,671,0.722,0.722364
929469.000,672,0.723,0.722455
929469.000,671,0.722,0.722545
929469.000,672,0.723,0.722636
929469.000,672,0.723,0.722727
929484.000,672,0.723,0.722818
929484.000,672,0.723,0.722818
929484.000,672,0.723,0.722727
929484.000,672,0.723,0.722727
929484.000,672,0.723,0.722636
929484.000,672,0.723,0.722545
929500.000,671,0.722,0.722455
929500.000,671,0.722,0.722364
929500.000,671,0.722,0.722273
929515.000,671,0.722,0.722182
929515.000,671,0.722,0.722182
929515.000,671,0.722,0.722182
929515.000,671,0.722,0.722273
929531.000,671,0.722,0.722364
929531.000,671,0.722,0.722455
929531.000,672,0.723,0.722545
929547.000,672,0.723,0.722636
929547.000,672,0.723,0.722727
929547.000,672,0.723,0.722818
929562.000,672,0.723,0.722909
929578.000,672,0.723,0.723000
929609.000,672,0.723,0.723000
929609.000,672,0.723,0.723000
929609.000,672,0.723,0.723000
929609.000,672,0.723,0.723000
929609.000,672,0.723,0.723000
929609.000,672,0.723,0.723000
929609.000,672,0.723,0.722909
929609.000,672,0.723,0.722909
929609.000,672,0.723,0.722909
929609.000,672,0.723,0.722909
929625.000,672,0.723,0.722909
929625.000,671,0.722,0.722909
929625.000,672,0.723,0.722909
929640.000,672,0.723,0.722909
929640.000,672,0.723,0.722909
929640.000,672,0.723,0.722909
929640.000,672,0.723,0.722909
929656.000,672,0.723,0.723000
929656.000,672,0.723,0.723000
929656.000,672,0.723,0.723000
929672.000,672,0.723,0.723000
929672.000,672,0.723,0.723000
929672.000,672,0.723,0.723091
929687.000,672,0.723,0.723091
929719.000,672,0.723,0.723000
929734.000,672,0.723,0.722909
929734.000,672,0.723,0.722909
929734.000,673,0.724,0.722909
929734.000,672,0.723,0.722909
929734.000,671,0.722,0.722909
929734.000,671,0.722,0.722909
929734.000,672,0.723,0.722909
929734.000,672,0.723,0.722909
929734.000,672,0.723,0.722818
929734.000,672,0.723,0.722818
929750.000,672,0.723,0.722909
929750.000,672,0.723,0.723000
929750.000,672,0.723,0.723000
929765.000,672,0.723,0.723000
929765.000,672,0.723,0.723000
929765.000,672,0.723,0.723000
929781.000,672,0.723,0.723000
929781.000,672,0.723,0.723000
929781.000,672,0.723,0.723000
929797.000,672,0.723,0.723000
929797.000,672,0.723,0.723000
929797.000,672,0.723,0.723000
929812.000,672,0.723,0.723000
929812.000,672,0.723,0.723000
929812.000,672,0.723,0.723000
929844.000,672,0.723,0.723000
929859.000,672,0.723,0.723091
929859.000,672,0.723,0.723091
929859.000,672,0.723,0.723091
929859.000,672,0.723,0.723091
929859.000,672,0.723,0.723182
929859.000,673,0.724,0.723182
929859.000,672,0.723,0.723182
929859.000,672,0.723,0.723182
929859.000,672,0.723,0.723182
929875.000,673,0.724,0.723273
929875.000,672,0.723,0.723273
929875.000,672,0.723,0.723182
929890.000,672,0.723,0.723273
929890.000,672,0.723,0.723273
929890.000,673,0.724,0.723364
929906.000,672,0.723,0.723273
929906.000,672,0.723,0.723273
929906.000,673,0.724,0.723273
929922.000,672,0.723,0.723273
929922.000,673,0.724,0.723273
929922.000,672,0.723,0.723273
929937.000,672,0.723,0.723364
929937.000,672,0.723,0.723455
929937.000,672,0.723,0.723455
929969.000,672,0.723,0.723545
929984.000,673,0.724,0.723455
929984.000,673,0.724,0.723545
929984.000,673,0.724,0.723636
929984.000,673,0.724,0.723727
929984.000,673,0.724,0.723727
929984.000,672,0.723,0.723818
929984.000,673,0.724,0.723727
929984.000,673,0.724,0.723727
929984.000,673,0.724,0.723727
930000.000,672,0.723,0.723727
930000.000,673,0.724,0.723727
930000.000,672,0.723,0.723818
930015.000,673,0.724,0.723818
930015.000,673,0.724,0.723818
930015.000,673,0.724,0.723818
930031.000,673,0.724,0.723909
930031.000,673,0.724,0.723909
930031.000,673,0.724,0.724000
930047.000,673,0.724,0.724000
930047.000,673,0.724,0.724000
930047.000,673,0.724,0.724000
930062.000,673,0.724,0.724000
930062.000,673,0.724,0.724000
930062.000,673,0.724,0.724000
930078.000,673,0.724,0.724000
930094.000,673,0.724,0.724000
930125.000,673,0.724,0.724000
930125.000,673,0.724,0.724000
930125.000,673,0.724,0.724000
930125.000,673,0.724,0.724091
930125.000,673,0.724,0.724273
930125.000,673,0.724,0.724455
930125.000,673,0.724,0.724636
930125.000,673,0.724,0.724818
930125.000,674,0.725,0.724909
930125.000,675,0.726,0.725091
930125.000,675,0.726,0.725273
930140.000,675,0.726,0.725455
930140.000,675,0.726,0.725636
930140.000,674,0.725,0.725818
930156.000,675,0.726,0.725909
930156.000,675,0.726,0.725909
930156.000,675,0.726,0.725909
930172.000,675,0.726,0.725909
930172.000,675,0.726,0.725909
930172.000,675,0.726,0.726000
930187.000,675,0.726,0.726000
930187.000,675,0.726,0.726000
930187.000,675,0.726,0.726000
930203.000,675,0.726,0.726000
930203.000,675,0.726,0.726000
930250.000,675,0.726,0.726000
930250.000,675,0.726,0.726000
930250.000,675,0.726,0.726000
930250.000,675,0.726,0.726000
930250.000,675,0.726,0.726000
930250.000,675,0.726,0.726000
930250.000,675,0.726,0.726091
930250.000,675,0.726,0.726091
930250.000,675,0.726,0.726091
930250.000,675,0.726,0.726091
930265.000,675,0.726,0.726091
930265.000,676,0.727,0.726091
930265.000,675,0.726,0.726091
930281.000,675,0.726,0.726091
930281.000,675,0.726,0.726182
930281.000,675,0.726,0.726273
930297.000,675,0.726,0.726364
930297.000,675,0.726,0.726273
930297.000,675,0.726,0.726273
930297.000,676,0.727,0.726364
930312.000,676,0.727,0.726364
930312.000,676,0.727,0.726364
930312.000,675,0.726,0.726455
930328.000,675,0.726,0.726455
930328.000,676,0.727,0.726455
930359.000,675,0.726,0.726364
930375.000,675,0.726,0.726273
930375.000,676,0.727,0.726273
930375.000,675,0.726,0.726364
930375.000,675,0.726,0.726545
930375.000,675,0.726,0.726636
930375.000,675,0.726,0.726818
930375.000,676,0.727,0.727000
930375.000,676,0.727,0.727091
930375.000,677,0.728,0.727273
930390.000,677,0.728,0.727455
930390.000,677,0.728,0.727636
930390.000,677,0.728,0.727818
930406.000,677,0.728,0.727909
930406.000,677,0.728,0.728000
930406.000,677,0.728,0.728000
930422.000,677,0.728,0.728000
930422.000,677,0.728,0.728000
930422.000,677,0.728,0.728000
930422.000,677,0.728,0.728091
930437.000,677,0.728,0.728091
930437.000,677,0.728,0.728182
930453.000,677,0.728,0.728273
930453.000,677,0.728,0.728273
