Time(ms),ADC,Voltage(V)
3719.000,664,0.714
3719.000,665,0.715
3719.000,664,0.714
3719.000,664,0.714
3719.000,665,0.715
3734.000,665,0.715
3734.000,664,0.714
3734.000,665,0.715
3750.000,665,0.715
3750.000,665,0.715
3750.000,665,0.715
3765.000,665,0.715
3765.000,665,0.715
3765.000,664,0.714
3781.000,664,0.714
3797.000,664,0.714
3797.000,665,0.715
3797.000,665,0.715
3797.000,665,0.715
3797.000,664,0.714
3812.000,664,0.714
3812.000,665,0.715
3812.000,664,0.714
3828.000,664,0.714
3844.000,665,0.715
3844.000,664,0.714
3844.000,665,0.715
3844.000,665,0.715
3844.000,664,0.714
3859.000,665,0.715
3859.000,665,0.715
3859.000,665,0.715
3859.000,665,0.715
3875.000,665,0.715
3875.000,665,0.715
3875.000,665,0.715
3890.000,665,0.715
3890.000,665,0.715
3890.000,665,0.715
3922.000,665,0.715
3922.000,665,0.715
3922.000,665,0.715
3922.000,665,0.715
3922.000,665,0.715
3922.000,665,0.715
3937.000,665,0.715
3937.000,665,0.715
3937.000,665,0.715
3969.000,665,0.715
3969.000,665,0.715
3969.000,665,0.715
3969.000,665,0.715
3969.000,665,0.715
3969.000,665,0.715
3984.000,665,0.715
3984.000,665,0.715
3984.000,666,0.716
3984.000,666,0.716
4000.000,666,0.716
4000.000,667,0.717
4015.000,668,0.718
4015.000,668,0.718
4015.000,667,0.717
4015.000,668,0.718
4047.000,668,0.718
4047.000,668,0.718
4047.000,668,0.718
4047.000,668,0.718
4047.000,667,0.717
4047.000,668,0.718
4062.000,668,0.718
4062.000,668,0.718
4062.000,668,0.718
4078.000,668,0.718
4094.000,668,0.718
4094.000,668,0.718
4094.000,668,0.718
4094.000,668,0.718
4094.000,668,0.718
4109.000,668,0.718
4109.000,668,0.718
4109.000,668,0.718
4125.000,668,0.718
4125.000,668,0.718
4125.000,668,0.718
4140.000,668,0.718
4140.000,667,0.717
4140.000,668,0.718
4140.000,668,0.718
4172.000,668,0.718
4172.000,668,0.718
4172.000,668,0.718
4172.000,668,0.718
4172.000,668,0.718
4172.000,668,0.718
4187.000,669,0.719
4187.000,669,0.719
4219.000,670,0.720
4219.000,670,0.720
4219.000,670,0.720
4219.000,671,0.722
4219.000,670,0.720
4219.000,670,0.720
4219.000,670,0.720
4234.000,670,0.720
4234.000,670,0.720
4234.000,670,0.720
4250.000,670,0.720
4250.000,670,0.720
4250.000,671,0.722
4265.000,670,0.720
4265.000,671,0.722
4297.000,671,0.722
4297.000,671,0.722
4297.000,670,0.720
4297.000,671,0.722
4297.000,671,0.722
4297.000,671,0.722
4297.000,670,0.720
4297.000,671,0.722
4312.000,670,0.720
4312.000,670,0.720
4344.000,670,0.720
4344.000,670,0.720
4344.000,671,0.722
4344.000,670,0.720
4344.000,671,0.722
4344.000,670,0.720
4344.000,671,0.722
4359.000,671,0.722
4359.000,671,0.722
4359.000,671,0.722
4375.000,671,0.722
4375.000,671,0.722
4375.000,671,0.722
4390.000,671,0.722
4390.000,671,0.722
4390.000,671,0.722
4406.000,671,0.722
4422.000,671,0.722
4422.000,671,0.722
4422.000,672,0.723
4422.000,671,0.722
4422.000,671,0.722
4437.000,671,0.722
4437.000,671,0.722
4437.000,671,0.722
4453.000,670,0.720
4469.000,671,0.722
4469.000,671,0.722
4469.000,671,0.722
4469.000,672,0.723
4469.000,672,0.723
4484.000,671,0.722
4484.000,671,0.722
4484.000,672,0.723
4500.000,672,0.723
4500.000,671,0.722
4500.000,672,0.723
4500.000,671,0.722
4515.000,671,0.722
4515.000,672,0.723
4515.000,671,0.722
4547.000,672,0.723
4547.000,672,0.723
4547.000,671,0.722
4547.000,671,0.722
4547.000,671,0.722
4547.000,672,0.723
4562.000,672,0.723
4562.000,671,0.722
4562.000,672,0.723
4594.000,672,0.723
4594.000,672,0.723
4594.000,672,0.723
4594.000,672,0.723
4594.000,672,0.723
4594.000,672,0.723
4609.000,672,0.723
4609.000,672,0.723
4609.000,672,0.723
4609.000,672,0.723
4625.000,672,0.723
4625.000,672,0.723
4625.000,672,0.723
4640.000,672,0.723
4640.000,672,0.723
4640.000,671,0.722
4672.000,672,0.723
4672.000,672,0.723
4672.000,672,0.723
4672.000,672,0.723
4672.000,672,0.723
4672.000,672,0.723
4687.000,672,0.723
4687.000,672,0.723
4687.000,673,0.724
4719.000,672,0.723
4719.000,672,0.723
4719.000,672,0.723
4719.000,672,0.723
4719.000,672,0.723
4719.000,673,0.724
4734.000,672,0.723
4734.000,672,0.723
4734.000,672,0.723
4750.000,672,0.723
4750.000,672,0.723
4750.000,672,0.723
4765.000,672,0.723
4765.000,672,0.723
4765.000,673,0.724
4781.000,672,0.723
4797.000,672,0.723
4797.000,672,0.723
4797.000,673,0.724
4797.000,672,0.723
4797.000,673,0.724
4797.000,673,0.724
4812.000,673,0.724
4812.000,673,0.724
4812.000,673,0.724
4844.000,673,0.724
4844.000,673,0.724
4844.000,673,0.724
4844.000,673,0.724
4844.000,673,0.724
4844.000,675,0.726
4859.000,673,0.724
4859.000,673,0.724
4859.000,673,0.724
4875.000,673,0.724
4875.000,672,0.723
4875.000,673,0.724
4890.000,673,0.724
4890.000,673,0.724
4890.000,674,0.725
4906.000,673,0.724
4922.000,673,0.724
4922.000,673,0.724
4922.000,673,0.724
4922.000,673,0.724
4922.000,673,0.724
4937.000,673,0.724
4937.000,674,0.725
4937.000,674,0.725
4953.000,674,0.725
4969.000,673,0.724
4969.000,673,0.724
4969.000,674,0.725
4969.000,673,0.724
4969.000,673,0.724
4969.000,674,0.725
4984.000,674,0.725
4984.000,674,0.725
4984.000,674,0.725
5000.000,674,0.725
5000.000,674,0.725
5000.000,674,0.725
5015.000,674,0.725
5015.000,674,0.725
5015.000,674,0.725
5047.000,674,0.725
5047.000,675,0.726
5047.000,674,0.725
5047.000,674,0.725
5047.000,674,0.725
5047.000,674,0.725
5062.000,674,0.725
5062.000,674,0.725
5062.000,673,0.724
5094.000,674,0.725
5094.000,674,0.725
5094.000,674,0.725
5094.000,674,0.725
5094.000,675,0.726
5094.000,674,0.725
5094.000,674,0.725
5109.000,675,0.726
5109.000,674,0.725
5109.000,674,0.725
5125.000,674,0.725
5125.000,674,0.725
5125.000,674,0.725
5140.000,674,0.725
5140.000,675,0.726
5172.000,674,0.725
5172.000,674,0.725
5172.000,674,0.725
5172.000,674,0.725
5172.000,674,0.725
5172.000,674,0.725
5172.000,675,0.726
5187.000,674,0.725
5187.000,675,0.726
5219.000,675,0.726
5219.000,675,0.726
5219.000,675,0.726
5219.000,675,0.726
5219.000,675,0.726
5219.000,675,0.726
5219.000,674,0.725
5234.000,675,0.726
5234.000,675,0.726
5234.000,675,0.726
5250.000,675,0.726
5250.000,675,0.726
5250.000,675,0.726
5265.000,675,0.726
5265.000,674,0.725
5265.000,674,0.725
5265.000,674,0.725
5297.000,674,0.725
5297.000,675,0.726
5297.000,675,0.726
5297.000,675,0.726
5297.000,675,0.726
5297.000,675,0.726
5312.000,675,0.726
5312.000,675,0.726
5312.000,675,0.726
5344.000,675,0.726
5344.000,675,0.726
5344.000,675,0.726
5344.000,675,0.726
5344.000,675,0.726
5344.000,675,0.726
5359.000,675,0.726
5359.000,675,0.726
5359.000,675,0.726
5375.000,675,0.726
5375.000,675,0.726
5375.000,676,0.727
5390.000,675,0.726
5390.000,675,0.726
5390.000,675,0.726
5422.000,676,0.727
5422.000,675,0.726
5422.000,675,0.726
5422.000,675,0.726
5422.000,675,0.726
5422.000,675,0.726
5422.000,675,0.726
5437.000,675,0.726
5437.000,675,0.726
5437.000,675,0.726
5469.000,675,0.726
5469.000,675,0.726
5469.000,675,0.726
5469.000,675,0.726
5469.000,676,0.727
5469.000,675,0.726
5484.000,675,0.726
5484.000,676,0.727
5484.000,675,0.726
5500.000,676,0.727
5500.000,675,0.726
5500.000,676,0.727
5515.000,676,0.727
5515.000,676,0.727
5515.000,676,0.727
5547.000,676,0.727
5547.000,677,0.728
5547.000,676,0.727
5547.000,676,0.727
5547.000,676,0.727
5547.000,676,0.727
5562.000,676,0.727
5562.000,676,0.727
5562.000,677,0.728
5594.000,677,0.728
5594.000,677,0.728
5594.000,677,0.728
5594.000,677,0.728
5594.000,678,0.729
5594.000,678,0.729
5594.000,678,0.729
5609.000,677,0.728
5609.000,678,0.729
5609.000,678,0.729
5625.000,678,0.729
5625.000,678,0.729
5625.000,678,0.729
5640.000,679,0.730
5640.000,679,0.730
5640.000,679,0.730
5656.000,678,0.729
5672.000,678,0.729
5672.000,678,0.729
5672.000,678,0.729
5672.000,678,0.729
5672.000,678,0.729
5687.000,678,0.729
5687.000,678,0.729
5687.000,678,0.729
5703.000,679,0.730
5703.000,679,0.730
