Time(ms),PCElapsed(ms),ADC,Voltage(V)
441068,310359.000,681,0.732
441073,310359.000,681,0.732
441078,310375.000,681,0.732
441083,310375.000,681,0.732
441088,310375.000,681,0.732
441093,310375.000,683,0.734
441098,310390.000,683,0.734
441103,310390.000,683,0.734
441108,310390.000,683,0.734
441113,310406.000,683,0.734
441118,310406.000,683,0.734
441123,310406.000,683,0.734
441128,310422.000,683,0.734
441133,310422.000,683,0.734
441138,310422.000,683,0.734
441143,310437.000,683,0.734
441148,310437.000,683,0.734
441153,310453.000,683,0.734
441158,310453.000,683,0.734
441163,310453.000,683,0.734
441168,310453.000,683,0.734
441174,310469.000,683,0.734
441179,310469.000,683,0.734
441184,310469.000,683,0.734
441189,310484.000,684,0.735
441194,310484.000,684,0.735
441199,310484.000,686,0.738
441204,310500.000,686,0.738
441209,310500.000,685,0.737
441214,310500.000,686,0.738
441219,310515.000,685,0.737
441224,310515.000,686,0.738
441229,310515.000,685,0.737
441234,310531.000,686,0.738
441239,310531.000,686,0.738
441244,310531.000,686,0.738
441249,310547.000,686,0.738
441254,310547.000,685,0.737
441259,310562.000,686,0.738
441264,310562.000,686,0.738
441269,310562.000,685,0.737
441274,310562.000,685,0.737
441279,310562.000,685,0.737
441284,310578.000,685,0.737
441289,310578.000,685,0.737
441294,310578.000,686,0.738
441299,310594.000,687,0.739
441304,310594.000,687,0.739
441309,310594.000,687,0.739
441314,310609.000,688,0.740
441319,310609.000,688,0.740
441324,310609.000,687,0.739
441329,310625.000,687,0.739
441334,310625.000,687,0.739
441339,310625.000,687,0.739
441344,310640.000,687,0.739
441349,310640.000,688,0.740
441354,310640.000,687,0.739
441359,310656.000,687,0.739
441364,310656.000,687,0.739
441369,310656.000,687,0.739
441374,310672.000,687,0.739
441379,310687.000,687,0.739
441384,310687.000,687,0.739
441389,310687.000,687,0.739
441394,310687.000,687,0.739
441399,310687.000,690,0.742
441404,310703.000,689,0.741
441409,310703.000,690,0.742
441414,310703.000,689,0.741
441419,310703.000,621,0.668
441424,310719.000,549,0.590
441430,310719.000,556,0.598
441435,310719.000,557,0.599
441440,310734.000,558,0.600
441445,310734.000,559,0.601
441450,310734.000,559,0.601
441455,310750.000,559,0.601
441460,310750.000,560,0.602
441465,310750.000,561,0.603
441470,310765.000,561,0.603
441475,310765.000,561,0.603
441480,310765.000,561,0.603
441485,310781.000,562,0.604
441490,310797.000,562,0.604
441495,310797.000,562,0.604
441500,310797.000,564,0.606
441505,310797.000,565,0.608
441510,310797.000,565,0.608
441515,310812.000,565,0.608
441520,310812.000,565,0.608
441525,310812.000,565,0.608
441530,310828.000,566,0.609
441535,310828.000,566,0.609
441540,310828.000,566,0.609
441545,310844.000,566,0.609
441550,310844.000,566,0.609
441555,310844.000,566,0.609
441560,310859.000,566,0.609
441565,310859.000,566,0.609
441570,310859.000,567,0.610
441575,310859.000,566,0.609
441580,310875.000,567,0.610
441585,310875.000,567,0.610
441590,310890.000,567,0.610
441595,310890.000,567,0.610
441600,310890.000,567,0.610
441605,310890.000,569,0.612
441610,310922.000,569,0.612
441615,310922.000,569,0.612
441620,310922.000,569,0.612
441625,310922.000,569,0.612
441630,310922.000,570,0.613
441635,310922.000,570,0.613
441640,310937.000,569,0.612
441645,310937.000,569,0.612
441650,310937.000,569,0.612
441655,310953.000,569,0.612
441660,310953.000,570,0.613
441665,310953.000,570,0.613
441670,310969.000,570,0.613
441675,310969.000,570,0.613
441680,310969.000,569,0.612
441686,310984.000,570,0.613
441691,310984.000,570,0.613
441696,310984.000,570,0.613
441701,311000.000,570,0.613
441706,311000.000,573,0.616
441711,311000.000,572,0.615
441716,311015.000,572,0.615
441721,311015.000,572,0.615
441726,311031.000,572,0.615
441731,311031.000,573,0.616
441736,311031.000,572,0.615
441741,311031.000,573,0.616
441746,311031.000,572,0.615
441751,311047.000,572,0.615
441756,311047.000,572,0.615
441761,311047.000,573,0.616
441766,311062.000,573,0.616
441771,311062.000,573,0.616
441776,311062.000,572,0.615
441781,311078.000,573,0.616
441786,311078.000,572,0.615
441791,311078.000,573,0.616
441796,311094.000,573,0.616
441801,311094.000,573,0.616
441806,311094.000,575,0.618
441811,311109.000,575,0.618
441816,311109.000,575,0.618
441821,311109.000,576,0.619
441826,311125.000,576,0.619
441831,311125.000,576,0.619
441836,311125.000,576,0.619
441841,311140.000,576,0.619
441846,311140.000,576,0.619
441851,311140.000,575,0.618
441856,311156.000,575,0.618
441861,311156.000,576,0.619
441866,311156.000,576,0.619
441871,311156.000,575,0.618
441876,311172.000,576,0.619
441881,311172.000,576,0.619
441886,311172.000,576,0.619
441891,311187.000,575,0.618
441896,311187.000,576,0.619
441901,311187.000,576,0.619
441906,311203.000,576,0.619
441911,311203.000,578,0.622
441916,311203.000,578,0.622
441921,311219.000,578,0.622
441926,311219.000,578,0.622
441931,311219.000,578,0.622
441936,311234.000,578,0.622
441942,311234.000,578,0.622
441947,311250.000,578,0.622
441952,311250.000,578,0.622
441957,311250.000,578,0.622
441962,311250.000,578,0.622
441967,311265.000,578,0.622
441972,311265.000,578,0.622
441977,311265.000,578,0.622
441982,311281.000,578,0.622
441987,311281.000,578,0.622
441992,311281.000,578,0.622
441997,311297.000,578,0.622
442002,311297.000,578,0.622
442007,311297.000,578,0.622
442012,311312.000,581,0.625
442017,311312.000,580,0.624
442022,311312.000,580,0.624
442027,311328.000,580,0.624
442032,311328.000,580,0.624
442037,311328.000,580,0.624
442042,311328.000,580,0.624
442047,311344.000,580,0.624
442052,311359.000,580,0.624
442057,311359.000,580,0.624
442062,311359.000,580,0.624
442067,311359.000,580,0.624
442072,311359.000,580,0.624
442077,311375.000,580,0.624
442082,311375.000,580,0.624
442087,311375.000,580,0.624
442092,311390.000,581,0.625
442097,311390.000,580,0.624
442102,311390.000,580,0.624
442107,311406.000,580,0.624
442112,311406.000,582,0.626
442117,311406.000,583,0.627
442122,311422.000,583,0.627
442127,311422.000,583,0.627
442132,311422.000,583,0.627
442137,311437.000,583,0.627
442142,311437.000,583,0.627
442147,311437.000,583,0.627
442152,311453.000,583,0.627
442157,311453.000,583,0.627
442162,311469.000,584,0.628
442167,311469.000,583,0.627
442172,311469.000,583,0.627
442177,311469.000,583,0.627
442182,311484.000,583,0.627
442187,311484.000,583,0.627
442192,311484.000,583,0.627
442198,311484.000,583,0.627
442203,311500.000,583,0.627
442208,311500.000,583,0.627
442213,311500.000,585,0.629
442218,311515.000,585,0.629
442223,311515.000,586,0.630
442228,311515.000,585,0.629
442233,311531.000,586,0.630
442238,311531.000,585,0.629
442243,311531.000,585,0.629
442248,311547.000,586,0.630
442253,311547.000,586,0.630
442258,311547.000,585,0.629
442263,311562.000,585,0.629
442268,311562.000,586,0.630
442273,311562.000,585,0.629
442278,311594.000,585,0.629
442283,311594.000,586,0.630
442288,311594.000,586,0.630
442293,311594.000,585,0.629
442298,311594.000,585,0.629
442303,311594.000,586,0.630
442308,311609.000,586,0.630
442313,311609.000,586,0.630
442318,311609.000,588,0.632
442323,311625.000,588,0.632
442328,311625.000,588,0.632
442333,311625.000,587,0.631
442338,311640.000,588,0.632
442343,311640.000,588,0.632
442348,311640.000,588,0.632
442353,311640.000,588,0.632
442358,311656.000,588,0.632
442363,311656.000,588,0.632
442368,311656.000,588,0.632
442373,311672.000,588,0.632
442378,311672.000,588,0.632
442383,311672.000,588,0.632
442388,311687.000,588,0.632
442393,311687.000,588,0.632
442398,311687.000,588,0.632
442403,311719.000,587,0.631
442408,311719.000,588,0.632
442413,311719.000,588,0.632
442418,311719.000,590,0.634
442423,311719.000,590,0.634
442428,311719.000,590,0.634
442433,311734.000,590,0.634
442438,311734.000,590,0.634
442443,311734.000,590,0.634
442448,311750.000,590,0.634
442454,311750.000,590,0.634
442459,311750.000,589,0.633
442464,311765.000,590,0.634
442469,311765.000,590,0.634
442474,311765.000,590,0.634
442479,311781.000,590,0.634
442484,311781.000,590,0.634
442489,311781.000,590,0.634
442494,311797.000,590,0.634
442499,311797.000,590,0.634
442504,311797.000,590,0.634
442509,311797.000,590,0.634
442514,311812.000,590,0.634
442519,311828.000,592,0.637
442524,311828.000,593,0.638
442529,311828.000,593,0.638
442534,311828.000,592,0.637
442539,311828.000,592,0.637
442544,311844.000,592,0.637
442549,311844.000,592,0.637
442554,311844.000,592,0.637
442559,311859.000,592,0.637
442564,311859.000,592,0.637
442569,311859.000,592,0.637
442574,311875.000,592,0.637
442579,311875.000,592,0.637
442584,311875.000,592,0.637
442589,311890.000,592,0.637
442594,311890.000,592,0.637
442599,311890.000,592,0.637
442604,311906.000,592,0.637
442609,311906.000,592,0.637
442614,311906.000,592,0.637
442619,311922.000,593,0.638
442624,311922.000,594,0.639
442629,311922.000,594,0.639
442634,311937.000,595,0.640
442639,311937.000,594,0.639
442644,311953.000,594,0.639
442649,311953.000,594,0.639
442654,311953.000,594,0.639
442659,311953.000,594,0.639
442664,311969.000,594,0.639
442669,311969.000,594,0.639
442674,311969.000,594,0.639
442679,311969.000,594,0.639
442684,311984.000,594,0.639
442689,311984.000,594,0.639
442694,311984.000,594,0.639
442699,312000.000,594,0.639
442704,312000.000,595,0.640
442710,312000.000,594,0.639
442715,312015.000,595,0.640
442720,312015.000,594,0.639
442725,312015.000,596,0.641
442730,312031.000,596,0.641
442735,312031.000,597,0.642
442740,312031.000,597,0.642
442745,312047.000,596,0.641
442750,312047.000,596,0.641
442755,312047.000,596,0.641
442760,312062.000,597,0.642
442765,312078.000,596,0.641
442770,312078.000,597,0.642
442775,312078.000,597,0.642
442780,312078.000,596,0.641
442785,312078.000,596,0.641
442790,312094.000,597,0.642
442795,312094.000,596,0.641
442800,312094.000,596,0.641
442805,312109.000,597,0.642
442810,312109.000,597,0.642
442815,312109.000,597,0.642
442820,312125.000,597,0.642
442825,312125.000,598,0.643
442830,312125.000,600,0.645
442835,312140.000,600,0.645
442840,312140.000,600,0.645
442845,312140.000,600,0.645
442850,312140.000,600,0.645
442855,312156.000,600,0.645
442860,312156.000,600,0.645
442865,312156.000,600,0.645
442870,312172.000,600,0.645
442875,312172.000,600,0.645
442880,312172.000,600,0.645
442885,312187.000,600,0.645
442890,312187.000,600,0.645
442895,312187.000,600,0.645
442900,312203.000,600,0.645
442905,312203.000,600,0.645
442910,312203.000,600,0.645
442915,312219.000,600,0.645
442920,312219.000,600,0.645
442925,312219.000,600,0.645
442930,312234.000,602,0.647
442935,312234.000,602,0.647
442940,312234.000,602,0.647
442945,312250.000,602,0.647
442950,312250.000,602,0.647
442955,312250.000,602,0.647
442960,312265.000,602,0.647
442966,312265.000,602,0.647
442971,312265.000,602,0.647
442976,312265.000,602,0.647
442981,312281.000,602,0.647
442986,312281.000,602,0.647
442991,312297.000,601,0.646
442996,312312.000,602,0.647
443001,312312.000,602,0.647
443006,312312.000,602,0.647
443011,312312.000,601,0.646
443016,312312.000,602,0.647
443021,312312.000,602,0.647
443026,312328.000,602,0.647
443031,312328.000,604,0.649
443036,312328.000,604,0.649
443041,312344.000,605,0.651
443046,312344.000,606,0.652
443051,312344.000,606,0.652
443056,312359.000,605,0.651
443061,312359.000,606,0.652
443066,312359.000,606,0.652
443071,312375.000,606,0.652
443076,312375.000,606,0.652
443081,312375.000,606,0.652
443086,312390.000,606,0.652
443091,312390.000,606,0.652
443096,312390.000,606,0.652
443101,312406.000,606,0.652
443106,312406.000,606,0.652
443111,312406.000,606,0.652
443116,312422.000,606,0.652
443121,312422.000,606,0.652
443126,312422.000,606,0.652
443131,312437.000,606,0.652
443136,312437.000,609,0.655
443141,312437.000,608,0.654
443146,312437.000,608,0.654
443151,312453.000,609,0.655
443156,312453.000,608,0.654
443161,312453.000,608,0.654
443166,312469.000,608,0.654
443171,312469.000,608,0.654
443176,312469.000,608,0.654
443181,312484.000,608,0.654
443186,312484.000,608,0.654
443191,312484.000,608,0.654
443196,312500.000,608,0.654
443201,312500.000,609,0.655
443206,312500.000,608,0.654
443211,312515.000,608,0.654
443216,312515.000,608,0.654
443222,312515.000,608,0.654
443227,312531.000,608,0.654
443232,312531.000,609,0.655
443237,312531.000,611,0.657
443242,312547.000,610,0.656
443247,312547.000,610,0.656
443252,312547.000,610,0.656
443257,312562.000,610,0.656
443262,312562.000,610,0.656
443267,312562.000,611,0.657
443272,312578.000,610,0.656
443277,312578.000,610,0.656
443282,312578.000,610,0.656
443287,312594.000,610,0.656
443292,312594.000,610,0.656
443297,312594.000,610,0.656
443302,312594.000,610,0.656
443307,312609.000,610,0.656
443312,312609.000,610,0.656
443317,312609.000,610,0.656
443322,312625.000,610,0.656
443327,312625.000,610,0.656
443332,312640.000,610,0.656
443337,312640.000,613,0.659
443342,312640.000,613,0.659
443347,312640.000,612,0.658
443352,312656.000,612,0.658
443357,312656.000,612,0.658
443362,312656.000,612,0.658
443367,312672.000,612,0.658
443372,312672.000,613,0.659
443377,312672.000,612,0.658
443382,312687.000,612,0.658
443387,312687.000,612,0.658
443392,312687.000,612,0.658
443397,312703.000,612,0.658
443402,312703.000,612,0.658
443407,312703.000,612,0.658
443412,312719.000,612,0.658
443417,312719.000,612,0.658
443422,312719.000,612,0.658
443427,312734.000,612,0.658
443432,312734.000,612,0.658
443437,312750.000,614,0.660
443442,312750.000,615,0.661
443447,312750.000,615,0.661
443452,312750.000,614,0.660
443457,312750.000,614,0.660
443462,312765.000,614,0.660
443467,312765.000,615,0.661
443472,312765.000,614,0.660
443478,312781.000,615,0.661
443483,312781.000,614,0.660
443488,312781.000,615,0.661
443493,312797.000,614,0.660
443498,312797.000,614,0.660
443503,312797.000,615,0.661
443508,312812.000,614,0.660
443513,312812.000,615,0.661
443518,312812.000,614,0.660
443523,312828.000,615,0.661
443528,312828.000,614,0.660
443533,312828.000,615,0.661
443538,312844.000,616,0.662
443543,312844.000,617,0.663
443548,312859.000,617,0.663
443553,312859.000,617,0.663
443558,312859.000,616,0.662
443563,312859.000,617,0.663
443568,312875.000,617,0.663
443573,312875.000,617,0.663
443578,312875.000,616,0.662
443583,312890.000,617,0.663
443588,312890.000,616,0.662
443593,312890.000,616,0.662
443598,312906.000,616,0.662
443603,312906.000,616,0.662
443608,312906.000,617,0.663
443613,312906.000,617,0.663
443618,312922.000,616,0.662
443623,312922.000,616,0.662
443628,312922.000,616,0.662
443633,312937.000,616,0.662
443638,312937.000,616,0.662
443643,312937.000,619,0.666
443648,312953.000,619,0.666
443653,312953.000,619,0.666
443658,312953.000,619,0.666
443663,312969.000,619,0.666
443668,312984.000,619,0.666
443673,312984.000,619,0.666
443678,312984.000,619,0.666
443683,312984.000,619,0.666
443688,312984.000,618,0.665
443693,313000.000,619,0.666
443698,313000.000,618,0.665
443703,313000.000,618,0.665
443708,313015.000,619,0.666
443713,313015.000,618,0.665
443718,313015.000,618,0.665
443723,313031.000,618,0.665
443728,313031.000,619,0.666
443734,313031.000,619,0.666
443739,313047.000,618,0.665
443744,313047.000,621,0.668
443749,313047.000,621,0.668
443754,313062.000,620,0.667
443759,313062.000,621,0.668
443764,313062.000,621,0.668
443769,313078.000,620,0.667
443774,313078.000,620,0.667
443779,313078.000,620,0.667
443784,313078.000,621,0.668
443789,313094.000,621,0.668
443794,313109.000,621,0.668
443799,313109.000,620,0.667
443804,313109.000,620,0.667
443809,313109.000,620,0.667
443814,313109.000,620,0.667
443819,313125.000,621,0.668
443824,313125.000,621,0.668
443829,313125.000,621,0.668
443834,313140.000,621,0.668
443839,313140.000,620,0.667
443844,313140.000,622,0.669
443849,313156.000,623,0.670
443854,313156.000,623,0.670
443859,313156.000,623,0.670
443864,313172.000,623,0.670
443869,313172.000,623,0.670
443874,313172.000,623,0.670
443879,313187.000,623,0.670
443884,313187.000,623,0.670
443889,313187.000,622,0.669
443894,313203.000,623,0.670
443899,313203.000,622,0.669
443904,313203.000,623,0.670
443909,313219.000,623,0.670
443914,313219.000,623,0.670
443919,313219.000,623,0.670
443924,313219.000,622,0.669
443929,313234.000,623,0.670
443934,313234.000,622,0.669
443939,313234.000,622,0.669
443944,313250.000,623,0.670
443949,313250.000,625,0.672
443954,313250.000,625,0.672
443959,313265.000,625,0.672
443964,313265.000,625,0.672
443969,313265.000,625,0.672
443974,313281.000,625,0.672
443979,313281.000,624,0.671
443984,313281.000,624,0.671
443990,313297.000,624,0.671
443995,313297.000,624,0.671
444000,313297.000,624,0.671
444005,313312.000,624,0.671
444010,313312.000,625,0.672
444015,313312.000,625,0.672
444020,313328.000,624,0.671
444025,313328.000,625,0.672
444030,313328.000,624,0.671
444035,313344.000,624,0.671
444040,313344.000,625,0.672
444045,313344.000,625,0.672
444050,313359.000,627,0.674
444055,313359.000,627,0.674
444060,313359.000,627,0.674
444065,313375.000,627,0.674
444070,313375.000,627,0.674
444075,313375.000,626,0.673
444080,313375.000,627,0.674
444085,313390.000,627,0.674
444090,313390.000,626,0.673
444095,313390.000,627,0.674
444100,313406.000,627,0.674
444105,313406.000,627,0.674
444110,313406.000,626,0.673
444115,313422.000,626,0.673
444120,313437.000,627,0.674
444125,313437.000,626,0.673
