Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
1122532.000,670,0.720,0.719455
1122547.000,669,0.719,0.719364
1122547.000,669,0.719,0.719364
1122547.000,670,0.720,0.719455
1122563.000,670,0.720,0.719545
1122563.000,670,0.720,0.719545
1122563.000,669,0.719,0.719545
1122594.000,669,0.719,0.719545
1122594.000,670,0.720,0.719636
1122594.000,670,0.720,0.719636
1122594.000,669,0.719,0.719545
1122594.000,670,0.720,0.719545
1122594.000,669,0.719,0.719636
1122610.000,670,0.720,0.719727
1122610.000,670,0.720,0.719727
1122610.000,669,0.719,0.719727
1122625.000,670,0.720,0.719727
1122625.000,670,0.720,0.719727
1122625.000,670,0.720,0.719818
1122641.000,670,0.720,0.719818
1122641.000,670,0.720,0.720000
1122641.000,669,0.719,0.720091
1122657.000,670,0.720,0.720091
1122657.000,670,0.720,0.720000
1122657.000,670,0.720,0.720000
1122672.000,671,0.722,0.720000
1122672.000,670,0.720,0.720000
1122672.000,670,0.720,0.720000
1122688.000,669,0.719,0.720000
1122703.000,670,0.720,0.720000
1122703.000,670,0.720,0.720000
1122703.000,670,0.720,0.719818
1122703.000,669,0.719,0.719818
1122703.000,670,0.720,0.719727
1122703.000,670,0.720,0.719818
1122719.000,670,0.720,0.719727
1122719.000,670,0.720,0.719636
1122719.000,670,0.720,0.719636
1122735.000,669,0.719,0.719727
1122735.000,670,0.720,0.719727
1122735.000,669,0.719,0.719727
1122750.000,669,0.719,0.719727
1122750.000,670,0.720,0.719727
1122750.000,670,0.720,0.719727
1122766.000,670,0.720,0.719818
1122766.000,670,0.720,0.719818
1122766.000,670,0.720,0.719909
1122782.000,670,0.720,0.720000
1122782.000,670,0.720,0.720000
1122782.000,670,0.720,0.720182
1122797.000,670,0.720,0.720364
1122797.000,670,0.720,0.720364
1122797.000,670,0.720,0.720364
1122813.000,670,0.720,0.720364
1122828.000,671,0.722,0.720364
1122828.000,671,0.722,0.720364
1122828.000,670,0.720,0.720364
1122828.000,670,0.720,0.720364
1122828.000,670,0.720,0.720364
1122828.000,670,0.720,0.720364
1122844.000,670,0.720,0.720182
1122844.000,670,0.720,0.720000
1122844.000,670,0.720,0.720000
1122860.000,670,0.720,0.720000
1122860.000,670,0.720,0.720000
1122860.000,670,0.720,0.720000
1122875.000,670,0.720,0.720182
1122875.000,670,0.720,0.720182
1122875.000,670,0.720,0.720182
1122891.000,670,0.720,0.720182
1122891.000,670,0.720,0.720182
1122891.000,671,0.722,0.720182
1122907.000,670,0.720,0.720182
1122907.000,670,0.720,0.720182
1122907.000,670,0.720,0.720364
1122922.000,670,0.720,0.720364
1122922.000,670,0.720,0.720364
1122953.000,670,0.720,0.720182
1122953.000,670,0.720,0.720182
1122953.000,671,0.722,0.720182
1122953.000,670,0.720,0.720182
1122953.000,670,0.720,0.720182
1122953.000,670,0.720,0.720364
1122953.000,670,0.720,0.720364
1122969.000,670,0.720,0.720364
1122969.000,670,0.720,0.720182
1122969.000,670,0.720,0.720364
1122985.000,671,0.722,0.720364
1122985.000,670,0.720,0.720545
1122985.000,670,0.720,0.720727
1123000.000,670,0.720,0.720727
1123000.000,671,0.722,0.720727
1123000.000,670,0.720,0.720727
1123000.000,671,0.722,0.720727
1123016.000,671,0.722,0.720727
1123016.000,670,0.720,0.720727
1123016.000,670,0.720,0.720909
1123032.000,670,0.720,0.720727
1123032.000,671,0.722,0.720727
1123032.000,670,0.720,0.720545
1123047.000,670,0.720,0.720364
1123047.000,671,0.722,0.720364
1123047.000,670,0.720,0.720545
1123078.000,670,0.720,0.720727
1123078.000,670,0.720,0.720727
1123078.000,670,0.720,0.720909
1123078.000,670,0.720,0.721091
1123078.000,671,0.722,0.721091
1123078.000,671,0.722,0.721273
1123094.000,671,0.722,0.721273
1123094.000,671,0.722,0.721455
1123094.000,671,0.722,0.721636
1123110.000,671,0.722,0.721818
1123110.000,671,0.722,0.721818
1123110.000,670,0.720,0.721818
1123125.000,671,0.722,0.721818
1123125.000,671,0.722,0.721818
1123125.000,671,0.722,0.721818
1123125.000,671,0.722,0.721636
1123141.000,671,0.722,0.721636
1123141.000,671,0.722,0.721818
1123157.000,671,0.722,0.721818
1123157.000,671,0.722,0.721818
1123157.000,670,0.720,0.721818
1123157.000,671,0.722,0.721818
1123172.000,671,0.722,0.721818
1123172.000,671,0.722,0.721818
1123172.000,671,0.722,0.721818
1123203.000,671,0.722,0.721818
1123203.000,671,0.722,0.722000
1123203.000,671,0.722,0.722000
1123203.000,671,0.722,0.722000
1123203.000,671,0.722,0.722091
1123203.000,671,0.722,0.722091
1123219.000,671,0.722,0.722091
1123219.000,671,0.722,0.722091
1123219.000,671,0.722,0.722091
1123235.000,672,0.723,0.722091
1123235.000,671,0.722,0.722091
1123235.000,671,0.722,0.722091
1123250.000,671,0.722,0.722091
1123250.000,671,0.722,0.722091
1123250.000,671,0.722,0.722091
1123266.000,671,0.722,0.722000
1123266.000,671,0.722,0.722000
1123266.000,671,0.722,0.722000
1123282.000,671,0.722,0.722000
1123282.000,671,0.722,0.722000
1123282.000,671,0.722,0.722091
1123313.000,671,0.722,0.722182
1123313.000,671,0.722,0.722182
1123313.000,671,0.722,0.722273
1123313.000,671,0.722,0.722364
1123313.000,672,0.723,0.722455
1123313.000,672,0.723,0.722455
1123313.000,671,0.722,0.722455
1123328.000,672,0.723,0.722455
1123328.000,672,0.723,0.722455
1123344.000,672,0.723,0.722455
1123344.000,671,0.722,0.722364
1123344.000,671,0.722,0.722364
1123344.000,671,0.722,0.722455
1123360.000,671,0.722,0.722455
1123360.000,671,0.722,0.722364
1123360.000,671,0.722,0.722273
1123375.000,672,0.723,0.722273
1123375.000,672,0.723,0.722364
1123375.000,672,0.723,0.722455
1123391.000,671,0.722,0.722545
1123391.000,671,0.722,0.722636
1123391.000,671,0.722,0.722636
1123422.000,672,0.723,0.722636
1123422.000,672,0.723,0.722636
1123422.000,672,0.723,0.722545
1123422.000,672,0.723,0.722636
1123422.000,671,0.722,0.722636
1123422.000,672,0.723,0.722727
1123438.000,672,0.723,0.722727
1123438.000,671,0.722,0.722727
1123438.000,672,0.723,0.722727
1123453.000,671,0.722,0.722727
1123453.000,672,0.723,0.722818
1123453.000,672,0.723,0.722818
1123469.000,672,0.723,0.722818
1123469.000,672,0.723,0.722909
1123469.000,672,0.723,0.722909
1123485.000,672,0.723,0.723000
1123485.000,672,0.723,0.723000
1123485.000,672,0.723,0.723000
1123485.000,672,0.723,0.723000
1123500.000,672,0.723,0.723000
1123500.000,672,0.723,0.723000
1123500.000,672,0.723,0.723000
1123532.000,672,0.723,0.723000
1123532.000,672,0.723,0.723000
1123532.000,672,0.723,0.723000
1123532.000,672,0.723,0.722909
1123532.000,672,0.723,0.722909
1123532.000,672,0.723,0.722909
1123547.000,672,0.723,0.722818
1123547.000,672,0.723,0.722818
1123547.000,671,0.722,0.722818
1123563.000,672,0.723,0.722818
1123563.000,672,0.723,0.722818
1123563.000,671,0.722,0.722818
1123578.000,672,0.723,0.722818
1123578.000,672,0.723,0.722818
1123578.000,672,0.723,0.722909
1123594.000,672,0.723,0.722909
1123594.000,672,0.723,0.722909
1123594.000,672,0.723,0.723000
1123610.000,672,0.723,0.723000
1123610.000,672,0.723,0.723000
1123610.000,672,0.723,0.723000
1123610.000,672,0.723,0.723000
1123641.000,672,0.723,0.723000
1123641.000,672,0.723,0.723000
1123641.000,672,0.723,0.723000
1123641.000,672,0.723,0.723000
1123641.000,672,0.723,0.723000
1123641.000,672,0.723,0.723000
1123657.000,672,0.723,0.723000
1123657.000,672,0.723,0.723000
1123657.000,672,0.723,0.723000
1123672.000,672,0.723,0.723000
1123672.000,672,0.723,0.723000
1123672.000,672,0.723,0.723000
1123688.000,672,0.723,0.723000
1123688.000,672,0.723,0.723000
1123688.000,672,0.723,0.723000
1123703.000,672,0.723,0.723000
1123703.000,672,0.723,0.723000
1123703.000,672,0.723,0.723000
1123719.000,672,0.723,0.723000
1123719.000,672,0.723,0.723000
1123719.000,672,0.723,0.723000
1123735.000,672,0.723,0.723000
1123735.000,672,0.723,0.723000
1123735.000,672,0.723,0.723091
1123750.000,672,0.723,0.723091
1123766.000,672,0.723,0.723091
1123766.000,672,0.723,0.723091
1123766.000,672,0.723,0.723091
1123766.000,673,0.724,0.723091
1123766.000,672,0.723,0.723091
1123782.000,672,0.723,0.723091
1123782.000,672,0.723,0.723182
1123782.000,672,0.723,0.723182
1123797.000,672,0.723,0.723182
1123797.000,672,0.723,0.723091
1123797.000,672,0.723,0.723091
1123813.000,673,0.724,0.723091
1123813.000,672,0.723,0.723091
1123813.000,672,0.723,0.723182
1123813.000,672,0.723,0.723182
1123828.000,672,0.723,0.723182
1123828.000,672,0.723,0.723182
1123828.000,672,0.723,0.723091
1123844.000,673,0.724,0.723091
1123844.000,672,0.723,0.723091
1123844.000,672,0.723,0.723182
1123860.000,672,0.723,0.723182
1123860.000,672,0.723,0.723182
1123875.000,672,0.723,0.723273
1123891.000,672,0.723,0.723273
1123891.000,673,0.724,0.723364
1123891.000,672,0.723,0.723455
1123891.000,672,0.723,0.723545
1123891.000,673,0.724,0.723636
1123891.000,673,0.724,0.723727
1123907.000,673,0.724,0.723727
1123907.000,673,0.724,0.723636
1123907.000,673,0.724,0.723727
1123922.000,673,0.724,0.723727
1123922.000,673,0.724,0.723636
1123922.000,672,0.723,0.723636
1123938.000,672,0.723,0.723545
1123938.000,673,0.724,0.723545
1123938.000,672,0.723,0.723455
1123953.000,672,0.723,0.723364
1123953.000,673,0.724,0.723364
1123953.000,672,0.723,0.723455
1123969.000,673,0.724,0.723545
1123969.000,672,0.723,0.723545
1123969.000,672,0.723,0.723636
1123969.000,673,0.724,0.723727
1123985.000,673,0.724,0.723727
1123985.000,673,0.724,0.723727
1123985.000,673,0.724,0.723727
1124016.000,673,0.724,0.723818
1124016.000,673,0.724,0.723818
1124016.000,673,0.724,0.723818
1124016.000,672,0.723,0.723727
1124016.000,673,0.724,0.723727
1124016.000,673,0.724,0.723727
1124032.000,672,0.723,0.723636
1124032.000,673,0.724,0.723545
1124032.000,672,0.723,0.723545
1124047.000,673,0.724,0.723545
1124047.000,673,0.724,0.723455
1124047.000,672,0.723,0.723455
1124063.000,672,0.723,0.723455
1124063.000,673,0.724,0.723364
1124063.000,672,0.723,0.723455
1124078.000,672,0.723,0.723455
1124078.000,673,0.724,0.723455
1124078.000,672,0.723,0.723545
1124094.000,672,0.723,0.723545
1124094.000,673,0.724,0.723545
1124094.000,673,0.724,0.723636
1124110.000,673,0.724,0.723727
1124110.000,673,0.724,0.723818
1124110.000,672,0.723,0.724000
1124110.000,673,0.724,0.724182
1124141.000,673,0.724,0.724273
1124141.000,673,0.724,0.724364
1124141.000,674,0.725,0.724455
1124141.000,674,0.725,0.724545
1124141.000,674,0.725,0.724818
1124141.000,674,0.725,0.724909
1124157.000,674,0.725,0.725000
1124157.000,674,0.725,0.725182
1124157.000,674,0.725,0.725182
1124172.000,675,0.726,0.725182
1124172.000,674,0.725,0.725273
1124172.000,674,0.725,0.725364
1124188.000,675,0.726,0.725455
1124188.000,674,0.725,0.725455
1124188.000,674,0.725,0.725455
1124203.000,675,0.726,0.725364
1124203.000,675,0.726,0.725455
1124203.000,675,0.726,0.725545
1124219.000,674,0.725,0.725455
1124219.000,674,0.725,0.725545
1124219.000,674,0.725,0.725636
1124235.000,675,0.726,0.725545
1124250.000,675,0.726,0.725455
1124250.000,674,0.725,0.725364
1124250.000,675,0.726,0.725364
1124250.000,675,0.726,0.725364
1124250.000,674,0.725,0.725364
1124250.000,674,0.725,0.725273
1124266.000,674,0.725,0.725182
1124266.000,674,0.725,0.725273
1124282.000,674,0.725,0.725182
1124282.000,674,0.725,0.725182
1124282.000,674,0.725,0.725273
1124282.000,674,0.725,0.725364
1124297.000,675,0.726,0.725455
1124297.000,674,0.725,0.725545
1124297.000,675,0.726,0.725636
1124313.000,675,0.726,0.725727
1124313.000,675,0.726,0.725818
1124313.000,675,0.726,0.725909
1124328.000,675,0.726,0.725909
1124328.000,675,0.726,0.726000
1124328.000,675,0.726,0.726000
1124360.000,675,0.726,0.726000
1124360.000,675,0.726,0.726000
1124360.000,675,0.726,0.726000
1124360.000,675,0.726,0.726000
1124360.000,675,0.726,0.726000
1124360.000,675,0.726,0.726000
1124375.000,675,0.726,0.726000
1124375.000,675,0.726,0.726000
1124375.000,675,0.726,0.726091
1124391.000,675,0.726,0.726091
1124391.000,675,0.726,0.726182
1124391.000,675,0.726,0.726273
1124407.000,675,0.726,0.726364
1124407.000,676,0.727,0.726455
1124407.000,675,0.726,0.726545
1124422.000,676,0.727,0.726727
1124422.000,676,0.727,0.726909
1124422.000,676,0.727,0.727091
1124422.000,676,0.727,0.727273
1124438.000,676,0.727,0.727364
1124438.000,677,0.728,0.727545
1124438.000,677,0.728,0.727636
1124469.000,677,0.728,0.727727
1124469.000,677,0.728,0.727818
1124469.000,677,0.728,0.727909
1124469.000,677,0.728,0.727909
1124469.000,677,0.728,0.727909
1124469.000,677,0.728,0.727909
1124485.000,677,0.728,0.727909
1124485.000,677,0.728,0.727909
1124485.000,676,0.727,0.727909
1124500.000,677,0.728,0.727909
1124500.000,677,0.728,0.727909
1124500.000,677,0.728,0.727909
1124516.000,677,0.728,0.727909
1124516.000,677,0.728,0.727909
1124516.000,677,0.728,0.728000
1124532.000,677,0.728,0.728000
1124532.000,677,0.728,0.728000
1124532.000,677,0.728,0.728000
1124547.000,677,0.728,0.728000
1124547.000,677,0.728,0.728000
1124547.000,677,0.728,0.728000
1124563.000,677,0.728,0.728000
1124563.000,677,0.728,0.728000
1124563.000,677,0.728,0.728000
1124578.000,677,0.728,0.728000
1124578.000,677,0.728,0.728000
1124594.000,677,0.728,0.728000
1124594.000,677,0.728,0.728000
1124594.000,677,0.728,0.728000
1124594.000,677,0.728,0.728000
1124594.000,677,0.728,0.728000
1124610.000,677,0.728,0.728000
1124610.000,677,0.728,0.728000
1124610.000,677,0.728,0.728000
1124625.000,677,0.728,0.728000
1124625.000,677,0.728,0.728000
1124625.000,677,0.728,0.728000
1124641.000,677,0.728,0.728000
1124641.000,677,0.728,0.728000
1124641.000,677,0.728,0.728000
1124657.000,677,0.728,0.728000
1124657.000,677,0.728,0.728000
1124657.000,677,0.728,0.728000
1124672.000,677,0.728,0.728000
1124672.000,677,0.728,0.728000
1124672.000,677,0.728,0.728000
1124688.000,677,0.728,0.728000
1124688.000,677,0.728,0.728000
1124688.000,677,0.728,0.728000
1124719.000,677,0.728,0.728000
1124719.000,677,0.728,0.728091
1124719.000,677,0.728,0.728091
1124719.000,677,0.728,0.728182
1124719.000,677,0.728,0.728182
1124719.000,677,0.728,0.728182
1124719.000,678,0.729,0.728182
1124735.000,677,0.728,0.728182
1124735.000,678,0.729,0.728182
1124750.000,677,0.728,0.728182
1124750.000,677,0.728,0.728273
1124750.000,677,0.728,0.728273
1124766.000,677,0.728,0.728182
1124766.000,677,0.728,0.728182
1124766.000,677,0.728,0.728091
1124766.000,678,0.729,0.728091
1124782.000,677,0.728,0.728091
1124782.000,677,0.728,0.728091
1124782.000,677,0.728,0.728091
1124797.000,677,0.728,0.728091
1124797.000,677,0.728,0.728091
1124797.000,677,0.728,0.728000
1124813.000,677,0.728,0.728000
1124813.000,677,0.728,0.728000
1124813.000,677,0.728,0.728000
1124844.000,677,0.728,0.728091
1124844.000,677,0.728,0.728091
1124844.000,677,0.728,0.728091
1124844.000,677,0.728,0.728091
1124844.000,677,0.728,0.728182
1124844.000,678,0.729,0.728182
1124860.000,677,0.728,0.728182
1124860.000,677,0.728,0.728182
1124860.000,677,0.728,0.728182
1124875.000,678,0.729,0.728182
1124875.000,677,0.728,0.728182
1124875.000,677,0.728,0.728091
1124891.000,677,0.728,0.728182
1124891.000,677,0.728,0.728273
1124891.000,677,0.728,0.728273
1124891.000,677,0.728,0.728273
1124907.000,677,0.728,0.728364
1124907.000,678,0.729,0.728455
1124907.000,678,0.729,0.728545
1124922.000,677,0.728,0.728545
1124922.000,678,0.729,0.728545
1124922.000,678,0.729,0.728545
1124938.000,678,0.729,0.728636
1124938.000,678,0.729,0.728545
1124938.000,677,0.728,0.728545
1124953.000,677,0.728,0.728636
1124969.000,677,0.728,0.728545
1124969.000,678,0.729,0.728545
1124969.000,677,0.728,0.728455
1124969.000,678,0.729,0.728455
1124969.000,678,0.729,0.728545
1124985.000,677,0.728,0.728545
1124985.000,678,0.729,0.728545
1124985.000,677,0.728,0.728545
1125000.000,678,0.729,0.728636
1125000.000,678,0.729,0.728636
1125000.000,677,0.728,0.728636
1125016.000,677,0.728,0.728727
1125016.000,678,0.729,0.728727
1125016.000,678,0.729,0.728818
1125032.000,678,0.729,0.728818
1125032.000,678,0.729,0.728818
1125032.000,678,0.729,0.728909
1125047.000,678,0.729,0.729000
1125047.000,678,0.729,0.729000
1125047.000,678,0.729,0.729000
1125063.000,678,0.729,0.729000
1125078.000,678,0.729,0.728909
1125078.000,678,0.729,0.728909
1125078.000,678,0.729,0.728909
1125078.000,678,0.729,0.728909
1125078.000,678,0.729,0.728909
1125078.000,677,0.728,0.728909
1125094.000,678,0.729,0.728909
1125094.000,678,0.729,0.728909
1125094.000,678,0.729,0.728909
1125110.000,678,0.729,0.728909
1125110.000,678,0.729,0.728909
1125110.000,678,0.729,0.728909
1125125.000,678,0.729,0.728909
1125125.000,678,0.729,0.728909
1125125.000,678,0.729,0.728909
1125141.000,678,0.729,0.728909
1125141.000,677,0.728,0.728909
1125141.000,678,0.729,0.728909
1125157.000,678,0.729,0.728909
1125157.000,678,0.729,0.728909
1125157.000,678,0.729,0.728909
1125172.000,678,0.729,0.728909
1125172.000,678,0.729,0.729000
1125172.000,678,0.729,0.729000
1125188.000,678,0.729,0.729000
1125203.000,678,0.729,0.729000
1125203.000,678,0.729,0.729000
1125203.000,678,0.729,0.729000
1125203.000,678,0.729,0.729000
1125203.000,678,0.729,0.729000
1125203.000,678,0.729,0.729000
1125219.000,678,0.729,0.729000
1125219.000,678,0.729,0.729000
1125219.000,678,0.729,0.729000
1125235.000,678,0.729,0.729000
1125235.000,678,0.729,0.729000
1125235.000,678,0.729,0.729000
1125250.000,678,0.729,0.729000
1125250.000,678,0.729,0.729000
1125250.000,678,0.729,0.729000
1125266.000,678,0.729,0.729000
1125266.000,678,0.729,0.729000
1125266.000,678,0.729,0.729000
1125282.000,678,0.729,0.729000
1125282.000,678,0.729,0.729000
1125282.000,678,0.729,0.729000
1125297.000,678,0.729,0.729091
1125297.000,678,0.729,0.729182
1125297.000,678,0.729,0.729182
1125328.000,678,0.729,0.729182
1125328.000,678,0.729,0.729273
1125328.000,679,0.730,0.729273
1125328.000,679,0.730,0.729273
1125328.000,678,0.729,0.729364
1125328.000,678,0.729,0.729364
1125344.000,679,0.730,0.729364
1125344.000,678,0.729,0.729455
1125344.000,678,0.729,0.729455
1125360.000,679,0.730,0.729455
1125360.000,678,0.729,0.729545
1125360.000,678,0.729,0.729636
1125360.000,679,0.730,0.729636
1125375.000,679,0.730,0.729636
1125375.000,679,0.730,0.729636
1125375.000,679,0.730,0.729545
1125391.000,679,0.730,0.729545
1125391.000,679,0.730,0.729636
1125391.000,678,0.729,0.729545
1125407.000,678,0.729,0.729545
1125407.000,678,0.729,0.729545
1125407.000,678,0.729,0.729455
1125422.000,679,0.730,0.729455
1125422.000,678,0.729,0.729455
1125422.000,679,0.730,0.729545
1125438.000,679,0.730,0.729545
1125453.000,678,0.729,0.729545
1125453.000,679,0.730,0.729636
1125453.000,679,0.730,0.729636
1125453.000,679,0.730,0.729727
1125453.000,678,0.729,0.729727
1125469.000,678,0.729,0.729727
1125469.000,679,0.730,0.729727
1125469.000,679,0.730,0.729727
1125485.000,679,0.730,0.729636
1125485.000,679,0.730,0.729545
1125485.000,679,0.730,0.729636
1125500.000,678,0.729,0.729727
1125500.000,679,0.730,0.729727
1125500.000,678,0.729,0.729727
1125516.000,678,0.729,0.729727
1125516.000,679,0.730,0.729727
1125516.000,679,0.730,0.729727
1125532.000,679,0.730,0.729818
1125532.000,679,0.730,0.729818
1125532.000,679,0.730,0.729909
1125532.000,679,0.730,0.730000
1125547.000,679,0.730,0.730000
1125547.000,679,0.730,0.730000
1125547.000,679,0.730,0.730000
1125578.000,679,0.730,0.730000
1125578.000,679,0.730,0.730000
1125578.000,679,0.730,0.730000
1125578.000,679,0.730,0.730000
1125578.000,679,0.730,0.730000
1125578.000,679,0.730,0.730000
1125594.000,679,0.730,0.730000
1125594.000,679,0.730,0.730000
1125594.000,679,0.730,0.730000
1125610.000,679,0.730,0.730091
1125610.000,679,0.730,0.730091
1125610.000,679,0.730,0.730182
1125625.000,679,0.730,0.730182
1125625.000,679,0.730,0.730182
1125625.000,680,0.731,0.730182
1125641.000,679,0.730,0.730182
1125641.000,680,0.731,0.730182
1125641.000,679,0.730,0.730182
1125657.000,679,0.730,0.730273
1125657.000,679,0.730,0.730273
1125657.000,679,0.730,0.730182
1125657.000,679,0.730,0.730182
1125688.000,679,0.730,0.730091
1125688.000,680,0.731,0.730091
1125688.000,679,0.730,0.730091
1125688.000,679,0.730,0.730091
1125688.000,679,0.730,0.730091
1125688.000,679,0.730,0.730182
1125703.000,679,0.730,0.730182
1125703.000,679,0.730,0.730091
1125703.000,679,0.730,0.730091
1125719.000,679,0.730,0.730182
1125719.000,680,0.731,0.730182
1125719.000,679,0.730,0.730273
1125735.000,679,0.730,0.730364
1125735.000,679,0.730,0.730545
1125735.000,680,0.731,0.730727
1125750.000,679,0.730,0.730909
1125750.000,680,0.731,0.731000
1125750.000,680,0.731,0.731182
1125766.000,681,0.732,0.731364
1125766.000,681,0.732,0.731545
1125766.000,681,0.732,0.731636
1125797.000,681,0.732,0.731818
1125797.000,681,0.732,0.731909
1125797.000,681,0.732,0.732000
1125797.000,681,0.732,0.732000
1125797.000,681,0.732,0.732000
1125797.000,681,0.732,0.732000
1125813.000,681,0.732,0.732000
1125813.000,681,0.732,0.732000
1125813.000,681,0.732,0.732000
1125828.000,681,0.732,0.732000
1125828.000,681,0.732,0.732000
1125828.000,681,0.732,0.732000
1125828.000,681,0.732,0.732000
1125844.000,681,0.732,0.732000
1125844.000,681,0.732,0.732000
1125844.000,681,0.732,0.732091
1125860.000,681,0.732,0.732091
1125860.000,681,0.732,0.732091
1125860.000,681,0.732,0.732091
1125875.000,681,0.732,0.732091
1125875.000,682,0.733,0.732091
1125875.000,681,0.732,0.732091
1125907.000,681,0.732,0.732091
1125907.000,681,0.732,0.732091
1125907.000,681,0.732,0.732091
1125907.000,681,0.732,0.732091
1125907.000,681,0.732,0.732000
1125907.000,681,0.732,0.732000
1125922.000,681,0.732,0.732000
1125922.000,681,0.732,0.732000
1125922.000,681,0.732,0.732000
1125938.000,681,0.732,0.732000
1125938.000,681,0.732,0.732000
1125938.000,681,0.732,0.732000
1125953.000,681,0.732,0.732000
1125953.000,681,0.732,0.732000
1125953.000,681,0.732,0.732091
1125969.000,681,0.732,0.732091
1125969.000,681,0.732,0.732091
1125969.000,681,0.732,0.732091
1125985.000,681,0.732,0.732091
1125985.000,682,0.733,0.732091
1125985.000,681,0.732,0.732091
1125985.000,681,0.732,0.732182
1126016.000,681,0.732,0.732182
1126016.000,681,0.732,0.732182
1126016.000,681,0.732,0.732273
1126016.000,681,0.732,0.732273
1126016.000,682,0.733,0.732273
1126016.000,681,0.732,0.732364
1126032.000,681,0.732,0.732364
1126032.000,682,0.733,0.732455
1126032.000,682,0.733,0.732455
1126047.000,681,0.732,0.732455
1126047.000,682,0.733,0.732364
1126047.000,681,0.732,0.732364
1126063.000,682,0.733,0.732364
1126063.000,681,0.732,0.732273
1126063.000,681,0.732,0.732182
1126078.000,681,0.732,0.732182
1126078.000,681,0.732,0.732091
1126078.000,681,0.732,0.732182
1126094.000,681,0.732,0.732091
1126094.000,681,0.732,0.732091
1126094.000,681,0.732,0.732182
1126125.000,681,0.732,0.732182
1126125.000,682,0.733,0.732182
1126125.000,681,0.732,0.732182
1126125.000,681,0.732,0.732273
1126125.000,682,0.733,0.732364
1126125.000,681,0.732,0.732455
1126125.000,681,0.732,0.732545
1126141.000,681,0.732,0.732545
1126141.000,682,0.733,0.732636
1126141.000,682,0.733,0.732636
1126157.000,682,0.733,0.732545
1126157.000,682,0.733,0.732545
1126157.000,682,0.733,0.732636
1126172.000,682,0.733,0.732727
1126172.000,681,0.732,0.732636
1126172.000,681,0.732,0.732636
1126188.000,681,0.732,0.732636
1126188.000,682,0.733,0.732636
1126188.000,682,0.733,0.732636
1126203.000,681,0.732,0.732636
1126203.000,682,0.733,0.732727
1126203.000,682,0.733,0.732818
1126219.000,682,0.733,0.732909
1126219.000,682,0.733,0.732909
1126219.000,682,0.733,0.732909
1126235.000,682,0.733,0.733000
1126250.000,682,0.733,0.733000
1126250.000,682,0.733,0.733000
1126250.000,682,0.733,0.733091
1126266.000,682,0.733,0.733273
1126266.000,682,0.733,0.733364
1126266.000,682,0.733,0.733455
1126266.000,682,0.733,0.733545
1126266.000,683,0.734,0.733636
1126282.000,684,0.735,0.733727
1126282.000,683,0.734,0.733909
1126282.000,683,0.734,0.734091
1126297.000,683,0.734,0.734273
1126297.000,683,0.734,0.734455
1126297.000,683,0.734,0.734455
1126297.000,684,0.735,0.734364
1126313.000,684,0.735,0.734364
1126313.000,684,0.735,0.734364
1126313.000,684,0.735,0.734364
1126328.000,683,0.734,0.734455
1126328.000,683,0.734,0.734545
1126328.000,683,0.734,0.734545
1126344.000,683,0.734,0.734455
1126344.000,683,0.734,0.734455
1126375.000,684,0.735,0.734364
1126375.000,684,0.735,0.734455
1126375.000,684,0.735,0.734545
1126375.000,683,0.734,0.734545
1126375.000,684,0.735,0.734636
1126375.000,683,0.734,0.734727
1126375.000,684,0.735,0.734727
1126391.000,684,0.735,0.734727
1126391.000,683,0.734,0.734727
1126391.000,684,0.735,0.734727
1126407.000,684,0.735,0.734636
1126407.000,684,0.735,0.734727
1126407.000,684,0.735,0.734636
1126422.000,684,0.735,0.734636
1126422.000,683,0.734,0.734636
1126422.000,683,0.734,0.734636
1126438.000,684,0.735,0.734636
1126438.000,683,0.734,0.734636
1126438.000,684,0.735,0.734818
1126453.000,683,0.734,0.734818
1126453.000,684,0.735,0.734909
1126453.000,684,0.735,0.735000
1126469.000,684,0.735,0.735000
1126469.000,685,0.737,0.735091
1126469.000,684,0.735,0.735091
1126469.000,684,0.735,0.735182
1126485.000,684,0.735,0.735182
1126500.000,684,0.735,0.735182
1126500.000,684,0.735,0.735182
1126500.000,684,0.735,0.735000
1126500.000,684,0.735,0.735000
1126500.000,684,0.735,0.735000
1126516.000,684,0.735,0.735000
1126516.000,684,0.735,0.735000
1126516.000,684,0.735,0.735000
1126532.000,684,0.735,0.735000
1126532.000,684,0.735,0.735000
1126532.000,684,0.735,0.735182
1126547.000,684,0.735,0.735182
1126547.000,684,0.735,0.735182
1126547.000,684,0.735,0.735182
1126563.000,684,0.735,0.735182
1126563.000,685,0.737,0.735182
1126563.000,684,0.735,0.735182
1126578.000,684,0.735,0.735182
1126578.000,684,0.735,0.735182
1126578.000,684,0.735,0.735182
1126594.000,684,0.735,0.735182
1126594.000,684,0.735,0.735000
1126594.000,684,0.735,0.735000
1126610.000,684,0.735,0.735000
1126625.000,684,0.735,0.735000
1126625.000,684,0.735,0.735000
1126625.000,684,0.735,0.735000
1126625.000,684,0.735,0.735000
1126625.000,684,0.735,0.735000
1126625.000,684,0.735,0.735000
1126641.000,684,0.735,0.735000
1126641.000,684,0.735,0.735000
1126641.000,684,0.735,0.735000
1126657.000,684,0.735,0.735000
1126657.000,684,0.735,0.735000
1126657.000,684,0.735,0.735000
1126672.000,684,0.735,0.735000
1126672.000,684,0.735,0.735273
